sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
41.2167,-0.4353,0.4239,-0.4590,1.1886,0.41093,-1.59678,-1.23819,-103.57,0.9508,1.6488
41.2250,-1.7746,0.1207,-1.0618,-0.0035,0.41755,-1.59323,-1.23791,-103.77,0.9025,1.6470
41.2333,-1.2428,-0.0941,-0.6246,0.0010,0.42428,-1.59064,-1.23752,-104.03,0.8654,1.6463
41.2417,-0.9750,-0.4186,-0.2251,0.0004,0.43114,-1.58837,-1.23736,-104.30,0.8670,1.6458
41.2500,-0.6088,-0.5739,0.2367,0.0010,0.43837,-1.58606,-1.23748,-104.55,0.9107,1.6455
41.2583,-0.2195,-0.5760,-1.6717,-0.0007,0.44576,-1.58372,-1.23741,-104.74,0.9300,1.6453
41.2667,0.1815,-1.0573,-1.5070,0.0041,0.45361,-1.58203,-1.23728,-104.88,0.9632,1.6458
41.2750,-2.3365,-1.2758,-1.1082,0.0068,0.46176,-1.58035,-1.23749,-105.11,0.9990,1.6464
41.2833,-3.1254,-1.1037,-1.2789,0.0031,0.46915,-1.57772,-1.23770,-105.56,0.9410,1.6460
41.2917,-1.2780,-3.0777,-1.4758,-0.0058,0.47069,-1.57861,-1.23777,-106.21,0.2145,1.6473
41.3000,-0.7271,-2.7935,-1.0382,-0.3847,0.47194,-1.57897,-1.23810,-106.96,0.1555,1.6480
41.3083,-0.1803,-5.7018,-0.9895,-0.2672,0.47476,-1.57818,-1.23847,-107.87,0.3519,1.6480
41.3167,0.0008,-4.0726,-1.6788,0.4315,0.47945,-1.57575,-1.23835,-108.65,0.6337,1.6471
41.3250,-0.0020,-2.2178,-1.4354,-0.0759,0.48565,-1.57325,-1.23775,-109.07,0.8020,1.6465
41.3333,-0.0015,-1.8914,-0.8569,0.0194,0.49296,-1.57035,-1.23736,-109.42,0.9438,1.6459
41.3417,0.0023,-1.8181,-0.7353,-0.3958,0.50068,-1.56709,-1.23729,-109.72,1.0062,1.6451
41.3500,-0.0038,-0.6802,-0.3419,0.9898,0.50886,-1.56254,-1.23767,-110.00,1.1218,1.6433
41.3583,-0.3041,-0.2613,-0.1911,1.4387,0.51731,-1.55699,-1.23871,-110.28,1.2139,1.6407
41.3667,-0.4847,1.8340,-0.0156,0.4131,0.52584,-1.55212,-1.23981,-110.48,1.1784,1.6388
41.3750,-1.4535,-0.4844,-0.4899,-0.4263,0.53273,-1.54899,-1.23985,-110.71,0.9082,1.6380
41.3833,-0.3419,-1.0641,-0.1395,-1.0216,0.54033,-1.54666,-1.23943,-110.93,0.9535,1.6383
41.3917,-1.0356,-1.4128,-1.1027,-0.6443,0.54784,-1.54404,-1.23924,-111.19,0.9556,1.6383
41.4000,-1.6932,-0.6998,-1.1827,-0.0956,0.55438,-1.54055,-1.23851,-111.51,0.8889,1.6373
41.4083,-0.8462,-1.0818,-1.0816,-0.8393,0.56112,-1.53744,-1.23799,-111.84,0.8906,1.6366
41.4167,-1.4657,-0.5389,-0.2205,-0.3564,0.56802,-1.53455,-1.23777,-112.19,0.8971,1.6363
41.4250,-1.1402,-0.4162,0.4519,-0.1260,0.57513,-1.53171,-1.23785,-112.60,0.9198,1.6361
41.4333,-0.3342,-0.0946,0.2345,-0.2415,0.58259,-1.52892,-1.23824,-112.98,0.9560,1.6362
41.4417,-0.1097,0.5123,0.4623,0.0661,0.59028,-1.52604,-1.23898,-113.33,0.9844,1.6362
41.4500,-0.4205,-0.4612,0.3668,-0.5918,0.59782,-1.52297,-1.23955,-113.61,0.9776,1.6361
41.4583,0.0608,-0.2009,-1.2338,-0.4128,0.60502,-1.51942,-1.23971,-113.77,0.9633,1.6354
41.4667,-0.9998,-0.0925,-0.9799,-0.4156,0.61250,-1.51577,-1.23976,-113.95,0.9982,1.6348
41.4750,-0.3851,-0.2271,-1.6643,-0.2543,0.61976,-1.51230,-1.23929,-114.20,0.9659,1.6344
41.4833,-0.9009,-1.0534,-2.2711,-0.0176,0.62610,-1.50894,-1.23847,-114.20,0.8610,1.6337
41.4917,-0.1794,-0.7711,-2.3447,0.0027,0.63329,-1.50605,-1.23783,-114.21,0.9300,1.6338
41.5000,0.3877,-0.4820,-1.4002,-0.0003,0.64106,-1.50328,-1.23751,-114.22,0.9900,1.6343
41.5083,-0.4554,-2.6917,-2.5701,-0.0112,0.64416,-1.50276,-1.23753,-115.02,0.3763,1.6350
41.5167,0.1162,-2.8069,-3.5129,-0.0187,0.64547,-1.50292,-1.23766,-115.84,0.1592,1.6357
41.5250,-0.3120,-2.1451,-2.0750,0.0489,0.64753,-1.50172,-1.23855,-116.97,0.2863,1.6354
41.5333,-0.0985,-2.5029,-1.7652,-3.1855,0.65255,-1.49971,-1.23868,-117.53,0.6489,1.6355
41.5417,-0.0026,-1.2449,-1.2724,-1.2506,0.65901,-1.49595,-1.23796,-117.79,0.8967,1.6347
41.5500,-0.0008,-0.3158,-0.7076,-1.0669,0.66629,-1.49193,-1.23752,-117.99,0.9978,1.6340
41.5583,0.0000,0.1817,-0.6778,-0.6106,0.67384,-1.48779,-1.23739,-118.18,1.0336,1.6333
41.5667,-0.0149,-1.1042,-0.4286,0.0519,0.68159,-1.48340,-1.23746,-118.43,1.0689,1.6325
41.5750,-0.0007,-0.9063,-0.1192,0.3805,0.68893,-1.47935,-1.23734,-118.82,1.0052,1.6319
41.5833,-0.0022,-0.5977,0.0206,0.0272,0.69581,-1.47502,-1.23747,-119.18,0.9761,1.6309
41.5917,0.0001,0.0927,0.0001,-0.7319,0.70196,-1.47119,-1.23717,-119.37,0.8695,1.6301
41.6000,-0.0036,0.2113,-0.3226,-0.4877,0.70753,-1.46718,-1.23711,-119.61,0.8239,1.6289
41.6083,-0.0135,-0.8379,-1.3815,0.0323,0.71329,-1.46285,-1.23743,-119.92,0.8635,1.6275
41.6167,-0.1544,-0.0836,-1.1738,0.2744,0.72019,-1.45747,-1.23824,-120.13,1.0506,1.6257
41.6250,0.2668,0.2059,-1.9547,-0.0299,0.72702,-1.45158,-1.23822,-120.21,1.0821,1.6235
41.6333,-0.1082,0.2739,-1.5716,-0.0006,0.73271,-1.44674,-1.23784,-120.27,0.8961,1.6217
41.6417,0.5842,-0.5970,-1.8102,0.0163,0.73856,-1.44265,-1.23767,-120.30,0.8566,1.6207
41.6500,-1.0330,-0.6616,-0.8900,0.0122,0.74464,-1.43872,-1.23760,-120.38,0.8696,1.6200
41.6583,-0.9304,-0.6127,-0.5953,0.0005,0.75127,-1.43471,-1.23731,-120.58,0.9290,1.6195
41.6667,-0.4868,-0.4220,0.0851,0.0004,0.75860,-1.43090,-1.23732,-120.80,0.9918,1.6195
41.6750,-0.1561,-0.5907,-1.6500,-0.0214,0.76630,-1.42725,-1.23747,-120.99,1.0225,1.6200
41.6833,0.2984,-0.8347,-1.2695,-0.0079,0.77426,-1.42365,-1.23737,-121.09,1.0477,1.6206
41.6917,-1.0593,-1.8950,-1.6986,0.2543,0.78098,-1.41999,-1.23772,-121.57,0.9184,1.6206
41.7000,-0.6406,-3.6252,-0.4856,0.3888,0.78653,-1.41624,-1.23788,-122.24,0.8041,1.6200
41.7083,-0.0022,-1.9097,-0.4247,0.6680,0.79256,-1.41217,-1.23770,-122.72,0.8726,1.6194
41.7167,0.0209,-0.9121,-0.4168,-0.1954,0.79873,-1.40777,-1.23764,-123.12,0.9092,1.6186
41.7250,-0.0006,-1.0615,-0.3307,-0.6181,0.80473,-1.40421,-1.23722,-123.42,0.8379,1.6185
41.7333,-0.0013,-0.8512,-0.6653,-0.0006,0.81109,-1.39983,-1.23702,-123.72,0.9267,1.6178
41.7417,-0.0117,-0.6805,-1.2716,0.3788,0.81783,-1.39470,-1.23711,-123.98,1.0160,1.6168
41.7500,-0.0046,-0.1904,-0.6473,0.8724,0.82499,-1.38883,-1.23776,-124.21,1.1113,1.6154
41.7583,-0.0926,-1.6571,-0.2545,1.4328,0.83241,-1.38198,-1.23876,-124.43,1.2119,1.6133
41.7667,-1.4215,0.2961,-1.6540,0.1463,0.83899,-1.37574,-1.23896,-124.74,1.0889,1.6114
41.7750,-1.5267,-0.3992,-1.6214,0.0016,0.84435,-1.37072,-1.23816,-124.97,0.8804,1.6099
41.7833,-1.1444,-0.4620,-1.0296,0.0004,0.84999,-1.36584,-1.23757,-125.20,0.8954,1.6087
41.7917,-0.8791,-0.3485,-0.5386,0.0004,0.85592,-1.36104,-1.23725,-125.45,0.9156,1.6078
41.8000,-0.5089,-0.2934,0.0037,0.0007,0.86218,-1.35638,-1.23722,-125.72,0.9358,1.6072
41.8083,-0.1824,-0.3249,0.2596,-0.0734,0.86877,-1.35192,-1.23752,-125.99,0.9556,1.6070
41.8167,0.6083,-0.2845,-1.0012,-0.0012,0.87483,-1.34751,-1.23734,-126.12,0.8989,1.6066
41.8250,0.8184,-0.7328,-0.8960,0.0054,0.88103,-1.34342,-1.23746,-126.25,0.8907,1.6065
41.8333,-2.2031,-1.1562,-2.0812,-0.0111,0.88697,-1.33939,-1.23747,-126.48,0.8617,1.6064
41.8417,-0.5331,-1.1451,0.1332,0.0002,0.89312,-1.33525,-1.23751,-126.75,0.8900,1.6064
41.8500,-2.7719,-1.1868,-1.6656,-0.0216,0.89953,-1.33094,-1.23787,-127.00,0.9271,1.6064
41.8583,-0.7203,-1.8360,-1.2234,-0.0479,0.90139,-1.33011,-1.23846,-127.50,0.2441,1.6068
41.8667,-0.2501,-0.8893,-1.8786,-0.3518,0.90165,-1.33036,-1.23880,-127.62,0.0428,1.6071
41.8750,-0.1189,-0.8710,-3.0710,-0.3049,0.90173,-1.33019,-1.23894,-127.80,0.0221,1.6070
41.8833,-0.0588,-4.0405,-4.4232,-0.2346,0.90190,-1.32933,-1.23908,-128.44,0.1050,1.6064
41.8917,-0.0014,-2.4973,-2.1155,0.3535,0.90202,-1.32708,-1.23943,-129.85,0.2700,1.6046
41.9000,-0.0364,-4.6812,-2.8005,0.3820,0.90352,-1.32229,-1.24026,-130.85,0.6028,1.6015
41.9083,-1.0053,-0.9808,-0.3024,-0.8387,0.90646,-1.31572,-1.24001,-131.10,0.8635,1.5977
41.9167,-0.3723,-1.1433,-0.5933,-0.4724,0.91029,-1.30979,-1.23948,-131.30,0.8477,1.5950
41.9250,-0.4552,-0.1397,-0.4863,-1.9262,0.91480,-1.30382,-1.23910,-131.45,0.8971,1.5927
41.9333,-0.0593,-0.3607,-0.8181,-1.9336,0.91970,-1.29851,-1.23838,-131.57,0.8674,1.5912
41.9417,-0.0416,-0.1363,-0.9285,-1.1090,0.92511,-1.29303,-1.23790,-131.76,0.9241,1.5899
41.9500,0.0416,0.2511,-0.9577,-0.7020,0.93078,-1.28733,-1.23771,-131.97,0.9651,1.5886
41.9583,-0.2117,-2.0330,-1.0777,-0.8675,0.93643,-1.28185,-1.23742,-132.30,0.9438,1.5875
41.9667,-0.3819,-0.9453,-0.4472,-0.1988,0.94254,-1.27592,-1.23717,-132.64,1.0219,1.5863
41.9750,-0.7245,0.0697,0.0919,0.2374,0.94896,-1.26989,-1.23723,-132.97,1.0574,1.5853
41.9833,-0.2569,-0.4774,0.0324,-0.1384,0.95523,-1.26427,-1.23738,-133.31,1.0103,1.5846
41.9917,0.0148,0.1804,-0.2846,-0.6652,0.96121,-1.25882,-1.23729,-133.54,0.9711,1.5838
42.0000,-0.2019,0.5458,-0.1344,-0.4369,0.96693,-1.25290,-1.23756,-133.72,0.9876,1.5826
42.0083,-0.6537,2.4327,0.0299,0.8999,0.97244,-1.24602,-1.23830,-133.82,1.0573,1.5806
42.0167,-0.7236,1.9670,-0.1079,0.7324,0.97806,-1.24035,-1.23933,-134.10,0.9580,1.5796
42.0250,-0.2197,-0.6652,-0.8756,-0.0268,0.98324,-1.23536,-1.23939,-134.30,0.8626,1.5789
42.0333,-0.4149,-0.9508,-1.1239,-0.0071,0.98825,-1.23014,-1.23926,-134.47,0.8686,1.5779
42.0417,-0.2915,-0.6565,-2.7780,-0.0103,0.99348,-1.22473,-1.23887,-134.47,0.9029,1.5770
42.0500,0.5722,-0.5136,-2.3540,0.0009,0.99911,-1.21949,-1.23845,-134.34,0.9233,1.5765
42.0583,1.1801,-0.4203,-1.7714,-0.0005,1.00528,-1.21419,-1.23836,-134.21,0.9755,1.5763
42.0667,1.4390,-0.4133,-1.5503,-0.0002,1.01248,-1.20897,-1.23866,-134.08,1.0683,1.5769
42.0750,1.5946,-2.6145,0.8247,-2.9264,1.02060,-1.20371,-1.23912,-134.07,1.1599,1.5781
42.0833,0.0000,-1.7837,0.0719,-1.2518,1.02680,-1.19851,-1.23831,-134.39,0.9720,1.5782
42.0917,-0.0128,-2.0964,-0.7365,-0.9493,1.03229,-1.19321,-1.23771,-134.76,0.9150,1.5778
42.1000,-0.0015,-1.7190,-0.8290,0.0791,1.03782,-1.18706,-1.23735,-135.13,0.9927,1.5768
42.1083,0.0000,-1.2134,-0.6346,0.6728,1.04364,-1.18053,-1.23733,-135.48,1.0493,1.5757
42.1167,0.0245,0.0901,-0.4924,-1.3780,1.04965,-1.17409,-1.23737,-135.75,1.0573,1.5749
42.1250,-0.0030,-0.1863,-0.3801,-0.5335,1.05564,-1.16839,-1.23715,-135.97,0.9922,1.5746
42.1333,-0.0029,0.1998,-0.3709,-0.0789,1.06143,-1.16250,-1.23724,-136.21,0.9911,1.5742
42.1417,-0.0871,-0.2536,-0.3212,0.1814,1.06701,-1.15611,-1.23766,-136.42,1.0177,1.5732
42.1500,-0.1550,-1.0999,-0.2345,0.9937,1.07242,-1.14989,-1.23782,-136.84,0.9894,1.5724
42.1583,-0.4954,-0.9097,-0.3800,1.3880,1.07796,-1.14320,-1.23839,-137.21,1.0426,1.5713
42.1667,-0.9875,0.3122,-0.0168,1.1837,1.08404,-1.13641,-1.23933,-137.51,1.0944,1.5705
42.1750,0.0050,-0.0110,-2.4539,-0.7297,1.08908,-1.13041,-1.23902,-137.54,0.9400,1.5697
42.1833,-0.3915,-0.0443,-1.7537,0.0028,1.09346,-1.12460,-1.23849,-137.56,0.8731,1.5686
42.1917,-0.5922,-0.4273,-1.7396,0.0005,1.09770,-1.11949,-1.23782,-137.64,0.7964,1.5679
42.2000,-0.3514,-0.2840,-1.3940,0.0004,1.10209,-1.11461,-1.23738,-137.74,0.7884,1.5675
42.2083,0.0587,-0.4381,-0.9013,0.0000,1.10680,-1.10969,-1.23718,-137.86,0.8167,1.5673
42.2167,-1.6071,-0.1559,-1.0812,0.0024,1.11109,-1.10412,-1.23722,-138.06,0.8439,1.5664
42.2250,-1.7667,-1.3370,-1.4382,-0.0134,1.11521,-1.09825,-1.23749,-138.41,0.8604,1.5652
42.2333,-2.1413,-2.0027,-1.4497,-0.0075,1.11939,-1.09196,-1.23807,-138.97,0.9067,1.5638
42.2417,-1.0556,-1.4812,-2.0526,-0.0084,1.12355,-1.08540,-1.23812,-139.37,0.9319,1.5622
42.2500,-3.2506,-0.5549,-1.4178,0.0353,1.12752,-1.07845,-1.23855,-139.94,0.9605,1.5602
42.2583,-1.0062,-3.3822,-1.5919,0.5477,1.13138,-1.07178,-1.23926,-140.56,0.9247,1.5584
42.2667,0.0006,-2.9182,-0.5929,0.2666,1.13561,-1.06629,-1.23880,-141.05,0.8320,1.5577
42.2750,-0.0068,-2.2718,-0.5010,0.8330,1.13992,-1.06061,-1.23864,-141.60,0.8550,1.5570
42.2833,-0.0032,-2.2945,-0.2437,1.2386,1.14423,-1.05490,-1.23877,-142.16,0.8592,1.5563
42.2917,0.0015,-2.5502,-0.7142,1.7274,1.14844,-1.04872,-1.23923,-142.70,0.8969,1.5552
42.3000,-0.0043,-1.5496,-1.4026,0.4820,1.15270,-1.04170,-1.23967,-143.16,0.9852,1.5537
42.3083,-0.0273,-1.0175,-0.7915,-1.1789,1.15747,-1.03473,-1.23957,-143.42,1.0134,1.5526
42.3167,0.0967,-1.1208,-0.7237,-0.9107,1.16236,-1.02775,-1.23928,-143.57,1.0223,1.5516
42.3250,-1.5738,-0.0727,-2.4457,-0.2649,1.16572,-1.02072,-1.23854,-143.71,0.9358,1.5494
42.3333,-0.9421,-0.1902,-1.6001,-0.1697,1.16905,-1.01401,-1.23784,-143.88,0.8978,1.5475
42.3417,-1.4154,-0.3839,-1.6694,-0.2115,1.17275,-1.00735,-1.23736,-144.06,0.9156,1.5460
42.3500,-0.4448,-0.1874,-0.5950,-0.4209,1.17742,-1.00051,-1.23711,-144.25,0.9932,1.5451
42.3583,-0.3631,-0.5037,-0.1019,-0.5402,1.18240,-0.99344,-1.23708,-144.50,1.0373,1.5443
42.3667,-0.3685,-0.2547,-0.2407,-0.1156,1.18736,-0.98613,-1.23720,-144.76,1.0604,1.5435
42.3750,-0.9746,0.5929,-0.2082,-0.2563,1.19224,-0.97882,-1.23751,-145.05,1.0547,1.5426
42.3833,-0.9147,-0.1328,-0.7460,-0.2113,1.19627,-0.97228,-1.23718,-145.32,0.9219,1.5416
42.3917,-0.4799,-0.1574,-0.1589,-0.1188,1.20070,-0.96564,-1.23711,-145.61,0.9571,1.5408
42.4000,0.1498,-0.3177,0.1118,-0.0006,1.20554,-0.95926,-1.23732,-145.88,0.9615,1.5406
42.4083,0.1263,-0.4070,0.5857,0.0095,1.21108,-0.95353,-1.23798,-146.13,0.9563,1.5414
42.4167,-1.7116,-2.1042,-1.5573,-0.0090,1.21423,-0.94819,-1.23886,-146.69,0.7443,1.5406
42.4250,-3.0641,-1.5668,0.3960,-0.3028,1.21603,-0.94565,-1.24018,-147.55,0.3735,1.5405
42.4333,-0.4649,-4.2836,-2.5145,-0.0155,1.21696,-0.94545,-1.24091,-148.36,0.1145,1.5411
42.4417,-2.2045,-3.3649,-5.2183,-0.1193,1.21784,-0.94337,-1.24135,-148.81,0.2711,1.5405
42.4500,-2.3573,-4.4080,-2.1565,-0.9648,1.21930,-0.93860,-1.24194,-149.34,0.5981,1.5387
42.4583,-0.8501,-2.9844,-1.4085,-3.1786,1.22269,-0.93202,-1.24145,-149.54,0.8887,1.5374
42.4667,-0.3232,-3.0325,-0.8573,-2.1997,1.22632,-0.92553,-1.24016,-149.79,0.8919,1.5364
42.4750,-0.0377,-2.1633,-0.7170,-1.1596,1.22976,-0.91873,-1.23905,-150.10,0.9148,1.5350
42.4833,-0.0011,-2.2297,-0.7059,-0.8628,1.23318,-0.91185,-1.23820,-150.45,0.9221,1.5337
42.4917,-0.0400,-1.8590,-0.7128,-0.1634,1.23658,-0.90476,-1.23763,-150.82,0.9431,1.5322
42.5000,-0.1213,-1.3393,-0.4902,0.1083,1.24017,-0.89744,-1.23735,-151.19,0.9782,1.5308
42.5083,-0.2018,-0.9401,-0.4205,0.6106,1.24389,-0.88991,-1.23740,-151.55,1.0080,1.5294
42.5167,0.2575,-1.1299,-0.8853,-0.7398,1.24779,-0.88230,-1.23728,-151.81,1.0258,1.5282
42.5250,0.2458,-0.6225,-0.8554,-0.1370,1.25167,-0.87460,-1.23713,-152.03,1.0350,1.5270
42.5333,-0.1806,-0.5827,-0.5297,0.0349,1.25542,-0.86711,-1.23711,-152.31,1.0050,1.5258
42.5417,0.0963,-0.5155,-0.0282,0.0401,1.25950,-0.85961,-1.23743,-152.60,1.0251,1.5249
42.5500,-0.0147,-1.4269,0.1269,0.8857,1.26443,-0.85178,-1.23804,-152.90,1.1101,1.5246
42.5583,-0.9148,0.2432,0.0326,1.6675,1.26890,-0.84392,-1.23865,-153.28,1.0854,1.5239
42.5667,-0.5639,-0.0212,0.2087,-0.3308,1.27325,-0.83656,-1.23935,-153.61,1.0254,1.5235
42.5750,-0.7711,0.0254,-0.7573,-0.8204,1.27690,-0.82915,-1.23956,-153.87,0.9917,1.5225
42.5833,-0.4507,-0.0680,-0.6946,-0.5549,1.28019,-0.82185,-1.23935,-154.08,0.9612,1.5213
42.5917,-0.1206,-0.2447,-0.9668,-0.5012,1.28383,-0.81453,-1.23944,-154.28,0.9804,1.5204
42.6000,-0.9869,0.2890,-2.4820,-0.1467,1.28617,-0.80770,-1.23903,-154.28,0.8665,1.5188
42.6083,-1.2050,0.3556,-1.8625,-0.1288,1.28837,-0.80099,-1.23880,-154.30,0.8472,1.5171
42.6167,-2.3698,-1.2935,-3.0092,0.0077,1.29035,-0.79448,-1.23877,-154.36,0.8167,1.5153
42.6250,-1.3983,-0.8863,-3.1066,-0.0196,1.29222,-0.78776,-1.23898,-154.47,0.8372,1.5134
42.6333,-1.7864,-0.8902,-1.6857,0.0384,1.29412,-0.78020,-1.23946,-154.81,0.9359,1.5111
42.6417,-2.5540,-2.8253,-2.6328,-1.7899,1.29556,-0.77581,-1.23994,-155.47,0.5536,1.5101
42.6500,-2.1973,-4.7513,-1.6858,-4.6748,1.29626,-0.77571,-1.23992,-155.98,0.0854,1.5106
42.6583,-1.4507,-7.1236,-3.1378,-4.4359,1.29660,-0.77515,-1.23969,-156.82,0.0780,1.5106
42.6667,-0.7799,-6.9281,-3.7183,-1.0431,1.29716,-0.77371,-1.23940,-157.75,0.1853,1.5104
42.6750,-0.7647,-3.9847,-1.2663,0.3281,1.29837,-0.76802,-1.23913,-158.37,0.6977,1.5085
42.6833,-2.1786,-0.5972,-0.7481,0.3105,1.30075,-0.76081,-1.23889,-158.80,0.9119,1.5069
42.6917,-1.9284,-0.5549,0.4640,0.1059,1.30392,-0.75355,-1.23873,-159.32,0.9501,1.5060
42.7000,-1.7380,-0.4882,1.1308,-0.0965,1.30760,-0.74634,-1.23896,-159.87,0.9715,1.5056
42.7083,-1.7211,-0.5710,1.7799,-0.5801,1.31158,-0.73912,-1.23962,-160.39,0.9899,1.5055
42.7167,-0.0437,-1.4283,-0.4479,-1.1016,1.31465,-0.73212,-1.23957,-160.75,0.9172,1.5048
42.7250,-0.0340,-1.0069,-0.8011,-0.3449,1.31726,-0.72438,-1.23929,-160.97,0.9794,1.5033
42.7333,0.7360,0.0211,-0.4980,-2.2981,1.31988,-0.71634,-1.23905,-161.17,1.0149,1.5017
42.7417,0.1751,-0.0961,-0.7249,-1.9773,1.32182,-0.70861,-1.23849,-161.26,0.9560,1.4998
42.7500,-1.1916,-0.6936,-0.3657,-1.4780,1.32342,-0.70054,-1.23803,-161.33,0.9879,1.4974
42.7583,-0.4735,-0.8553,-0.2803,-1.2562,1.32593,-0.69259,-1.23741,-161.55,0.9999,1.4959
42.7667,-0.4770,-0.4409,-0.1354,-0.8924,1.32855,-0.68438,-1.23710,-161.79,1.0352,1.4945
42.7750,-0.6101,0.2030,0.1763,-0.5866,1.33119,-0.67606,-1.23709,-162.04,1.0463,1.4930
42.7833,-0.3456,0.1967,0.5998,-0.6186,1.33401,-0.66783,-1.23738,-162.30,1.0446,1.4918
42.7917,0.2010,0.2563,-1.0756,-1.1105,1.33680,-0.65960,-1.23770,-162.49,1.0424,1.4907
42.8000,0.4790,0.3531,-0.3090,-0.7374,1.33933,-0.65133,-1.23786,-162.66,1.0383,1.4893
42.8083,0.9400,0.1904,0.0050,-0.6116,1.34242,-0.64299,-1.23838,-162.80,1.0674,1.4885
42.8167,1.6773,-0.2597,0.4368,-0.5213,1.34594,-0.63461,-1.23934,-162.96,1.0906,1.4880
42.8250,-2.4563,-1.6549,-1.4461,0.3382,1.34846,-0.62673,-1.24046,-163.27,0.9922,1.4870
42.8333,-3.4230,-1.1915,-0.6576,0.1742,1.35024,-0.61916,-1.24126,-163.72,0.9330,1.4854
42.8417,-4.0321,-1.4877,-0.7062,-0.1980,1.35231,-0.61205,-1.24201,-164.22,0.8896,1.4844
42.8500,-1.7179,-0.5895,-0.6468,-0.2556,1.35436,-0.60449,-1.24223,-164.53,0.9399,1.4831
42.8583,-4.2973,-2.7364,-2.6462,-4.5667,1.35634,-0.59801,-1.24203,-164.76,0.8122,1.4823
42.8667,-4.4758,-4.1731,-2.4931,-2.0303,1.35611,-0.59696,-1.24158,-165.23,0.1296,1.4817
42.8750,-2.4369,-2.3124,-3.3562,-0.9837,1.35712,-0.59176,-1.24069,-165.66,0.6353,1.4805
42.8833,-1.0905,-1.7048,-1.1010,-1.4263,1.35817,-0.58455,-1.23943,-165.90,0.8742,1.4786
42.8917,-1.0463,-1.3121,-1.0774,-1.1807,1.35934,-0.57687,-1.23840,-166.15,0.9323,1.4767
42.9000,-0.8543,-0.9838,-0.7249,-0.8440,1.36065,-0.56890,-1.23765,-166.41,0.9689,1.4748
42.9083,-0.7605,-0.6877,-0.5274,-0.5087,1.36213,-0.56071,-1.23722,-166.67,0.9987,1.4730
42.9167,-0.4536,-0.3514,0.0372,-0.1964,1.36391,-0.55233,-1.23709,-166.96,1.0283,1.4715
42.9250,-0.3635,-0.1186,-0.2335,0.3515,1.36576,-0.54376,-1.23734,-167.23,1.0517,1.4700
42.9333,0.2820,-0.1506,-0.9496,-0.4121,1.36743,-0.53520,-1.23744,-167.45,1.0466,1.4684
42.9417,0.3492,0.0660,-0.8496,-0.0124,1.36900,-0.52656,-1.23753,-167.65,1.0539,1.4668
42.9500,-1.0515,-0.4678,-0.3722,-0.0171,1.37078,-0.51838,-1.23730,-167.96,1.0046,1.4655
42.9583,-0.6599,-0.4529,0.1710,-0.0777,1.37301,-0.51011,-1.23739,-168.26,1.0287,1.4647
42.9667,-0.5045,-0.3864,-0.1154,0.6732,1.37550,-0.50160,-1.23785,-168.57,1.0630,1.4641
42.9750,-0.4964,0.2818,-0.0121,1.1934,1.37794,-0.49282,-1.23868,-168.88,1.0940,1.4634
42.9833,-0.2751,0.5973,0.0946,-0.5248,1.38015,-0.48410,-1.23970,-169.12,1.0797,1.4626
42.9917,-0.2476,1.2526,-1.1677,-0.1043,1.38153,-0.47549,-1.24033,-169.35,1.0459,1.4611
43.0000,0.6593,0.2780,-0.6218,-0.7837,1.38304,-0.46696,-1.24065,-169.49,1.0393,1.4597
43.0083,-0.9998,-0.3983,-1.6327,-1.2943,1.38422,-0.45877,-1.24113,-169.66,0.9927,1.4583
43.0167,-0.9639,-0.3709,-2.0413,-1.9811,1.38415,-0.45106,-1.24110,-169.74,0.9262,1.4558
43.0250,-1.0298,-0.6559,-0.9022,-1.9484,1.38443,-0.44306,-1.24079,-169.79,0.9600,1.4536
43.0333,-0.6251,-1.1723,-0.4165,-1.4766,1.38577,-0.43509,-1.24014,-170.04,0.9698,1.4525
43.0417,-0.7121,-0.7118,-0.3401,-0.9709,1.38720,-0.42685,-1.23978,-170.32,1.0034,1.4514
43.0500,-1.0671,-2.9526,0.5508,-1.0184,1.38879,-0.41880,-1.23947,-170.68,0.9852,1.4506
43.0583,-0.4199,-2.6080,0.1377,-0.1439,1.39039,-0.41114,-1.23911,-171.13,0.9394,1.4499
43.0667,-2.0132,-1.4234,-1.8782,-0.5262,1.39144,-0.40361,-1.23861,-171.54,0.9118,1.4488
43.0750,-1.5988,-0.8515,-1.1256,0.0683,1.39221,-0.39579,-1.23795,-171.87,0.9435,1.4474
43.0833,-1.2416,-0.6161,-0.5595,0.1026,1.39330,-0.38775,-1.23755,-172.22,0.9737,1.4462
43.0917,-0.6268,-1.1515,-0.1842,0.0041,1.39475,-0.37960,-1.23748,-172.56,0.9925,1.4455
43.1000,-0.4036,-1.6665,-0.5084,-0.0119,1.39642,-0.37138,-1.23772,-172.91,1.0064,1.4450
43.1083,-0.5878,-0.5410,-0.3238,1.1867,1.39790,-0.36264,-1.23834,-173.23,1.0641,1.4442
43.1167,-1.3242,-0.4128,-0.7213,1.5931,1.39889,-0.35446,-1.23929,-173.58,0.9883,1.4431
43.1250,-1.5172,-4.7971,-1.5349,-4.8640,1.40017,-0.35358,-1.23967,-174.63,0.1867,1.4441
43.1333,-3.1485,-1.9132,-2.5330,-1.1569,1.40051,-0.34985,-1.23972,-175.34,0.4502,1.4435
