sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
18.1750,-0.0845,-0.0205,-0.4677,-0.5597,-0.97640,-1.30550,-1.23941,-48.78,0.5030,1.6302
18.1833,0.1276,-0.0592,-0.3958,-0.3877,-0.97332,-1.30853,-1.23938,-48.88,0.5177,1.6308
18.1917,-0.0021,0.1241,-0.3948,-0.4066,-0.97014,-1.31150,-1.23944,-48.97,0.5224,1.6313
18.2000,0.1327,0.7849,-1.5998,-0.9033,-0.96680,-1.31401,-1.23936,-48.96,0.5017,1.6314
18.2083,0.2598,0.5125,-1.0225,-1.7617,-0.96368,-1.31650,-1.23920,-48.98,0.4793,1.6315
18.2167,0.3174,0.7007,-0.9611,-1.4593,-0.96046,-1.31906,-1.23911,-49.00,0.4931,1.6317
18.2250,0.4740,0.8073,-0.8951,-1.2785,-0.95718,-1.32167,-1.23911,-49.03,0.5034,1.6319
18.2333,-0.4439,0.4354,-1.2221,-0.7054,-0.95397,-1.32418,-1.23917,-49.08,0.4893,1.6320
18.2417,-0.3477,0.1385,-1.3832,-0.4554,-0.95095,-1.32604,-1.23928,-49.15,0.4252,1.6318
18.2500,-1.6368,-0.8794,-1.5503,-0.7934,-0.94812,-1.32769,-1.23944,-49.23,0.3927,1.6315
18.2583,-0.1085,0.0956,-1.1508,-0.4748,-0.94529,-1.32941,-1.23965,-49.29,0.3974,1.6312
18.2667,-1.5204,-0.2887,-1.2027,-0.3729,-0.94215,-1.33127,-1.23985,-49.41,0.4384,1.6309
18.2750,-1.3859,-0.5420,-0.6479,-0.2063,-0.93907,-1.33345,-1.23997,-49.53,0.4528,1.6309
18.2833,-0.9962,-0.4455,-0.6130,-0.3186,-0.93604,-1.33579,-1.24006,-49.68,0.4590,1.6311
18.2917,-2.0031,-1.2288,-0.7461,-0.1149,-0.93311,-1.33809,-1.24018,-49.88,0.4471,1.6313
18.3000,-2.7745,-3.5885,-1.5742,-1.7188,-0.93188,-1.33985,-1.24020,-50.16,0.2581,1.6321
18.3083,-3.9778,-4.4814,-2.8324,-2.0563,-0.93210,-1.34052,-1.24023,-50.47,0.0841,1.6327
18.3167,-3.8027,-4.0017,-1.5637,-2.0805,-0.93245,-1.34144,-1.24030,-50.90,0.1178,1.6337
18.3250,-2.1450,-5.2245,-2.1829,-3.3538,-0.93275,-1.34218,-1.24024,-51.26,0.0963,1.6345
18.3333,-2.3263,-3.9010,-2.0876,-2.5057,-0.93260,-1.34317,-1.24014,-51.59,0.1201,1.6352
18.3417,-1.2801,-0.6399,-0.9614,-0.5371,-0.92994,-1.34531,-1.23996,-51.76,0.4090,1.6354
18.3500,-1.0336,-0.5753,-0.6926,-0.5537,-0.92702,-1.34777,-1.23981,-51.91,0.4586,1.6358
18.3583,-0.9034,-0.5256,-0.5397,-0.4787,-0.92409,-1.35025,-1.23973,-52.05,0.4606,1.6362
18.3667,-2.1036,-1.2459,-0.5207,0.5791,-0.92124,-1.35247,-1.23962,-52.27,0.4332,1.6364
18.3750,-2.4249,-1.3325,-0.4863,0.1971,-0.91857,-1.35434,-1.23945,-52.52,0.3916,1.6365
18.3833,-2.1271,-1.0860,-0.2220,0.3167,-0.91582,-1.35648,-1.23931,-52.77,0.4174,1.6367
18.3917,-2.2120,-1.1130,0.1414,0.2738,-0.91305,-1.35877,-1.23924,-53.03,0.4320,1.6370
18.4000,-2.0765,-0.6673,0.5326,0.2414,-0.91028,-1.36128,-1.23925,-53.31,0.4488,1.6376
18.4083,-1.9619,-0.5029,0.9483,0.2301,-0.90773,-1.36399,-1.23935,-53.62,0.4455,1.6384
18.4167,-2.4230,-0.3106,0.2414,0.0047,-0.90527,-1.36638,-1.23955,-53.87,0.4129,1.6391
18.4250,-2.8144,-0.5830,0.3023,-0.0475,-0.90268,-1.36815,-1.23986,-54.07,0.3763,1.6391
18.4333,-2.4772,-0.4533,-1.3822,0.3241,-0.89998,-1.36995,-1.24016,-54.31,0.3894,1.6391
18.4417,-1.4424,-0.9733,-0.0776,-0.0250,-0.89727,-1.37197,-1.24015,-54.54,0.4050,1.6393
18.4500,-1.3235,-0.8420,0.1257,0.1794,-0.89427,-1.37426,-1.24017,-54.74,0.4533,1.6396
18.4583,-0.7449,-1.0167,-0.8722,-0.5024,-0.89119,-1.37623,-1.23989,-54.88,0.4389,1.6396
18.4667,-0.7385,-0.8116,-0.7844,-0.3419,-0.88809,-1.37839,-1.23963,-55.02,0.4531,1.6397
18.4750,-0.6956,-0.5890,-0.6359,-0.2322,-0.88491,-1.38061,-1.23944,-55.16,0.4650,1.6399
18.4833,-0.6678,-0.3388,-0.4817,-0.1474,-0.88167,-1.38286,-1.23933,-55.29,0.4740,1.6400
18.4917,0.3699,-1.1389,-0.9988,-2.0589,-0.87868,-1.38519,-1.23905,-55.36,0.4550,1.6404
18.5000,0.2850,-0.9579,-1.0170,-2.0632,-0.87561,-1.38741,-1.23868,-55.42,0.4541,1.6406
18.5083,0.0172,-0.2083,-0.9660,-1.3995,-0.87230,-1.38950,-1.23836,-55.47,0.4705,1.6406
18.5167,0.1716,-0.1754,-0.7966,-1.3569,-0.86887,-1.39164,-1.23810,-55.54,0.4847,1.6406
18.5250,0.2264,0.0542,-0.6931,-1.1345,-0.86533,-1.39383,-1.23791,-55.60,0.4998,1.6406
18.5333,0.2227,0.2007,-0.6705,-0.9885,-0.86169,-1.39605,-1.23780,-55.67,0.5109,1.6406
18.5417,0.3370,0.3923,-0.6368,-0.6834,-0.85796,-1.39829,-1.23778,-55.74,0.5215,1.6405
18.5500,-1.3237,-0.2041,-0.6085,-0.4168,-0.85455,-1.40020,-1.23757,-55.88,0.4695,1.6404
18.5583,-0.8093,-0.4517,-0.2267,-0.5238,-0.85127,-1.40249,-1.23735,-56.02,0.4801,1.6406
18.5667,-0.6609,-0.3957,-0.0428,-0.4165,-0.84794,-1.40489,-1.23721,-56.17,0.4933,1.6410
18.5750,-0.3902,-0.4691,0.0543,-0.3185,-0.84455,-1.40747,-1.23714,-56.31,0.5103,1.6414
18.5833,-0.3926,-0.2120,0.1199,-0.0412,-0.84103,-1.41011,-1.23715,-56.46,0.5284,1.6419
18.5917,-0.4118,0.0540,0.1139,0.2254,-0.83740,-1.41274,-1.23725,-56.61,0.5378,1.6423
18.6000,-0.4468,0.3132,0.1073,0.3707,-0.83367,-1.41538,-1.23745,-56.75,0.5479,1.6427
18.6083,-0.2103,0.2940,-0.5861,-0.5363,-0.83020,-1.41766,-1.23734,-56.84,0.4986,1.6429
18.6167,0.0053,0.2948,-0.3583,-0.5257,-0.82672,-1.42003,-1.23730,-56.94,0.5059,1.6432
18.6250,0.2603,0.2737,-0.1145,-0.5021,-0.82323,-1.42256,-1.23735,-57.03,0.5170,1.6436
18.6333,0.4287,0.2605,0.1289,-0.5432,-0.81973,-1.42526,-1.23750,-57.13,0.5298,1.6442
18.6417,0.7166,0.3228,0.2357,-0.3529,-0.81620,-1.42812,-1.23775,-57.23,0.5458,1.6449
18.6500,0.4664,0.8687,-0.1682,0.2436,-0.81235,-1.43086,-1.23809,-57.32,0.5667,1.6454
18.6583,0.5945,0.9182,0.0259,0.3181,-0.80847,-1.43369,-1.23854,-57.42,0.5768,1.6459
18.6667,0.8000,0.9618,0.2508,0.3596,-0.80457,-1.43663,-1.23911,-57.52,0.5855,1.6466
18.6750,0.7691,0.9540,0.2965,0.5129,-0.80066,-1.43960,-1.23978,-57.64,0.5891,1.6473
18.6833,-1.9432,0.2168,-0.3172,-0.2377,-0.79760,-1.44108,-1.24039,-57.65,0.4087,1.6471
18.6917,-2.0183,-1.1738,-0.9268,-0.2094,-0.79523,-1.44182,-1.24107,-57.65,0.2980,1.6466
18.7000,-1.8208,0.7773,-0.6149,1.7321,-0.79166,-1.44346,-1.24169,-57.81,0.4712,1.6463
18.7083,-1.6251,-0.7656,0.4177,0.4836,-0.78834,-1.44560,-1.24226,-58.04,0.4735,1.6466
18.7167,-2.7728,-0.9067,-0.8848,0.3760,-0.78513,-1.44736,-1.24248,-58.22,0.4398,1.6466
18.7250,-0.9840,-1.2766,0.0608,-0.2023,-0.78186,-1.44978,-1.24251,-58.41,0.4879,1.6472
18.7333,-2.0131,-1.4388,-1.3161,-0.5173,-0.77877,-1.45177,-1.24229,-58.57,0.4409,1.6475
18.7417,-0.2838,-1.1319,-0.2324,-1.0167,-0.77575,-1.45396,-1.24209,-58.72,0.4479,1.6480
18.7500,-1.8893,-1.3618,-1.1204,-0.1232,-0.77272,-1.45584,-1.24196,-58.89,0.4273,1.6482
18.7583,-0.4990,-0.8211,-0.3345,-0.9216,-0.76962,-1.45784,-1.24187,-59.03,0.4432,1.6485
18.7667,-1.4711,-1.0787,-1.8464,-1.7154,-0.76663,-1.45912,-1.24153,-59.07,0.3901,1.6483
18.7750,-0.6186,-2.2283,-0.6384,-1.9466,-0.76413,-1.46122,-1.24099,-59.22,0.3922,1.6490
18.7833,-1.4688,-2.3345,-1.2562,-2.0525,-0.76160,-1.46312,-1.24048,-59.37,0.3789,1.6495
18.7917,-1.4169,-1.5153,-0.9009,-1.0356,-0.75874,-1.46456,-1.23992,-59.53,0.3849,1.6494
18.8000,-1.4446,-1.5824,-0.9919,-0.9627,-0.75586,-1.46607,-1.23941,-59.69,0.3903,1.6494
18.8083,-1.2085,-1.2684,-0.7056,-0.7902,-0.75281,-1.46770,-1.23894,-59.83,0.4148,1.6495
18.8167,-1.0025,-1.2327,-0.5259,-0.7572,-0.74967,-1.46942,-1.23853,-59.98,0.4289,1.6496
18.8250,-0.9951,-1.0958,-0.4814,-0.5048,-0.74644,-1.47121,-1.23817,-60.14,0.4434,1.6497
18.8333,-0.6781,-1.1958,-0.2506,-0.5593,-0.74315,-1.47314,-1.23789,-60.30,0.4582,1.6500
18.8417,-0.4892,-1.1944,-0.1047,-0.4111,-0.73979,-1.47518,-1.23767,-60.47,0.4711,1.6503
18.8500,-0.3293,-1.1918,0.0752,-0.3343,-0.73641,-1.47741,-1.23751,-60.64,0.4864,1.6508
18.8583,-0.3502,-0.9819,0.1217,-0.1423,-0.73293,-1.47970,-1.23742,-60.80,0.4995,1.6513
18.8667,-0.4120,-0.7922,0.1053,0.0945,-0.72934,-1.48199,-1.23740,-60.97,0.5117,1.6517
18.8750,-0.4928,-0.5729,-0.1514,0.1157,-0.72551,-1.48428,-1.23745,-61.14,0.5353,1.6521
18.8833,-0.5418,-0.0955,-0.8289,-0.1965,-0.72187,-1.48604,-1.23725,-61.25,0.4857,1.6521
18.8917,-0.3193,-0.0825,-0.6088,-0.1731,-0.71820,-1.48794,-1.23713,-61.36,0.4955,1.6522
18.9000,-0.1033,-0.0872,-0.3686,-0.1758,-0.71450,-1.48998,-1.23709,-61.48,0.5070,1.6524
18.9083,0.1906,-0.3383,-0.5280,-0.1099,-0.71076,-1.49217,-1.23710,-61.60,0.5195,1.6528
18.9167,0.1834,-0.1914,-0.5303,0.1537,-0.70687,-1.49438,-1.23716,-61.71,0.5375,1.6531
18.9250,0.1593,0.1727,-0.4204,0.3941,-0.70279,-1.49656,-1.23731,-61.84,0.5553,1.6534
18.9333,0.1115,0.5080,-0.3464,0.6610,-0.69864,-1.49872,-1.23758,-61.95,0.5617,1.6536
18.9417,-0.7623,-0.4931,-0.0177,0.8096,-0.69477,-1.50095,-1.23789,-62.09,0.5355,1.6539
18.9500,-0.5696,-0.9776,0.2497,0.5230,-0.69128,-1.50349,-1.23800,-62.28,0.5181,1.6548
18.9583,-0.5835,-0.6022,0.2269,0.9991,-0.68749,-1.50606,-1.23821,-62.48,0.5496,1.6556
18.9667,-0.5987,-0.4100,0.2962,1.1987,-0.68367,-1.50868,-1.23852,-62.68,0.5558,1.6564
18.9750,-0.7932,-0.0415,0.3767,1.3336,-0.67978,-1.51119,-1.23893,-62.87,0.5556,1.6570
18.9833,-0.6137,0.0398,0.1809,0.1433,-0.67589,-1.51352,-1.23936,-63.03,0.5442,1.6576
18.9917,-0.6372,-0.3007,-0.0981,0.0171,-0.67225,-1.51567,-1.23948,-63.16,0.5076,1.6581
19.0000,-0.0904,0.0439,-0.9048,-1.1773,-0.66852,-1.51765,-1.23955,-63.28,0.5062,1.6584
19.0083,-0.4467,-0.1703,-0.6082,-0.9346,-0.66503,-1.51954,-1.23952,-63.37,0.4763,1.6587
19.0167,-0.6158,-0.6236,-1.0565,-0.5379,-0.66169,-1.52104,-1.23953,-63.50,0.4390,1.6587
19.0250,-0.4610,-0.2928,-0.9629,-0.4965,-0.65818,-1.52261,-1.23957,-63.59,0.4622,1.6588
19.0333,-0.6328,0.8564,-2.3379,-0.7648,-0.65452,-1.52378,-1.23961,-63.68,0.4609,1.6584
19.0417,-0.7865,0.5974,-1.8750,-0.6825,-0.65106,-1.52497,-1.23947,-63.70,0.4384,1.6581
19.0500,-0.9640,0.3042,-1.9501,-0.4715,-0.64781,-1.52598,-1.23938,-63.69,0.4091,1.6578
19.0583,-0.9514,0.5088,-1.8898,-0.3531,-0.64469,-1.52691,-1.23933,-63.67,0.3899,1.6574
19.0667,-1.0724,0.2526,-1.5837,-0.4434,-0.64147,-1.52781,-1.23933,-63.69,0.4012,1.6570
19.0750,-0.0571,0.1627,-1.5964,-0.0503,-0.63816,-1.52883,-1.23944,-63.76,0.4157,1.6567
19.0833,-0.6513,-0.3254,-1.9337,-0.5785,-0.63538,-1.52950,-1.23956,-63.80,0.3438,1.6562
19.0917,-0.3746,0.0828,-1.4102,-0.4601,-0.63222,-1.53026,-1.23973,-63.86,0.3898,1.6557
19.1000,-1.6850,-0.1216,-1.2858,-0.5541,-0.62865,-1.53137,-1.23990,-63.94,0.4483,1.6554
19.1083,-0.9826,0.2432,-1.2584,-0.3040,-0.62501,-1.53249,-1.24003,-64.04,0.4567,1.6550
19.1167,-1.8374,-0.6217,-0.8834,-0.4303,-0.62154,-1.53388,-1.24006,-64.17,0.4493,1.6550
19.1250,-1.5304,-1.0662,-0.6681,-0.3701,-0.61805,-1.53537,-1.24007,-64.34,0.4551,1.6551
19.1333,-2.5372,-4.6274,-2.8205,-1.4064,-0.61669,-1.53621,-1.24010,-64.53,0.1916,1.6554
19.1417,-2.5400,-3.7448,-2.9106,-1.3049,-0.61662,-1.53662,-1.24015,-64.76,0.0507,1.6557
19.1500,-3.8791,-3.3793,-2.2744,-1.8881,-0.61656,-1.53759,-1.24015,-65.15,0.1162,1.6566
19.1583,-3.4629,-5.2368,-1.3815,-3.5571,-0.61665,-1.53858,-1.24014,-65.57,0.1197,1.6576
19.1667,-1.1365,-1.8582,-0.5821,-1.2899,-0.61533,-1.53985,-1.24001,-65.85,0.2201,1.6582
19.1750,-0.3596,-1.0833,-0.5319,-0.7711,-0.61204,-1.54176,-1.23986,-65.99,0.4567,1.6588
19.1833,-0.9904,-0.9444,-1.1372,-0.5416,-0.60848,-1.54354,-1.23974,-66.14,0.4779,1.6591
19.1917,-0.6322,-1.9025,-0.4114,-0.3116,-0.60494,-1.54517,-1.23972,-66.33,0.4670,1.6594
19.2000,-1.3719,-2.7148,-0.8622,0.2444,-0.60192,-1.54676,-1.23958,-66.61,0.4093,1.6597
19.2083,-1.9825,-1.1683,-0.4133,0.0306,-0.59876,-1.54836,-1.23933,-66.84,0.4257,1.6601
19.2167,-2.1026,-1.0564,-0.3878,0.2634,-0.59560,-1.54969,-1.23914,-67.09,0.4117,1.6602
19.2250,-1.9640,-0.8549,-0.0937,0.2835,-0.59244,-1.55116,-1.23901,-67.35,0.4184,1.6604
19.2333,-1.9746,-0.5905,0.4160,0.2151,-0.58931,-1.55286,-1.23897,-67.61,0.4273,1.6609
19.2417,-1.8985,-0.4833,0.7602,0.1679,-0.58632,-1.55480,-1.23901,-67.91,0.4265,1.6617
19.2500,-1.9872,-0.5093,0.9743,0.0522,-0.58353,-1.55687,-1.23916,-68.22,0.4172,1.6626
19.2583,-2.2185,-0.3473,0.6092,-0.0526,-0.58056,-1.55878,-1.23940,-68.47,0.4247,1.6634
19.2667,-2.4559,-0.2135,0.0791,0.0370,-0.57741,-1.56008,-1.23971,-68.67,0.4083,1.6635
19.2750,-0.5316,-1.4360,-1.2386,0.7523,-0.57431,-1.56069,-1.23995,-68.86,0.3787,1.6630
19.2833,-1.2999,-0.5344,0.1732,0.0629,-0.57081,-1.56212,-1.23996,-69.05,0.4542,1.6631
19.2917,-0.4138,-0.9078,-1.0034,-0.7417,-0.56753,-1.56356,-1.23975,-69.15,0.4300,1.6634
19.3000,-0.1329,-1.2167,-0.5001,-0.6843,-0.56398,-1.56516,-1.23953,-69.28,0.4664,1.6637
19.3083,-0.1107,-0.9815,-0.5015,-0.4409,-0.56024,-1.56679,-1.23937,-69.41,0.4906,1.6639
19.3167,-0.1108,-0.8435,-0.4544,-0.2101,-0.55639,-1.56842,-1.23928,-69.54,0.5015,1.6642
19.3250,0.4707,-1.1379,-0.8995,-2.2744,-0.55286,-1.57008,-1.23907,-69.60,0.4682,1.6646
19.3333,0.2613,-0.8112,-1.2274,-1.8212,-0.54950,-1.57151,-1.23873,-69.63,0.4376,1.6648
19.3417,0.2855,-0.5027,-1.0134,-1.6012,-0.54582,-1.57282,-1.23843,-69.67,0.4695,1.6648
19.3500,0.2507,-0.0302,-0.5202,-1.5317,-0.54201,-1.57400,-1.23820,-69.69,0.4778,1.6647
19.3583,0.1545,0.3509,-0.4459,-1.3713,-0.53815,-1.57499,-1.23805,-69.69,0.4789,1.6644
19.3667,0.1770,0.5933,-0.4552,-1.1715,-0.53417,-1.57593,-1.23799,-69.69,0.4904,1.6640
19.3750,-0.4010,-1.1361,-0.3433,-1.1429,-0.53042,-1.57729,-1.23777,-69.79,0.4786,1.6641
19.3833,-0.9115,-0.3641,-0.5183,-0.6414,-0.52672,-1.57863,-1.23749,-69.92,0.4723,1.6642
19.3917,-0.7654,-0.2960,-0.3010,-0.5488,-0.52295,-1.58001,-1.23728,-70.04,0.4818,1.6643
19.4000,-0.4373,-0.3964,0.1108,-0.4343,-0.51914,-1.58149,-1.23714,-70.19,0.4907,1.6645
19.4083,-0.4814,-0.1735,0.0129,-0.3330,-0.51519,-1.58305,-1.23709,-70.32,0.5093,1.6648
19.4167,-0.3122,-0.0672,0.0383,-0.0402,-0.51110,-1.58470,-1.23711,-70.46,0.5293,1.6651
19.4250,-0.3522,0.2024,0.0476,0.2113,-0.50690,-1.58632,-1.23723,-70.60,0.5403,1.6653
19.4333,-0.3753,0.4718,0.0953,0.4164,-0.50260,-1.58792,-1.23745,-70.73,0.5499,1.6656
19.4417,-0.0908,0.3203,-0.6003,-0.6475,-0.49851,-1.58937,-1.23748,-70.82,0.5210,1.6657
19.4500,0.1362,0.3582,-0.4040,-0.6121,-0.49454,-1.59080,-1.23746,-70.90,0.5066,1.6659
19.4583,0.3516,0.3227,-0.1712,-0.6324,-0.49054,-1.59236,-1.23752,-70.99,0.5155,1.6662
19.4667,0.5295,0.2808,0.0539,-0.6774,-0.48651,-1.59410,-1.23768,-71.07,0.5270,1.6667
19.4750,-0.7105,0.1186,-0.5437,-0.1397,-0.48259,-1.59560,-1.23789,-71.18,0.5025,1.6670
19.4833,-0.3310,-0.5881,-0.2474,0.3692,-0.47895,-1.59637,-1.23816,-71.38,0.4467,1.6667
19.4917,0.2978,-0.2816,-0.5237,0.2432,-0.47527,-1.59726,-1.23854,-71.58,0.4552,1.6665
19.5000,-0.5158,-0.6475,-0.0123,0.3611,-0.47163,-1.59794,-1.23899,-71.81,0.4438,1.6661
19.5083,0.1654,-0.2299,-0.3182,0.2823,-0.46800,-1.59869,-1.23955,-72.03,0.4448,1.6658
19.5167,-1.1317,-0.4328,0.3547,0.2590,-0.46440,-1.59927,-1.24016,-72.26,0.4375,1.6653
19.5250,-1.5222,-0.2953,-0.5022,-0.9115,-0.46120,-1.59960,-1.24082,-72.41,0.3866,1.6648
19.5333,-1.0458,-0.5361,0.6129,-0.2867,-0.45880,-1.59980,-1.24135,-72.32,0.2881,1.6643
19.5417,-2.6471,-0.6017,0.2656,0.6051,-0.45549,-1.60068,-1.24186,-72.50,0.4113,1.6642
19.5500,-1.3723,-0.5375,-0.0034,0.0342,-0.45189,-1.60181,-1.24239,-72.72,0.4524,1.6643
19.5583,-1.2966,-0.8917,0.1188,0.0636,-0.44824,-1.60294,-1.24251,-72.93,0.4597,1.6644
19.5667,-0.2337,-1.5266,-0.4870,-1.3236,-0.44466,-1.60445,-1.24243,-73.08,0.4655,1.6649
19.5750,-1.6947,-1.6917,-1.0770,-0.7299,-0.44122,-1.60562,-1.24221,-73.23,0.4360,1.6651
19.5833,-1.3488,-3.3081,-1.4142,-1.6828,-0.43912,-1.60656,-1.24207,-73.46,0.2767,1.6655
19.5917,-1.3431,-1.2271,-0.8453,-0.5880,-0.43574,-1.60770,-1.24195,-73.61,0.4275,1.6657
19.6000,-1.4150,-0.7938,-1.5299,-0.5964,-0.43227,-1.60877,-1.24187,-73.76,0.4354,1.6658
19.6083,-0.6181,-1.1087,-1.4009,-1.7088,-0.42896,-1.60944,-1.24151,-73.80,0.4057,1.6656
19.6167,-1.9511,-2.0684,-1.5056,-1.5771,-0.42621,-1.61049,-1.24096,-73.95,0.3533,1.6659
19.6250,-1.8081,-1.5799,-1.2496,-1.0602,-0.42332,-1.61107,-1.24038,-74.09,0.3532,1.6658
19.6333,-1.4423,-1.6312,-1.0950,-1.1811,-0.42028,-1.61175,-1.23984,-74.25,0.3743,1.6656
19.6417,-1.5854,-1.1899,-1.1697,-0.8021,-0.41703,-1.61242,-1.23933,-74.40,0.3989,1.6655
19.6500,-1.2112,-1.2193,-0.7244,-0.7540,-0.41362,-1.61318,-1.23887,-74.55,0.4182,1.6654
19.6583,-1.2566,-1.0251,-0.7362,-0.5253,-0.41011,-1.61393,-1.23847,-74.71,0.4309,1.6652
19.6667,-1.1459,-0.9648,-0.5554,-0.3908,-0.40650,-1.61472,-1.23812,-74.87,0.4432,1.6651
19.6750,-1.0650,-0.8243,-0.4529,-0.2468,-0.40281,-1.61553,-1.23784,-75.04,0.4539,1.6650
19.6833,-0.9862,-0.7234,-0.3191,-0.1109,-0.39903,-1.61639,-1.23763,-75.21,0.4649,1.6649
19.6917,-0.8949,-0.6376,-0.1351,-0.0074,-0.39517,-1.61733,-1.23750,-75.38,0.4772,1.6649
19.7000,-0.6146,-0.6719,0.0824,0.0658,-0.39120,-1.61841,-1.23744,-75.55,0.4942,1.6650
19.7083,-0.4544,-0.7210,0.1264,0.2482,-0.38708,-1.61962,-1.23746,-75.72,0.5146,1.6652
19.7167,-0.5815,-0.1162,-0.1067,0.0145,-0.38283,-1.62083,-1.23755,-75.88,0.5302,1.6654
19.7250,-0.5734,-0.0894,-0.9332,-0.2247,-0.37895,-1.62151,-1.23732,-75.98,0.4734,1.6652
19.7333,-0.3376,-0.0718,-0.7058,-0.2047,-0.37494,-1.62234,-1.23718,-76.09,0.4907,1.6651
19.7417,-0.0038,-0.3220,-0.5782,-0.1998,-0.37085,-1.62332,-1.23711,-76.20,0.5050,1.6651
19.7500,0.1889,-0.2868,-0.5187,0.0830,-0.36658,-1.62445,-1.23711,-76.31,0.5299,1.6653
19.7583,0.1737,0.0294,-0.4755,0.3852,-0.36218,-1.62554,-1.23720,-76.43,0.5441,1.6654
19.7667,0.1900,0.2684,-0.4428,0.6291,-0.35767,-1.62662,-1.23741,-76.56,0.5562,1.6655
19.7750,0.1853,0.5058,-0.3428,0.8109,-0.35305,-1.62768,-1.23773,-76.68,0.5689,1.6655
19.7833,-0.8362,-0.5281,0.4557,0.3966,-0.34892,-1.62885,-1.23788,-76.88,0.5149,1.6658
19.7917,-0.8006,-0.6085,0.6247,0.2583,-0.34497,-1.63027,-1.23803,-77.07,0.5045,1.6664
19.8000,-0.2670,-0.9500,1.0494,0.1883,-0.34094,-1.63202,-1.23829,-77.25,0.5267,1.6673
19.8083,-0.4277,-0.6835,0.4818,1.0109,-0.33685,-1.63372,-1.23867,-77.44,0.5309,1.6681
19.8167,-0.7835,-0.0134,0.5107,1.3102,-0.33246,-1.63515,-1.23910,-77.63,0.5545,1.6686
19.8250,-0.3021,-0.4860,0.0237,-0.3970,-0.32821,-1.63642,-1.23940,-77.78,0.5322,1.6690
19.8333,-0.4918,0.0700,0.0577,0.3731,-0.32388,-1.63748,-1.23954,-77.92,0.5344,1.6692
19.8417,-0.0711,0.2636,-0.7198,-0.8189,-0.31967,-1.63842,-1.23959,-78.02,0.5181,1.6693
19.8500,0.2058,-0.0934,-0.5051,-0.6243,-0.31556,-1.63941,-1.23952,-78.10,0.5081,1.6695
19.8583,0.1439,0.0888,-0.5016,-0.4544,-0.31135,-1.64044,-1.23951,-78.18,0.5194,1.6697
19.8667,0.0688,0.3320,-0.5449,-0.2591,-0.30709,-1.64143,-1.23960,-78.25,0.5250,1.6699
19.8750,0.7671,0.7777,-1.4087,-0.9925,-0.30270,-1.64220,-1.23970,-78.30,0.5345,1.6699
19.8833,0.2350,0.5894,-1.2595,-1.7266,-0.29882,-1.64270,-1.23958,-78.29,0.4696,1.6697
19.8917,-0.6068,0.6701,-1.6329,-1.2301,-0.29508,-1.64292,-1.23951,-78.27,0.4493,1.6692
19.9000,-0.2733,0.5126,-1.5593,-0.6928,-0.29142,-1.64304,-1.23950,-78.28,0.4395,1.6687
19.9083,-0.1963,0.5575,-1.7460,-0.1682,-0.28789,-1.64310,-1.23955,-78.29,0.4237,1.6681
19.9167,-0.1186,0.0486,-1.6006,-0.4501,-0.28448,-1.64312,-1.23967,-78.34,0.4092,1.6676
19.9250,-0.3763,-0.7425,-1.8962,-0.4456,-0.28114,-1.64310,-1.23984,-78.40,0.4006,1.6670
19.9333,-1.0801,0.0231,-1.5551,-0.4615,-0.27768,-1.64309,-1.24003,-78.45,0.4159,1.6664
19.9417,-0.5075,0.3205,-1.0062,-0.4251,-0.27371,-1.64333,-1.24010,-78.53,0.4772,1.6660
19.9500,-1.6029,-0.3519,-0.9083,-0.3391,-0.26980,-1.64380,-1.24013,-78.65,0.4720,1.6658
19.9583,-1.0764,-1.0859,-0.2285,-0.2083,-0.26592,-1.64458,-1.24004,-78.83,0.4755,1.6659
19.9667,-1.5419,-1.1798,-0.3497,-0.1724,-0.26215,-1.64535,-1.24001,-79.04,0.4617,1.6661
19.9750,-2.7823,-4.0301,-2.3891,-1.6029,-0.26123,-1.64586,-1.24004,-79.25,0.1267,1.6665
19.9833,-4.0755,-3.6012,-3.3364,-1.8537,-0.26110,-1.64642,-1.24005,-79.50,0.0683,1.6670
19.9917,-3.8451,-3.4207,-1.6847,-2.1342,-0.26089,-1.64737,-1.24009,-79.92,0.1171,1.6679
20.0000,-2.3885,-3.7974,-1.3345,-3.4631,-0.26072,-1.64833,-1.24009,-80.36,0.1171,1.6688
20.0083,-1.4975,-5.7855,-2.4204,-2.4070,-0.26059,-1.64895,-1.24000,-80.69,0.0761,1.6694
20.0167,-1.6625,-2.2610,-2.2393,-1.0209,-0.25914,-1.64935,-1.23988,-80.95,0.1807,1.6696
20.0250,-0.5346,-0.7680,-0.6893,-0.5530,-0.25530,-1.65009,-1.23976,-81.10,0.4685,1.6697
20.0333,-2.3798,-1.1202,-0.6729,0.3490,-0.25154,-1.65069,-1.23962,-81.27,0.4574,1.6697
20.0417,-2.4274,-1.0121,-0.6924,0.0286,-0.24817,-1.65103,-1.23936,-81.50,0.4057,1.6696
20.0500,-2.2315,-1.1224,-0.6028,0.2841,-0.24477,-1.65137,-1.23913,-81.74,0.4100,1.6694
20.0583,-2.0684,-0.9144,-0.3317,0.2911,-0.24127,-1.65182,-1.23897,-81.99,0.4235,1.6693
20.0667,-1.9372,-0.6992,0.0307,0.3125,-0.23771,-1.65245,-1.23886,-82.24,0.4337,1.6695
