pose_idx,j2_deg,j3_deg,j4_deg,j2_fk_deg,j3_fk_deg,j4_fk_deg,j1_actual_deg,j2_actual_deg,j3_actual_deg,j4_actual_deg,position_error_deg,tau_j1_Nm,tau_j2_Nm,tau_j3_Nm,tau_j4_Nm,tau_j2_analytical,tau_j3_analytical,tau_j4_analytical,ee_x_m,ee_y_m,ee_z_m,j3_local_x_m,j3_local_z_m,j4_local_x_m,j4_local_z_m,ee_local_x_m,ee_local_z_m,chassis_roll_deg,chassis_pitch_deg,converged
2146,120.0,130.0,-120.0,120.0,-50.0,60.0,-0.005,119.997,130.063,-120.001,0.063,-1.8938,2.8009,-1.7653,0.5762,3.2127,-1.5395,0.5969,1.292199,0.788576,-0.267245,-0.152400,0.263965,-0.065527,0.502646,-0.098180,0.541562,0.034,-0.022,True
2147,120.0,130.0,-90.0,120.0,-50.0,90.0,-0.007,119.972,130.193,-90.002,0.193,-0.2822,3.7572,-0.7432,0.7436,3.4884,-1.2638,0.8726,1.287903,0.774112,-0.245697,-0.152400,0.263965,-0.065527,0.502646,-0.113263,0.520021,0.034,-0.039,True
2148,120.0,130.0,-60.0,120.0,-50.0,120.0,-0.004,119.992,130.291,-60.002,0.291,-0.4011,0.1447,-1.8523,0.6462,3.5303,-1.2219,0.9145,1.287663,0.771664,-0.219540,-0.152400,0.263965,-0.065527,0.502646,-0.115555,0.493825,0.045,-0.020,True
2149,120.0,130.0,-30.0,120.0,-50.0,150.0,0.002,120.057,130.317,-30.002,0.317,1.4958,0.5821,-2.4181,0.7936,3.3271,-1.4250,0.7114,1.291469,0.782735,-0.195685,-0.152400,0.263965,-0.065527,0.502646,-0.104442,0.469993,0.045,-0.027,True
2150,120.0,130.0,0.0,120.0,-50.0,-180.0,0.006,120.090,130.110,-0.001,0.110,-0.4556,4.2076,-1.5409,0.2690,2.9334,-1.8188,0.3176,1.297434,0.804041,-0.180395,-0.152400,0.263965,-0.065527,0.502646,-0.082902,0.454910,0.049,-0.023,True
2151,120.0,130.0,30.0,120.0,-50.0,-150.0,0.003,120.067,130.001,30.000,0.067,-0.5604,2.0621,-1.9749,-0.1338,2.4545,-2.2976,-0.1613,1.304701,0.829972,-0.177996,-0.152400,0.263965,-0.065527,0.502646,-0.056706,0.452618,0.045,-0.024,True
2152,120.0,130.0,60.0,120.0,-50.0,-120.0,0.004,120.055,130.142,60.001,0.142,1.0386,5.3624,-1.8425,-0.8469,2.0189,-2.7333,-0.5969,1.311066,0.852809,-0.189461,-0.152400,0.263965,-0.065527,0.502646,-0.032873,0.463731,0.023,-0.058,True
2153,120.0,130.0,90.0,120.0,-50.0,-90.0,0.008,120.069,130.384,90.002,0.384,0.6011,2.1816,-2.8866,-0.9075,1.7432,-3.0090,-0.8726,1.317192,0.869302,-0.211791,-0.152400,0.263965,-0.065527,0.502646,-0.017790,0.485272,0.038,-0.012,True
2154,120.0,130.0,120.0,120.0,-50.0,-60.0,0.010,120.079,130.552,120.002,0.552,0.4264,4.7776,-1.4153,-0.8185,1.7013,-3.0509,-0.9145,1.317897,0.870743,-0.238336,-0.152400,0.263965,-0.065527,0.502646,-0.015499,0.511468,0.018,-0.022,True
2155,120.0,130.0,150.0,120.0,-50.0,-30.0,0.015,120.106,130.545,150.002,0.545,-0.2862,1.7874,-3.0785,-0.7593,1.9044,-2.8477,-0.7114,1.315078,0.859670,-0.261985,-0.152400,0.263965,-0.065527,0.502646,-0.026612,0.535300,0.048,-0.025,True
2156,120.0,150.0,-150.0,120.0,-30.0,30.0,-0.013,119.879,149.920,-150.001,0.121,0.3413,6.0127,1.1672,0.4886,5.2165,0.4643,0.4643,1.274932,0.719804,-0.287839,-0.152400,0.263965,-0.152400,0.517965,-0.177800,0.561959,0.026,-0.019,True
2157,120.0,150.0,-120.0,120.0,-30.0,60.0,-0.014,119.808,150.050,-120.002,0.192,0.8094,3.1751,0.0056,0.5969,5.5564,0.8042,0.8042,1.270057,0.702281,-0.269392,-0.152400,0.263965,-0.152400,0.517965,-0.196394,0.543365,0.040,-0.039,True
2158,120.0,150.0,-90.0,120.0,-30.0,90.0,-0.013,119.797,150.137,-90.002,0.203,2.0575,3.2152,-0.4389,1.1059,5.6808,0.9286,0.9286,1.268486,0.695758,-0.244028,-0.152400,0.263965,-0.152400,0.517965,-0.203200,0.517965,0.047,-0.029,True
2159,120.0,150.0,-60.0,120.0,-30.0,120.0,-0.012,119.810,150.189,-60.002,0.190,1.2369,0.7578,-0.5029,0.4409,5.5564,0.8042,0.8042,1.269962,0.702259,-0.218647,-0.152400,0.263965,-0.152400,0.517965,-0.196394,0.492565,0.031,-0.002,True
2160,120.0,150.0,-30.0,120.0,-30.0,150.0,-0.010,119.897,150.150,-30.001,0.150,2.2387,5.6241,0.5784,0.4718,5.2165,0.4643,0.4643,1.274725,0.719663,-0.199588,-0.152400,0.263965,-0.152400,0.517965,-0.177800,0.473970,0.029,-0.067,True
2161,120.0,150.0,0.0,120.0,-30.0,-180.0,-0.008,119.975,149.992,0.000,0.025,-0.3249,5.4550,0.2180,-0.0357,4.7522,-0.0000,-0.0000,1.282128,0.744136,-0.192712,-0.152400,0.263965,-0.152400,0.517965,-0.152400,0.467165,0.034,-0.026,True
2162,120.0,150.0,30.0,120.0,-30.0,-150.0,-0.012,119.939,150.031,30.001,0.061,0.0800,3.6076,-0.3109,-0.3709,4.2878,-0.4643,-0.4643,1.290474,0.769524,-0.199614,-0.152400,0.263965,-0.152400,0.517965,-0.127000,0.473970,0.030,-0.020,True
2163,120.0,150.0,60.0,120.0,-30.0,-120.0,-0.010,119.922,150.233,60.002,0.233,-2.8941,3.0568,-1.6997,-0.9360,3.9479,-0.8042,-0.8042,1.295163,0.787318,-0.218387,-0.152400,0.263965,-0.152400,0.517965,-0.108406,0.492565,0.044,-0.031,True
2164,120.0,150.0,90.0,120.0,-30.0,-90.0,-0.011,119.912,150.400,90.002,0.400,-1.0366,4.8794,-0.5656,-0.9769,3.8235,-0.9286,-0.9286,1.297037,0.793365,-0.244034,-0.152400,0.263965,-0.152400,0.517965,-0.101600,0.517965,0.031,-0.014,True
2165,120.0,150.0,120.0,120.0,-30.0,-60.0,-0.011,119.917,150.473,120.002,0.473,-0.8162,4.3616,-0.3509,-0.7038,3.9479,-0.8042,-0.8042,1.294733,0.786402,-0.269361,-0.152400,0.263965,-0.152400,0.517965,-0.108406,0.543365,0.036,-0.029,True
2166,120.0,150.0,150.0,120.0,-30.0,-30.0,-0.009,119.950,150.349,150.001,0.349,0.5663,3.9161,-0.4544,-0.4336,4.2878,-0.4643,-0.4643,1.289277,0.769137,-0.287746,-0.152400,0.263965,-0.152400,0.517965,-0.127000,0.561959,0.038,-0.016,True
2167,120.0,170.0,-150.0,120.0,-10.0,30.0,-0.016,119.568,169.752,-150.002,0.432,-0.3834,7.5819,2.8435,0.7160,7.5999,2.8477,0.7114,1.249591,0.630419,-0.263382,-0.152400,0.263965,-0.239273,0.502646,-0.278188,0.535300,0.031,-0.006,True
2168,120.0,170.0,-120.0,120.0,-10.0,60.0,-0.015,119.537,169.872,-120.002,0.463,1.8202,8.2345,3.2981,0.8156,7.8031,3.0509,0.9145,1.247835,0.619658,-0.239591,-0.152400,0.263965,-0.239273,0.502646,-0.289301,0.511468,0.008,-0.038,True
2169,120.0,170.0,-90.0,120.0,-10.0,90.0,-0.014,119.563,169.946,-90.002,0.437,4.4120,3.9325,1.3509,0.8538,7.7612,3.0090,0.8726,1.248676,0.621713,-0.213239,-0.152400,0.263965,-0.239273,0.502646,-0.287010,0.485272,0.014,-0.068,True
2170,120.0,170.0,-60.0,120.0,-10.0,120.0,-0.015,119.568,170.003,-60.001,0.432,0.4779,6.8134,2.4984,0.4143,7.4854,2.7333,0.5969,1.252486,0.635817,-0.191285,-0.152400,0.263965,-0.239273,0.502646,-0.271927,0.463731,0.033,-0.013,True
2171,120.0,170.0,-30.0,120.0,-10.0,150.0,-0.016,119.614,170.009,-30.000,0.386,-1.6400,10.1527,3.5765,-0.1172,7.0498,2.2976,0.1613,1.259697,0.658080,-0.179682,-0.152400,0.263965,-0.239273,0.502646,-0.248094,0.452618,0.019,0.026,True
2172,120.0,170.0,0.0,120.0,-10.0,-180.0,-0.018,119.676,169.914,0.001,0.324,1.2965,6.4974,1.9322,-0.3345,6.5709,1.8188,-0.3176,1.267636,0.683786,-0.181739,-0.152400,0.263965,-0.239273,0.502646,-0.221898,0.454910,0.021,-0.050,True
2173,120.0,170.0,30.0,120.0,-10.0,-150.0,-0.020,119.669,170.035,30.002,0.331,2.9932,7.4736,2.1440,-0.6638,6.1772,1.4250,-0.7114,1.274363,0.704629,-0.196686,-0.152400,0.263965,-0.239273,0.502646,-0.200358,0.469993,0.018,-0.002,True
2174,120.0,170.0,60.0,120.0,-10.0,-120.0,-0.018,119.695,170.194,60.002,0.305,2.4914,5.0398,0.6271,-1.0003,5.9740,1.2219,-0.9145,1.277162,0.714803,-0.220301,-0.152400,0.263965,-0.239273,0.502646,-0.189245,0.493825,0.017,-0.062,True
2175,120.0,170.0,90.0,120.0,-10.0,-90.0,-0.018,119.689,170.259,90.002,0.311,3.7655,4.3315,0.4572,-0.9325,6.0159,1.2638,-0.8726,1.276840,0.712621,-0.246346,-0.152400,0.263965,-0.239273,0.502646,-0.191537,0.520021,0.031,-0.071,True
2176,120.0,170.0,120.0,120.0,-10.0,-60.0,-0.018,119.666,170.229,120.001,0.334,0.8311,6.1774,1.6546,-0.4622,6.2916,1.5395,-0.5969,1.272707,0.698877,-0.268060,-0.152400,0.263965,-0.239273,0.502646,-0.206620,0.541562,0.011,-0.062,True
2177,120.0,170.0,150.0,120.0,-10.0,-30.0,-0.018,119.650,170.069,150.000,0.350,2.0488,7.1989,2.1895,-0.1358,6.7273,1.9751,-0.1613,1.265952,0.677421,-0.279522,-0.152400,0.263965,-0.239273,0.502646,-0.230452,0.552675,-0.001,-0.078,True
2178,135.0,-170.0,-150.0,135.0,10.0,30.0,-0.011,134.150,-170.669,-150.002,0.850,1.7892,11.5153,5.3145,0.7211,12.7624,6.0418,0.9251,1.199621,0.448145,-0.101349,-0.215526,0.215526,-0.423591,0.361215,-0.474197,0.365642,0.016,-0.017,True
2179,135.0,-170.0,-120.0,135.0,10.0,60.0,-0.008,134.155,-170.413,-120.002,0.845,-2.1495,8.5828,3.9075,0.5022,12.6789,5.9583,0.8416,1.200373,0.452070,-0.074258,-0.215526,0.215526,-0.423591,0.361215,-0.469631,0.339746,0.040,0.023,True
2180,135.0,-170.0,-90.0,135.0,10.0,90.0,-0.009,134.141,-170.201,-90.001,0.859,6.2950,17.0246,7.9299,0.8162,12.3699,5.6494,0.5326,1.205137,0.468298,-0.052564,-0.215526,0.215526,-0.423591,0.361215,-0.452728,0.319602,-0.023,-0.084,True
2181,135.0,-170.0,-60.0,135.0,10.0,120.0,-0.008,134.225,-170.016,-60.000,0.775,-3.0201,15.4248,6.6990,-0.0083,11.9182,5.1977,0.0809,1.212105,0.491382,-0.041889,-0.215526,0.215526,-0.423591,0.361215,-0.428018,0.310608,0.030,0.076,True
2182,135.0,-170.0,-30.0,135.0,10.0,150.0,-0.009,134.301,-169.987,-29.999,0.699,-5.1436,8.9994,3.8970,-0.1911,11.4448,4.7243,-0.3925,1.219204,0.516133,-0.045723,-0.215526,0.215526,-0.423591,0.361215,-0.402122,0.315174,0.032,0.018,True
2183,135.0,-170.0,0.0,135.0,10.0,-180.0,-0.013,134.327,-170.195,0.002,0.673,-1.5621,8.3758,3.3022,-0.5859,11.0766,4.3560,-0.7607,1.224456,0.536263,-0.062807,-0.215526,0.215526,-0.423591,0.361215,-0.381978,0.332077,0.015,-0.040,True
2184,135.0,-170.0,30.0,135.0,10.0,-150.0,-0.012,134.317,-170.164,30.002,0.683,1.1051,12.9872,5.0376,-1.0108,10.9122,4.1916,-0.9251,1.227257,0.545530,-0.087273,-0.215526,0.215526,-0.423591,0.361215,-0.372984,0.356787,-0.029,-0.073,True
2185,135.0,-170.0,60.0,135.0,10.0,-120.0,-0.009,134.334,-170.027,60.002,0.666,-4.2841,6.2665,2.2897,-0.9585,10.9957,4.2751,-0.8416,1.226275,0.541162,-0.112813,-0.215526,0.215526,-0.423591,0.361215,-0.377550,0.382684,0.033,-0.027,True
2186,135.0,-170.0,90.0,135.0,10.0,-90.0,-0.009,134.288,-169.983,90.001,0.712,-2.2686,10.6239,4.2754,-0.6621,11.3046,4.5841,-0.5326,1.222028,0.525209,-0.133252,-0.215526,0.215526,-0.423591,0.361215,-0.394453,0.402827,0.029,0.001,True
2187,135.0,-170.0,120.0,135.0,10.0,-60.0,-0.011,134.247,-170.012,120.000,0.753,-0.9355,14.9387,6.4361,0.1067,11.7564,5.0358,-0.0809,1.215164,0.502428,-0.142847,-0.215526,0.215526,-0.423591,0.361215,-0.419163,0.411821,0.024,0.070,True
2188,135.0,-170.0,150.0,135.0,10.0,-30.0,-0.011,134.227,-170.161,149.999,0.773,-0.3147,7.4474,3.2694,0.0380,12.2297,5.5092,0.3925,1.208118,0.479055,-0.139668,-0.215526,0.215526,-0.423591,0.361215,-0.445060,0.407255,0.029,-0.026,True
2189,135.0,-150.0,-150.0,135.0,30.0,30.0,-0.007,134.346,-150.819,-150.002,0.819,2.1352,19.8154,9.9240,1.2304,13.6511,6.9305,0.8970,1.189476,0.415010,-0.003744,-0.215526,0.215526,-0.460871,0.281266,-0.509940,0.268118,-0.047,-0.020,True
2190,135.0,-150.0,-120.0,135.0,30.0,60.0,-0.005,134.278,-150.451,-120.002,0.722,-2.9352,7.8634,3.8578,0.4010,13.4107,6.6902,0.6566,1.192325,0.427846,0.020278,-0.215526,0.215526,-0.460871,0.281266,-0.496792,0.245345,0.042,0.041,True
2191,135.0,-150.0,-90.0,135.0,30.0,90.0,-0.005,134.300,-150.115,-90.000,0.700,-4.5150,16.2349,7.8048,0.2396,12.9944,6.2739,0.2403,1.198105,0.449300,0.035843,-0.215526,0.215526,-0.460871,0.281266,-0.474019,0.232197,-0.023,-0.032,True
2192,135.0,-150.0,-60.0,135.0,30.0,120.0,-0.006,134.349,-149.923,-59.999,0.651,1.4255,18.2915,8.2654,-0.4553,12.5137,5.7932,-0.2403,1.205022,0.474566,0.037466,-0.215526,0.215526,-0.460871,0.281266,-0.447723,0.232197,-0.032,-0.060,True
2193,135.0,-150.0,-30.0,135.0,30.0,150.0,-0.008,134.463,-149.966,-29.998,0.537,0.8335,18.7801,8.1457,-1.0736,12.0975,5.3769,-0.6566,1.211488,0.496213,0.025236,-0.215526,0.215526,-0.460871,0.281266,-0.424950,0.245345,-0.018,0.005,True
2194,135.0,-150.0,0.0,135.0,30.0,-180.0,-0.009,134.555,-150.302,0.002,0.445,-1.8281,9.6992,4.5391,-0.8025,11.8571,5.1365,-0.8970,1.215017,0.509176,0.002088,-0.215526,0.215526,-0.460871,0.281266,-0.411802,0.268118,0.030,-0.011,True
2195,135.0,-150.0,30.0,135.0,30.0,-150.0,-0.009,134.441,-150.373,30.002,0.559,2.1920,16.5755,7.0707,-1.1119,11.8571,5.1365,-0.8970,1.215788,0.511192,-0.025356,-0.215526,0.215526,-0.460871,0.281266,-0.411802,0.294414,-0.028,-0.013,True
2196,135.0,-150.0,60.0,135.0,30.0,-120.0,-0.007,134.377,-150.169,60.001,0.623,-0.0433,13.7360,5.8351,-0.5117,12.0975,5.3769,-0.6566,1.212421,0.499207,-0.047955,-0.215526,0.215526,-0.460871,0.281266,-0.424950,0.317187,-0.005,-0.056,True
2197,135.0,-150.0,90.0,135.0,30.0,-90.0,-0.007,134.328,-150.044,90.000,0.672,-1.3633,15.7867,7.1489,-0.1113,12.5137,5.7932,-0.2403,1.206757,0.477469,-0.061341,-0.215526,0.215526,-0.460871,0.281266,-0.447723,0.330335,0.013,0.055,True
2198,135.0,-150.0,120.0,135.0,30.0,-60.0,-0.008,134.328,-149.993,119.999,0.672,-0.0773,11.9109,5.4359,0.3526,12.9944,6.2739,0.2403,1.199249,0.452511,-0.061441,-0.215526,0.215526,-0.460871,0.281266,-0.474019,0.330335,0.013,-0.027,True
2199,135.0,-150.0,150.0,135.0,30.0,-30.0,-0.007,134.424,-150.129,149.999,0.576,-2.3399,8.5045,4.6323,0.2952,13.4107,6.6902,0.6566,1.192906,0.430501,-0.048569,-0.215526,0.215526,-0.460871,0.281266,-0.496792,0.317187,0.034,-0.003,True
2200,135.0,-130.0,-150.0,135.0,50.0,30.0,-0.002,134.587,-130.682,-150.002,0.682,-3.8473,13.3696,7.2631,0.8411,13.7038,6.9833,0.7607,1.187871,0.415668,0.102953,-0.215526,0.215526,-0.468560,0.193389,-0.510173,0.164251,-0.007,-0.059,True
2201,135.0,-130.0,-120.0,135.0,50.0,60.0,-0.002,134.493,-130.262,-120.001,0.507,1.0283,12.5001,5.9682,0.3065,13.3356,6.6150,0.3925,1.193650,0.435365,0.121350,-0.215526,0.215526,-0.468560,0.193389,-0.490029,0.147348,0.016,-0.006,True
2202,135.0,-130.0,-90.0,135.0,50.0,90.0,-0.001,134.471,-129.973,-90.000,0.529,-1.3387,17.5322,8.4735,-0.1114,12.8622,6.1417,-0.0809,1.200809,0.461062,0.127429,-0.215526,0.215526,-0.468560,0.193389,-0.464132,0.142782,-0.024,-0.023,True
2203,135.0,-130.0,-60.0,135.0,50.0,120.0,-0.002,134.538,-129.877,-59.999,0.462,1.2033,10.3388,5.0478,-0.3908,12.4105,5.6900,-0.5326,1.207590,0.485025,0.119654,-0.215526,0.215526,-0.468560,0.193389,-0.439422,0.151776,0.034,-0.014,True
2204,135.0,-130.0,-30.0,135.0,50.0,150.0,-0.003,134.674,-130.033,-29.998,0.326,-0.6098,9.3580,4.2320,-0.6483,12.1015,5.3810,-0.8416,1.212127,0.501281,0.099988,-0.215526,0.215526,-0.468560,0.193389,-0.422519,0.171920,0.035,0.020,True
2205,135.0,-130.0,0.0,135.0,50.0,-180.0,-0.004,134.760,-130.361,0.002,0.361,-0.1020,18.6238,7.9692,-1.3649,12.0181,5.2975,-0.9251,1.213067,0.505848,0.073569,-0.215526,0.215526,-0.468560,0.193389,-0.417953,0.197816,-0.020,-0.013,True
2206,135.0,-130.0,30.0,135.0,50.0,-150.0,-0.004,134.656,-130.363,30.002,0.363,-0.0763,19.3502,8.4513,-1.0690,12.1825,5.4619,-0.7607,1.210597,0.497977,0.047937,-0.215526,0.215526,-0.468560,0.193389,-0.426947,0.222526,-0.028,-0.006,True
2207,135.0,-130.0,60.0,135.0,50.0,-120.0,-0.003,134.558,-130.144,60.001,0.442,-5.7953,4.7530,2.6807,-0.4435,12.5507,5.8301,-0.3925,1.204757,0.479508,0.030758,-0.215526,0.215526,-0.468560,0.193389,-0.447091,0.239429,0.038,0.000,True
2208,135.0,-130.0,90.0,135.0,50.0,-90.0,-0.005,134.454,-129.984,90.000,0.546,2.5342,21.4339,10.2382,0.2818,13.0241,6.3035,0.0809,1.197268,0.455531,0.026139,-0.215526,0.215526,-0.468560,0.193389,-0.472987,0.243995,-0.008,0.024,True
2209,135.0,-130.0,120.0,135.0,50.0,-60.0,-0.004,134.481,-129.950,119.999,0.519,-0.2218,17.8803,8.6769,0.7859,13.4758,6.7552,0.5326,1.189797,0.431899,0.035206,-0.215526,0.215526,-0.468560,0.193389,-0.497697,0.235002,0.025,0.073,True
2210,135.0,-130.0,150.0,135.0,50.0,-30.0,-0.004,134.603,-130.173,149.998,0.397,-1.0248,22.4398,11.6267,1.4260,13.7848,7.0642,0.8416,1.184294,0.415586,0.055165,-0.215526,0.215526,-0.468560,0.193389,-0.514600,0.214858,-0.025,-0.013,True
2211,135.0,-110.0,-150.0,135.0,70.0,30.0,0.001,134.753,-110.418,-150.001,0.418,-1.2908,16.3574,8.3279,0.7680,12.9143,6.1938,0.5326,1.195180,0.451823,0.203935,-0.215526,0.215526,-0.445728,0.108181,-0.474866,0.066568,-0.004,0.020,True
2212,135.0,-110.0,-120.0,135.0,70.0,60.0,0.001,134.638,-110.063,-120.000,0.362,-1.0450,18.7492,8.9830,0.1884,12.4626,5.7421,0.0809,1.202425,0.476578,0.213741,-0.215526,0.215526,-0.445728,0.108181,-0.450156,0.057574,-0.007,0.016,True
2213,135.0,-110.0,-90.0,135.0,70.0,90.0,0.001,134.616,-109.872,-89.999,0.384,0.0784,19.7668,8.7179,-0.6417,11.9892,5.2687,-0.3925,1.209902,0.501960,0.209840,-0.215526,0.215526,-0.445728,0.108181,-0.424259,0.062141,-0.021,-0.006,True
2214,135.0,-110.0,-60.0,135.0,70.0,120.0,0.000,134.676,-109.898,-59.998,0.324,0.3585,11.1110,4.7537,-0.7280,11.6210,4.9004,-0.7607,1.215821,0.521402,0.193525,-0.215526,0.215526,-0.445728,0.108181,-0.404115,0.079043,0.025,-0.026,True
2215,135.0,-110.0,-30.0,135.0,70.0,150.0,0.000,134.793,-110.116,-29.998,0.207,-1.5615,17.5585,7.2157,-1.4045,11.4566,4.7360,-0.9251,1.218340,0.529668,0.168851,-0.215526,0.215526,-0.445728,0.108181,-0.395122,0.103754,0.001,0.025,True
2216,135.0,-110.0,0.0,135.0,70.0,-180.0,0.000,134.884,-110.325,0.002,0.325,-2.3254,4.7143,1.7617,-0.3362,11.5401,4.8195,-0.8416,1.217014,0.525096,0.142925,-0.215526,0.215526,-0.445728,0.108181,-0.399688,0.129650,0.040,-0.024,True
2217,135.0,-110.0,30.0,135.0,70.0,-150.0,-0.001,134.778,-110.260,30.001,0.260,-1.3665,19.6437,8.3385,-0.7942,11.8491,5.1285,-0.5326,1.211994,0.509924,0.122034,-0.215526,0.215526,-0.445728,0.108181,-0.416591,0.149794,-0.015,0.014,True
2218,135.0,-110.0,60.0,135.0,70.0,-120.0,-0.001,134.642,-110.039,60.000,0.358,-2.8643,17.7071,8.2248,-0.1101,12.3008,5.5802,-0.0809,1.204806,0.487109,0.112697,-0.215526,0.215526,-0.445728,0.108181,-0.441301,0.158788,-0.018,-0.003,True
2219,135.0,-110.0,90.0,135.0,70.0,-90.0,-0.001,134.583,-109.917,89.999,0.417,-0.5841,18.3417,9.0234,0.5602,12.7741,6.0536,0.3925,1.197312,0.462709,0.117160,-0.215526,0.215526,-0.445728,0.108181,-0.467197,0.154222,-0.019,-0.025,True
2220,135.0,-110.0,120.0,135.0,70.0,-60.0,-0.001,134.609,-109.962,119.998,0.391,1.4046,17.4078,8.3001,1.0434,13.1424,6.4218,0.7607,1.191606,0.443325,0.134008,-0.215526,0.215526,-0.445728,0.108181,-0.487341,0.137319,-0.005,-0.039,True
2221,135.0,-110.0,150.0,135.0,70.0,-30.0,-0.001,134.750,-110.231,149.998,0.250,-0.0849,7.2611,3.5996,0.4727,13.3068,6.5862,0.9251,1.188312,0.434259,0.158463,-0.215526,0.215526,-0.445728,0.108181,-0.496335,0.112609,0.036,0.000,True
2222,135.0,-90.0,-150.0,135.0,90.0,30.0,0.004,134.848,-90.164,-150.001,0.164,-0.7282,5.4131,1.3301,-0.0441,11.3778,4.6572,0.2403,1.214011,0.517968,0.286016,-0.215526,0.215526,-0.395131,0.035921,-0.408279,-0.013148,0.044,-0.025,True
2223,135.0,-90.0,-120.0,135.0,90.0,60.0,0.004,134.740,-89.909,-119.999,0.260,0.6726,17.6123,8.0288,-0.1711,10.8971,4.1765,-0.2403,1.221621,0.544546,0.286116,-0.215526,0.215526,-0.395131,0.035921,-0.381983,-0.013148,-0.008,-0.010,True
2224,135.0,-90.0,-90.0,135.0,90.0,90.0,0.004,134.723,-89.849,-89.998,0.277,-0.5976,14.1342,5.3070,-0.8341,10.4808,3.7602,-0.6566,1.228458,0.566640,0.273030,-0.215526,0.215526,-0.395131,0.035921,-0.359210,-0.000000,-0.006,-0.004,True
2225,135.0,-90.0,-60.0,135.0,90.0,120.0,0.003,134.767,-89.958,-59.998,0.233,-2.1357,12.5886,4.7276,-1.0783,10.2404,3.5199,-0.8970,1.232156,0.579065,0.250379,-0.215526,0.215526,-0.395131,0.035921,-0.346062,0.022773,0.000,-0.024,True
2226,135.0,-90.0,-30.0,135.0,90.0,150.0,0.003,134.868,-90.168,-29.998,0.168,-0.6154,14.6779,5.8347,-1.3330,10.2404,3.5199,-0.8970,1.231974,0.578606,0.224269,-0.215526,0.215526,-0.395131,0.035921,-0.346062,0.049069,0.002,-0.015,True
2227,135.0,-90.0,0.0,135.0,90.0,-180.0,0.003,134.937,-90.283,0.002,0.283,0.3608,12.7150,5.1851,-0.8909,10.4808,3.7602,-0.6566,1.228042,0.565914,0.201558,-0.215526,0.215526,-0.395131,0.035921,-0.359210,0.071842,0.003,-0.018,True
2228,135.0,-90.0,30.0,135.0,90.0,-150.0,0.002,134.856,-90.113,30.001,0.144,-0.3718,6.4603,2.2018,-0.1085,10.8971,4.1765,-0.2403,1.221271,0.544678,0.188175,-0.215526,0.215526,-0.395131,0.035921,-0.381983,0.084990,0.039,-0.013,True
2229,135.0,-90.0,60.0,135.0,90.0,-120.0,0.002,134.722,-89.931,59.999,0.278,-2.6688,13.5309,5.7111,0.2694,11.3778,4.6572,0.2403,1.213388,0.520497,0.187765,-0.215526,0.215526,-0.395131,0.035921,-0.408279,0.084990,0.011,-0.046,True
2230,135.0,-90.0,90.0,135.0,90.0,-90.0,0.002,134.663,-89.892,89.998,0.337,-1.8200,13.7902,6.2467,0.7481,11.7940,5.0735,0.6566,1.206636,0.499015,0.200505,-0.215526,0.215526,-0.395131,0.035921,-0.431052,0.071842,0.004,-0.050,True
2231,135.0,-90.0,120.0,135.0,90.0,-60.0,0.002,134.696,-90.018,119.998,0.304,2.1288,13.1088,6.0498,0.9793,12.0344,5.3138,0.8970,1.202245,0.486270,0.223001,-0.215526,0.215526,-0.395131,0.035921,-0.444200,0.049069,0.034,0.021,True
2232,135.0,-90.0,150.0,135.0,90.0,-30.0,0.003,134.815,-90.295,149.998,0.295,-0.0974,16.4480,8.0923,1.3014,12.0344,5.3138,0.8970,1.201524,0.485724,0.249143,-0.215526,0.215526,-0.395131,0.035921,-0.444200,0.022773,-0.001,-0.006,True
2233,135.0,-70.0,-150.0,135.0,110.0,30.0,0.006,134.896,-69.970,-150.000,0.104,0.1445,7.1552,1.3133,-0.1751,9.2795,2.5589,-0.0809,1.239389,0.606583,0.339339,-0.215526,0.215526,-0.322871,-0.014676,-0.318444,-0.065283,0.043,-0.022,True
2234,135.0,-70.0,-120.0,135.0,110.0,60.0,0.006,134.821,-69.831,-119.999,0.179,2.3403,7.1778,1.2510,-0.4977,8.8278,2.1072,-0.5326,1.246615,0.631026,0.330145,-0.215526,0.215526,-0.322871,-0.014676,-0.293734,-0.056289,0.030,-0.043,True
2235,135.0,-70.0,-90.0,135.0,110.0,90.0,0.006,134.798,-69.878,-89.998,0.202,-0.4900,8.5192,1.0698,-0.8941,8.5188,1.7982,-0.8416,1.251792,0.646878,0.309807,-0.215526,0.215526,-0.322871,-0.014676,-0.276831,-0.036145,0.033,-0.034,True
2236,135.0,-70.0,-60.0,135.0,110.0,120.0,0.005,134.841,-70.016,-59.998,0.159,-0.6928,4.7643,0.6646,-0.5687,8.4353,1.7147,-0.9251,1.253189,0.650983,0.284042,-0.215526,0.215526,-0.322871,-0.014676,-0.272264,-0.010249,0.051,-0.019,True
2237,135.0,-70.0,-30.0,135.0,110.0,150.0,0.005,134.914,-70.171,-29.998,0.171,0.8091,11.9632,3.7785,-1.1604,8.5997,1.8791,-0.7607,1.250383,0.642144,0.259453,-0.215526,0.215526,-0.322871,-0.014676,-0.281258,0.014462,0.007,-0.027,True
2238,135.0,-70.0,0.0,135.0,110.0,-180.0,0.005,134.971,-70.173,0.001,0.173,-0.1492,11.1897,3.1519,-0.5354,8.9679,2.2474,-0.3925,1.244551,0.623110,0.242836,-0.215526,0.215526,-0.322871,-0.014676,-0.301402,0.031364,0.015,-0.031,True
