sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
1.9667,2.2925,0.1523,0.3732,-0.1576,-0.90744,-1.32016,-1.23064,-73.28,0.3190,1.6020
1.9750,4.3870,2.2316,1.2826,-0.9092,-0.91012,-1.31850,-1.23046,-72.85,0.3776,1.6021
1.9833,2.5971,1.8486,1.5738,-1.4753,-0.91293,-1.31663,-1.23015,-72.49,0.4048,1.6022
1.9917,3.7499,1.8537,0.6422,-1.5882,-0.91590,-1.31420,-1.22971,-72.22,0.4615,1.6019
2.0000,2.3121,1.9461,0.5572,-1.5598,-0.91916,-1.31155,-1.22951,-71.90,0.5036,1.6016
2.0083,3.3461,1.6879,0.2450,-1.6617,-0.92262,-1.30841,-1.22926,-71.65,0.5612,1.6010
2.0167,2.3430,1.9034,-0.2121,-1.6064,-0.92641,-1.30490,-1.22918,-71.37,0.6195,1.6003
2.0250,2.7188,1.8291,-0.4406,-1.2256,-0.93046,-1.30085,-1.22904,-71.17,0.6876,1.5994
2.0333,1.6935,2.4976,-0.9886,-1.8217,-0.93454,-1.29682,-1.22930,-70.88,0.6880,1.5985
2.0417,2.4460,1.0225,0.6267,-1.0648,-0.93820,-1.29247,-1.22901,-70.88,0.6820,1.5971
2.0500,1.7882,1.9528,-0.4516,-2.0332,-0.94176,-1.28817,-1.22900,-70.83,0.6696,1.5957
2.0583,1.6848,1.2840,-0.1946,-1.1172,-0.94555,-1.28340,-1.22901,-70.82,0.7318,1.5941
2.0667,1.6734,2.1845,-0.8674,-2.2839,-0.94951,-1.27840,-1.22933,-70.77,0.7652,1.5924
2.0750,1.5008,-0.0014,0.6863,0.2091,-0.95275,-1.27376,-1.22867,-70.76,0.6782,1.5907
2.0833,1.7583,0.0008,0.5404,0.3817,-0.95598,-1.26932,-1.22817,-70.74,0.6597,1.5890
2.0917,0.6869,-0.0000,0.1246,0.2118,-0.95966,-1.26453,-1.22792,-70.76,0.7243,1.5874
2.1000,5.1980,0.3424,0.8166,-1.9200,-0.96396,-1.26000,-1.22792,-70.78,0.7496,1.5864
2.1083,3.7892,0.7012,-0.3394,-2.0747,-0.96857,-1.25732,-1.22779,-70.28,0.6398,1.5871
2.1167,4.1122,0.9546,-0.3394,-1.9524,-0.97301,-1.25533,-1.22815,-69.66,0.5848,1.5883
2.1250,3.9650,1.0536,-0.6906,-2.0120,-0.97764,-1.25335,-1.22882,-68.98,0.6037,1.5895
2.1333,3.7556,1.1412,-0.9524,-2.1231,-0.98242,-1.25125,-1.22974,-68.27,0.6265,1.5908
2.1417,4.5390,1.1730,-0.8650,-1.0110,-0.98727,-1.24840,-1.23046,-67.71,0.6749,1.5916
2.1500,3.1453,-0.1804,0.7189,-0.8679,-0.99156,-1.24552,-1.23049,-67.33,0.6197,1.5920
2.1583,4.5212,-0.1115,0.9971,-0.9148,-0.99537,-1.24265,-1.23033,-67.06,0.5726,1.5921
2.1667,2.9732,-0.0234,0.4377,-0.8589,-0.99938,-1.23966,-1.23045,-66.75,0.6003,1.5923
2.1750,4.0968,-0.2422,0.3032,-0.8523,-1.00362,-1.23609,-1.23052,-66.52,0.6648,1.5922
2.1833,3.1948,-0.2165,-0.2565,-0.7872,-1.00813,-1.23206,-1.23067,-66.28,0.7270,1.5919
2.1917,3.0913,0.0352,0.2777,-0.5970,-1.01210,-1.22782,-1.23056,-66.20,0.6966,1.5912
2.2000,2.1521,0.0024,0.6133,1.3201,-1.01431,-1.22479,-1.23034,-66.35,0.4498,1.5903
2.2083,3.4572,0.0004,2.4187,0.1298,-1.01581,-1.22273,-1.23020,-66.47,0.3052,1.5896
2.2167,2.2131,-0.4699,2.2682,-1.1679,-1.01739,-1.22057,-1.23023,-66.59,0.3225,1.5890
2.2250,3.0191,-1.2218,2.2660,-0.0959,-1.01913,-1.21803,-1.23033,-66.69,0.3688,1.5881
2.2333,1.8701,0.0528,0.7008,-0.4652,-1.02069,-1.21540,-1.23047,-66.83,0.3664,1.5871
2.2417,3.9360,-0.0100,4.1326,1.4494,-1.02202,-1.21280,-1.23047,-67.02,0.3503,1.5860
2.2500,2.2170,-0.0015,1.2736,-0.1062,-1.02407,-1.20832,-1.22953,-66.98,0.5913,1.5839
2.2583,2.1162,0.0014,1.0207,0.1881,-1.02630,-1.20354,-1.22880,-66.97,0.6336,1.5817
2.2667,1.3326,0.0002,0.6589,-0.0181,-1.02880,-1.19832,-1.22829,-66.97,0.6942,1.5794
2.2750,1.1019,-0.0016,0.1677,0.1172,-1.03157,-1.19264,-1.22806,-67.01,0.7589,1.5769
2.2833,2.7219,-0.0014,0.8764,-0.5545,-1.03581,-1.18784,-1.22815,-67.10,0.7677,1.5760
2.2917,1.3971,0.0031,-0.2455,-0.1604,-1.04214,-1.18347,-1.22858,-67.21,0.9234,1.5769
2.3000,4.9681,1.9828,-2.0533,-1.0710,-1.04829,-1.17933,-1.22908,-66.60,0.8900,1.5779
2.3083,4.6032,1.7335,-0.7363,-1.1791,-1.05287,-1.17639,-1.22935,-65.90,0.6532,1.5787
2.3167,3.1892,2.0020,-0.6732,-1.2764,-1.05709,-1.17363,-1.22967,-65.25,0.6046,1.5795
2.3250,4.1051,0.0459,0.7421,-1.2663,-1.06022,-1.17147,-1.22945,-64.86,0.4566,1.5800
2.3333,4.2021,0.2642,1.5250,-1.2752,-1.06274,-1.16989,-1.22929,-64.51,0.3568,1.5805
2.3417,2.8774,0.5147,2.0325,-1.5655,-1.06500,-1.16832,-1.22912,-64.24,0.3306,1.5809
2.3500,4.0063,0.3250,2.1418,-0.7395,-1.06712,-1.16671,-1.22902,-63.97,0.3198,1.5811
2.3583,2.3130,0.2847,1.4241,-1.5439,-1.06880,-1.16532,-1.22894,-63.77,0.2612,1.5812
2.3667,3.5348,0.3076,1.4033,-0.6579,-1.06998,-1.16421,-1.22888,-63.65,0.1943,1.5812
2.3750,2.3900,0.4778,0.9373,-1.4614,-1.07094,-1.16308,-1.22884,-63.60,0.1777,1.5810
2.3833,2.7797,0.3265,1.9385,-0.4828,-1.07209,-1.16149,-1.22883,-63.55,0.2354,1.5806
2.3917,1.9917,-0.1041,2.4137,-1.5815,-1.07368,-1.15934,-1.22895,-63.48,0.3212,1.5801
2.4000,1.5727,-0.3737,1.2455,-0.4584,-1.07555,-1.15659,-1.22906,-63.37,0.3988,1.5794
2.4083,1.0503,-0.4947,0.8080,-0.9368,-1.07748,-1.15315,-1.22899,-63.38,0.4740,1.5782
2.4167,1.4280,-0.8542,0.6635,-0.5104,-1.07989,-1.14885,-1.22892,-63.41,0.5915,1.5767
2.4250,0.8611,-0.0571,0.1483,-0.3303,-1.08228,-1.14418,-1.22885,-63.51,0.6297,1.5750
2.4333,0.7842,-1.0653,0.4862,-0.7483,-1.08473,-1.13908,-1.22876,-63.65,0.6781,1.5729
2.4417,1.2341,0.2866,1.2839,-0.3052,-1.08696,-1.13405,-1.22839,-63.77,0.6613,1.5708
2.4500,1.0607,0.2279,0.8130,-0.0595,-1.08918,-1.12839,-1.22805,-63.81,0.7286,1.5683
2.4583,3.5516,-0.2590,1.6125,-0.7046,-1.09230,-1.12304,-1.22802,-63.83,0.7434,1.5666
2.4667,5.2602,-0.0665,-0.8757,-1.3586,-1.09777,-1.11896,-1.22829,-63.56,0.8192,1.5675
2.4750,3.4818,-0.1054,-0.4606,-1.2976,-1.10236,-1.11558,-1.22834,-63.04,0.6841,1.5683
2.4833,3.4162,-0.0745,1.2041,-1.9431,-1.10635,-1.11216,-1.22822,-62.70,0.6304,1.5687
2.4917,2.3727,0.5749,-0.2406,-1.0872,-1.11023,-1.10876,-1.22812,-62.32,0.6186,1.5691
2.5000,2.4250,0.7307,-0.2033,-2.1952,-1.11377,-1.10578,-1.22803,-61.98,0.5554,1.5695
2.5083,3.6544,-0.7234,1.8627,-1.8366,-1.11683,-1.10355,-1.22799,-61.60,0.4543,1.5701
2.5167,3.4284,-0.4917,1.7273,-1.1397,-1.11900,-1.10208,-1.22798,-61.30,0.3148,1.5706
2.5250,3.1691,-0.4441,2.7674,-2.2728,-1.12106,-1.10039,-1.22797,-61.06,0.3200,1.5709
2.5333,2.7863,-0.6723,1.6545,-1.1465,-1.12356,-1.09792,-1.22796,-60.84,0.4210,1.5709
2.5417,2.7057,-0.5689,1.1001,-1.9351,-1.12593,-1.09529,-1.22795,-60.67,0.4253,1.5708
2.5500,2.5044,-0.7481,0.9174,-0.9383,-1.12822,-1.09242,-1.22794,-60.56,0.4406,1.5704
2.5583,1.5335,-0.5760,1.3351,-2.1451,-1.13039,-1.08933,-1.22791,-60.51,0.4530,1.5698
2.5667,2.4146,-0.3748,1.5663,-1.7746,-1.13277,-1.08577,-1.22792,-60.47,0.5140,1.5691
2.5750,1.5271,-2.2423,2.2143,-0.9583,-1.13508,-1.08198,-1.22793,-60.47,0.5332,1.5681
2.5833,3.3615,-2.4359,1.7019,-1.6008,-1.13766,-1.07776,-1.22795,-60.45,0.5923,1.5671
2.5917,1.9230,-3.0010,0.3543,-0.4468,-1.14057,-1.07253,-1.22802,-60.48,0.7188,1.5656
2.6000,-0.1375,-2.2282,0.8993,-1.6181,-1.14307,-1.06730,-1.22807,-60.59,0.6955,1.5639
2.6083,0.6195,-2.2483,1.3295,-1.1692,-1.14515,-1.06226,-1.22812,-60.83,0.6543,1.5620
2.6167,0.1382,-1.4548,0.6197,-0.6895,-1.14710,-1.05701,-1.22818,-61.05,0.6721,1.5598
2.6250,1.1928,0.3493,1.2372,-0.2368,-1.14880,-1.05162,-1.22801,-61.22,0.6788,1.5574
2.6333,2.9658,-0.3185,1.3461,-0.6800,-1.15114,-1.04591,-1.22792,-61.35,0.7408,1.5553
2.6417,4.8726,-1.1029,-0.5615,-1.1143,-1.15589,-1.04193,-1.22810,-60.93,0.7428,1.5562
2.6500,3.4631,-0.2127,1.1356,-1.9862,-1.16022,-1.03893,-1.22834,-60.34,0.6322,1.5574
2.6583,3.5112,0.7292,0.1796,-1.7241,-1.16345,-1.03639,-1.22831,-59.87,0.4930,1.5581
2.6667,3.4127,0.5023,1.1836,-1.7751,-1.16484,-1.03562,-1.22801,-59.64,0.1909,1.5586
2.6750,4.2095,0.3634,1.1180,-1.3807,-1.16586,-1.03505,-1.22772,-59.49,0.1406,1.5590
2.6833,2.9247,0.1810,0.7974,-1.0431,-1.16654,-1.03473,-1.22741,-59.41,0.0899,1.5593
2.6917,4.7964,0.0329,2.4839,-1.2138,-1.16761,-1.03412,-1.22720,-59.24,0.1472,1.5597
2.7000,4.2771,0.0009,3.1737,-1.9657,-1.16884,-1.03335,-1.22699,-59.10,0.1752,1.5601
2.7083,2.7652,-0.0073,2.4713,-1.7739,-1.16999,-1.03245,-1.22682,-59.01,0.1745,1.5604
2.7167,4.0502,0.0043,2.3068,-1.0692,-1.17106,-1.03155,-1.22675,-58.86,0.1676,1.5606
2.7250,2.4988,-0.0016,1.8274,-1.7162,-1.17181,-1.03090,-1.22674,-58.73,0.1197,1.5607
2.7333,3.8648,0.0039,1.9390,-1.2301,-1.17214,-1.03051,-1.22674,-58.71,0.0603,1.5607
2.7417,2.5127,0.0493,0.5568,-1.1382,-1.17213,-1.03032,-1.22674,-58.75,0.0234,1.5606
2.7500,1.6401,0.0016,0.3182,-0.2707,-1.17187,-1.03013,-1.22672,-58.90,0.0388,1.5603
2.7583,2.0328,0.0232,0.3204,-0.3300,-1.17151,-1.02997,-1.22680,-59.04,0.0480,1.5599
2.7667,1.3817,-0.0108,0.3155,0.0256,-1.17100,-1.02975,-1.22699,-59.19,0.0665,1.5594
2.7750,1.7655,0.0406,0.3692,-1.1954,-1.17032,-1.02955,-1.22730,-59.36,0.0843,1.5587
2.7833,1.0868,-0.1847,0.3788,0.6849,-1.16951,-1.02926,-1.22769,-59.57,0.1031,1.5579
2.7917,0.7326,-0.0228,0.2339,-0.0900,-1.16853,-1.02889,-1.22826,-59.76,0.1264,1.5569
2.8000,3.9777,0.5334,3.7890,0.5341,-1.16817,-1.02749,-1.22841,-59.91,0.1736,1.5558
2.8083,1.1677,0.0846,1.1262,-0.2745,-1.16951,-1.02236,-1.22803,-60.01,0.6366,1.5534
2.8167,0.5872,0.0281,0.5072,-0.2815,-1.17127,-1.01637,-1.22791,-60.11,0.7497,1.5508
2.8250,4.0294,-1.9434,0.7578,-0.8896,-1.17593,-1.01170,-1.22806,-60.20,0.7916,1.5512
2.8333,4.4795,0.2808,0.4542,-1.4182,-1.18010,-1.00867,-1.22839,-59.58,0.6183,1.5524
2.8417,4.5335,0.1560,1.0182,-0.7023,-1.18184,-1.00771,-1.22811,-59.26,0.2376,1.5531
2.8500,4.7863,0.0710,1.8510,-1.3173,-1.18300,-1.00727,-1.22785,-59.04,0.1493,1.5537
2.8583,4.2167,-0.0057,1.0695,-0.8176,-1.18403,-1.00688,-1.22759,-58.84,0.1321,1.5543
2.8667,4.4568,-0.0524,1.1248,-0.1357,-1.18453,-1.00680,-1.22725,-58.82,0.0609,1.5546
2.8750,4.8081,-0.0504,4.0096,-0.3243,-1.18499,-1.00670,-1.22691,-58.83,0.0564,1.5549
2.8833,4.8227,-0.0418,2.7418,-1.6357,-1.18595,-1.00657,-1.22676,-58.63,0.1166,1.5555
2.8917,3.1009,-0.0389,2.3268,-1.5608,-1.18698,-1.00612,-1.22663,-58.46,0.1346,1.5560
2.9000,4.3984,-0.0160,2.5101,-0.7176,-1.18797,-1.00549,-1.22658,-58.32,0.1414,1.5564
2.9083,2.6636,-0.0328,2.0932,-1.6685,-1.18864,-1.00513,-1.22655,-58.19,0.0907,1.5567
2.9167,4.1107,-0.0090,2.0378,-0.7637,-1.18903,-1.00487,-1.22654,-58.12,0.0564,1.5568
2.9250,3.6603,-0.0645,2.2673,-0.8786,-1.18908,-1.00478,-1.22652,-58.16,0.0116,1.5568
2.9333,2.1795,-0.0309,0.6524,-0.0594,-1.18882,-1.00463,-1.22653,-58.31,0.0355,1.5565
2.9417,2.1483,0.0294,0.4002,-0.3797,-1.18845,-1.00446,-1.22659,-58.48,0.0494,1.5561
2.9500,1.8945,-0.0195,0.3856,0.8198,-1.18795,-1.00427,-1.22670,-58.70,0.0644,1.5556
2.9583,3.2602,-0.0711,3.0220,-0.7068,-1.18739,-1.00411,-1.22694,-58.86,0.0695,1.5550
2.9667,2.1342,-0.2454,0.9355,-0.2133,-1.18683,-1.00384,-1.22739,-58.95,0.0742,1.5544
2.9750,1.0217,-0.3915,1.1060,-1.3492,-1.18643,-1.00295,-1.22788,-59.06,0.1179,1.5535
2.9833,3.1446,-1.7212,2.3080,-0.8831,-1.18653,-1.00103,-1.22828,-59.21,0.2305,1.5524
2.9917,0.8746,-0.0357,2.2408,-0.5347,-1.18766,-0.99692,-1.22823,-59.30,0.5117,1.5506
3.0000,0.4578,-0.0128,1.1102,-0.1704,-1.18897,-0.99119,-1.22793,-59.43,0.7056,1.5479
3.0083,1.6598,-0.0560,1.9690,-0.4057,-1.19181,-0.98576,-1.22792,-59.60,0.7355,1.5466
3.0167,4.6154,0.9542,-0.0406,-1.0066,-1.19595,-0.98230,-1.22801,-59.00,0.6472,1.5476
3.0250,4.1897,1.1488,-0.0016,-1.0048,-1.19939,-0.97986,-1.22818,-58.39,0.5057,1.5488
3.0333,4.8332,0.9379,0.7543,-1.0596,-1.20257,-0.97706,-1.22824,-57.92,0.5084,1.5495
3.0417,2.7340,-0.0005,0.7509,-0.6884,-1.20457,-0.97532,-1.22798,-57.64,0.3187,1.5499
3.0500,3.9630,0.1013,1.0800,-0.7751,-1.20580,-0.97429,-1.22769,-57.51,0.1927,1.5502
3.0583,2.5865,0.6381,0.4782,-0.8244,-1.20669,-0.97358,-1.22740,-57.43,0.1359,1.5505
3.0667,4.1754,0.4391,4.2039,-1.3180,-1.20762,-0.97265,-1.22713,-57.39,0.1585,1.5506
3.0750,2.6287,-0.8116,2.6039,-1.0326,-1.20903,-0.97126,-1.22690,-57.34,0.2376,1.5508
3.0833,4.2547,-1.1013,2.9786,-0.8251,-1.21082,-0.96939,-1.22690,-57.10,0.3099,1.5511
3.0917,2.7097,-0.6979,2.1352,-1.0727,-1.21267,-0.96719,-1.22693,-56.88,0.3448,1.5511
3.1000,3.4438,-0.0516,1.5699,-0.8539,-1.21453,-0.96459,-1.22699,-56.70,0.3842,1.5510
3.1083,1.7708,-0.5897,1.6087,-0.9664,-1.21607,-0.96216,-1.22707,-56.58,0.3446,1.5507
3.1167,2.4578,-0.5637,2.0173,-0.7088,-1.21731,-0.95993,-1.22721,-56.48,0.3067,1.5503
3.1250,1.3420,-0.0278,0.7013,-0.5220,-1.21826,-0.95776,-1.22733,-56.47,0.2843,1.5497
3.1333,2.0179,0.1297,1.3914,-0.0126,-1.21932,-0.95518,-1.22757,-56.46,0.3346,1.5489
3.1417,2.2100,-0.6842,1.1905,-0.9947,-1.22055,-0.95224,-1.22797,-56.38,0.3832,1.5481
3.1500,1.2977,-0.6663,0.5831,-0.8561,-1.22242,-0.94814,-1.22845,-56.22,0.5404,1.5470
3.1583,0.8291,-0.1036,0.3692,-0.3532,-1.22241,-0.94681,-1.22913,-56.19,0.1587,1.5462
3.1667,4.7960,-0.6494,3.5780,0.4929,-1.22206,-0.94529,-1.22913,-56.35,0.1883,1.5450
3.1750,5.5537,-0.0137,3.8800,0.1060,-1.22161,-0.94320,-1.22863,-56.53,0.2565,1.5434
3.1833,0.4849,-0.0019,1.6349,-0.4775,-1.22256,-0.93798,-1.22816,-56.72,0.6362,1.5409
3.1917,0.1714,-0.0019,0.8229,-0.4509,-1.22379,-0.93194,-1.22793,-56.89,0.7393,1.5382
3.2000,4.7577,-2.0839,-0.2270,-1.6261,-1.22763,-0.92718,-1.22793,-56.75,0.7334,1.5384
3.2083,4.4274,-1.5416,-0.2519,-1.6699,-1.23164,-0.92338,-1.22812,-56.17,0.6636,1.5393
3.2167,4.6520,-0.2878,-0.5693,-1.7518,-1.23569,-0.91996,-1.22858,-55.50,0.6357,1.5405
3.2250,3.1608,-0.0754,0.9507,-1.9837,-1.23881,-0.91715,-1.22875,-54.96,0.5041,1.5414
3.2333,3.8816,-0.0093,0.5905,-1.4428,-1.24057,-0.91545,-1.22851,-54.69,0.2942,1.5418
3.2417,3.2320,-0.0375,1.0753,-2.1619,-1.24163,-0.91480,-1.22832,-54.48,0.1496,1.5422
3.2500,3.7006,-0.0542,0.8896,-1.6346,-1.24236,-0.91428,-1.22810,-54.37,0.1075,1.5425
3.2583,3.4083,-0.1355,3.7341,-1.5979,-1.24275,-0.91405,-1.22781,-54.40,0.0536,1.5427
3.2667,4.3855,-0.0091,2.9142,-1.4235,-1.24365,-0.91336,-1.22762,-54.29,0.1358,1.5430
3.2750,2.8189,-0.7229,2.1349,-1.8611,-1.24459,-0.91269,-1.22756,-54.08,0.1386,1.5434
3.2833,4.0409,-0.0347,2.5583,-1.9775,-1.24543,-0.91195,-1.22760,-53.85,0.1344,1.5436
3.2917,2.4148,-0.5684,1.9713,-2.1809,-1.24589,-0.91148,-1.22763,-53.73,0.0787,1.5437
3.3000,3.0454,-0.5457,1.4433,-1.9261,-1.24603,-0.91109,-1.22769,-53.69,0.0501,1.5436
3.3083,2.2728,-0.7960,0.4770,-1.9107,-1.24598,-0.91074,-1.22777,-53.70,0.0427,1.5433
3.3167,2.8391,-1.0448,1.4372,-0.3614,-1.24583,-0.91017,-1.22783,-53.79,0.0705,1.5429
3.3250,1.8862,-0.7753,0.7551,-1.5875,-1.24553,-0.90963,-1.22798,-53.88,0.0738,1.5423
3.3333,1.8528,-1.5688,3.2889,-2.1234,-1.24516,-0.90898,-1.22822,-53.97,0.0905,1.5416
3.3417,2.2682,-0.9521,1.4793,-1.0485,-1.24478,-0.90833,-1.22865,-53.97,0.0901,1.5410
3.3500,1.5269,-1.1426,1.7621,-2.2675,-1.24423,-0.90756,-1.22911,-54.06,0.1132,1.5401
3.3583,2.3557,-0.5442,2.3269,-0.7386,-1.24413,-0.90546,-1.22913,-54.19,0.2527,1.5387
3.3667,0.8198,0.0003,1.7553,-0.5039,-1.24465,-0.90041,-1.22853,-54.38,0.6094,1.5362
3.3750,0.1946,0.0003,1.1341,-0.3546,-1.24550,-0.89460,-1.22812,-54.56,0.7046,1.5335
3.3833,4.9124,-2.1637,0.1345,-1.0561,-1.24827,-0.88974,-1.22796,-54.42,0.6706,1.5329
3.3917,4.9752,-1.7298,0.1021,-1.1859,-1.25187,-0.88617,-1.22800,-53.83,0.6091,1.5338
3.4000,5.2767,-1.6453,-0.0574,-1.4002,-1.25548,-0.88275,-1.22826,-53.22,0.5971,1.5348
3.4083,4.0242,-1.1409,-0.3647,-1.8698,-1.25906,-0.87921,-1.22865,-52.61,0.6036,1.5357
3.4167,4.1164,-0.4005,-0.0264,-1.5579,-1.26258,-0.87605,-1.22930,-51.95,0.5677,1.5367
3.4250,2.4924,-0.0156,0.7379,-1.6332,-1.26443,-0.87404,-1.22914,-51.61,0.3284,1.5371
3.4333,3.9859,0.0074,1.1152,-1.3056,-1.26559,-0.87286,-1.22896,-51.42,0.1985,1.5374
3.4417,2.4119,0.0042,0.5603,-1.4418,-1.26623,-0.87229,-1.22875,-51.35,0.1024,1.5376
3.4500,4.0160,-1.1894,2.8346,-1.3637,-1.26662,-0.87163,-1.22845,-51.45,0.0922,1.5375
3.4583,2.9837,-0.2692,1.1860,-1.5615,-1.26831,-0.86956,-1.22848,-51.14,0.3205,1.5378
3.4667,4.2288,-1.9316,3.1793,-1.3386,-1.26995,-0.86728,-1.22856,-50.85,0.3374,1.5378
3.4750,2.4650,-0.1444,0.8854,-1.5129,-1.27147,-0.86497,-1.22870,-50.58,0.3317,1.5378
3.4833,3.7607,-2.4495,1.4769,-1.0594,-1.27269,-0.86273,-1.22883,-50.42,0.3066,1.5375
3.4917,1.8117,-0.3339,0.9440,-1.5678,-1.27381,-0.86040,-1.22904,-50.26,0.3096,1.5372
3.5000,3.0409,-0.0370,1.1907,-1.2708,-1.27485,-0.85784,-1.22927,-50.15,0.3319,1.5366
3.5083,1.0580,-0.4941,0.6423,-1.5198,-1.27549,-0.85561,-1.22950,-50.09,0.2777,1.5359
3.5167,2.4085,-0.7034,2.1600,-0.8124,-1.27623,-0.85306,-1.22986,-50.04,0.3189,1.5351
3.5250,3.9609,-3.4010,1.6137,-1.1927,-1.27737,-0.84940,-1.23021,-49.97,0.4601,1.5340
3.5333,3.4413,-2.7293,0.6011,-2.7545,-1.27908,-0.84406,-1.23051,-49.81,0.6731,1.5325
3.5417,0.8747,-0.1298,2.1257,-0.8729,-1.28003,-0.83862,-1.22997,-49.85,0.6624,1.5303
3.5500,1.0115,0.0010,2.0127,-0.9693,-1.28016,-0.83347,-1.22911,-50.01,0.6176,1.5276
3.5583,0.7565,-0.0013,1.6097,-0.7449,-1.28059,-0.82786,-1.22847,-50.18,0.6755,1.5249
3.5667,1.3643,-0.0148,0.8192,-0.5252,-1.28122,-0.82184,-1.22807,-50.37,0.7271,1.5222
3.5750,5.7095,-1.4498,-0.4548,-1.5427,-1.28464,-0.81724,-1.22790,-50.04,0.6877,1.5226
3.5833,5.1504,-1.0028,0.1223,-1.9225,-1.28786,-0.81364,-1.22791,-49.44,0.5792,1.5233
3.5917,4.8041,-0.8606,-0.0854,-2.0719,-1.29119,-0.81019,-1.22817,-48.78,0.5748,1.5243
3.6000,4.8100,-0.7432,-0.4992,-2.1090,-1.29464,-0.80664,-1.22869,-48.09,0.5943,1.5254
3.6083,3.6646,-1.8844,-0.3825,-2.5475,-1.29801,-0.80286,-1.22925,-47.47,0.6074,1.5262
3.6167,2.5645,-1.8475,-0.2541,-2.3587,-1.30049,-0.79910,-1.22917,-47.10,0.5409,1.5264
3.6250,3.5128,-1.9007,0.4243,-2.7348,-1.30284,-0.79465,-1.22910,-46.84,0.6042,1.5261
3.6333,1.9256,-1.6018,0.4838,-3.1551,-1.30509,-0.79048,-1.22904,-46.54,0.5685,1.5258
3.6417,3.7123,-1.6466,2.9690,-2.3775,-1.30707,-0.78711,-1.22892,-46.26,0.4683,1.5258
3.6500,2.4600,-1.4020,1.5173,-2.9840,-1.30859,-0.78431,-1.22879,-45.94,0.3833,1.5256
3.6583,2.7006,-2.3072,2.0289,-2.5285,-1.31009,-0.78122,-1.22868,-45.72,0.4119,1.5253
3.6667,2.2966,-2.7710,0.9040,-2.7156,-1.31148,-0.77789,-1.22857,-45.53,0.4325,1.5248
3.6750,2.5471,-1.7988,1.2868,-2.0501,-1.31282,-0.77426,-1.22847,-45.35,0.4647,1.5241
3.6833,1.2236,-2.0026,0.4347,-2.6871,-1.31410,-0.77030,-1.22839,-45.25,0.4990,1.5232
3.6917,2.1312,-1.9641,0.6857,-2.5679,-1.31541,-0.76591,-1.22832,-45.16,0.5506,1.5221
3.7000,1.0078,-1.4207,0.0203,-1.7543,-1.31670,-0.76092,-1.22825,-45.12,0.6186,1.5208
3.7083,0.6176,-2.6694,1.1777,-2.3669,-1.31790,-0.75563,-1.22819,-45.14,0.6509,1.5192
3.7167,2.2780,-2.4796,0.5252,-1.7663,-1.31883,-0.75048,-1.22812,-45.13,0.6280,1.5174
3.7250,0.9561,-1.9787,0.3960,-2.0574,-1.31972,-0.74509,-1.22810,-45.11,0.6547,1.5155
3.7333,0.5679,-3.2339,0.5272,-2.3843,-1.32043,-0.73962,-1.22809,-45.12,0.6619,1.5135
3.7417,1.2733,-2.2657,0.6383,-1.6595,-1.32076,-0.73442,-1.22811,-45.18,0.6263,1.5112
3.7500,0.7714,-1.7232,0.5797,-1.8149,-1.32082,-0.72930,-1.22815,-45.39,0.6137,1.5088
3.7583,5.1586,-1.4940,-0.0786,-1.0301,-1.32281,-0.72489,-1.22799,-45.14,0.5803,1.5084
3.7667,5.4717,-1.2866,0.2988,-1.0957,-1.32554,-0.72125,-1.22794,-44.61,0.5467,1.5091
3.7750,5.0817,-1.1403,-0.0225,-0.8671,-1.32834,-0.71749,-1.22809,-44.07,0.5625,1.5097
3.7833,4.6879,-1.0709,-0.1939,-1.0248,-1.33124,-0.71369,-1.22845,-43.49,0.5739,1.5105
3.7917,3.7751,-1.0773,-0.6833,-0.9361,-1.33410,-0.70952,-1.22886,-42.95,0.6068,1.5110
3.8000,3.4987,-1.5106,-0.1489,-1.3348,-1.33636,-0.70618,-1.22903,-42.57,0.4841,1.5115
3.8083,3.2254,-1.0898,1.2658,-1.4136,-1.33829,-0.70346,-1.22925,-42.25,0.3998,1.5119
3.8167,3.6595,-0.4298,-0.1600,-1.1410,-1.34005,-0.70071,-1.22944,-41.91,0.3918,1.5122
3.8250,2.5559,-0.2739,0.7661,-1.2675,-1.34083,-0.69973,-1.22944,-41.71,0.1505,1.5124
3.8333,4.6368,-0.1547,2.6020,-1.1740,-1.34143,-0.69919,-1.22944,-41.63,0.0966,1.5127
3.8417,3.1531,-0.0503,1.8097,-0.9176,-1.34226,-0.69875,-1.22967,-41.35,0.1126,1.5132
3.8500,4.4511,0.0026,3.0365,-1.0092,-1.34287,-0.69848,-1.22995,-41.17,0.0806,1.5137
3.8583,2.6368,-0.0138,2.0270,-0.7785,-1.34336,-0.69839,-1.23030,-41.00,0.0597,1.5141
3.8667,3.7963,0.0139,2.1285,-1.1416,-1.34367,-0.69827,-1.23062,-40.95,0.0398,1.5143
3.8750,1.7702,0.0156,1.3390,-2.2901,-1.34370,-0.69806,-1.23073,-41.04,0.0249,1.5142
3.8833,3.0961,-0.0177,2.1276,-2.5575,-1.34346,-0.69766,-1.23056,-41.23,0.0566,1.5138
3.8917,1.7759,-0.0987,0.3908,-2.2469,-1.34305,-0.69732,-1.23042,-41.45,0.0635,1.5133
3.9000,3.0325,-1.7170,1.6406,-1.2670,-1.34296,-0.69629,-1.23056,-41.42,0.1249,1.5127
