sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
26.0000,0.0359,-0.4122,0.3524,0.0377,-0.20588,-1.51830,-1.26416,172.82,0.1193,1.5322
26.0083,-0.0278,-5.8701,8.1679,-0.1424,-0.20549,-1.51878,-1.26498,172.47,0.0736,1.5326
26.0167,0.0203,-4.8791,1.8589,0.0187,-0.20595,-1.51995,-1.26318,172.75,0.1511,1.5338
26.0250,-0.0497,-5.6572,0.4717,0.0107,-0.20632,-1.52074,-1.26162,172.95,0.1049,1.5347
26.0333,-0.0076,-3.5918,0.6759,-0.0121,-0.20663,-1.52124,-1.26053,173.15,0.0704,1.5352
26.0417,-0.0139,-3.1935,0.6444,-0.0138,-0.20677,-1.52143,-1.26007,173.25,0.0280,1.5354
26.0500,-0.0226,-2.7799,4.8449,-0.0234,-0.20672,-1.52141,-1.26026,173.22,0.0059,1.5354
26.0583,-0.0073,-1.5223,2.4456,-0.0087,-0.20639,-1.52115,-1.26125,172.93,0.0505,1.5351
26.0667,-0.0361,-0.5229,1.3839,-0.0330,-0.20577,-1.52036,-1.26303,172.33,0.1204,1.5342
26.0750,0.0268,-6.9285,2.5163,0.0491,-0.20533,-1.51987,-1.26459,172.00,0.0793,1.5337
26.0833,-0.0124,-4.3543,0.6278,-0.0082,-0.20620,-1.52015,-1.26345,172.76,0.1103,1.5341
26.0917,-0.0326,-4.2039,0.1194,-0.0021,-0.20682,-1.51992,-1.26278,173.47,0.0787,1.5339
26.1000,-0.0115,-3.6275,0.2660,-0.0146,-0.20749,-1.51962,-1.26240,174.12,0.0879,1.5337
26.1083,-0.0014,-3.3097,0.0840,0.0003,-0.20790,-1.51909,-1.26254,174.60,0.0814,1.5332
26.1167,-0.0143,-2.3648,-0.3746,-0.0240,-0.20769,-1.51881,-1.26389,174.87,0.0417,1.5329
26.1250,-0.0246,-0.7527,-0.9551,-0.0089,-0.20768,-1.51792,-1.26534,174.78,0.1062,1.5321
26.1333,0.0573,-0.4993,-0.4659,0.0590,-0.20700,-1.51737,-1.26697,173.93,0.1058,1.5314
26.1417,0.1554,-2.5448,3.4708,0.3020,-0.20634,-1.51786,-1.26771,173.46,0.0989,1.5318
26.1500,0.0381,-7.0746,6.8624,0.0308,-0.20664,-1.51924,-1.26597,173.75,0.1693,1.5332
26.1583,-0.0531,-4.6516,2.8530,0.0437,-0.20684,-1.52027,-1.26407,173.76,0.1260,1.5343
26.1667,-0.0102,-4.0633,1.9859,-0.0112,-0.20699,-1.52111,-1.26239,173.72,0.1028,1.5351
26.1750,-0.0205,-3.5471,3.2601,-0.0234,-0.20708,-1.52168,-1.26132,173.67,0.0693,1.5357
26.1833,-0.0210,-3.3770,6.1873,-0.0221,-0.20708,-1.52194,-1.26101,173.61,0.0307,1.5360
26.1917,-0.0040,-2.2289,5.6532,0.0021,-0.20689,-1.52205,-1.26144,173.38,0.0254,1.5360
26.2000,-0.0066,-1.1554,3.5386,-0.0053,-0.20648,-1.52165,-1.26253,172.88,0.0692,1.5356
26.2083,0.0206,-0.0162,-2.1151,0.0098,-0.20559,-1.52100,-1.26490,172.03,0.1319,1.5348
26.2167,-0.0098,-4.9509,1.4219,0.0139,-0.20581,-1.52140,-1.26409,172.18,0.0556,1.5353
26.2250,0.0049,-3.8450,1.0365,-0.0194,-0.20637,-1.52193,-1.26271,172.66,0.0923,1.5359
26.2333,-0.0187,-4.3986,0.5404,0.0202,-0.20685,-1.52201,-1.26176,173.11,0.0576,1.5360
26.2417,-0.0175,-3.4928,0.2357,-0.0111,-0.20719,-1.52200,-1.26137,173.55,0.0409,1.5360
26.2500,-0.0168,-3.0351,0.3046,-0.0183,-0.20744,-1.52171,-1.26145,173.85,0.0465,1.5358
26.2583,-0.0110,-1.6569,0.1748,-0.0170,-0.20745,-1.52130,-1.26227,173.95,0.0491,1.5354
26.2667,-0.0094,-1.1489,0.7552,-0.0131,-0.20709,-1.52073,-1.26402,173.73,0.0804,1.5348
26.2750,0.0436,-0.3747,0.4009,0.0444,-0.20638,-1.51939,-1.26635,173.11,0.1819,1.5333
26.2833,-0.0719,-3.7840,-0.0460,-0.0481,-0.20637,-1.51828,-1.26705,173.38,0.1330,1.5322
26.2917,-0.0348,-5.1953,2.9047,-0.0591,-0.20765,-1.51773,-1.26651,174.50,0.1666,1.5319
26.3000,0.1087,-8.1829,5.9274,0.1135,-0.20796,-1.51909,-1.26518,174.67,0.1683,1.5333
26.3083,-0.0111,-4.6421,6.3635,-0.0081,-0.20793,-1.52009,-1.26385,174.59,0.1197,1.5342
26.3167,-0.0117,-3.0743,4.9941,-0.0188,-0.20795,-1.52064,-1.26289,174.49,0.0663,1.5348
26.3250,-0.0089,-2.4088,4.3885,-0.0145,-0.20785,-1.52103,-1.26263,174.29,0.0477,1.5352
26.3333,-0.0123,-2.0579,5.8934,-0.0147,-0.20758,-1.52104,-1.26314,173.95,0.0319,1.5351
26.3417,-0.0352,-0.6288,2.9275,-0.0212,-0.20703,-1.52058,-1.26436,173.28,0.0861,1.5346
26.3500,0.1436,-5.9213,3.2741,-0.0695,-0.20614,-1.52007,-1.26624,172.36,0.1233,1.5340
26.3583,0.0684,-5.1549,1.3590,-0.0254,-0.20630,-1.52127,-1.26474,172.55,0.1447,1.5352
26.3667,-0.0043,-4.3603,1.4786,-0.0042,-0.20667,-1.52193,-1.26299,172.78,0.0913,1.5359
26.3750,-0.0063,-3.8131,0.6742,-0.0151,-0.20700,-1.52239,-1.26170,173.03,0.0679,1.5364
26.3833,-0.0183,-3.5018,0.3294,-0.0144,-0.20727,-1.52260,-1.26096,173.28,0.0409,1.5366
26.3917,-0.0128,-3.1267,0.3277,-0.0139,-0.20745,-1.52255,-1.26078,173.46,0.0226,1.5366
26.4000,-0.0110,-1.7257,1.1049,-0.0137,-0.20742,-1.52229,-1.26132,173.48,0.0305,1.5364
26.4083,-0.0241,-1.2941,2.3543,-0.0209,-0.20710,-1.52187,-1.26268,173.23,0.0635,1.5359
26.4167,0.0579,-0.3863,1.5126,0.0866,-0.20642,-1.52113,-1.26479,172.56,0.1206,1.5351
26.4250,0.0284,-4.2499,1.0990,-0.0019,-0.20619,-1.52016,-1.26566,172.55,0.1199,1.5341
26.4333,0.0113,-4.8796,0.8197,0.0109,-0.20719,-1.52011,-1.26514,173.58,0.1203,1.5342
26.4417,0.0147,-4.5231,0.1607,0.0170,-0.20809,-1.51975,-1.26463,174.42,0.1159,1.5339
26.4500,0.0082,-3.8365,0.3300,0.0083,-0.20855,-1.51935,-1.26494,175.17,0.0728,1.5336
26.4583,-0.0233,-4.2454,7.5022,-0.0265,-0.20863,-1.51993,-1.26441,175.18,0.0698,1.5342
26.4667,-0.0410,-2.9555,6.2200,-0.0454,-0.20849,-1.52038,-1.26422,174.92,0.0573,1.5346
26.4750,-0.0107,-1.7100,4.7637,-0.0155,-0.20816,-1.52047,-1.26482,174.45,0.0410,1.5347
26.4833,-0.0293,-0.4556,1.9394,-0.0264,-0.20755,-1.51998,-1.26617,173.65,0.0939,1.5341
26.4917,0.0098,-7.2307,2.6911,-0.0574,-0.20655,-1.51934,-1.26682,172.65,0.1428,1.5333
26.5000,-0.0105,-5.6338,3.0832,0.0302,-0.20692,-1.52050,-1.26477,172.75,0.1459,1.5345
26.5083,0.0239,-4.1287,1.2919,-0.0180,-0.20728,-1.52146,-1.26293,172.90,0.1228,1.5355
26.5167,-0.0117,-3.8760,0.8710,-0.0101,-0.20755,-1.52200,-1.26157,173.07,0.0730,1.5361
26.5250,-0.0121,-3.4787,0.7193,-0.0124,-0.20777,-1.52229,-1.26076,173.24,0.0432,1.5364
26.5333,-0.0086,-3.0845,0.8269,-0.0099,-0.20790,-1.52236,-1.26060,173.36,0.0185,1.5365
26.5417,-0.0325,-2.6132,4.9423,-0.0219,-0.20783,-1.52222,-1.26109,173.32,0.0188,1.5363
26.5500,-0.0219,-1.2535,2.0258,-0.0236,-0.20748,-1.52185,-1.26240,173.03,0.0617,1.5359
26.5583,0.1460,-0.5029,0.4797,0.1481,-0.20680,-1.52099,-1.26469,172.38,0.1309,1.5350
26.5667,-0.0239,-3.9786,0.9227,-0.0127,-0.20670,-1.52019,-1.26535,172.46,0.0973,1.5342
26.5750,0.0021,-4.4655,0.7366,0.0057,-0.20760,-1.52058,-1.26463,173.36,0.1179,1.5347
26.5833,-0.0260,-3.8953,0.1279,-0.0341,-0.20834,-1.51989,-1.26401,174.15,0.1218,1.5341
26.5917,0.0086,-3.8529,0.2110,0.0203,-0.20884,-1.51952,-1.26435,174.89,0.0740,1.5338
26.6000,-0.0008,-4.5322,7.3101,-0.0162,-0.20922,-1.51949,-1.26457,175.28,0.0467,1.5338
26.6083,-0.0162,-2.7193,5.4924,-0.0194,-0.20907,-1.52007,-1.26447,174.98,0.0727,1.5344
26.6167,-0.0105,-1.5803,4.4753,-0.0047,-0.20871,-1.52026,-1.26516,174.46,0.0486,1.5345
26.6250,0.0025,-0.3792,0.2964,-0.0028,-0.20794,-1.51998,-1.26671,173.62,0.0980,1.5341
26.6333,-0.0249,-8.8416,4.3139,0.0902,-0.20699,-1.51905,-1.26678,172.73,0.1591,1.5331
26.6417,0.0274,-6.0858,5.1582,0.0328,-0.20757,-1.52042,-1.26501,172.80,0.1777,1.5345
26.6500,-0.0165,-4.2664,1.3148,-0.0304,-0.20781,-1.52133,-1.26331,172.90,0.1131,1.5355
26.6583,-0.0104,-3.9676,1.2539,-0.0106,-0.20807,-1.52194,-1.26185,173.04,0.0798,1.5361
26.6667,-0.0111,-3.5650,0.7686,-0.0116,-0.20830,-1.52228,-1.26093,173.20,0.0498,1.5365
26.6750,-0.0159,-3.1191,0.3472,-0.0151,-0.20843,-1.52236,-1.26062,173.33,0.0184,1.5366
26.6833,-0.0050,-1.9973,1.6596,-0.0065,-0.20841,-1.52220,-1.26098,173.35,0.0193,1.5364
26.6917,-0.0150,-1.6141,2.6617,-0.0176,-0.20815,-1.52182,-1.26209,173.14,0.0550,1.5360
26.7000,0.0114,-0.6377,0.7595,-0.0231,-0.20758,-1.52096,-1.26406,172.64,0.1242,1.5351
26.7083,0.2493,-10.4362,1.1584,0.2060,-0.20694,-1.52018,-1.26543,172.11,0.1209,1.5342
26.7167,-0.0299,-4.8601,0.7142,-0.0003,-0.20781,-1.51958,-1.26499,173.16,0.1272,1.5337
26.7250,0.0011,-4.1379,0.1403,0.0021,-0.20876,-1.51913,-1.26441,174.04,0.1261,1.5334
26.7333,0.0158,-3.3142,0.0406,-0.0213,-0.20938,-1.51894,-1.26463,174.88,0.0777,1.5333
26.7417,0.0364,-4.6881,6.1425,0.0393,-0.20967,-1.51927,-1.26428,175.13,0.0532,1.5337
26.7500,-0.0264,-3.6178,6.9431,-0.0204,-0.20951,-1.51995,-1.26383,174.88,0.0829,1.5343
26.7583,0.0058,-2.5270,5.3851,0.0004,-0.20922,-1.52034,-1.26411,174.48,0.0581,1.5347
26.7667,0.0178,-1.2391,3.6251,0.0073,-0.20875,-1.52026,-1.26522,173.86,0.0581,1.5345
26.7750,0.0585,-1.3194,0.6380,0.0361,-0.20781,-1.51977,-1.26719,172.87,0.1268,1.5339
26.7833,0.0305,-5.7952,5.3853,-0.0731,-0.20777,-1.52027,-1.26573,172.65,0.0600,1.5344
26.7917,0.0063,-4.8927,1.3413,-0.0303,-0.20807,-1.52127,-1.26381,172.75,0.1251,1.5354
26.8000,-0.0011,-4.0358,0.9399,-0.0111,-0.20838,-1.52199,-1.26226,172.91,0.0935,1.5362
26.8083,-0.0109,-3.6967,0.7707,-0.0112,-0.20864,-1.52236,-1.26125,173.12,0.0540,1.5366
26.8167,-0.0111,-3.3082,0.6712,-0.0140,-0.20885,-1.52244,-1.26081,173.33,0.0271,1.5367
26.8250,-0.0133,-2.8800,0.5561,-0.0144,-0.20892,-1.52227,-1.26100,173.45,0.0221,1.5365
26.8333,-0.0123,-1.3694,1.3633,-0.0195,-0.20878,-1.52195,-1.26187,173.37,0.0412,1.5362
26.8417,-0.0218,-1.0684,2.2239,-0.0204,-0.20836,-1.52135,-1.26363,173.03,0.0881,1.5356
26.8500,-0.0396,0.0528,1.4339,-0.0479,-0.20743,-1.52070,-1.26544,172.06,0.1363,1.5348
26.8583,-0.0063,-4.0169,0.2364,-0.0051,-0.20802,-1.51994,-1.26574,172.99,0.1157,1.5341
26.8667,-0.0064,-4.7026,0.5551,-0.0004,-0.20912,-1.51936,-1.26531,174.02,0.1492,1.5337
26.8750,-0.0077,-4.0913,0.4533,0.0006,-0.20997,-1.51882,-1.26551,174.91,0.1213,1.5333
26.8833,0.0208,-5.8442,8.0227,0.0280,-0.21009,-1.51961,-1.26472,174.98,0.0968,1.5341
26.8917,-0.0222,-4.7836,8.7743,-0.0274,-0.21009,-1.52036,-1.26382,174.81,0.0897,1.5348
26.9000,-0.0597,-3.5309,9.0801,-0.0505,-0.20997,-1.52080,-1.26350,174.56,0.0549,1.5352
26.9083,-0.0124,-2.0302,5.7684,-0.0124,-0.20972,-1.52096,-1.26394,174.14,0.0358,1.5354
26.9167,0.0059,-0.9721,4.0279,0.0043,-0.20921,-1.52052,-1.26509,173.45,0.0804,1.5348
26.9250,0.2931,-8.1728,5.6424,0.1544,-0.20811,-1.51998,-1.26644,172.50,0.1476,1.5342
26.9333,0.0384,-5.7765,3.9355,0.0029,-0.20846,-1.52093,-1.26493,172.45,0.1220,1.5352
26.9417,-0.0124,-4.4205,1.3879,-0.0078,-0.20874,-1.52163,-1.26321,172.62,0.0900,1.5359
26.9500,-0.0100,-3.9739,1.0305,-0.0104,-0.20905,-1.52210,-1.26196,172.87,0.0677,1.5364
26.9583,-0.0097,-3.5926,0.6262,-0.0139,-0.20937,-1.52226,-1.26122,173.18,0.0426,1.5366
26.9667,-0.0127,-3.2223,0.5410,-0.0129,-0.20959,-1.52217,-1.26106,173.46,0.0288,1.5365
26.9750,-0.0129,-2.7944,0.2804,-0.0147,-0.20970,-1.52182,-1.26150,173.64,0.0446,1.5362
26.9833,-0.0507,-1.4675,1.9862,-0.0083,-0.20955,-1.52130,-1.26273,173.62,0.0647,1.5357
26.9917,-0.0350,-0.2469,-0.2349,-0.0573,-0.20909,-1.52042,-1.26482,173.29,0.1196,1.5347
27.0000,0.0654,-3.0736,2.7480,0.1135,-0.20807,-1.51951,-1.26655,172.36,0.1634,1.5337
27.0083,0.0357,-5.8222,0.2673,-0.0146,-0.20899,-1.51797,-1.26687,173.76,0.2146,1.5323
27.0167,0.0411,-6.6145,7.3033,0.0283,-0.20969,-1.51819,-1.26627,174.42,0.0874,1.5326
27.0250,-0.0011,-5.4468,7.6758,-0.0000,-0.20979,-1.51918,-1.26448,174.30,0.1191,1.5336
27.0333,-0.0074,-4.9256,7.8070,-0.0098,-0.20987,-1.51995,-1.26305,174.19,0.0930,1.5344
27.0417,-0.0121,-4.1592,6.8579,-0.0135,-0.20988,-1.52060,-1.26210,174.04,0.0787,1.5350
27.0500,-0.0352,-2.8145,6.9606,-0.0333,-0.20979,-1.52105,-1.26172,173.83,0.0554,1.5355
27.0583,-0.0227,-2.9099,8.3489,-0.0329,-0.20962,-1.52122,-1.26213,173.58,0.0287,1.5356
27.0667,0.0132,-1.3436,5.5652,0.0034,-0.20923,-1.52104,-1.26322,173.03,0.0512,1.5354
27.0750,-0.0353,-0.3314,1.3083,-0.0354,-0.20829,-1.52073,-1.26561,172.14,0.1196,1.5349
27.0833,0.0009,-4.5478,1.5033,-0.0165,-0.20833,-1.52120,-1.26468,172.12,0.0575,1.5354
27.0917,-0.0079,-4.3655,1.1433,-0.0071,-0.20873,-1.52168,-1.26320,172.45,0.0745,1.5359
27.1000,-0.0139,-3.9821,0.3854,-0.0035,-0.20916,-1.52185,-1.26217,172.88,0.0557,1.5362
27.1083,-0.0116,-3.6410,0.4705,-0.0116,-0.20956,-1.52182,-1.26172,173.36,0.0475,1.5362
27.1167,-0.0132,-3.2531,0.1696,-0.0155,-0.20993,-1.52146,-1.26172,173.80,0.0622,1.5359
27.1250,-0.0142,-2.8456,0.2114,-0.0162,-0.21015,-1.52091,-1.26234,174.13,0.0705,1.5354
27.1333,-0.0136,-1.2632,-0.1563,-0.0268,-0.21012,-1.52024,-1.26374,174.24,0.0807,1.5347
27.1417,-0.0032,-0.4184,-1.1940,-0.0338,-0.20968,-1.51928,-1.26621,174.06,0.1270,1.5337
27.1500,0.1255,-5.5663,0.2023,0.1547,-0.20879,-1.51798,-1.26823,173.37,0.1893,1.5323
27.1583,0.0373,-6.4750,8.2378,0.0890,-0.20885,-1.51788,-1.26736,173.60,0.0139,1.5322
27.1667,-0.0015,-5.9467,6.1333,-0.0015,-0.20916,-1.51905,-1.26531,173.50,0.1452,1.5334
27.1750,-0.0070,-4.8737,4.0536,-0.0084,-0.20929,-1.52003,-1.26336,173.40,0.1196,1.5344
27.1833,-0.0084,-4.1040,2.2747,-0.0092,-0.20941,-1.52083,-1.26181,173.32,0.0960,1.5352
27.1917,-0.0090,-3.5836,1.3461,-0.0101,-0.20950,-1.52137,-1.26077,173.28,0.0660,1.5357
27.2000,-0.0124,-3.3527,5.4821,-0.0137,-0.20952,-1.52160,-1.26038,173.25,0.0282,1.5360
27.2083,-0.0005,-3.0492,5.3700,-0.0000,-0.20942,-1.52169,-1.26066,173.13,0.0152,1.5360
27.2167,-0.0409,-1.6742,5.4251,-0.0361,-0.20915,-1.52145,-1.26160,172.83,0.0426,1.5358
27.2250,0.0087,-0.7555,1.1609,0.0084,-0.20853,-1.52108,-1.26375,172.27,0.0871,1.5353
27.2333,0.1836,-10.4901,0.6571,0.2457,-0.20805,-1.52041,-1.26512,171.86,0.0993,1.5346
27.2417,0.0012,-4.7000,0.5333,0.0108,-0.20880,-1.52009,-1.26433,172.67,0.0977,1.5344
27.2500,-0.0186,-4.0513,0.3002,-0.0200,-0.20960,-1.51961,-1.26368,173.49,0.1120,1.5340
27.2583,-0.0007,-3.9344,0.2186,0.0052,-0.21014,-1.51932,-1.26394,174.32,0.0742,1.5338
27.2667,-0.0174,-3.4571,0.1467,-0.0184,-0.21081,-1.51854,-1.26424,175.06,0.1224,1.5331
27.2750,-0.0285,-4.0222,6.6532,-0.0325,-0.21085,-1.51930,-1.26404,175.01,0.0909,1.5339
27.2833,-0.0059,-2.4378,5.0975,0.0042,-0.21062,-1.52012,-1.26411,174.62,0.1031,1.5346
27.2917,-0.0413,-1.6438,5.8170,-0.0191,-0.21023,-1.52043,-1.26496,174.08,0.0591,1.5349
27.3000,-0.0061,-0.7154,2.3195,-0.0062,-0.20946,-1.52022,-1.26657,173.24,0.0965,1.5346
27.3083,-0.0914,-6.2413,2.5873,-0.0305,-0.20868,-1.51977,-1.26643,172.38,0.1074,1.5340
27.3167,0.0013,-4.8943,1.7020,-0.0004,-0.20899,-1.52078,-1.26447,172.43,0.1265,1.5351
27.3250,-0.0094,-4.2714,1.2412,-0.0098,-0.20929,-1.52143,-1.26284,172.59,0.0864,1.5358
27.3333,-0.0166,-3.9373,0.9274,-0.0075,-0.20961,-1.52179,-1.26174,172.86,0.0575,1.5362
27.3417,-0.0113,-3.5704,0.5241,-0.0118,-0.20994,-1.52184,-1.26117,173.21,0.0401,1.5363
27.3500,-0.0141,-3.1899,0.2558,-0.0156,-0.21021,-1.52160,-1.26115,173.54,0.0436,1.5361
27.3583,-0.0142,-2.8013,0.2282,-0.0162,-0.21036,-1.52111,-1.26176,173.79,0.0614,1.5356
27.3667,-0.0212,-1.4455,0.8415,-0.0304,-0.21027,-1.52047,-1.26312,173.86,0.0778,1.5349
27.3750,-0.0514,-0.2200,-0.5385,-0.0616,-0.20984,-1.51958,-1.26544,173.63,0.1193,1.5340
27.3833,-0.0837,-0.1947,0.7117,-0.0565,-0.20900,-1.51857,-1.26740,172.96,0.1572,1.5329
27.3917,0.0719,-8.8706,3.9826,0.1153,-0.20937,-1.51727,-1.26759,173.81,0.1628,1.5316
27.4000,-0.0034,-6.2665,8.4970,-0.0046,-0.20947,-1.51835,-1.26552,173.69,0.1301,1.5327
27.4083,0.0011,-5.3670,7.2988,-0.0035,-0.20961,-1.51931,-1.26368,173.59,0.1163,1.5337
27.4167,-0.0059,-4.6253,5.9862,-0.0094,-0.20971,-1.52012,-1.26215,173.50,0.0981,1.5345
27.4250,-0.0072,-4.1852,6.1570,-0.0067,-0.20978,-1.52073,-1.26108,173.43,0.0732,1.5351
27.4333,-0.0131,-3.5010,5.7563,-0.0140,-0.20980,-1.52113,-1.26052,173.34,0.0484,1.5355
27.4417,-0.0349,-2.3569,4.3888,-0.0387,-0.20970,-1.52135,-1.26056,173.18,0.0290,1.5357
27.4500,-0.0244,-2.0677,6.0025,-0.0291,-0.20946,-1.52123,-1.26115,172.89,0.0330,1.5356
27.4583,-0.0123,-1.1429,4.3509,0.0011,-0.20909,-1.52090,-1.26262,172.38,0.0588,1.5352
27.4667,0.1458,-4.7473,1.9004,0.0092,-0.20821,-1.52039,-1.26514,171.72,0.1227,1.5346
27.4750,0.0479,-4.7138,0.7077,0.0531,-0.20846,-1.52223,-1.26391,172.41,0.2232,1.5364
27.4833,0.0236,-4.8157,0.7968,0.0227,-0.20918,-1.52185,-1.26347,173.21,0.0973,1.5362
27.4917,-0.0303,-4.3649,0.5668,-0.0102,-0.20976,-1.52136,-1.26313,173.90,0.0920,1.5357
27.5000,0.0048,-3.8599,0.6112,0.0061,-0.21009,-1.52090,-1.26377,174.59,0.0671,1.5353
27.5083,-0.0171,-3.0102,0.1715,-0.0204,-0.21053,-1.52019,-1.26454,175.16,0.0999,1.5347
27.5167,-0.0703,-2.9756,8.0442,-0.0531,-0.21045,-1.52023,-1.26529,175.15,0.0101,1.5347
27.5250,0.0220,-1.6657,5.4235,0.0305,-0.21013,-1.52050,-1.26581,174.58,0.0499,1.5349
27.5333,0.0203,-1.0932,1.1708,0.0033,-0.20935,-1.52048,-1.26735,173.76,0.0944,1.5348
27.5417,0.0218,-4.3972,4.4460,0.0273,-0.20769,-1.51899,-1.26635,172.85,0.2671,1.5331
27.5500,-0.0758,-5.8099,3.4953,0.0192,-0.20819,-1.52065,-1.26516,172.77,0.2078,1.5348
27.5583,0.0115,-4.9178,1.5637,0.0099,-0.20873,-1.52166,-1.26380,172.65,0.1371,1.5359
27.5667,-0.0098,-4.0830,1.1377,-0.0102,-0.20900,-1.52221,-1.26241,172.82,0.0740,1.5365
27.5750,-0.0101,-3.7476,0.8746,-0.0110,-0.20929,-1.52246,-1.26157,173.09,0.0451,1.5368
27.5833,-0.0126,-3.3696,0.3697,-0.0137,-0.20961,-1.52235,-1.26123,173.43,0.0414,1.5367
27.5917,-0.0133,-2.9999,0.3788,-0.0148,-0.20986,-1.52199,-1.26150,173.73,0.0522,1.5364
27.6000,-0.0177,-2.4659,0.3804,-0.0221,-0.20994,-1.52145,-1.26247,173.93,0.0651,1.5359
27.6083,0.0302,-1.8030,0.9536,0.0248,-0.20976,-1.52081,-1.26424,173.89,0.0798,1.5352
27.6167,0.0114,-0.9894,1.0544,0.0094,-0.20907,-1.51997,-1.26619,173.36,0.1300,1.5343
27.6250,-0.0378,-6.7737,1.0098,0.1280,-0.20817,-1.51760,-1.26799,173.24,0.3045,1.5318
27.6333,0.0213,-7.1449,7.6425,-0.0096,-0.20855,-1.51783,-1.26690,173.51,0.0529,1.5321
27.6417,-0.0069,-5.8437,7.9953,-0.0086,-0.20868,-1.51886,-1.26485,173.38,0.1246,1.5331
27.6500,-0.0098,-4.9804,5.7083,-0.0046,-0.20881,-1.51976,-1.26310,173.28,0.1083,1.5340
27.6583,-0.0062,-4.1871,2.8739,-0.0068,-0.20892,-1.52055,-1.26160,173.20,0.0956,1.5348
27.6667,-0.0085,-3.5505,0.9296,-0.0097,-0.20902,-1.52109,-1.26058,173.17,0.0659,1.5354
27.6750,-0.0093,-3.1652,0.5290,-0.0112,-0.20908,-1.52129,-1.26016,173.19,0.0261,1.5356
27.6833,-0.0231,-2.6380,4.5687,-0.0110,-0.20906,-1.52122,-1.26037,173.19,0.0095,1.5355
27.6917,-0.0093,-1.4073,1.8314,-0.0295,-0.20888,-1.52096,-1.26128,173.06,0.0383,1.5352
27.7000,0.0181,-1.0062,1.1201,0.0026,-0.20847,-1.52042,-1.26303,172.74,0.0811,1.5346
27.7083,0.0488,-0.3679,0.4378,0.0703,-0.20777,-1.51943,-1.26573,172.15,0.1456,1.5336
27.7167,-0.0195,-4.7795,1.1178,-0.0120,-0.20840,-1.51904,-1.26563,172.93,0.0893,1.5333
27.7250,-0.0075,-4.5531,0.3547,-0.0040,-0.20947,-1.51848,-1.26531,173.92,0.1440,1.5329
27.7333,0.0192,-6.2612,6.7660,0.0201,-0.21008,-1.51819,-1.26545,174.75,0.0814,1.5327
27.7417,-0.0010,-5.1548,7.9803,-0.0022,-0.21011,-1.51925,-1.26392,174.54,0.1280,1.5337
27.7500,-0.0080,-4.4946,7.5591,-0.0095,-0.21011,-1.52018,-1.26276,174.31,0.1118,1.5346
27.7583,-0.0150,-4.3273,9.9339,-0.0180,-0.21006,-1.52081,-1.26213,174.08,0.0752,1.5352
27.7667,-0.0145,-3.5495,9.3741,-0.0148,-0.20993,-1.52121,-1.26206,173.81,0.0507,1.5356
27.7750,-0.0185,-2.4039,7.9611,0.0018,-0.20953,-1.52171,-1.26303,173.40,0.0765,1.5361
27.7833,0.0663,-0.9586,2.3120,0.0534,-0.20895,-1.52173,-1.26471,172.73,0.0697,1.5360
27.7917,0.0406,-4.7610,1.1832,-0.0055,-0.20812,-1.52097,-1.26574,171.92,0.1362,1.5351
27.8000,-0.0286,-4.8180,1.5964,-0.0010,-0.20855,-1.52153,-1.26439,172.14,0.0855,1.5358
27.8083,-0.0241,-4.1214,0.9096,-0.0234,-0.20898,-1.52172,-1.26324,172.57,0.0557,1.5360
27.8167,-0.0147,-3.9225,0.3774,-0.0166,-0.20950,-1.52155,-1.26256,173.13,0.0657,1.5359
27.8250,0.0016,-3.7804,0.2835,0.0026,-0.21005,-1.52109,-1.26234,173.76,0.0867,1.5355
27.8333,-0.0858,-3.2838,0.8422,-0.0638,-0.21039,-1.52073,-1.26306,174.39,0.0595,1.5352
27.8417,-0.0157,-2.8961,0.1260,-0.0185,-0.21076,-1.52001,-1.26405,174.91,0.0968,1.5346
27.8500,-0.0102,-2.6758,6.8479,-0.0110,-0.21079,-1.51954,-1.26552,175.09,0.0574,1.5341
27.8583,-0.0154,-1.5271,5.2188,-0.0176,-0.21042,-1.51987,-1.26624,174.45,0.0607,1.5344
27.8667,0.1992,-4.6948,8.6915,0.1309,-0.20961,-1.51978,-1.26769,173.62,0.0974,1.5342
27.8750,-0.0333,-7.4081,6.4283,0.0570,-0.20824,-1.51901,-1.26639,172.87,0.1886,1.5332
27.8833,-0.0331,-5.3154,3.0109,0.1002,-0.20916,-1.52053,-1.26545,172.59,0.2126,1.5348
27.8917,-0.0016,-4.6554,1.4867,-0.0068,-0.20937,-1.52148,-1.26371,172.64,0.1166,1.5358
27.9000,-0.0091,-4.0773,1.1388,-0.0099,-0.20961,-1.52202,-1.26237,172.78,0.0718,1.5364
27.9083,-0.0108,-3.7522,0.5886,-0.0097,-0.20991,-1.52223,-1.26158,173.06,0.0432,1.5366
27.9167,-0.0167,-3.5165,0.2392,-0.0094,-0.21020,-1.52210,-1.26135,173.42,0.0387,1.5365
27.9250,-0.0117,-3.0943,0.1752,-0.0108,-0.21048,-1.52162,-1.26166,173.80,0.0659,1.5361
27.9333,-0.0192,-2.6396,0.1899,-0.0204,-0.21065,-1.52098,-1.26263,174.10,0.0802,1.5355
27.9417,-0.0749,-1.1246,2.3150,-0.0661,-0.21054,-1.52032,-1.26446,174.21,0.0804,1.5348
