sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
14.6667,4.1190,0.0444,0.0014,0.6729,-1.36032,-0.11091,-1.23234,-83.65,0.0394,1.3648
14.6750,6.2225,0.0217,0.0927,8.3407,-1.35967,-0.11127,-1.23193,-83.60,0.0895,1.3642
14.6833,5.9656,0.0591,0.0800,5.1723,-1.36307,-0.11101,-1.23062,-83.20,0.4091,1.3676
14.6917,2.6255,-0.0056,-0.0030,4.4489,-1.36530,-0.11065,-1.22956,-82.87,0.2710,1.3698
14.7000,1.7762,-0.0018,-0.0011,3.6893,-1.36671,-0.11050,-1.22889,-82.75,0.1697,1.3712
14.7083,4.1388,-0.0079,-0.0123,0.7947,-1.36721,-0.11045,-1.22870,-82.85,0.0606,1.3717
14.7167,2.5683,0.0100,0.0061,0.8014,-1.36723,-0.11041,-1.22864,-83.19,0.0050,1.3717
14.7250,3.5498,0.0839,0.0726,2.2197,-1.36732,-0.11044,-1.22839,-83.55,0.0105,1.3718
14.7333,3.5577,-0.0146,-0.0294,-0.0343,-1.36557,-0.11046,-1.22904,-84.35,0.2093,1.3700
14.7417,1.9892,-0.0124,-0.0249,-0.0126,-1.36362,-0.11056,-1.23086,-85.05,0.2354,1.3681
14.7500,5.2714,-0.0281,0.0795,10.5282,-1.36263,-0.11091,-1.23022,-85.30,0.1261,1.3671
14.7583,1.0378,0.0465,0.0142,4.6155,-1.36623,-0.11165,-1.22916,-84.77,0.4410,1.3708
14.7667,0.4780,-0.0309,-0.0279,4.1005,-1.36760,-0.11161,-1.22841,-84.05,0.1642,1.3721
14.7750,0.7208,0.0050,0.0079,3.3485,-1.36837,-0.11153,-1.22803,-83.51,0.0933,1.3729
14.7833,0.6974,-0.0095,-0.0102,2.9927,-1.36849,-0.11152,-1.22788,-83.22,0.0152,1.3730
14.7917,3.3711,0.0280,0.0026,1.7664,-1.36796,-0.11155,-1.22813,-83.32,0.0644,1.3725
14.8000,0.8816,0.0437,0.0136,5.0521,-1.36714,-0.11166,-1.22851,-83.60,0.0997,1.3717
14.8083,0.4607,0.0095,-0.0015,0.2397,-1.36432,-0.11177,-1.22989,-84.51,0.3385,1.3689
14.8167,4.3568,0.0392,0.0047,2.0315,-1.36235,-0.11207,-1.23059,-84.77,0.2392,1.3669
14.8250,4.3392,-0.0090,-0.0197,0.6395,-1.36157,-0.11243,-1.23105,-84.44,0.1022,1.3662
14.8333,-0.0483,-0.0689,-0.1078,4.8175,-1.36338,-0.11300,-1.23054,-83.62,0.2279,1.3681
14.8417,1.7673,0.0299,-0.1286,2.0406,-1.36434,-0.11332,-1.22952,-82.35,0.1215,1.3690
14.8500,0.1560,-0.0434,-0.0046,7.9197,-1.36379,-0.11405,-1.22958,-81.55,0.1104,1.3685
14.8583,0.7048,-0.0075,-0.0185,4.8849,-1.36179,-0.11362,-1.22889,-81.56,0.2457,1.3665
14.8667,4.9619,0.0579,0.0196,4.2475,-1.36317,-0.11314,-1.22904,-81.61,0.1753,1.3679
14.8750,0.7900,-0.0825,0.1256,11.9804,-1.36387,-0.11336,-1.22935,-81.53,0.0878,1.3686
14.8833,1.6294,0.0439,-0.0941,1.6047,-1.36036,-0.11346,-1.23073,-82.88,0.4206,1.3651
14.8917,3.7930,0.0136,-0.0191,2.8699,-1.35911,-0.11403,-1.23261,-83.39,0.1648,1.3639
14.9000,6.4756,-0.0210,-0.0310,1.9961,-1.35977,-0.11442,-1.23331,-83.46,0.0915,1.3646
14.9083,3.9237,0.0824,0.0420,5.4135,-1.35997,-0.11453,-1.23283,-83.70,0.0275,1.3648
14.9167,5.3074,0.0238,0.0312,5.5694,-1.36275,-0.11461,-1.23141,-83.23,0.3336,1.3676
14.9250,2.7479,-0.0047,-0.0020,4.3899,-1.36484,-0.11442,-1.23021,-82.83,0.2527,1.3696
14.9333,1.6715,-0.0059,-0.0051,3.6321,-1.36619,-0.11427,-1.22957,-82.73,0.1623,1.3710
14.9417,4.2614,-0.0143,-0.0145,0.7289,-1.36661,-0.11421,-1.22940,-82.86,0.0517,1.3714
14.9500,3.6491,-0.0171,-0.0205,0.7128,-1.36679,-0.11419,-1.22923,-83.20,0.0212,1.3716
14.9583,3.0567,0.0507,0.0368,1.5697,-1.36696,-0.11420,-1.22893,-83.65,0.0211,1.3717
14.9667,1.7511,0.0155,0.0082,0.0155,-1.36547,-0.11396,-1.22946,-84.52,0.1816,1.3702
14.9750,3.5150,-0.0439,-0.1075,-0.0439,-1.36413,-0.11407,-1.23097,-85.08,0.1619,1.3689
14.9833,1.6937,0.1218,0.1586,7.9877,-1.36378,-0.11429,-1.23058,-85.43,0.0494,1.3686
14.9917,1.6297,0.0034,0.0110,4.3470,-1.36598,-0.11479,-1.22974,-84.73,0.2705,1.3708
15.0000,0.7042,-0.0062,0.0010,3.7788,-1.36752,-0.11470,-1.22879,-84.08,0.1849,1.3723
15.0083,0.4944,-0.0103,-0.0116,3.3191,-1.36841,-0.11458,-1.22832,-83.70,0.1088,1.3732
15.0167,0.5938,-0.0004,0.0011,2.6975,-1.36845,-0.11458,-1.22825,-83.58,0.0047,1.3732
15.0250,4.0234,-0.0511,-0.0445,3.5822,-1.36786,-0.11464,-1.22854,-83.86,0.0722,1.3727
15.0333,2.6944,-0.0359,-0.0328,0.1580,-1.36706,-0.11466,-1.22887,-84.26,0.0953,1.3719
15.0417,0.8261,0.0033,0.0075,0.0033,-1.36513,-0.11490,-1.22993,-84.92,0.2335,1.3700
15.0500,1.5272,-0.0144,-0.0244,0.4377,-1.36353,-0.11491,-1.23089,-85.54,0.1919,1.3684
15.0583,2.5402,-0.0566,-0.0073,9.1917,-1.36374,-0.11498,-1.23061,-85.27,0.0270,1.3686
15.0667,0.9732,-0.0185,-0.0082,4.1150,-1.36607,-0.11483,-1.22911,-83.96,0.2790,1.3709
15.0750,0.4417,-0.0188,-0.0125,5.8978,-1.36682,-0.11510,-1.22823,-82.94,0.0962,1.3717
15.0833,1.6254,0.0008,-0.0162,4.9167,-1.36658,-0.11534,-1.22768,-82.48,0.0406,1.3714
15.0917,0.1319,-0.0183,-0.0169,4.4424,-1.36552,-0.11558,-1.22760,-82.20,0.1302,1.3704
15.1000,0.1699,-0.0000,-0.0053,3.6810,-1.36447,-0.11576,-1.22850,-81.86,0.1276,1.3694
15.1083,1.1393,-0.0790,-0.1699,5.5583,-1.36229,-0.11586,-1.22914,-82.37,0.2621,1.3672
15.1167,1.9826,0.0171,-0.0141,2.9870,-1.35959,-0.11589,-1.23129,-83.33,0.3240,1.3645
15.1250,0.7999,-0.0531,-0.1248,3.8643,-1.35936,-0.11674,-1.23350,-83.52,0.1058,1.3644
15.1333,2.1450,0.0012,-0.0084,4.3949,-1.35969,-0.11709,-1.23348,-83.42,0.0576,1.3647
15.1417,5.5279,-0.0444,0.0098,10.8633,-1.35987,-0.11717,-1.23320,-83.44,0.0235,1.3649
15.1500,9.4806,-0.0804,-0.0905,4.6035,-1.36146,-0.11704,-1.23103,-82.73,0.1912,1.3665
15.1583,3.2415,0.0070,0.0407,3.8747,-1.36448,-0.11705,-1.23040,-82.01,0.3622,1.3695
15.1667,3.2923,-0.0200,-0.0145,2.8469,-1.36571,-0.11692,-1.22981,-82.02,0.1482,1.3707
15.1750,4.9320,-0.0272,-0.0318,0.4008,-1.36609,-0.11682,-1.22962,-82.24,0.0475,1.3711
15.1833,4.2795,-0.0302,-0.0324,0.5494,-1.36653,-0.11683,-1.22923,-82.62,0.0524,1.3715
15.1917,2.9146,-0.0054,-0.0170,0.0713,-1.36456,-0.11659,-1.22995,-83.77,0.2376,1.3695
15.2000,2.5488,0.0080,-0.0109,0.5894,-1.36218,-0.11642,-1.23190,-84.81,0.2872,1.3671
15.2083,2.5403,0.0408,0.0525,2.1053,-1.36192,-0.11651,-1.23167,-85.19,0.0328,1.3669
15.2167,4.4093,0.0325,0.0413,6.4934,-1.36351,-0.11671,-1.23112,-85.10,0.1924,1.3685
15.2250,1.0018,-0.0262,-0.0244,4.5186,-1.36581,-0.11651,-1.22991,-84.37,0.2774,1.3708
15.2333,1.0933,-0.0192,-0.0182,3.7491,-1.36741,-0.11636,-1.22904,-83.90,0.1925,1.3724
15.2417,0.5665,-0.0070,-0.0061,3.1127,-1.36817,-0.11628,-1.22862,-83.70,0.0913,1.3731
15.2500,3.0576,-0.0090,-0.0093,0.7586,-1.36801,-0.11628,-1.22874,-83.85,0.0186,1.3729
15.2583,2.8157,0.0038,-0.0033,0.4295,-1.36762,-0.11632,-1.22893,-84.15,0.0465,1.3726
15.2667,1.3508,0.0217,0.0194,0.0353,-1.36727,-0.11628,-1.22901,-84.47,0.0424,1.3722
15.2750,2.3446,-0.0091,-0.0108,-0.0092,-1.36692,-0.11621,-1.22909,-84.71,0.0430,1.3719
15.2833,1.2086,0.0119,0.0098,0.0118,-1.36651,-0.11617,-1.22922,-84.88,0.0498,1.3714
15.2917,2.1568,-0.0143,-0.0164,0.2081,-1.36612,-0.11612,-1.22934,-85.05,0.0467,1.3710
15.3000,0.7208,-0.0005,0.0265,3.4999,-1.36755,-0.11621,-1.22870,-84.16,0.1714,1.3725
15.3083,1.0586,-0.0339,-0.0367,3.7271,-1.36845,-0.11610,-1.22817,-83.47,0.1089,1.3734
15.3167,0.4093,-0.0137,-0.0140,2.8246,-1.36849,-0.11608,-1.22810,-83.01,0.0059,1.3734
15.3250,0.7407,-0.0517,-0.0491,1.1643,-1.36791,-0.11614,-1.22836,-82.92,0.0701,1.3728
15.3333,0.4784,-0.0485,0.0503,8.6794,-1.36638,-0.11621,-1.22881,-83.38,0.1842,1.3713
15.3417,2.5061,0.0525,0.0044,3.0213,-1.36351,-0.11672,-1.23058,-84.13,0.3498,1.3685
15.3500,2.8008,-0.0082,-0.0184,0.4233,-1.36197,-0.11705,-1.23152,-84.08,0.1885,1.3670
15.3583,3.1402,-0.0157,0.0280,1.7173,-1.36081,-0.11744,-1.23186,-83.89,0.1474,1.3659
15.3667,-0.0737,-0.0671,-0.1263,5.6709,-1.36205,-0.11735,-1.23178,-83.40,0.1494,1.3671
15.3750,0.1424,0.0326,0.0894,6.9071,-1.36252,-0.11717,-1.23064,-83.06,0.0599,1.3675
15.3833,0.5512,0.0657,0.1109,2.1437,-1.36357,-0.11709,-1.22963,-81.88,0.1264,1.3686
15.3917,4.0487,0.0349,-0.0035,4.7605,-1.36302,-0.11662,-1.22931,-81.93,0.0864,1.3680
15.4000,3.3116,0.0300,0.0092,4.1365,-1.36347,-0.11661,-1.22915,-81.78,0.0538,1.3684
15.4083,0.7643,-0.0081,-0.0162,3.4949,-1.36437,-0.11692,-1.22959,-81.45,0.1145,1.3694
15.4167,5.0254,0.0591,0.0221,6.3246,-1.36165,-0.11672,-1.22990,-82.57,0.3272,1.3666
15.4250,2.1205,-0.0090,-0.0283,2.6416,-1.36023,-0.11718,-1.23219,-83.50,0.1802,1.3653
15.4333,3.7062,0.0563,0.0974,6.1929,-1.36004,-0.11808,-1.23271,-83.71,0.1104,1.3652
15.4417,4.4895,0.0216,-0.0190,0.7725,-1.36059,-0.11857,-1.23254,-83.82,0.0880,1.3657
15.4500,5.2787,0.1807,0.0959,5.2815,-1.36262,-0.11905,-1.23142,-83.47,0.2496,1.3678
15.4583,3.3592,0.0176,0.0218,4.5110,-1.36489,-0.11879,-1.23026,-83.02,0.2752,1.3701
15.4667,2.1571,0.0056,0.0064,3.7939,-1.36646,-0.11862,-1.22944,-82.75,0.1891,1.3716
15.4750,4.2769,-0.0134,-0.0165,0.7919,-1.36717,-0.11854,-1.22912,-82.78,0.0858,1.3723
15.4833,3.9342,-0.0091,-0.0095,0.5693,-1.36722,-0.11851,-1.22910,-83.09,0.0069,1.3723
15.4917,2.3608,0.0879,0.0977,3.1879,-1.36741,-0.11853,-1.22884,-83.46,0.0237,1.3725
15.5000,2.5071,-0.0076,-0.0165,-0.0076,-1.36557,-0.11847,-1.22955,-84.43,0.2213,1.3707
15.5083,2.4458,-0.0107,-0.0211,0.0751,-1.36414,-0.11854,-1.23077,-85.20,0.1713,1.3693
15.5167,1.8495,0.0015,-0.0068,0.3113,-1.36349,-0.11829,-1.23090,-85.79,0.0832,1.3686
15.5250,3.1626,0.0292,-0.0040,5.8667,-1.36563,-0.11854,-1.22997,-85.03,0.2583,1.3708
15.5333,0.4291,-0.0484,-0.0542,4.2538,-1.36732,-0.11862,-1.22917,-84.30,0.2031,1.3725
15.5417,0.5773,-0.0038,-0.0016,3.3013,-1.36841,-0.11850,-1.22852,-83.89,0.1310,1.3735
15.5500,2.8455,-0.0016,0.0009,0.5417,-1.36864,-0.11846,-1.22846,-83.87,0.0278,1.3738
15.5583,2.2614,-0.0015,-0.0027,0.8743,-1.36849,-0.11845,-1.22845,-84.08,0.0169,1.3736
15.5667,1.6537,0.0109,0.0091,0.0308,-1.36836,-0.11845,-1.22845,-84.20,0.0161,1.3735
15.5750,1.8872,-0.0073,-0.0147,-0.0074,-1.36665,-0.11853,-1.22913,-84.88,0.2058,1.3718
15.5833,2.1521,-0.0159,-0.0231,-0.0160,-1.36504,-0.11852,-1.23010,-85.63,0.1926,1.3702
15.5917,1.7425,0.0219,0.0731,9.3653,-1.36405,-0.11860,-1.23049,-85.99,0.1199,1.3692
15.6000,1.0359,-0.0145,-0.0389,4.3568,-1.36679,-0.11852,-1.22910,-84.66,0.3290,1.3719
15.6083,1.0352,-0.0141,-0.0074,3.9859,-1.36829,-0.11835,-1.22817,-83.75,0.1819,1.3734
15.6167,1.4118,-0.0225,-0.0302,3.4279,-1.36901,-0.11819,-1.22773,-83.23,0.0879,1.3741
15.6250,0.2247,-0.0170,-0.0209,2.8499,-1.36894,-0.11817,-1.22762,-82.95,0.0087,1.3740
15.6333,1.1209,-0.0362,-0.0452,0.6299,-1.36806,-0.11827,-1.22810,-83.14,0.1063,1.3732
15.6417,2.7591,0.1048,-0.0627,1.1225,-1.36511,-0.11833,-1.22926,-84.02,0.3544,1.3702
15.6500,1.4837,-0.0155,0.0025,0.6705,-1.36288,-0.11904,-1.23116,-84.24,0.2804,1.3681
15.6583,2.6652,0.0345,0.0523,4.3937,-1.36157,-0.11951,-1.23144,-84.10,0.1666,1.3668
15.6667,3.3498,0.0098,0.0834,9.2327,-1.36121,-0.11966,-1.23158,-83.90,0.0470,1.3665
15.6750,0.2191,0.0138,0.0345,4.6996,-1.36343,-0.11992,-1.23089,-83.10,0.2676,1.3687
15.6833,-0.0113,-0.0019,-0.0664,2.6863,-1.36441,-0.12020,-1.23029,-82.08,0.1222,1.3697
15.6917,0.5288,-0.0292,-0.0294,5.1774,-1.36356,-0.11989,-1.22953,-82.03,0.1077,1.3688
15.7000,0.6972,-0.0104,-0.0168,4.3339,-1.36335,-0.11971,-1.22918,-81.93,0.0332,1.3686
15.7083,0.6708,-0.0090,-0.0144,3.5675,-1.36433,-0.11998,-1.22954,-81.60,0.1221,1.3696
15.7167,3.4564,-0.0465,-0.0440,8.3778,-1.36216,-0.11992,-1.23001,-82.55,0.2605,1.3674
15.7250,1.8409,0.0490,0.0256,2.9881,-1.35986,-0.12014,-1.23194,-83.57,0.2776,1.3652
15.7333,2.3199,-0.0516,0.0542,8.6405,-1.35967,-0.12103,-1.23365,-83.59,0.1089,1.3650
15.7417,3.7702,0.0007,-0.0095,0.5629,-1.35982,-0.12109,-1.23354,-83.61,0.0191,1.3652
15.7500,7.4845,-0.0096,-0.0429,7.3627,-1.36147,-0.12159,-1.23249,-83.35,0.2077,1.3669
15.7583,4.2103,0.0104,0.0156,4.8164,-1.36389,-0.12143,-1.23104,-82.73,0.2905,1.3693
15.7667,2.8606,0.0017,0.0030,3.9604,-1.36555,-0.12123,-1.23012,-82.42,0.2010,1.3709
15.7750,4.0282,-0.0267,-0.0277,0.9325,-1.36637,-0.12115,-1.22974,-82.42,0.0989,1.3717
15.7833,3.6463,0.0071,0.0099,0.5264,-1.36649,-0.12112,-1.22961,-82.63,0.0148,1.3719
15.7917,2.8181,0.0947,0.0943,5.9000,-1.36651,-0.12111,-1.22949,-83.04,0.0025,1.3719
15.8000,2.0895,0.0009,-0.0106,0.0009,-1.36418,-0.12120,-1.23041,-84.19,0.2801,1.3696
15.8083,2.8413,-0.0190,-0.0297,0.0609,-1.36253,-0.12142,-1.23180,-85.05,0.1998,1.3679
15.8167,2.6830,-0.0233,-0.0311,0.6823,-1.36178,-0.12147,-1.23259,-85.58,0.0908,1.3672
15.8250,3.0577,0.0279,0.0227,4.9743,-1.36417,-0.12152,-1.23126,-84.76,0.2876,1.3696
15.8333,1.3918,-0.0100,-0.0071,3.9910,-1.36599,-0.12143,-1.23023,-84.14,0.2184,1.3714
15.8417,1.3039,0.0013,0.0029,3.3510,-1.36711,-0.12135,-1.22966,-83.83,0.1347,1.3725
15.8500,3.8098,0.0022,-0.0064,0.4294,-1.36729,-0.12132,-1.22959,-83.85,0.0220,1.3727
15.8583,4.4028,-0.0260,-0.0291,2.2358,-1.36697,-0.12136,-1.22978,-84.13,0.0392,1.3723
