sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
8.1583,0.8041,-0.0764,4.8598,1.1013,0.09896,-1.53427,-1.24124,4.10,0.6547,1.5375
8.1667,0.4290,0.0468,2.4249,1.5842,0.10380,-1.53361,-1.24227,3.44,0.5862,1.5371
8.1750,0.0697,-0.2287,-0.3718,1.3475,0.10325,-1.53286,-1.24525,2.69,0.1114,1.5363
8.1833,-0.0006,-1.4766,4.1355,-1.7434,0.10657,-1.52984,-1.24348,3.75,0.5390,1.5335
8.1917,0.0879,-1.9069,3.3421,1.9496,0.10782,-1.53046,-1.24164,3.67,0.1670,1.5343
8.2000,0.0167,-0.9495,3.0008,1.6554,0.10742,-1.53203,-1.24076,3.32,0.1951,1.5358
8.2083,0.0412,-1.9178,3.0853,1.7877,0.10733,-1.53216,-1.24085,3.29,0.0184,1.5359
8.2167,5.1156,0.1228,2.7744,2.0633,0.10771,-1.53228,-1.23980,3.43,0.0477,1.5361
8.2250,0.3237,-4.1752,1.4466,1.2094,0.10903,-1.53177,-1.24130,3.65,0.1708,1.5356
8.2333,0.0672,-1.0959,0.1175,0.4977,0.11107,-1.53360,-1.24124,3.70,0.3281,1.5376
8.2417,1.8014,-0.1821,4.6855,2.2170,0.11219,-1.53131,-1.24097,3.83,0.3064,1.5354
8.2500,2.0660,-0.3265,7.3254,1.4633,0.11485,-1.53192,-1.24160,3.09,0.3269,1.5362
8.2583,0.0279,-0.0513,7.7813,0.7776,0.11913,-1.53011,-1.24033,2.77,0.5576,1.5347
8.2667,0.9134,0.0547,2.6834,0.3852,0.12361,-1.52955,-1.24375,1.86,0.5418,1.5345
8.2750,0.7796,-4.3374,2.4092,1.2382,0.13074,-1.52765,-1.24433,2.24,0.8850,1.5332
8.2833,-0.3732,-0.1253,5.1576,0.5831,0.13816,-1.52634,-1.24213,2.85,0.9048,1.5326
8.2917,-1.7841,0.1087,-29.5653,2.8115,0.28393,-1.59825,-1.09840,-4.04,19.5051,1.6233
8.3000,-1.8777,0.7998,-1.7084,-10.4511,0.39734,-1.58840,-0.90381,17.79,13.6610,1.6373
8.3083,0.2423,0.3563,0.4357,0.4214,0.51177,-1.64094,-0.66085,9.47,15.1088,1.7189
8.3167,1.0597,-0.4080,1.2330,-0.3410,0.62715,-1.69112,-0.44214,38.30,15.0992,1.8037
8.3250,0.8962,-0.0088,0.7934,-0.0160,0.74390,-1.73320,-0.28382,-44.99,14.8912,1.8861
8.3333,-0.0557,0.6441,-0.0687,0.4796,0.85050,-1.78790,-0.16239,-67.36,14.3785,1.9799
8.3417,-0.4012,0.6414,0.2083,1.2231,0.96259,-1.82908,-0.07871,16.70,14.3304,2.0669
8.3500,-0.3747,0.6555,-0.2470,0.6996,1.07837,-1.87664,-0.05217,27.71,15.0195,2.1644
8.3583,0.1216,-0.0271,0.2506,-0.0258,1.19184,-1.93232,-0.05778,50.65,15.1672,2.2703
8.3667,4.4682,46.9529,3.8726,-0.5625,1.25997,-1.92634,-0.09713,78.95,8.2074,2.3018
8.3750,0.4193,0.0088,0.3945,-0.1286,1.23637,-1.84590,-0.17440,-108.07,10.0590,2.2217
8.3833,-0.0064,0.6634,-0.0139,0.5325,1.20754,-1.76698,-0.28193,-62.15,10.0827,2.1402
8.3917,-0.2758,0.8270,-0.2252,0.9314,1.19011,-1.68140,-0.43461,33.31,10.4813,2.0600
8.4000,-0.4307,0.7154,-0.3277,0.7563,1.16909,-1.60268,-0.64153,-5.96,9.7774,1.9838
8.4083,-0.0621,-0.1367,0.1412,-0.0079,1.14381,-1.52923,-0.88181,42.12,9.3213,1.9097
8.4167,-0.2565,-3.3892,-0.1669,0.0418,1.07175,-1.37417,-1.00059,89.53,20.5184,1.7427
8.4250,-0.2140,-0.0472,-0.1793,-0.0303,0.95696,-1.18330,-1.09807,103.88,26.7270,1.5218
8.4333,-0.0329,0.0212,-0.3021,0.0299,0.89491,-1.05749,-1.10875,114.40,16.8334,1.3853
8.4417,0.0050,-0.0451,0.0088,-0.0339,0.89345,-0.99678,-1.09409,119.87,7.2872,1.3386
8.4500,0.0041,-0.0108,0.0120,-0.0095,0.90909,-0.95590,-1.11152,122.34,5.2528,1.3192
8.4583,0.0171,-0.0148,0.0195,-0.0142,0.94635,-0.93534,-1.13495,117.99,5.1066,1.3306
8.4667,0.2258,0.3111,6.2841,-2.9975,0.97812,-0.91426,-1.14265,98.68,4.5756,1.3389
8.4750,0.0263,0.1023,0.9109,0.1005,0.99720,-0.88992,-1.13463,88.33,3.7112,1.3366
8.4833,-0.0078,0.0063,-0.0345,0.0066,1.00981,-0.86933,-1.13188,83.99,2.8968,1.3325
8.4917,-0.0154,0.0177,-0.1540,0.0182,1.01750,-0.84849,-1.13164,84.01,2.6659,1.3249
8.5000,-0.0214,0.0222,-0.2832,0.0227,1.02037,-0.82690,-1.13314,86.51,2.6137,1.3134
8.5083,-0.5001,-0.4227,0.0945,-0.4217,1.01879,-0.80522,-1.13649,90.75,2.6082,1.2986
8.5167,-0.0324,0.0291,-0.8822,0.0294,1.01531,-0.78737,-1.14058,97.43,2.1824,1.2848
8.5250,-0.0203,-0.0575,0.3646,-0.0530,1.01656,-0.77650,-1.14451,102.05,1.3135,1.2792
8.5333,-0.0817,0.0144,-0.4146,0.1153,1.01822,-0.76902,-1.14834,106.10,0.9188,1.2760
8.5417,0.0046,0.0119,0.8373,0.9512,1.01889,-0.76309,-1.14930,108.32,0.7169,1.2730
8.5500,0.0003,0.0052,0.5576,0.8134,1.02004,-0.75843,-1.14992,110.35,0.5753,1.2711
8.5583,0.0041,0.0069,0.5739,0.7873,1.02071,-0.75384,-1.15057,112.58,0.5574,1.2689
8.5667,-0.0044,0.0039,-0.2485,0.5896,1.02149,-0.74924,-1.15106,114.69,0.5589,1.2668
8.5750,-0.0175,-0.0066,-0.1872,0.5933,1.02266,-0.74485,-1.15132,116.57,0.5452,1.2652
8.5833,-0.0040,-0.0204,-1.7801,-1.3598,1.02407,-0.74287,-1.15164,117.73,0.2915,1.2651
8.5917,0.0024,-0.0954,-4.6525,2.3684,1.02525,-0.74188,-1.15196,118.59,0.1860,1.2655
8.6000,-0.0081,-0.0144,-3.2537,1.1476,1.02645,-0.74113,-1.15209,119.63,0.1696,1.2660
8.6083,0.0032,0.0032,-2.8828,1.7819,1.02759,-0.74013,-1.15223,120.65,0.1820,1.2664
8.6167,-0.0156,-0.0191,-3.0587,1.5988,1.02874,-0.73899,-1.15237,121.57,0.1936,1.2667
8.6250,-0.0044,-0.0053,-2.7447,2.0256,1.02988,-0.73749,-1.15253,122.36,0.2266,1.2667
8.6333,0.0005,0.0011,-2.6443,2.2616,1.03090,-0.73594,-1.15270,123.12,0.2224,1.2666
8.6417,0.0073,0.0175,-2.2956,2.4470,1.03183,-0.73442,-1.15288,123.79,0.2143,1.2665
8.6500,0.0056,0.0112,-2.5932,2.2959,1.03266,-0.73287,-1.15306,124.43,0.2107,1.2663
8.6583,-0.0026,0.0005,-2.5618,0.0353,1.03339,-0.73207,-1.15327,124.93,0.1297,1.2664
8.6667,0.0015,-0.0143,-1.9581,-1.3231,1.03369,-0.73165,-1.15312,125.14,0.0629,1.2664
8.6750,0.0001,0.0155,-2.0122,-1.5739,1.03403,-0.73115,-1.15296,125.39,0.0716,1.2664
8.6833,-0.0031,0.0163,-1.7165,-1.4315,1.03452,-0.73040,-1.15274,125.73,0.1076,1.2664
8.6917,-0.0092,-0.0279,-2.4151,-1.7017,1.03510,-0.72947,-1.15253,126.22,0.1316,1.2663
8.7000,-0.0034,0.0390,-1.6923,-1.2372,1.03598,-0.72823,-1.15226,126.84,0.1825,1.2663
8.7083,0.0003,-0.0250,-2.8040,-1.4217,1.03668,-0.72727,-1.15209,127.40,0.1429,1.2663
8.7167,0.0034,-0.0048,-2.3437,-1.1921,1.03728,-0.72644,-1.15197,127.90,0.1221,1.2664
8.7250,0.0031,-0.0101,-2.8384,-1.5572,1.03778,-0.72562,-1.15186,128.34,0.1156,1.2663
8.7333,-0.0000,0.0082,-2.2601,-1.4574,1.03852,-0.72419,-1.15166,129.08,0.1937,1.2661
8.7417,0.0019,-0.0057,-2.4195,-1.3529,1.03935,-0.72247,-1.15144,129.98,0.2290,1.2658
8.7500,-0.0043,0.0099,-2.0548,-1.5167,1.04017,-0.72064,-1.15123,130.96,0.2405,1.2654
8.7583,-0.0070,0.0001,-2.4398,-1.8757,1.04087,-0.71875,-1.15103,131.98,0.2416,1.2649
8.7667,-0.0029,0.0068,-3.0272,-1.6187,1.04144,-0.71692,-1.15076,132.97,0.2302,1.2644
8.7750,-0.0069,0.0080,-3.1285,-1.8862,1.04178,-0.71524,-1.15046,133.87,0.2062,1.2637
8.7833,0.0001,-0.0050,-3.1416,-1.7789,1.04184,-0.71331,-1.15021,134.05,0.2313,1.2626
8.7917,-0.0017,-0.0036,-5.2699,0.3533,1.04201,-0.71270,-1.15017,134.17,0.0758,1.2624
8.8000,0.0080,0.0065,-5.0498,0.4982,1.04198,-0.71269,-1.15013,134.20,0.0039,1.2624
8.8083,-0.0072,-0.0083,-4.5785,0.2437,1.04194,-0.71263,-1.15011,134.19,0.0084,1.2623
8.8167,-0.0082,-0.0075,-3.4595,0.2212,1.04197,-0.71252,-1.15010,134.28,0.0133,1.2623
8.8250,0.0207,-1.3654,-5.0068,-0.1905,1.04203,-0.71209,-1.15010,134.08,0.0526,1.2621
8.8333,-0.0148,-0.0057,-4.0011,0.3074,1.04230,-0.71101,-1.15021,133.63,0.1339,1.2617
8.8417,0.0035,0.0038,-2.2344,0.0795,1.04257,-0.71048,-1.15047,133.22,0.0710,1.2616
8.8500,-0.0098,-0.0105,-0.9739,-0.2004,1.04290,-0.70970,-1.15083,132.65,0.1016,1.2615
8.8583,0.0109,0.0147,-1.4016,-1.1842,1.04304,-0.70925,-1.15114,132.17,0.0568,1.2613
8.8667,-0.0458,0.0223,-1.5570,-0.8880,1.04310,-0.70887,-1.15157,131.57,0.0460,1.2612
8.8750,0.0147,0.0127,-1.2894,-1.1965,1.04304,-0.70862,-1.15204,130.82,0.0303,1.2610
8.8833,-0.0078,0.0359,-1.7951,-2.2603,1.04260,-0.70890,-1.15251,129.83,0.0626,1.2608
8.8917,0.0069,0.0036,-1.5296,-2.4253,1.04223,-0.70946,-1.15306,129.15,0.0812,1.2608
8.9000,0.0038,0.0031,-3.0555,-0.8379,1.04233,-0.70938,-1.15286,129.17,0.0161,1.2608
8.9083,-0.0078,-0.0122,-3.8465,-1.2559,1.04246,-0.70941,-1.15267,129.11,0.0156,1.2609
8.9167,-0.0177,-0.0152,-2.7492,-1.0485,1.04272,-0.70935,-1.15250,129.18,0.0326,1.2611
8.9250,0.0195,-0.0084,-2.8319,-0.5026,1.04301,-0.70935,-1.15237,129.28,0.0342,1.2614
8.9333,-0.0133,0.0020,-2.7296,-1.3329,1.04324,-0.70926,-1.15222,129.40,0.0300,1.2615
8.9417,0.0146,-0.0113,-2.5453,-1.1039,1.04346,-0.70906,-1.15206,129.55,0.0360,1.2616
8.9500,0.0124,0.0125,-2.2779,-1.2399,1.04370,-0.70878,-1.15189,129.78,0.0435,1.2616
8.9583,0.0005,0.0289,-2.6069,-1.5132,1.04410,-0.70818,-1.15171,130.27,0.0873,1.2616
8.9667,-0.0050,0.0066,-2.1804,-1.3189,1.04461,-0.70738,-1.15154,130.84,0.1142,1.2616
8.9750,-0.0052,-0.0029,-3.5327,-1.6269,1.04498,-0.70677,-1.15139,131.30,0.0848,1.2616
8.9833,-0.0036,0.0249,-1.8913,-1.0828,1.04579,-0.70529,-1.15119,132.32,0.2030,1.2614
8.9917,-0.0024,-0.0141,-2.9978,-1.1047,1.04639,-0.70419,-1.15104,133.10,0.1502,1.2613
9.0000,-0.0056,-0.0209,-3.5099,-1.3468,1.04693,-0.70299,-1.15087,134.01,0.1574,1.2611
9.0083,0.0311,-1.1342,-2.2239,-0.8540,1.04761,-0.70126,-1.15062,135.21,0.2238,1.2606
9.0167,-0.0027,0.0043,-2.5189,-0.7029,1.04812,-0.69960,-1.15040,136.47,0.2082,1.2602
9.0250,0.0050,-0.2768,-5.1527,0.3041,1.04842,-0.69722,-1.15015,135.90,0.2880,1.2591
9.0333,-0.0068,-0.0066,-5.6867,0.1610,1.04867,-0.69609,-1.15028,135.57,0.1382,1.2587
9.0417,-0.0091,-0.0090,-6.2676,-0.0282,1.04888,-0.69550,-1.15037,135.31,0.0755,1.2585
9.0500,-0.0095,-0.0063,-6.0523,-0.0376,1.04903,-0.69498,-1.15035,135.18,0.0642,1.2584
9.0583,-0.0075,-0.0071,-6.1045,-0.0869,1.04916,-0.69470,-1.15030,135.30,0.0382,1.2583
9.0667,-0.0167,-0.0090,-5.5338,-0.1071,1.04924,-0.69451,-1.15024,135.39,0.0236,1.2583
9.0750,-0.0126,-0.0094,-5.2086,-0.1252,1.04928,-0.69438,-1.15018,135.45,0.0162,1.2582
9.0833,-0.0045,-0.0025,-4.6471,-0.0697,1.04941,-0.69419,-1.15015,135.65,0.0280,1.2582
9.0917,-0.0059,-0.0006,-4.8900,-0.1899,1.04939,-0.69414,-1.15011,135.66,0.0071,1.2582
9.1000,-0.0098,0.0001,-3.8396,-0.2152,1.04947,-0.69400,-1.15010,135.81,0.0186,1.2582
9.1083,0.0016,0.0017,-3.9986,-0.3205,1.04946,-0.69392,-1.15009,135.86,0.0097,1.2581
9.1167,-0.0134,-0.0055,-2.9437,-0.3584,1.04950,-0.69381,-1.15011,135.97,0.0138,1.2581
9.1250,-0.0054,-0.0059,-3.0955,-0.1075,1.04968,-0.69346,-1.15024,135.77,0.0474,1.2581
9.1333,-0.0048,0.0018,-2.1175,-0.3736,1.04995,-0.69279,-1.15045,135.30,0.0866,1.2579
9.1417,0.0192,0.0114,-1.6938,-0.4820,1.05008,-0.69227,-1.15074,134.59,0.0652,1.2577
9.1500,-0.0005,-0.0025,-1.5255,-1.3540,1.05014,-0.69179,-1.15102,133.84,0.0573,1.2575
9.1583,0.0186,-0.0066,-2.7805,-1.4837,1.05022,-0.69157,-1.15138,133.43,0.0278,1.2575
9.1667,0.0111,0.0021,-1.6212,-0.9795,1.05034,-0.69139,-1.15195,132.75,0.0262,1.2575
9.1750,-0.0217,-0.0066,-0.7518,-2.0916,1.05011,-0.69159,-1.15225,132.30,0.0361,1.2574
9.1833,-0.0324,0.0435,-1.2552,-2.9816,1.05052,-0.69176,-1.15305,132.43,0.0529,1.2578
9.1917,0.0105,0.0104,-2.8667,-1.1288,1.05066,-0.69143,-1.15297,132.35,0.0436,1.2578
9.2000,-0.0040,0.0012,-3.1912,-0.7948,1.05077,-0.69143,-1.15277,132.21,0.0134,1.2579
9.2083,0.0080,0.0017,-2.9700,-0.8230,1.05089,-0.69157,-1.15261,132.03,0.0218,1.2580
9.2167,-0.0268,-0.0226,-3.7466,-1.3882,1.05101,-0.69164,-1.15247,131.92,0.0165,1.2582
9.2250,-0.0013,0.0063,-2.7717,-1.3408,1.05130,-0.69145,-1.15230,132.10,0.0414,1.2583
9.2333,0.0073,-0.0157,-2.3843,-1.1783,1.05152,-0.69124,-1.15214,132.23,0.0369,1.2584
9.2417,-0.0086,0.0211,-3.1151,-1.6892,1.05183,-0.69093,-1.15199,132.56,0.0519,1.2585
9.2500,0.0019,0.0058,-2.1130,-1.2871,1.05220,-0.69029,-1.15180,132.99,0.0891,1.2584
9.2583,0.0224,0.0217,-2.9568,-1.6427,1.05257,-0.68961,-1.15162,133.45,0.0928,1.2584
9.2667,0.0114,0.0309,-2.3310,-1.4333,1.05291,-0.68904,-1.15148,133.85,0.0801,1.2583
9.2750,0.0104,0.0017,-2.6258,-1.2920,1.05330,-0.68831,-1.15136,134.36,0.0988,1.2583
9.2833,-0.0073,0.0017,-2.3315,-1.2490,1.05367,-0.68763,-1.15125,134.87,0.0928,1.2582
9.2917,-0.0099,-0.0238,-3.6938,-1.4917,1.05399,-0.68697,-1.15115,135.40,0.0885,1.2581
9.3000,-0.0077,-0.0259,-3.3043,-1.3971,1.05461,-0.68558,-1.15096,136.64,0.1826,1.2579
9.3083,0.0320,-1.5438,-2.8981,-1.5200,1.05525,-0.68392,-1.15075,137.91,0.2133,1.2575
9.3167,-0.0047,0.0177,-2.2403,-1.0499,1.05573,-0.68174,-1.15052,138.95,0.2683,1.2567
9.3250,0.0096,-0.3898,-5.3747,0.1050,1.05638,-0.67907,-1.15033,138.64,0.3296,1.2558
9.3333,-0.0044,-0.0060,-6.0765,-0.0740,1.05653,-0.67777,-1.15044,138.07,0.1573,1.2552
9.3417,-0.0026,0.0029,-5.9155,-0.0719,1.05660,-0.67741,-1.15041,137.93,0.0437,1.2551
9.3500,0.0210,0.0126,-5.4165,-0.1457,1.05661,-0.67726,-1.15034,137.91,0.0175,1.2550
9.3583,0.0074,0.0042,-5.9161,-0.2064,1.05663,-0.67717,-1.15028,137.95,0.0114,1.2550
9.3667,-0.0050,-0.0036,-5.9637,-0.2969,1.05658,-0.67719,-1.15023,137.93,0.0066,1.2550
9.3750,0.0043,0.0037,-4.5759,-0.2492,1.05657,-0.67712,-1.15018,137.95,0.0094,1.2549
9.3833,-0.0090,0.0060,-4.2062,-0.4058,1.05654,-0.67707,-1.15014,137.95,0.0064,1.2549
9.3917,-0.0002,0.0023,-4.1453,-0.3445,1.05662,-0.67692,-1.15011,138.13,0.0208,1.2549
9.4000,-0.0048,0.0051,-4.3071,-0.3542,1.05660,-0.67686,-1.15009,138.17,0.0075,1.2548
9.4083,0.0012,0.0008,-3.5798,-0.4763,1.05661,-0.67679,-1.15010,138.27,0.0086,1.2548
9.4167,-0.0058,-0.0018,-3.6666,-0.3224,1.05661,-0.67678,-1.15017,138.16,0.0018,1.2548
9.4250,-0.0041,-0.0052,-2.6719,-0.3966,1.05685,-0.67644,-1.15037,137.85,0.0495,1.2548
9.4333,-0.0140,-0.0110,-2.0133,-0.6496,1.05718,-0.67575,-1.15062,137.43,0.0915,1.2547
9.4417,0.0319,0.0066,-1.9234,-0.9953,1.05739,-0.67504,-1.15089,136.76,0.0889,1.2545
9.4500,-0.0326,-0.0123,-0.3498,-0.8587,1.05654,-0.67531,-1.15026,136.07,0.1067,1.2539
9.4583,-0.0171,-0.0594,-1.0899,-1.6443,1.05656,-0.67528,-1.15146,133.94,0.0032,1.2539
9.4667,-0.0200,0.0029,-1.2662,-3.5366,1.05539,-0.67551,-1.15215,133.04,0.1429,1.2531
9.4750,-0.0082,-0.0093,-0.6426,-2.0269,1.05579,-0.67698,-1.15257,132.13,0.1833,1.2542
9.4833,0.0045,0.0215,-1.9239,-2.4345,1.05532,-0.67795,-1.15291,131.57,0.1292,1.2543
9.4917,-0.0054,-0.0117,-3.1138,-1.8805,1.05541,-0.67802,-1.15275,131.50,0.0143,1.2544
9.5000,0.0027,0.0191,-2.8659,-1.6538,1.05574,-0.67786,-1.15253,131.74,0.0438,1.2546
9.5083,-0.0093,0.0090,-2.4098,-1.7100,1.05621,-0.67748,-1.15232,131.99,0.0720,1.2548
9.5167,-0.0042,0.0082,-2.3745,-1.5863,1.05671,-0.67713,-1.15213,132.35,0.0734,1.2550
9.5250,0.0021,-0.0048,-3.2280,-1.9177,1.05723,-0.67635,-1.15186,132.96,0.1125,1.2551
9.5333,0.0106,0.0046,-2.9759,-1.5949,1.05793,-0.67536,-1.15156,133.77,0.1451,1.2551
9.5417,-0.0041,0.0109,-3.5945,-2.2934,1.05854,-0.67443,-1.15130,134.47,0.1336,1.2551
9.5500,-0.0059,-0.0101,-1.9240,-1.0245,1.05925,-0.67325,-1.15102,135.42,0.1649,1.2551
9.5583,0.0031,0.0363,-1.7834,-1.1271,1.05975,-0.67230,-1.15077,136.17,0.1298,1.2550
9.5667,-0.0172,0.0042,-1.9614,-1.5768,1.06032,-0.67131,-1.15059,136.98,0.1373,1.2550
9.5750,0.0017,0.0145,-3.0782,-1.8541,1.06095,-0.67024,-1.15045,138.03,0.1481,1.2549
9.5833,-0.0050,0.0124,-2.1447,-1.3660,1.06136,-0.66918,-1.15027,138.82,0.1365,1.2547
9.5917,0.0049,0.0036,-2.2642,-1.2695,1.06186,-0.66739,-1.14999,140.26,0.2230,1.2542
9.6000,-0.0077,-0.0125,-2.8134,-1.9097,1.06233,-0.66547,-1.14973,141.82,0.2377,1.2535
9.6083,-0.0303,-0.3114,-2.9642,-2.6450,1.06279,-0.66174,-1.14964,140.69,0.4506,1.2520
9.6167,0.0065,-0.0018,-4.1319,-1.7865,1.06317,-0.66003,-1.14984,139.89,0.2099,1.2514
9.6250,-0.0123,-0.0176,-4.4687,-2.2930,1.06277,-0.65991,-1.15002,138.79,0.0502,1.2510
9.6333,-0.0074,-0.0084,-4.6179,-0.4891,1.06286,-0.65969,-1.15005,138.77,0.0284,1.2509
9.6417,0.0007,-0.0125,-5.7387,-1.0291,1.06298,-0.65897,-1.14998,138.45,0.0880,1.2507
9.6500,0.0165,0.0069,-5.2124,-0.9488,1.06332,-0.65807,-1.14997,138.44,0.1157,1.2505
9.6583,0.0102,0.0079,-4.8096,-0.9534,1.06367,-0.65705,-1.14995,138.39,0.1289,1.2502
9.6667,0.0012,0.0062,-5.1335,-1.0988,1.06400,-0.65605,-1.14992,138.36,0.1271,1.2500
9.6750,0.0074,0.0023,-4.8218,-1.0296,1.06445,-0.65500,-1.14991,138.54,0.1363,1.2498
9.6833,-0.0102,-0.0056,-4.5404,-0.8395,1.06483,-0.65418,-1.14989,138.79,0.1088,1.2497
9.6917,0.0039,-0.0009,-3.4843,-0.6910,1.06504,-0.65375,-1.14989,138.96,0.0573,1.2497
9.7000,0.0044,-0.0038,-3.1548,-0.9819,1.06506,-0.65370,-1.14990,138.99,0.0067,1.2497
9.7083,0.0010,-0.0063,-3.1860,-1.0122,1.06513,-0.65348,-1.14990,139.20,0.0270,1.2496
9.7167,0.0010,-0.0010,-3.5975,-0.7690,1.06521,-0.65329,-1.14996,139.26,0.0252,1.2496
9.7250,0.0097,0.0017,-2.8148,-1.0976,1.06529,-0.65305,-1.15014,138.70,0.0306,1.2495
9.7333,-0.0088,-0.0041,-2.1497,-1.1632,1.06562,-0.65266,-1.15040,138.47,0.0611,1.2496
9.7417,-0.0017,-0.0103,-2.1908,-1.3949,1.06584,-0.65215,-1.15068,137.95,0.0667,1.2495
9.7500,0.0132,0.0110,-1.6046,-0.8058,1.06601,-0.65172,-1.15107,137.91,0.0550,1.2495
9.7583,-0.0319,0.0463,-1.6333,-3.2445,1.06518,-0.65155,-1.15058,136.71,0.1022,1.2486
9.7667,0.0245,-0.0343,-0.5898,-0.5894,1.06537,-0.65179,-1.15171,135.58,0.0365,1.2489
9.7750,-0.0052,-0.0358,-0.7652,-1.8511,1.06487,-0.65279,-1.15214,134.75,0.1344,1.2490
9.7833,0.0149,-0.0028,-1.6800,-2.3757,1.06452,-0.65389,-1.15262,134.33,0.1393,1.2493
9.7917,-0.0009,0.0140,-3.3298,-2.2102,1.06437,-0.65429,-1.15268,134.02,0.0509,1.2494
9.8000,0.0047,-0.0137,-2.4587,-1.5136,1.06461,-0.65422,-1.15251,133.68,0.0293,1.2496
9.8083,-0.0057,0.0117,-2.3400,-1.6397,1.06496,-0.65411,-1.15238,133.70,0.0443,1.2498
9.8167,-0.0165,-0.0261,-2.9246,-2.0828,1.06548,-0.65339,-1.15215,134.26,0.1069,1.2499
9.8250,-0.0095,-0.0019,-2.9646,-1.9602,1.06657,-0.65214,-1.15194,135.46,0.1988,1.2501
9.8333,-0.0090,0.0103,-2.0421,-1.4278,1.06740,-0.65117,-1.15172,136.36,0.1532,1.2503
9.8417,0.0105,-0.0264,-1.9590,-0.9631,1.06806,-0.65018,-1.15148,137.12,0.1425,1.2504
9.8500,-0.0019,-0.0107,-2.3795,-1.2855,1.06856,-0.64922,-1.15123,137.81,0.1307,1.2503
9.8583,-0.0045,-0.0107,-3.1648,-1.9399,1.06912,-0.64803,-1.15098,138.73,0.1571,1.2502
9.8667,0.0025,0.0024,-2.0093,-1.3365,1.06943,-0.64746,-1.15081,139.14,0.0780,1.2502
9.8750,0.0053,0.0134,-2.8564,-1.8745,1.06974,-0.64672,-1.15066,139.71,0.0965,1.2500
9.8833,0.0007,-0.0022,-2.4060,-1.3872,1.07006,-0.64597,-1.15052,140.32,0.0975,1.2499
9.8917,-0.0072,-0.0125,-3.1469,-2.0559,1.07042,-0.64463,-1.15032,141.41,0.1671,1.2495
9.9000,-0.0075,-0.0067,-2.7739,-1.8636,1.07094,-0.64283,-1.15008,142.98,0.2242,1.2491
9.9083,-0.0008,-0.0166,-2.4716,-1.5679,1.07156,-0.63998,-1.15008,143.20,0.3511,1.2481
9.9167,0.0080,-1.3777,-3.2159,-2.5159,1.07193,-0.63698,-1.15000,143.16,0.3620,1.2469
9.9250,-0.0077,-0.0102,-4.6458,-0.9002,1.07234,-0.63420,-1.15009,142.80,0.3368,1.2458
9.9333,0.0056,0.0032,-5.1850,-0.3394,1.07256,-0.63329,-1.15019,142.41,0.1134,1.2456
9.9417,0.0194,0.0110,-5.1107,-0.2234,1.07263,-0.63309,-1.15029,142.15,0.0244,1.2455
9.9500,-0.0184,-0.0126,-6.1874,-0.5231,1.07263,-0.63280,-1.15025,141.95,0.0349,1.2454
9.9583,0.0035,0.0044,-4.9849,-0.4856,1.07282,-0.63247,-1.15019,142.22,0.0459,1.2454
9.9667,0.0111,0.0012,-5.5467,-0.4880,1.07288,-0.63228,-1.15013,142.29,0.0243,1.2453
9.9750,-0.0128,-0.0053,-4.8569,-0.4622,1.07299,-0.63206,-1.15009,142.48,0.0292,1.2453
9.9833,-0.0080,-0.0039,-5.0093,-0.6435,1.07295,-0.63201,-1.15003,142.44,0.0072,1.2453
9.9917,0.0155,0.0003,-4.7708,-0.5647,1.07301,-0.63183,-1.14999,142.59,0.0230,1.2452
10.0000,-0.0001,0.0024,-4.6363,-0.6084,1.07299,-0.63178,-1.14998,142.62,0.0059,1.2452
10.0083,0.0013,0.0002,-2.9287,-0.5954,1.07308,-0.63162,-1.14999,142.86,0.0228,1.2452
10.0167,-0.0154,-0.0043,-3.1945,-0.5981,1.07309,-0.63151,-1.14999,143.03,0.0128,1.2451
10.0250,0.0098,0.0022,-3.0734,-0.4079,1.07320,-0.63122,-1.15014,142.68,0.0379,1.2451
10.0333,0.0109,-0.0029,-2.5383,-0.6587,1.07338,-0.63058,-1.15035,142.02,0.0797,1.2449
10.0417,0.0348,0.0115,-2.4700,-0.7744,1.07351,-0.63026,-1.15063,141.40,0.0410,1.2448
10.0500,0.0062,0.0059,-1.4897,-1.4636,1.07368,-0.62980,-1.15099,140.90,0.0586,1.2448
10.0583,0.0284,0.0160,-3.0482,-1.2455,1.07382,-0.62948,-1.15121,140.77,0.0424,1.2447
10.0667,0.0192,0.0112,-0.6685,-1.3001,1.07420,-0.62961,-1.15191,140.79,0.0481,1.2451
10.0750,0.0037,-0.0082,-1.2444,-1.4046,1.07414,-0.62979,-1.15234,140.33,0.0227,1.2452
10.0833,-0.0006,-0.0459,-1.1207,-1.7886,1.07384,-0.63031,-1.15298,139.30,0.0722,1.2452
10.0917,0.0026,-0.0110,-4.2248,-1.9972,1.07371,-0.63022,-1.15298,139.13,0.0192,1.2450
10.1000,-0.0087,-0.0128,-3.9484,-1.5925,1.07412,-0.62957,-1.15273,139.53,0.0926,1.2450
10.1083,0.0016,0.0183,-3.0755,-1.2813,1.07451,-0.62904,-1.15250,139.79,0.0790,1.2451
10.1167,-0.0164,-0.0023,-3.9183,-1.6265,1.07495,-0.62832,-1.15227,140.30,0.1014,1.2451
10.1250,-0.0005,0.0292,-2.6713,-1.3360,1.07548,-0.62722,-1.15199,141.11,0.1468,1.2450
