pose_idx,j2_deg,j3_deg,j4_deg,j2_fk_deg,j3_fk_deg,j4_fk_deg,j1_actual_deg,j2_actual_deg,j3_actual_deg,j4_actual_deg,position_error_deg,tau_j1_Nm,tau_j2_Nm,tau_j3_Nm,tau_j4_Nm,tau_j2_analytical,tau_j3_analytical,tau_j4_analytical,ee_x_m,ee_y_m,ee_z_m,j3_local_x_m,j3_local_z_m,j4_local_x_m,j4_local_z_m,ee_local_x_m,ee_local_z_m,chassis_roll_deg,chassis_pitch_deg,converged
2402,150.0,-130.0,-30.0,150.0,50.0,150.0,-0.000,149.859,-130.011,-29.999,0.141,-1.5668,19.4566,7.0014,-0.9296,10.3008,3.5669,-0.4955,2.750009,1.631388,0.204884,-0.373950,0.215900,-0.731973,0.085590,-0.631916,0.067948,-0.011,-0.037,True
2403,150.0,-130.0,0.0,150.0,50.0,-180.0,-0.001,149.866,-130.058,0.001,0.134,2.5437,13.0407,4.6274,-0.5968,10.3235,3.5896,-0.4728,2.750688,1.627122,0.152679,-0.373950,0.215900,-0.731973,0.085590,-0.636500,0.120340,0.036,0.009,True
2404,150.0,-130.0,30.0,150.0,50.0,-150.0,-0.000,149.864,-130.048,30.001,0.136,-1.0493,0.0661,-0.2669,-0.0671,10.4729,3.7390,-0.3234,2.748658,1.597436,0.109360,-0.373950,0.215900,-0.731973,0.085590,-0.666665,0.163420,0.051,0.002,True
2405,150.0,-130.0,60.0,150.0,50.0,-120.0,-0.001,149.819,-130.018,60.000,0.181,2.4354,21.9919,8.2872,-0.0464,10.7090,3.9750,-0.0874,2.746291,1.550431,0.086504,-0.373950,0.215900,-0.731973,0.085590,-0.714330,0.185647,-0.011,0.002,True
2406,150.0,-130.0,90.0,150.0,50.0,-90.0,-0.000,149.831,-129.999,90.000,0.169,1.3819,-1.7525,-1.1938,-0.1259,10.9684,4.2345,0.1721,2.743420,1.498407,0.091139,-0.373950,0.215900,-0.731973,0.085590,-0.766722,0.181063,0.046,-0.019,True
2407,150.0,-130.0,120.0,150.0,50.0,-60.0,-0.000,149.805,-130.013,119.999,0.195,-2.7158,25.3901,10.9211,0.9612,11.1818,4.4478,0.3854,2.742081,1.455893,0.120855,-0.373950,0.215900,-0.731973,0.085590,-0.809803,0.150898,-0.012,-0.002,True
2408,150.0,-130.0,150.0,150.0,50.0,-30.0,-0.000,149.830,-130.072,149.999,0.170,1.9372,12.7391,5.3032,0.5839,11.2918,4.5579,0.4955,2.741591,1.433406,0.168331,-0.373950,0.215900,-0.731973,0.085590,-0.832029,0.103233,0.021,0.011,True
2409,150.0,-110.0,-150.0,150.0,70.0,30.0,0.002,149.898,-110.060,-150.000,0.102,-2.3613,15.3000,5.8975,0.3648,10.2177,3.4838,0.1721,2.750317,1.564324,0.397600,-0.373950,0.215900,-0.665813,-0.029002,-0.700562,-0.124475,0.017,-0.071,True
2410,150.0,-110.0,-120.0,150.0,70.0,60.0,0.002,149.879,-109.993,-120.000,0.121,-1.3501,11.2170,3.9572,-0.0526,9.9583,3.2243,-0.0874,2.754563,1.617097,0.402530,-0.373950,0.215900,-0.665813,-0.029002,-0.648170,-0.129059,0.035,-0.061,True
2411,150.0,-110.0,-90.0,150.0,70.0,90.0,0.001,149.896,-109.966,-89.999,0.104,0.9755,-2.7857,-2.2435,-0.0755,9.7222,2.9883,-0.3234,2.757722,1.665106,0.380491,-0.373950,0.215900,-0.665813,-0.029002,-0.600505,-0.106832,0.053,0.009,True
2412,150.0,-110.0,-60.0,150.0,70.0,120.0,0.002,149.893,-109.980,-59.999,0.107,-1.4592,14.7263,4.7222,-0.6969,9.5728,2.8389,-0.4728,2.759972,1.695710,0.337166,-0.373950,0.215900,-0.665813,-0.029002,-0.570340,-0.063751,-0.002,-0.023,True
2413,150.0,-110.0,-30.0,150.0,70.0,150.0,0.002,149.912,-110.024,-29.999,0.088,-4.8135,16.3080,5.4299,-0.8466,9.5501,2.8162,-0.4955,2.760733,1.700445,0.284961,-0.373950,0.215900,-0.665813,-0.029002,-0.565756,-0.011359,0.004,-0.045,True
2414,150.0,-110.0,0.0,150.0,70.0,-180.0,0.001,149.925,-110.053,0.001,0.075,-0.2350,11.2115,3.5429,-0.4530,9.6602,2.9263,-0.3854,2.759610,1.678412,0.237417,-0.373950,0.215900,-0.665813,-0.029002,-0.587983,0.036305,0.026,-0.074,True
2415,150.0,-110.0,30.0,150.0,70.0,-150.0,0.001,149.905,-110.033,30.000,0.095,-1.1281,11.1393,3.7364,-0.2174,9.8735,3.1396,-0.1721,2.757833,1.635666,0.207108,-0.373950,0.215900,-0.665813,-0.029002,-0.631063,0.066471,0.037,-0.018,True
2416,150.0,-110.0,60.0,150.0,70.0,-120.0,0.001,149.890,-109.998,60.000,0.110,-1.9170,0.3054,-0.4838,-0.0073,10.1330,3.3991,0.0874,2.755108,1.583566,0.202478,-0.373950,0.215900,-0.665813,-0.029002,-0.683455,0.071054,0.063,0.011,True
2417,150.0,-110.0,90.0,150.0,70.0,-90.0,0.001,149.866,-109.989,89.999,0.134,1.8436,8.0807,2.7791,0.2262,10.3690,3.6351,0.3234,2.752494,1.536355,0.224230,-0.373950,0.215900,-0.665813,-0.029002,-0.731120,0.048828,0.040,0.005,True
2418,150.0,-110.0,120.0,150.0,70.0,-60.0,0.001,149.883,-110.013,119.999,0.117,0.0893,-0.6263,-1.3248,-0.0950,10.5184,3.7845,0.4728,2.751022,1.506516,0.267396,-0.373950,0.215900,-0.665813,-0.029002,-0.761285,0.005747,0.057,-0.018,True
2419,150.0,-110.0,150.0,150.0,70.0,-30.0,0.001,149.893,-110.070,149.999,0.107,0.2359,20.5739,8.3296,1.0752,10.5411,3.8072,0.4955,2.750607,1.502000,0.319237,-0.373950,0.215900,-0.665813,-0.029002,-0.765869,-0.046645,-0.003,0.014,True
2420,150.0,-90.0,-150.0,150.0,90.0,30.0,0.003,149.941,-90.011,-150.000,0.059,-2.5363,18.0526,6.4563,0.3012,8.8955,2.1615,-0.0000,2.762338,1.703631,0.489546,-0.373950,0.215900,-0.564450,-0.114056,-0.564450,-0.215656,0.000,0.008,True
2421,150.0,-90.0,-120.0,150.0,90.0,60.0,0.002,149.933,-89.963,-119.999,0.067,2.2666,2.4472,-0.7233,-0.2473,8.6439,1.9100,-0.2516,2.765693,1.754968,0.476273,-0.373950,0.215900,-0.564450,-0.114056,-0.513650,-0.202044,0.048,-0.038,True
2422,150.0,-90.0,-90.0,150.0,90.0,90.0,0.003,149.925,-89.962,-89.999,0.075,0.3573,11.5779,3.1696,-0.5112,8.4598,1.7258,-0.4357,2.768793,1.792460,0.438864,-0.373950,0.215900,-0.564450,-0.114056,-0.476462,-0.164856,0.011,-0.050,True
2423,150.0,-90.0,-60.0,150.0,90.0,120.0,0.003,149.933,-89.992,-59.999,0.067,-2.0315,13.7492,3.5835,-0.7821,8.3924,1.6584,-0.5031,2.769619,1.805974,0.387970,-0.373950,0.215900,-0.564450,-0.114056,-0.462850,-0.114056,0.006,0.023,True
2424,150.0,-90.0,-30.0,150.0,90.0,150.0,0.002,149.952,-90.028,-29.999,0.048,-1.0053,12.1387,3.2541,-0.6457,8.4598,1.7258,-0.4357,2.769578,1.792302,0.337274,-0.373950,0.215900,-0.564450,-0.114056,-0.476462,-0.063256,0.005,-0.015,True
2425,150.0,-90.0,0.0,150.0,90.0,-180.0,0.002,149.958,-90.037,0.001,0.042,0.0768,8.9715,2.0144,-0.2605,8.6439,1.9100,-0.2516,2.767972,1.755379,0.300453,-0.373950,0.215900,-0.564450,-0.114056,-0.513650,-0.026067,0.051,-0.020,True
2426,150.0,-90.0,30.0,150.0,90.0,-150.0,0.002,149.941,-90.006,30.000,0.059,-2.1764,10.1182,2.7349,-0.0300,8.8955,2.1615,-0.0000,2.766201,1.704905,0.286678,-0.373950,0.215900,-0.564450,-0.114056,-0.564450,-0.012456,0.035,-0.053,True
2427,150.0,-90.0,60.0,150.0,90.0,-120.0,0.002,149.915,-89.980,59.999,0.085,-2.7246,18.5371,5.9960,0.4442,9.1471,2.4131,0.2516,2.763155,1.654332,0.299656,-0.373950,0.215900,-0.564450,-0.114056,-0.615250,-0.026067,-0.003,0.012,True
2428,150.0,-90.0,90.0,150.0,90.0,-90.0,0.002,149.903,-89.986,89.999,0.097,-1.9615,8.8265,2.3683,0.4160,9.3312,2.5973,0.4357,2.761458,1.617367,0.336777,-0.373950,0.215900,-0.564450,-0.114056,-0.652438,-0.063256,0.027,0.068,True
2429,150.0,-90.0,120.0,150.0,90.0,-60.0,0.002,149.919,-90.019,119.999,0.081,2.1301,-0.4459,-1.7697,-0.0970,9.3986,2.6647,0.5031,2.761031,1.603842,0.387680,-0.373950,0.215900,-0.564450,-0.114056,-0.666050,-0.114056,0.048,-0.002,True
2430,150.0,-90.0,150.0,150.0,90.0,-30.0,0.003,149.930,-90.068,149.999,0.070,-0.0211,9.3714,2.6268,0.4384,9.3312,2.5973,0.4357,2.773910,1.621059,0.438277,-0.373950,0.215900,-0.564450,-0.114056,-0.652438,-0.164856,0.031,0.003,True
2431,150.0,-70.0,-150.0,150.0,110.0,30.0,0.003,149.968,-69.970,-150.000,0.032,-3.0830,6.5980,0.6669,-0.1351,7.3126,0.5786,-0.1721,2.785731,1.868999,0.529422,-0.373950,0.215900,-0.440110,-0.159312,-0.405360,-0.254785,0.047,-0.056,True
2432,150.0,-70.0,-120.0,150.0,110.0,60.0,0.003,149.958,-69.951,-119.999,0.049,-1.3549,8.3755,0.7268,-0.4164,7.0992,0.3653,-0.3854,2.788219,1.912203,0.499036,-0.373950,0.215900,-0.440110,-0.159312,-0.362280,-0.224619,0.051,0.022,True
2433,150.0,-70.0,-90.0,150.0,110.0,90.0,0.002,149.961,-69.970,-89.999,0.039,-2.6384,3.3757,-1.3919,-0.3442,6.9892,0.2552,-0.4955,2.789732,1.934467,0.451487,-0.373950,0.215900,-0.440110,-0.159312,-0.340053,-0.176954,0.073,-0.004,True
2434,150.0,-70.0,-60.0,150.0,110.0,120.0,0.002,149.961,-70.001,-59.999,0.039,0.2689,8.7786,1.1313,-0.6027,7.0119,0.2779,-0.4728,2.789593,1.929861,0.399000,-0.373950,0.215900,-0.440110,-0.159312,-0.344637,-0.124563,0.048,0.019,True
2435,150.0,-70.0,-30.0,150.0,110.0,150.0,0.002,149.975,-70.022,-29.999,0.025,2.5577,3.9910,-0.7126,-0.1474,7.1612,0.4273,-0.3234,2.789784,1.900237,0.356176,-0.373950,0.215900,-0.440110,-0.159312,-0.374803,-0.081482,0.068,-0.044,True
2436,150.0,-70.0,0.0,150.0,110.0,-180.0,0.003,149.980,-70.013,0.000,0.020,-3.8925,6.7688,0.7180,-0.0948,7.3973,0.6633,-0.0874,2.788433,1.853151,0.333810,-0.373950,0.215900,-0.440110,-0.159312,-0.422467,-0.059255,0.042,-0.024,True
2437,150.0,-70.0,30.0,150.0,110.0,-150.0,0.002,149.964,-69.982,30.000,0.036,1.4359,6.8395,0.8638,0.1476,7.6567,0.9228,0.1721,2.787533,1.801344,0.338516,-0.373950,0.215900,-0.440110,-0.159312,-0.474859,-0.063839,0.051,-0.019,True
2438,150.0,-70.0,60.0,150.0,110.0,-120.0,0.002,149.940,-69.972,59.999,0.060,3.0918,9.9589,1.8805,0.4616,7.8701,1.1361,0.3854,2.787971,1.759106,0.368179,-0.373950,0.215900,-0.440110,-0.159312,-0.517940,-0.094005,0.037,0.004,True
2439,150.0,-70.0,90.0,150.0,110.0,-90.0,0.002,149.937,-69.992,89.999,0.063,-0.1909,3.9226,-0.3012,0.2482,7.9801,1.2462,0.4955,2.787519,1.736819,0.415907,-0.373950,0.215900,-0.440110,-0.159312,-0.540166,-0.141669,0.055,-0.002,True
2440,150.0,-70.0,120.0,150.0,110.0,-60.0,0.003,149.933,-70.029,119.999,0.067,0.4940,10.9012,2.6132,0.6849,7.9574,1.2235,0.4728,2.787641,1.741486,0.468185,-0.373950,0.215900,-0.440110,-0.159312,-0.535582,-0.194061,0.046,0.030,True
2441,150.0,-70.0,150.0,150.0,110.0,-30.0,0.003,149.956,-70.055,149.999,0.055,-0.9896,10.8552,2.4770,0.5375,7.8081,1.0741,0.3234,2.789647,1.771887,0.511458,-0.373950,0.215900,-0.440110,-0.159312,-0.505417,-0.237142,0.035,-0.065,True
2442,150.0,-50.0,-150.0,150.0,130.0,30.0,0.001,149.991,-49.944,-149.999,0.056,-0.6842,5.5980,-0.5294,-0.2626,5.6598,-1.0741,-0.3234,2.801204,2.035591,0.511589,-0.373950,0.215900,-0.307790,-0.159312,-0.242483,-0.237142,0.039,-0.028,True
2443,150.0,-50.0,-120.0,150.0,130.0,60.0,0.001,149.982,-49.952,-119.999,0.048,-0.3866,3.5119,-1.3953,-0.3618,5.5105,-1.2235,-0.4728,2.802535,2.065579,0.468535,-0.373950,0.215900,-0.307790,-0.159312,-0.212317,-0.194061,0.064,-0.004,True
2444,150.0,-50.0,-90.0,150.0,130.0,90.0,0.001,149.979,-49.979,-89.999,0.021,-0.8735,4.4131,-0.8984,-0.4212,5.4878,-1.2462,-0.4955,2.803419,2.070366,0.416185,-0.373950,0.215900,-0.307790,-0.159312,-0.207733,-0.141669,0.057,-0.044,True
2445,150.0,-50.0,-60.0,150.0,130.0,120.0,0.002,149.977,-50.004,-59.999,0.023,-1.1385,9.9874,-0.0327,-0.7062,5.5978,-1.1361,-0.3854,2.803227,2.048150,0.368658,-0.373950,0.215900,-0.307790,-0.159312,-0.229960,-0.094005,0.040,-0.016,True
2446,150.0,-50.0,-30.0,150.0,130.0,150.0,0.002,149.985,-50.011,-30.000,0.015,-1.5290,7.1282,-0.5997,-0.2535,5.8112,-0.9228,-0.1721,2.804331,2.007230,0.338490,-0.373950,0.215900,-0.307790,-0.159312,-0.273041,-0.063839,0.059,-0.032,True
2447,150.0,-50.0,0.0,150.0,130.0,-180.0,0.001,149.989,-49.988,-0.000,0.012,-0.7364,3.6677,-0.7047,0.0747,6.0706,-0.6633,0.0874,2.803244,1.955643,0.333988,-0.373950,0.215900,-0.307790,-0.159312,-0.325432,-0.059255,0.052,-0.033,True
2448,150.0,-50.0,30.0,150.0,130.0,-150.0,0.002,149.976,-49.966,29.999,0.034,-1.8731,4.5321,-0.6048,0.2569,6.3067,-0.4273,0.3234,2.801832,1.908121,0.356101,-0.373950,0.215900,-0.307790,-0.159312,-0.373097,-0.081482,0.046,-0.025,True
2449,150.0,-50.0,60.0,150.0,130.0,-120.0,0.002,149.955,-49.973,59.999,0.045,-0.1992,6.9705,0.0521,0.4990,6.4560,-0.2779,0.4728,2.800866,1.877820,0.398970,-0.373950,0.215900,-0.307790,-0.159312,-0.403263,-0.124563,0.043,0.075,True
2450,150.0,-50.0,90.0,150.0,130.0,-90.0,0.002,149.951,-50.000,89.999,0.049,0.4235,4.5895,-0.3478,0.3533,6.4787,-0.2552,0.4955,2.801944,1.873453,0.451383,-0.373950,0.215900,-0.307790,-0.159312,-0.407846,-0.176954,0.053,-0.025,True
2451,150.0,-50.0,120.0,150.0,130.0,-60.0,0.002,149.958,-50.026,119.999,0.042,-0.0739,7.2951,-0.4366,0.4301,6.3687,-0.3653,0.3854,2.802969,1.896152,0.498964,-0.373950,0.215900,-0.307790,-0.159312,-0.385620,-0.224619,0.031,-0.022,True
2452,150.0,-50.0,150.0,150.0,130.0,-30.0,0.002,149.976,-50.026,150.000,0.026,-0.3875,10.5497,1.0793,0.4881,6.1553,-0.5786,0.1721,2.805929,1.939924,0.529153,-0.373950,0.215900,-0.307790,-0.159312,-0.342539,-0.254785,0.008,-0.000,True
2453,150.0,-30.0,-150.0,150.0,150.0,30.0,-0.001,150.000,-29.927,-149.999,0.073,-2.2571,3.0617,-2.5823,-0.3975,4.1367,-2.5973,-0.4357,2.816581,2.188759,0.439046,-0.373950,0.215900,-0.183450,-0.114056,-0.095462,-0.164856,0.064,-0.004,True
2454,150.0,-30.0,-120.0,150.0,150.0,60.0,-0.001,149.994,-29.955,-119.999,0.045,0.1801,5.9457,-2.3933,-0.5745,4.0693,-2.6647,-0.5031,2.818266,2.202426,0.388202,-0.373950,0.215900,-0.183450,-0.114056,-0.081850,-0.114056,-0.002,-0.041,True
2455,150.0,-30.0,-90.0,150.0,150.0,90.0,-0.001,149.988,-29.984,-89.999,0.016,0.0741,2.7177,-2.5403,-0.3547,4.1367,-2.5973,-0.4357,2.818833,2.189363,0.337603,-0.373950,0.215900,-0.183450,-0.114056,-0.095462,-0.063256,0.039,-0.039,True
2456,150.0,-30.0,-60.0,150.0,150.0,120.0,-0.001,149.985,-30.000,-60.000,0.015,0.0497,5.1055,-2.6831,-0.2808,4.3208,-2.4131,-0.2516,2.824133,2.156950,0.300336,-0.373950,0.215900,-0.183450,-0.114056,-0.132650,-0.026067,0.041,-0.066,True
2457,150.0,-30.0,-30.0,150.0,150.0,150.0,-0.001,149.987,-29.994,-30.000,0.013,-0.3505,4.8199,-2.7772,0.0439,4.5724,-2.1615,-0.0000,2.823335,2.106403,0.286931,-0.373950,0.215900,-0.183450,-0.114056,-0.183450,-0.012456,0.054,-0.034,True
2458,150.0,-30.0,0.0,150.0,150.0,-180.0,-0.001,149.986,-29.968,-0.001,0.032,-0.0573,4.9517,-2.3676,0.2956,4.8240,-1.9100,0.2516,2.822739,2.056046,0.300619,-0.373950,0.215900,-0.183450,-0.114056,-0.234250,-0.026067,0.067,-0.016,True
2459,150.0,-30.0,30.0,150.0,150.0,-150.0,-0.001,149.976,-29.961,29.999,0.039,-0.2825,4.0316,-1.5626,0.3724,5.0081,-1.7258,0.4357,2.822742,2.019698,0.337607,-0.373950,0.215900,-0.183450,-0.114056,-0.271438,-0.063256,0.034,-0.002,True
2460,150.0,-30.0,60.0,150.0,150.0,-120.0,-0.000,149.966,-29.981,59.999,0.034,0.6309,4.8810,-2.0197,0.4892,5.0755,-1.6584,0.5031,2.822862,2.006215,0.388574,-0.373950,0.215900,-0.183450,-0.114056,-0.285050,-0.114056,0.057,-0.033,True
2461,150.0,-30.0,90.0,150.0,150.0,-90.0,-0.000,149.964,-30.004,89.999,0.036,0.6034,4.7890,-1.4932,0.4370,5.0081,-1.7258,0.4357,2.823788,2.020435,0.439452,-0.373950,0.215900,-0.183450,-0.114056,-0.271438,-0.164856,0.067,-0.001,True
2462,150.0,-30.0,120.0,150.0,150.0,-60.0,0.000,149.972,-30.015,119.999,0.028,-0.3687,7.3119,-0.7867,0.5040,4.8240,-1.9100,0.2516,2.825466,2.057840,0.476315,-0.373950,0.215900,-0.183450,-0.114056,-0.234250,-0.202044,0.003,0.008,True
2463,150.0,-30.0,150.0,150.0,150.0,-30.0,-0.001,149.987,-29.991,150.000,0.013,-0.0107,4.5279,-2.1517,-0.0010,4.5724,-2.1615,0.0000,2.833200,2.114425,0.489797,-0.373950,0.215900,-0.183450,-0.114056,-0.183450,-0.215656,0.020,0.007,True
2464,150.0,-10.0,-150.0,150.0,170.0,30.0,-0.006,150.004,-9.918,-149.999,0.082,-0.0346,2.9813,-3.8535,-0.5013,2.9268,-3.8072,-0.4955,2.837996,2.319005,0.320411,-0.373950,0.215900,-0.082087,-0.029002,0.017970,-0.046645,0.031,-0.017,True
2465,150.0,-10.0,-120.0,150.0,170.0,60.0,-0.004,150.001,-9.956,-119.999,0.044,0.0384,2.9213,-3.7736,-0.4708,2.9495,-3.7845,-0.4728,2.839925,2.317177,0.268193,-0.373950,0.215900,-0.082087,-0.029002,0.013386,0.005747,0.018,0.032,True
2466,150.0,-10.0,-90.0,150.0,170.0,90.0,-0.004,149.995,-9.986,-89.999,0.014,-0.1901,4.1051,-3.5484,-0.3291,3.0989,-3.6351,-0.3234,2.840576,2.288095,0.225260,-0.373950,0.215900,-0.082087,-0.029002,-0.016780,0.048828,0.019,0.014,True
2467,150.0,-10.0,-60.0,150.0,170.0,120.0,-0.004,149.989,-9.995,-60.000,0.011,-0.8350,1.7867,-2.5409,-0.0509,3.3349,-3.3991,-0.0874,2.840100,2.240753,0.203288,-0.373950,0.215900,-0.082087,-0.029002,-0.064444,0.071054,0.032,-0.004,True
2468,150.0,-10.0,-30.0,150.0,170.0,150.0,-0.005,149.981,-9.981,-30.000,0.019,0.9528,3.7608,-3.4622,0.2301,3.5944,-3.1396,0.1721,2.839604,2.188693,0.207767,-0.373950,0.215900,-0.082087,-0.029002,-0.116836,0.066471,0.033,-0.015,True
2469,150.0,-10.0,0.0,150.0,170.0,-180.0,-0.005,149.975,-9.956,-0.001,0.044,-0.4976,4.4059,-2.7605,0.3810,3.8077,-2.9263,0.3854,2.838997,2.146354,0.237818,-0.373950,0.215900,-0.082087,-0.029002,-0.159917,0.036305,0.020,0.046,True
2470,150.0,-10.0,30.0,150.0,170.0,-150.0,-0.004,149.971,-9.961,29.999,0.039,1.2707,5.2546,-3.6580,0.6373,3.9178,-2.8162,0.4955,2.839109,2.124470,0.285597,-0.373950,0.215900,-0.082087,-0.029002,-0.182143,-0.011359,0.046,-0.012,True
2471,150.0,-10.0,60.0,150.0,170.0,-120.0,-0.003,149.971,-9.986,59.999,0.029,0.5792,3.0754,-2.9850,0.4150,3.8951,-2.8389,0.4728,2.838689,2.129280,0.338029,-0.373950,0.215900,-0.082087,-0.029002,-0.177560,-0.063751,0.039,0.004,True
2472,150.0,-10.0,90.0,150.0,170.0,-90.0,-0.003,149.976,-10.002,89.999,0.024,1.7095,3.7219,-3.2182,0.2773,3.7457,-2.9883,0.3234,2.839673,2.159826,0.381162,-0.373950,0.215900,-0.082087,-0.029002,-0.147394,-0.106832,0.022,0.014,True
2473,150.0,-10.0,120.0,150.0,170.0,-60.0,-0.003,149.983,-9.999,120.000,0.017,0.6394,4.3132,-2.3292,0.1659,3.5096,-3.2243,0.0874,2.841416,2.207953,0.403458,-0.373950,0.215900,-0.082087,-0.029002,-0.099729,-0.129059,0.009,-0.058,True
2474,150.0,-10.0,150.0,150.0,170.0,-30.0,-0.005,149.993,-9.963,150.000,0.037,0.0324,3.0117,-4.0883,-0.2543,3.2502,-3.4838,-0.1721,2.842889,2.260989,0.398611,-0.373950,0.215900,-0.082087,-0.029002,-0.047338,-0.124475,0.037,0.023,True
2475,150.0,10.0,-150.0,150.0,-170.0,30.0,-0.006,150.010,10.079,-149.999,0.079,-0.2843,1.9234,-4.5883,-0.5056,2.1761,-4.5579,-0.4955,2.846941,2.392557,0.170288,-0.373950,0.215900,-0.015927,0.085590,0.084130,0.103233,0.017,-0.024,True
2476,150.0,10.0,-120.0,150.0,-170.0,60.0,-0.004,150.009,10.037,-119.999,0.037,-1.2557,2.2438,-4.2684,-0.3528,2.2861,-4.4478,-0.3854,2.846736,2.370619,0.123077,-0.373950,0.215900,-0.015927,0.085590,0.061903,0.150898,0.002,-0.044,True
2477,150.0,10.0,-90.0,150.0,-170.0,90.0,-0.004,150.004,10.012,-90.000,0.012,-1.2535,2.2282,-4.4980,-0.2270,2.4995,-4.2345,-0.1721,2.846005,2.327557,0.093031,-0.373950,0.215900,-0.015927,0.085590,0.018822,0.181063,0.018,-0.012,True
2478,150.0,10.0,-60.0,150.0,-170.0,120.0,-0.005,149.994,10.010,-60.000,0.010,0.0078,2.7949,-4.0084,0.0890,2.7589,-3.9750,0.0874,2.846606,2.280588,0.088558,-0.373950,0.215900,-0.015927,0.085590,-0.033570,0.185647,-0.000,-0.055,True
2479,150.0,10.0,-30.0,150.0,-170.0,150.0,-0.006,149.983,10.031,-30.001,0.031,-0.0050,3.6944,-3.6924,0.3249,2.9950,-3.7390,0.3234,2.844897,2.232869,0.110699,-0.373950,0.215900,-0.015927,0.085590,-0.081234,0.163420,-0.003,-0.029,True
2480,150.0,10.0,0.0,150.0,-170.0,-180.0,-0.007,149.978,10.054,-0.001,0.054,-0.7118,3.4767,-3.9512,0.5270,3.1444,-3.5896,0.4728,2.844629,2.203067,0.153670,-0.373950,0.215900,-0.015927,0.085590,-0.111400,0.120340,0.010,0.021,True
2481,150.0,10.0,30.0,150.0,-170.0,-150.0,-0.006,149.979,10.039,29.999,0.039,0.0257,2.7598,-3.5834,0.4728,3.1671,-3.5669,0.4955,2.845174,2.198507,0.206156,-0.373950,0.215900,-0.015927,0.085590,-0.115983,0.067948,0.028,-0.032,True
2482,150.0,10.0,60.0,150.0,-170.0,-120.0,-0.005,149.985,10.013,59.999,0.015,0.8231,1.9605,-3.2113,0.2792,3.0570,-3.6770,0.3854,2.846266,2.221205,0.254043,-0.373950,0.215900,-0.015927,0.085590,-0.093757,0.020283,0.019,0.020,True
2483,150.0,10.0,90.0,150.0,-170.0,-90.0,-0.004,149.992,10.004,90.000,0.008,-0.4471,3.7456,-4.5721,0.2375,2.8437,-3.8903,0.1721,2.847995,2.264502,0.284010,-0.373950,0.215900,-0.015927,0.085590,-0.050676,-0.009882,0.019,-0.003,True
2484,150.0,10.0,120.0,150.0,-170.0,-60.0,-0.005,150.000,10.015,120.000,0.015,0.5629,2.4831,-3.9391,-0.0723,2.5842,-4.1497,-0.0874,2.849839,2.317301,0.288634,-0.373950,0.215900,-0.015927,0.085590,0.001716,-0.014466,0.026,-0.026,True
2485,150.0,10.0,150.0,150.0,-170.0,-30.0,-0.006,150.004,10.055,150.001,0.055,-0.0239,2.5317,-4.1823,-0.3010,2.3482,-4.3858,-0.3234,2.851440,2.365427,0.266062,-0.373950,0.215900,-0.015927,0.085590,0.049380,0.007760,0.025,-0.014,True
2486,150.0,30.0,-150.0,150.0,-150.0,30.0,-0.003,150.023,30.076,-149.999,0.076,-0.3563,0.5185,-5.2885,-0.5396,1.9751,-4.7588,-0.4357,2.853354,2.411080,0.006863,-0.373950,0.215900,0.007050,0.215900,0.095038,0.266700,0.022,-0.040,True
2487,150.0,30.0,-120.0,150.0,-150.0,60.0,-0.003,150.019,30.028,-119.999,0.028,-0.0661,1.7174,-4.5224,-0.2780,2.1593,-4.5747,-0.2516,2.852406,2.374322,-0.029918,-0.373950,0.215900,0.007050,0.215900,0.057850,0.303888,0.008,0.030,True
2488,150.0,30.0,-90.0,150.0,-150.0,90.0,-0.003,150.013,30.009,-90.000,0.013,-0.7767,3.3507,-4.5083,0.0410,2.4109,-4.3231,-0.0000,2.851062,2.323855,-0.043222,-0.373950,0.215900,0.007050,0.215900,0.007050,0.317500,0.030,0.007,True
2489,150.0,30.0,-60.0,150.0,-150.0,120.0,-0.003,150.007,30.014,-60.000,0.014,-0.6200,1.2946,-3.3788,0.1538,2.6624,-4.0715,0.2516,2.849871,2.273709,-0.029718,-0.373950,0.215900,0.007050,0.215900,-0.043750,0.303888,0.018,-0.003,True
2490,150.0,30.0,-30.0,150.0,-150.0,150.0,-0.004,150.001,30.041,-30.001,0.041,0.7931,1.5114,-3.0767,0.3054,2.8466,-3.8874,0.4357,2.848629,2.236844,0.007417,-0.373950,0.215900,0.007050,0.215900,-0.080938,0.266700,0.033,0.014,True
2491,150.0,30.0,0.0,150.0,-150.0,-180.0,-0.005,149.999,30.056,-0.001,0.056,0.4689,3.3941,-3.9459,0.5202,2.9140,-3.8200,0.5031,2.848352,2.223670,0.058175,-0.373950,0.215900,0.007050,0.215900,-0.094550,0.215900,0.033,-0.025,True
2492,150.0,30.0,30.0,150.0,-150.0,-150.0,-0.004,150.000,30.037,29.999,0.037,-0.5701,2.9571,-3.8714,0.4442,2.8466,-3.8874,0.4357,2.849128,2.238166,0.109026,-0.373950,0.215900,0.007050,0.215900,-0.080938,0.165100,0.033,-0.031,True
2493,150.0,30.0,60.0,150.0,-150.0,-120.0,-0.003,150.005,30.012,59.999,0.012,0.2331,1.0307,-3.4691,0.2064,2.6624,-4.0715,0.2516,2.851236,2.275777,0.146337,-0.373950,0.215900,0.007050,0.215900,-0.043750,0.127912,0.030,-0.017,True
