pose_idx,j2_deg,j3_deg,j4_deg,j2_fk_deg,j3_fk_deg,j4_fk_deg,j1_actual_deg,j2_actual_deg,j3_actual_deg,j4_actual_deg,position_error_deg,tau_j1_Nm,tau_j2_Nm,tau_j3_Nm,tau_j4_Nm,tau_j2_analytical,tau_j3_analytical,tau_j4_analytical,ee_x_m,ee_y_m,ee_z_m,j3_local_x_m,j3_local_z_m,j4_local_x_m,j4_local_z_m,ee_local_x_m,ee_local_z_m,chassis_roll_deg,chassis_pitch_deg,converged
1599,90.0,-150.0,-30.0,90.0,30.0,150.0,0.043,90.233,-149.994,-30.000,0.233,-0.0085,-3.2035,-3.1502,0.0054,3.1232,3.1232,-0.0000,-0.295763,0.451017,0.331287,0.000000,0.304800,-0.127000,0.524770,-0.127000,0.473970,180.000,-0.000,True
1600,90.0,-150.0,0.0,90.0,30.0,-180.0,0.066,90.223,-149.848,-0.001,0.223,-0.0045,-2.7363,-2.6927,0.4702,2.6589,2.6589,-0.4643,-0.270778,0.450248,0.337956,0.000000,0.304800,-0.127000,0.524770,-0.101600,0.480776,-180.000,-0.000,True
1601,90.0,-150.0,30.0,90.0,30.0,-150.0,0.067,90.199,-149.696,29.998,0.304,-0.0031,-2.3875,-2.3590,0.8078,2.3190,2.3190,-0.8042,-0.252612,0.449653,0.356484,0.000000,0.304800,-0.127000,0.524770,-0.083006,0.499370,180.000,-0.000,True
1602,90.0,-150.0,60.0,90.0,30.0,-120.0,0.056,90.178,-149.768,59.998,0.232,0.0010,-2.2593,-2.2318,0.9285,2.1946,2.1946,-0.9286,-0.245568,0.449407,0.382067,0.000000,0.304800,-0.127000,0.524770,-0.076200,0.524770,180.000,-0.000,True
1603,90.0,-150.0,90.0,90.0,30.0,-90.0,0.051,90.180,-149.869,89.998,0.180,-0.0004,-2.3977,-2.3583,0.8014,2.3190,2.3190,-0.8042,-0.252138,0.449614,0.407563,0.000000,0.304800,-0.127000,0.524770,-0.083006,0.550170,-180.000,-0.000,True
1604,90.0,-150.0,120.0,90.0,30.0,-60.0,0.051,90.201,-149.963,119.998,0.201,-0.0011,-2.7172,-2.6842,0.4609,2.6589,2.6589,-0.4643,-0.270603,0.450215,0.426186,0.000000,0.304800,-0.127000,0.524770,-0.101600,0.568765,-180.000,-0.000,True
1605,90.0,-150.0,150.0,90.0,30.0,-30.0,0.052,90.234,-149.990,149.999,0.234,-0.0006,-3.2001,-3.1552,-0.0047,3.1232,3.1232,-0.0000,-0.296215,0.451052,0.432876,0.000000,0.304800,-0.127000,0.524770,-0.127000,0.575570,-180.000,-0.000,True
1606,90.0,-130.0,-150.0,90.0,50.0,30.0,0.019,90.251,-129.272,-149.998,0.728,-0.0045,-5.8038,-5.7662,-0.9168,5.6995,5.6995,0.9145,-0.415584,0.454796,0.330553,0.000000,0.304800,-0.194575,0.468068,-0.244604,0.476889,-180.000,-0.000,True
1607,90.0,-130.0,-120.0,90.0,50.0,60.0,0.016,90.289,-129.463,-119.998,0.537,-0.0034,-5.7533,-5.7066,-0.8675,5.6576,5.6576,0.8726,-0.412665,0.454692,0.305051,0.000000,0.304800,-0.194575,0.468068,-0.242312,0.450693,-180.000,-0.000,True
1608,90.0,-130.0,-90.0,90.0,50.0,90.0,0.016,90.285,-129.744,-89.999,0.285,-0.0007,-5.4971,-5.4289,-0.5894,5.3819,5.3819,0.5969,-0.396659,0.454179,0.284863,0.000000,0.304800,-0.194575,0.468068,-0.227229,0.429153,-180.000,-0.000,True
1609,90.0,-130.0,-60.0,90.0,50.0,120.0,0.018,90.251,-129.954,-59.999,0.251,0.0005,-5.0183,-4.9679,-0.1557,4.9462,4.9462,0.1613,-0.372089,0.453400,0.274836,0.000000,0.304800,-0.194575,0.468068,-0.203397,0.418040,180.000,0.000,True
1610,90.0,-130.0,-30.0,90.0,50.0,150.0,0.022,90.205,-129.982,-30.001,0.205,-0.0084,-4.5282,-4.4847,0.3220,4.4674,4.4674,-0.3176,-0.345526,0.452566,0.277493,0.000000,0.304800,-0.194575,0.468068,-0.177201,0.420332,180.000,-0.000,True
1611,90.0,-130.0,0.0,90.0,50.0,-180.0,0.028,90.175,-129.736,-0.002,0.264,0.0008,-4.1343,-4.1018,0.7163,4.0736,4.0736,-0.7114,-0.324388,0.451905,0.292072,0.000000,0.304800,-0.194575,0.468068,-0.155660,0.435414,-180.000,0.000,True
1612,90.0,-130.0,30.0,90.0,50.0,-150.0,0.029,90.189,-129.592,29.998,0.408,0.0033,-3.9393,-3.9098,0.9162,3.8705,3.8705,-0.9145,-0.313955,0.451570,0.315586,0.000000,0.304800,-0.194575,0.468068,-0.144547,0.459247,180.000,-0.000,True
1613,90.0,-130.0,60.0,90.0,50.0,-120.0,0.027,90.212,-129.699,59.998,0.301,0.0035,-4.0220,-3.9658,0.8698,3.9124,3.9124,-0.8726,-0.316372,0.451642,0.341975,0.000000,0.304800,-0.194575,0.468068,-0.146839,0.485443,-180.000,-0.000,True
1614,90.0,-130.0,90.0,90.0,50.0,-90.0,0.025,90.230,-129.853,89.999,0.230,0.0016,-4.2909,-4.2337,0.5911,4.1881,4.1881,-0.5969,-0.331260,0.452115,0.363766,0.000000,0.304800,-0.194575,0.468068,-0.161922,0.506983,180.000,-0.000,True
1615,90.0,-130.0,120.0,90.0,50.0,-60.0,0.024,90.239,-129.974,119.999,0.239,-0.0052,-4.6751,-4.6416,0.1576,4.6237,4.6237,-0.1613,-0.354792,0.452867,0.375084,0.000000,0.304800,-0.194575,0.468068,-0.185754,0.518096,180.000,-0.000,True
1616,90.0,-130.0,150.0,90.0,50.0,-30.0,0.023,90.227,-129.931,150.001,0.227,-0.0002,-5.1765,-5.1328,-0.3229,5.1026,5.1026,0.3176,-0.381010,0.453706,0.372560,0.000000,0.304800,-0.194575,0.468068,-0.211950,0.515804,180.000,-0.000,True
1617,90.0,-110.0,-150.0,90.0,70.0,30.0,0.010,90.196,-109.350,-149.998,0.650,-0.0036,-6.8879,-6.8366,-0.9144,6.7842,6.7842,0.9145,-0.457599,0.456096,0.236454,0.000000,0.304800,-0.238682,0.391673,-0.288710,0.382852,-180.000,-0.000,True
1618,90.0,-110.0,-120.0,90.0,70.0,60.0,0.009,90.248,-109.620,-119.998,0.380,0.0270,-6.6752,-6.6162,-0.7053,6.5810,6.5810,0.7114,-0.446223,0.455729,0.213838,0.000000,0.304800,-0.238682,0.391673,-0.277597,0.359020,-180.000,0.000,True
1619,90.0,-110.0,-90.0,90.0,70.0,90.0,0.009,90.250,-109.885,-89.999,0.250,-0.0004,-6.2451,-6.1988,-0.3117,6.1873,6.1873,0.3176,-0.424376,0.455034,0.200162,0.000000,0.304800,-0.238682,0.391673,-0.256057,0.343937,-180.000,0.000,True
1620,90.0,-110.0,-60.0,90.0,70.0,120.0,0.010,90.214,-110.011,-60.001,0.214,-0.0004,-5.7538,-5.7146,0.1649,5.7084,5.7084,-0.1613,-0.397887,0.454195,0.198684,0.000000,0.304800,-0.238682,0.391673,-0.229861,0.341645,-180.000,0.000,True
1621,90.0,-110.0,-30.0,90.0,70.0,150.0,0.012,90.155,-109.924,-30.001,0.155,-0.0175,-5.3077,-5.2801,0.6001,5.2728,5.2728,-0.5969,-0.373819,0.453435,0.209781,0.000000,0.304800,-0.238682,0.391673,-0.206028,0.352758,-180.000,0.000,True
1622,90.0,-110.0,0.0,90.0,70.0,-180.0,0.014,90.118,-109.660,-0.002,0.340,-0.0057,-5.0408,-5.0161,0.8759,4.9970,4.9970,-0.8726,-0.358904,0.452967,0.230628,0.000000,0.304800,-0.238682,0.391673,-0.190946,0.374298,180.000,-0.000,True
1623,90.0,-110.0,30.0,90.0,70.0,-150.0,0.015,90.149,-109.592,29.998,0.408,-0.0005,-5.0107,-4.9813,0.9133,4.9551,4.9551,-0.9145,-0.357145,0.452913,0.256514,0.000000,0.304800,-0.238682,0.391673,-0.188654,0.400494,-180.000,0.000,True
1624,90.0,-110.0,60.0,90.0,70.0,-120.0,0.014,90.197,-109.750,59.999,0.250,-0.0124,-5.2193,-5.1825,0.7066,5.1583,5.1583,-0.7114,-0.368515,0.453274,0.280620,0.000000,0.304800,-0.238682,0.391673,-0.199767,0.424327,-180.000,0.000,True
1625,90.0,-110.0,90.0,90.0,70.0,-90.0,0.013,90.227,-109.920,89.999,0.227,-0.0005,-5.6146,-5.5718,0.3125,5.5521,5.5521,-0.3176,-0.389993,0.453957,0.296075,0.000000,0.304800,-0.238682,0.391673,-0.221307,0.439410,-180.000,0.000,True
1626,90.0,-110.0,120.0,90.0,70.0,-60.0,0.013,90.226,-109.997,120.000,0.226,-0.0005,-6.0890,-6.0468,-0.1655,6.0309,6.0309,0.1613,-0.416002,0.454784,0.298563,0.000000,0.304800,-0.238682,0.391673,-0.247503,0.441701,-180.000,-0.000,True
1627,90.0,-110.0,150.0,90.0,70.0,-30.0,0.012,90.186,-109.846,150.002,0.186,-0.0006,-6.5234,-6.4879,-0.6019,6.4666,6.4666,0.5969,-0.439804,0.455539,0.286833,0.000000,0.304800,-0.238682,0.391673,-0.271336,0.430588,180.000,0.000,True
1628,90.0,-90.0,-150.0,90.0,90.0,30.0,0.004,90.148,-89.495,-149.998,0.505,-0.0004,-7.0788,-7.0516,-0.7995,7.0506,7.0506,0.8042,-0.465203,0.456308,0.133876,0.000000,0.304800,-0.254000,0.304800,-0.297994,0.279400,180.000,-0.000,True
1629,90.0,-90.0,-120.0,90.0,90.0,60.0,0.004,90.204,-89.793,-119.998,0.207,-0.0114,-6.7481,-6.7099,-0.4585,6.7107,6.7107,0.4643,-0.446899,0.455726,0.116663,0.000000,0.304800,-0.254000,0.304800,-0.279400,0.260806,-180.000,0.000,True
1630,90.0,-90.0,-90.0,90.0,90.0,90.0,0.004,90.209,-89.988,-90.000,0.209,0.0121,-6.2817,-6.2431,0.0040,6.2464,6.2464,-0.0000,-0.421665,0.454925,0.110871,0.000000,0.304800,-0.254000,0.304800,-0.254000,0.254000,180.000,-0.000,True
1631,90.0,-90.0,-60.0,90.0,90.0,120.0,0.005,90.172,-90.013,-60.001,0.172,0.0002,-5.8131,-5.7823,0.4669,5.7821,5.7821,-0.4643,-0.396158,0.454118,0.118019,0.000000,0.304800,-0.254000,0.304800,-0.228600,0.260806,180.000,0.000,True
1632,90.0,-90.0,-30.0,90.0,90.0,150.0,0.005,90.109,-89.854,-30.002,0.146,0.0031,-5.4615,-5.4417,0.8066,5.4422,5.4422,-0.8042,-0.377249,0.453520,0.136316,0.000000,0.304800,-0.254000,0.304800,-0.210006,0.279400,180.000,-0.000,True
1633,90.0,-90.0,0.0,90.0,90.0,-180.0,0.006,90.070,-89.631,-0.002,0.369,0.0045,-5.3330,-5.3206,0.9291,5.3177,5.3177,-0.9286,-0.370347,0.453304,0.161099,0.000000,0.304800,-0.254000,0.304800,-0.203200,0.304800,180.000,0.000,True
1634,90.0,-90.0,30.0,90.0,90.0,-150.0,0.007,90.110,-89.660,29.998,0.340,0.0104,-5.4690,-5.4485,0.8008,5.4422,5.4422,-0.8042,-0.377559,0.453536,0.186405,0.000000,0.304800,-0.254000,0.304800,-0.210006,0.330200,-180.000,0.000,True
1635,90.0,-90.0,60.0,90.0,90.0,-120.0,0.007,90.174,-89.850,59.999,0.174,0.0087,-5.8181,-5.7872,0.4596,5.7821,5.7821,-0.4643,-0.396532,0.454141,0.205356,0.000000,0.304800,-0.254000,0.304800,-0.228600,0.348794,180.000,0.000,True
1636,90.0,-90.0,90.0,90.0,90.0,-90.0,0.007,90.210,-89.988,90.000,0.210,0.0040,-6.2909,-6.2534,-0.0039,6.2464,6.2464,-0.0000,-0.422062,0.454952,0.212464,0.000000,0.304800,-0.254000,0.304800,-0.254000,0.355600,180.000,0.000,True
1637,90.0,-90.0,120.0,90.0,90.0,-60.0,0.006,90.204,-89.982,120.002,0.204,-0.0023,-6.7524,-6.7157,-0.4679,6.7107,6.7107,0.4643,-0.447389,0.455754,0.205563,0.000000,0.304800,-0.254000,0.304800,-0.279400,0.348794,-180.000,0.000,True
1638,90.0,-90.0,150.0,90.0,90.0,-30.0,0.006,90.147,-89.748,150.002,0.252,0.0139,-7.0849,-7.0580,-0.8081,7.0506,7.0506,0.8042,-0.465677,0.456331,0.185982,0.000000,0.304800,-0.254000,0.304800,-0.297994,0.330200,180.000,0.000,True
1639,90.0,-70.0,-150.0,90.0,110.0,30.0,-0.001,90.110,-69.670,-149.998,0.330,-0.0061,-6.4666,-6.4484,-0.5918,6.4666,6.4666,0.5969,-0.437695,0.455411,0.034796,0.000000,0.304800,-0.238682,0.217927,-0.271336,0.179012,180.000,0.000,True
1640,90.0,-70.0,-120.0,90.0,110.0,60.0,-0.001,90.165,-69.936,-119.999,0.165,0.0008,-6.0476,-6.0200,-0.1576,6.0309,6.0309,0.1613,-0.414587,0.454680,0.024767,0.000000,0.304800,-0.238682,0.217927,-0.247503,0.167899,-180.000,0.000,True
1641,90.0,-70.0,-90.0,90.0,110.0,90.0,-0.001,90.170,-70.035,-90.001,0.170,0.0090,-5.5756,-5.5459,0.3198,5.5521,5.5521,-0.3176,-0.388660,0.453860,0.027520,0.000000,0.304800,-0.238682,0.217927,-0.221307,0.170190,-180.000,0.000,True
1642,90.0,-70.0,-60.0,90.0,110.0,120.0,-0.001,90.134,-69.980,-60.001,0.134,-0.0001,-5.1751,-5.1516,0.7132,5.1583,5.1583,-0.7114,-0.366939,0.453172,0.042587,0.000000,0.304800,-0.238682,0.217927,-0.199767,0.185273,180.000,0.000,True
1643,90.0,-70.0,-30.0,90.0,110.0,150.0,-0.001,90.071,-69.800,-30.002,0.200,-0.0052,-4.9587,-4.9460,0.9156,4.9551,4.9551,-0.9145,-0.355366,0.452805,0.066066,0.000000,0.304800,-0.238682,0.217927,-0.188654,0.209106,180.000,0.000,True
1644,90.0,-70.0,0.0,90.0,110.0,-180.0,-0.001,90.030,-69.650,-0.002,0.350,0.0002,-4.9917,-4.9872,0.8709,4.9970,4.9970,-0.8726,-0.357431,0.452871,0.091891,0.000000,0.304800,-0.238682,0.217927,-0.190946,0.235302,-180.000,0.000,True
1645,90.0,-70.0,30.0,90.0,110.0,-150.0,0.001,90.080,-69.767,29.999,0.233,-0.0061,-5.2813,-5.2673,0.5932,5.2728,5.2728,-0.5969,-0.372964,0.453368,0.113572,0.000000,0.304800,-0.238682,0.217927,-0.206028,0.256842,180.000,0.000,True
1646,90.0,-70.0,60.0,90.0,110.0,-120.0,0.002,90.154,-69.950,59.999,0.154,-0.0135,-5.7325,-5.7060,0.1579,5.7084,5.7084,-0.1613,-0.397309,0.454145,0.124988,0.000000,0.304800,-0.238682,0.217927,-0.229861,0.267955,-180.000,0.000,True
1647,90.0,-70.0,90.0,90.0,110.0,-90.0,0.002,90.195,-70.019,90.001,0.195,0.0072,-6.2175,-6.1838,-0.3205,6.1873,6.1873,0.3176,-0.423719,0.454982,0.122729,0.000000,0.304800,-0.238682,0.217927,-0.256057,0.265663,180.000,0.000,True
1648,90.0,-70.0,120.0,90.0,110.0,-60.0,0.001,90.185,-69.930,120.002,0.185,-0.0001,-6.6091,-6.5762,-0.7145,6.5810,6.5810,0.7114,-0.445075,0.455656,0.107202,0.000000,0.304800,-0.238682,0.217927,-0.277597,0.250580,-180.000,0.000,True
1649,90.0,-70.0,150.0,90.0,110.0,-30.0,0.000,90.118,-69.667,150.002,0.333,0.0019,-6.7934,-6.7732,-0.9164,6.7842,6.7842,0.9145,-0.455454,0.455980,0.082341,0.000000,0.304800,-0.238682,0.217927,-0.288710,0.226748,-180.000,0.000,True
1650,90.0,-50.0,-150.0,90.0,130.0,30.0,-0.008,90.077,-49.846,-149.999,0.154,-0.0035,-5.0971,-5.0847,-0.3142,5.1026,5.1026,0.3176,-0.378283,0.453504,-0.049206,0.000000,0.304800,-0.194575,0.141532,-0.211950,0.093796,180.000,0.000,True
1651,90.0,-50.0,-120.0,90.0,130.0,60.0,-0.008,90.125,-50.027,-120.001,0.125,-0.0000,-4.6371,-4.6154,0.1629,4.6237,4.6237,-0.1613,-0.352840,0.452704,-0.050963,0.000000,0.304800,-0.194575,0.141532,-0.185754,0.091504,180.000,0.000,True
1652,90.0,-50.0,-90.0,90.0,130.0,90.0,-0.008,90.126,-50.038,-90.001,0.126,0.0015,-4.2027,-4.1809,0.5981,4.1881,4.1881,-0.5969,-0.329076,0.451954,-0.039785,0.000000,0.304800,-0.194575,0.141532,-0.161922,0.102617,180.000,0.000,True
1653,90.0,-50.0,-60.0,90.0,130.0,120.0,-0.009,90.095,-49.945,-60.002,0.095,0.0001,-3.9176,-3.9015,0.8735,3.9124,3.9124,-0.8726,-0.313678,0.451467,-0.018378,0.000000,0.304800,-0.194575,0.141532,-0.146839,0.124157,-180.000,0.000,True
1654,90.0,-50.0,-30.0,90.0,130.0,150.0,-0.010,90.038,-49.785,-30.002,0.215,0.0008,-3.8602,-3.8550,0.9140,3.8705,3.8705,-0.9145,-0.310874,0.451374,0.007566,0.000000,0.304800,-0.194575,0.141532,-0.144547,0.150353,180.000,0.000,True
1655,90.0,-50.0,0.0,90.0,130.0,-180.0,-0.011,89.997,-49.715,-0.002,0.285,0.0002,-4.0566,-4.0587,0.7087,4.0736,4.0736,-0.7114,-0.321806,0.451718,0.031274,0.000000,0.304800,-0.194575,0.141532,-0.155660,0.174186,180.000,0.000,True
1656,90.0,-50.0,30.0,90.0,130.0,-150.0,-0.007,90.057,-49.887,30.000,0.113,0.0005,-4.4681,-4.4587,0.3151,4.4674,4.4674,-0.3176,-0.343953,0.452427,0.046595,0.000000,0.304800,-0.194575,0.141532,-0.177201,0.189268,-180.000,0.000,True
1657,90.0,-50.0,60.0,90.0,130.0,-120.0,-0.004,90.139,-50.018,60.001,0.139,0.0009,-4.9647,-4.9401,-0.1634,4.9462,4.9462,0.1613,-0.370671,0.453280,0.048980,0.000000,0.304800,-0.194575,0.141532,-0.203397,0.191560,-180.000,0.000,True
1658,90.0,-50.0,90.0,90.0,130.0,-90.0,-0.003,90.180,-50.007,90.001,0.180,-0.0053,-5.4034,-5.3721,-0.5993,5.3819,5.3819,0.5969,-0.394575,0.454038,0.037612,0.000000,0.304800,-0.194575,0.141532,-0.227229,0.180447,180.000,0.000,True
1659,90.0,-50.0,120.0,90.0,130.0,-60.0,-0.004,90.169,-49.869,120.002,0.169,-0.0008,-5.6692,-5.6403,-0.8747,5.6576,5.6576,0.8726,-0.409205,0.454498,0.015495,0.000000,0.304800,-0.194575,0.141532,-0.242312,0.158907,-180.000,0.000,True
1660,90.0,-50.0,150.0,90.0,130.0,-30.0,-0.006,90.097,-49.633,150.002,0.367,0.0061,-5.6847,-5.6705,-0.9138,5.6995,5.6995,0.9145,-0.410485,0.454529,-0.011404,0.000000,0.304800,-0.194575,0.141532,-0.244604,0.132711,180.000,0.000,True
1661,90.0,-30.0,-150.0,90.0,150.0,30.0,-0.024,90.043,-29.993,-150.000,0.043,0.0008,-3.1251,-3.1179,0.0008,3.1232,3.1232,-0.0000,-0.293804,0.450806,-0.108232,0.000000,0.304800,-0.127000,0.084830,-0.127000,0.034030,180.000,0.000,True
1662,90.0,-30.0,-120.0,90.0,150.0,60.0,-0.023,90.070,-30.067,-120.002,0.070,0.0013,-2.6705,-2.6583,0.4644,2.6589,2.6589,-0.4643,-0.268783,0.450026,-0.101324,0.000000,0.304800,-0.127000,0.084830,-0.101600,0.040835,-180.000,0.000,True
1663,90.0,-30.0,-90.0,90.0,150.0,90.0,-0.025,90.065,-30.026,-90.001,0.065,0.0005,-2.3261,-2.3149,0.8046,2.3190,2.3190,-0.8042,-0.250016,0.449437,-0.082781,0.000000,0.304800,-0.127000,0.084830,-0.083006,0.059430,180.000,0.000,True
1664,90.0,-30.0,-60.0,90.0,150.0,120.0,-0.028,90.045,-29.938,-60.002,0.062,-0.0003,-2.1921,-2.1849,0.9287,2.1946,2.1946,-0.9286,-0.242863,0.449209,-0.057467,0.000000,0.304800,-0.127000,0.084830,-0.076200,0.084830,180.000,0.000,True
1665,90.0,-30.0,-30.0,90.0,150.0,150.0,-0.034,90.006,-29.818,-30.002,0.182,0.0002,-2.3036,-2.3042,0.8029,2.3190,2.3190,-0.8042,-0.249232,0.449400,-0.032193,0.000000,0.304800,-0.127000,0.084830,-0.083006,0.110230,-180.000,0.000,True
1666,90.0,-30.0,0.0,90.0,150.0,-180.0,-0.033,89.972,-29.817,-0.001,0.183,-0.0001,-2.6414,-2.6477,0.4623,2.6589,2.6589,-0.4643,-0.267798,0.449977,-0.013603,0.000000,0.304800,-0.127000,0.084830,-0.101600,0.128824,180.000,0.000,True
1667,90.0,-30.0,30.0,90.0,150.0,-150.0,-0.019,90.043,-29.993,30.000,0.043,-0.0005,-3.1267,-3.1192,-0.0008,3.1232,3.1232,0.0000,-0.293894,0.450820,-0.006633,0.000000,0.304800,-0.127000,0.084830,-0.127000,0.135630,180.000,0.000,True
1668,90.0,-30.0,60.0,90.0,150.0,-120.0,-0.011,90.121,-30.038,60.001,0.121,0.0004,-3.6017,-3.5805,-0.4656,3.5875,3.5875,0.4643,-0.319589,0.451646,-0.013548,0.000000,0.304800,-0.127000,0.084830,-0.152400,0.128824,-180.000,0.000,True
1669,90.0,-30.0,90.0,90.0,150.0,-90.0,-0.009,90.156,-29.973,90.002,0.156,-0.0028,-3.9387,-3.9121,-0.8059,3.9274,3.9274,0.8042,-0.337995,0.452230,-0.032467,0.000000,0.304800,-0.127000,0.084830,-0.170994,0.110230,180.000,-0.000,True
1670,90.0,-30.0,120.0,90.0,150.0,-60.0,-0.011,90.146,-29.839,120.002,0.161,0.0003,-4.0485,-4.0247,-0.9289,4.0518,4.0518,0.9286,-0.344190,0.452421,-0.058269,0.000000,0.304800,-0.127000,0.084830,-0.177800,0.084830,180.000,0.000,True
1671,90.0,-30.0,150.0,90.0,150.0,-30.0,-0.016,90.081,-29.671,150.002,0.329,0.0003,-3.9001,-3.8893,-0.8014,3.9274,3.9274,0.8042,-0.336465,0.452162,-0.083935,0.000000,0.304800,-0.127000,0.084830,-0.170994,0.059430,180.000,0.000,True
1672,90.0,-10.0,-150.0,90.0,170.0,30.0,-0.114,89.992,-10.107,-150.001,0.107,-0.0001,-0.7799,-0.7800,0.3160,0.7671,0.7671,-0.3176,-0.194108,0.447648,-0.135177,0.000000,0.304800,-0.044107,0.054659,-0.026732,0.006922,-180.000,0.000,True
1673,90.0,-10.0,-120.0,90.0,170.0,60.0,-0.106,89.985,-10.098,-120.002,0.098,-0.0001,-0.3842,-0.3857,0.7103,0.3733,0.3733,-0.7114,-0.172503,0.447008,-0.120139,0.000000,0.304800,-0.044107,0.054659,-0.005192,0.022005,180.000,0.000,True
1674,90.0,-10.0,-90.0,90.0,170.0,90.0,-0.087,89.975,-10.043,-90.002,0.043,-0.0000,-0.1734,-0.1773,0.9143,0.1702,0.1702,-0.9145,-0.161098,0.446666,-0.096324,0.000000,0.304800,-0.044107,0.054659,0.005922,0.045838,-180.000,-0.000,True
1675,90.0,-10.0,-60.0,90.0,170.0,120.0,-0.107,89.974,-9.972,-60.002,0.028,0.0001,-0.2074,-0.2122,0.8726,0.2120,0.2120,-0.8726,-0.163063,0.446726,-0.070121,0.000000,0.304800,-0.044107,0.054659,0.003630,0.072033,-180.000,-0.000,True
1676,90.0,-10.0,-30.0,90.0,170.0,150.0,-0.157,89.974,-9.892,-30.001,0.108,0.0001,-0.4754,-0.4810,0.5960,0.4878,0.4878,-0.5969,-0.177828,0.447157,-0.048596,0.000000,0.304800,-0.044107,0.054659,-0.011453,0.093574,-180.000,0.000,True
1677,90.0,-10.0,0.0,90.0,170.0,-180.0,-0.121,89.979,-9.939,-0.000,0.061,0.0001,-0.9161,-0.9203,0.1607,0.9234,0.9234,-0.1613,-0.201850,0.447874,-0.037490,0.000000,0.304800,-0.044107,0.054659,-0.035285,0.104687,-180.000,0.000,True
1678,90.0,-10.0,30.0,90.0,170.0,-150.0,-0.044,90.034,-10.061,30.000,0.061,-0.0000,-1.4106,-1.4043,-0.3173,1.4023,1.4023,0.3176,-0.228589,0.448747,-0.039729,0.000000,0.304800,-0.044107,0.054659,-0.061481,0.102395,180.000,-0.000,True
1679,90.0,-10.0,60.0,90.0,170.0,-120.0,-0.022,90.080,-10.030,60.001,0.080,0.0005,-1.8046,-1.7910,-0.7119,1.7960,1.7960,0.7114,-0.250088,0.449443,-0.054913,0.000000,0.304800,-0.044107,0.054659,-0.083022,0.087312,-180.000,-0.000,True
1680,90.0,-10.0,90.0,90.0,170.0,-90.0,-0.020,90.098,-9.957,90.002,0.098,0.0002,-2.0010,-1.9849,-0.9150,1.9992,1.9992,0.9145,-0.260891,0.449785,-0.078905,0.000000,0.304800,-0.044107,0.054659,-0.094135,0.063480,180.000,0.000,True
1681,90.0,-10.0,120.0,90.0,170.0,-60.0,-0.025,90.090,-9.867,120.002,0.133,0.0002,-1.9474,-1.9336,-0.8715,1.9573,1.9573,0.8726,-0.258112,0.449690,-0.105224,0.000000,0.304800,-0.044107,0.054659,-0.091843,0.037284,-180.000,0.000,True
1682,90.0,-10.0,150.0,90.0,170.0,-30.0,-0.041,90.052,-9.779,150.002,0.221,0.0001,-1.6579,-1.6516,-0.5938,1.6816,1.6816,0.5969,-0.242497,0.449181,-0.126771,0.000000,0.304800,-0.044107,0.054659,-0.076760,0.015744,-180.000,0.000,True
1683,90.0,10.0,-150.0,90.0,-170.0,30.0,0.032,89.935,9.768,-150.002,0.232,-0.0003,1.6572,1.6487,0.5935,-1.6816,-1.6816,-0.5969,-0.091323,0.444406,-0.126803,0.000000,0.304800,0.044107,0.054659,0.076760,0.015744,180.000,-0.000,True
1684,90.0,10.0,-120.0,90.0,-170.0,60.0,0.016,89.889,9.851,-120.002,0.149,-0.0001,1.9468,1.9296,0.8714,-1.9573,-1.9573,-0.8726,-0.075716,0.443928,-0.105282,0.000000,0.304800,0.044107,0.054659,0.091843,0.037284,180.000,0.000,True
1685,90.0,10.0,-90.0,90.0,-170.0,90.0,0.012,89.880,9.942,-90.002,0.120,-0.0001,2.0010,1.9810,0.9151,-1.9992,-1.9992,-0.9145,-0.072913,0.443845,-0.078965,0.000000,0.304800,0.044107,0.054659,0.094135,0.063480,180.000,0.000,True
1686,90.0,10.0,-60.0,90.0,-170.0,120.0,0.013,89.900,10.019,-60.001,0.100,0.0000,1.8052,1.7879,0.7123,-1.7960,-1.7960,-0.7114,-0.083688,0.444187,-0.054959,0.000000,0.304800,0.044107,0.054659,0.083022,0.087312,180.000,0.000,True
1687,90.0,10.0,-30.0,90.0,-170.0,150.0,0.032,89.953,10.056,-30.001,0.056,0.0000,1.4112,1.4027,0.3175,-1.4023,-1.4023,-0.3176,-0.105167,0.444852,-0.039748,0.000000,0.304800,0.044107,0.054659,0.061481,0.102395,180.000,0.000,True
1688,90.0,10.0,0.0,90.0,-170.0,-180.0,0.108,90.018,9.939,0.000,0.061,-0.0001,0.9163,0.9200,-0.1607,-0.9234,-0.9234,0.1613,-0.131910,0.445668,-0.037493,0.000000,0.304800,0.044107,0.054659,0.035285,0.104687,-180.000,0.000,True
1689,90.0,10.0,30.0,90.0,-170.0,-150.0,0.124,90.012,9.879,30.001,0.121,-0.0001,0.4751,0.4785,-0.5957,-0.4878,-0.4878,0.5969,-0.155953,0.446471,-0.048601,0.000000,0.304800,0.044107,0.054659,0.011453,0.093574,-180.000,0.000,True
1690,90.0,10.0,60.0,90.0,-170.0,-120.0,0.063,90.005,9.952,60.002,0.048,-0.0001,0.2067,0.2081,-0.8724,-0.2120,-0.2120,0.8726,-0.170739,0.446967,-0.070118,0.000000,0.304800,0.044107,0.054659,-0.003630,0.072033,-180.000,0.000,True
