sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
2.0083,0.4767,-0.0303,0.6379,-0.1190,1.40727,-0.35561,-1.20206,-178.85,4.3438,0.0000
2.0167,8.4467,0.9938,0.1695,4.2748,1.40216,-0.39443,-1.20223,-179.17,4.6991,0.0000
2.0250,10.3667,0.7569,0.0246,9.1136,1.39728,-0.43828,-1.20531,-179.92,5.2943,0.0000
2.0333,0.4157,5.7713,-0.2691,0.1071,1.39018,-0.48710,-1.20285,179.16,5.9196,0.0000
2.0417,2.5934,0.1467,-0.0789,0.1463,1.38041,-0.52609,-1.20227,-179.21,4.8237,0.0000
2.0500,5.9477,-0.5553,-0.7347,-0.2281,1.37101,-0.56710,-1.20363,-178.26,5.0486,0.0000
2.0583,0.0134,0.0019,0.3123,0.9668,1.36647,-0.59799,-1.20032,-176.49,3.7470,0.0000
2.0667,-0.1146,-0.0913,1.5291,-0.1792,1.37086,-0.60695,-1.20389,-171.76,1.1973,0.0000
2.0750,-1.2616,3.0198,-0.0318,2.6017,1.37534,-0.62286,-1.20210,-169.11,1.9833,0.0000
2.0833,0.2513,-0.1140,0.2486,6.8963,1.37823,-0.63890,-1.20361,-165.64,1.9560,0.0000
2.0917,4.4345,0.0968,0.4288,7.7577,1.37183,-0.65380,-1.20196,-161.40,1.9452,0.0000
2.1000,-0.4117,1.1902,0.0115,1.9977,1.35755,-0.67263,-1.20212,-157.79,2.8359,0.0000
2.1083,1.4874,5.4131,1.9482,0.8857,1.34198,-0.69666,-1.20569,-155.30,3.4370,0.0000
2.1167,0.4339,0.0277,1.1646,1.4220,1.32021,-0.72262,-1.20263,-155.38,4.0655,0.0000
2.1250,12.2653,0.7060,-0.0148,11.0986,1.29541,-0.74873,-1.20477,-156.33,4.3202,0.0000
2.1333,10.0601,0.2441,-0.1319,0.4396,1.27470,-0.78462,-1.20285,-156.79,4.9731,0.0000
2.1417,0.7633,-0.2649,0.3600,3.0045,1.25802,-0.82773,-1.20257,-157.90,5.5463,0.0000
2.1500,2.9469,-0.0638,0.2566,-0.0500,1.24254,-0.87182,-1.20337,-158.11,5.6077,0.0000
2.1583,-0.8433,10.3173,-0.6586,5.9728,1.22507,-0.91474,-1.20230,-157.96,5.5611,0.0000
2.1667,0.0002,1.7010,-0.0024,1.8689,1.21268,-0.96241,-1.20425,-159.25,5.9103,0.0000
2.1750,15.4506,0.9097,3.2313,-0.1228,1.19843,-0.99524,-1.20434,-157.19,4.2950,0.0000
2.1833,-0.0059,-0.2322,-0.0006,0.0101,1.19702,-1.00986,-1.20067,-156.27,1.7628,0.0000
2.1917,8.8862,0.3985,0.0332,3.7407,1.19646,-1.01830,-1.20150,-152.63,1.0142,0.0000
2.2000,3.3176,16.2845,1.4066,0.8288,1.19231,-1.03060,-1.20460,-149.29,1.5584,0.0000
2.2083,10.8831,0.2806,5.2510,2.3915,1.18609,-1.05232,-1.20285,-147.33,2.7109,0.0000
2.2167,5.1366,3.7250,-0.0822,4.9932,1.16197,-1.06752,-1.20463,-143.20,3.4214,0.0000
2.2250,0.3204,1.6019,0.0328,1.1886,1.13436,-1.08946,-1.20229,-139.78,4.2317,0.0000
2.2333,12.2950,0.5083,6.4073,1.9911,1.10777,-1.11469,-1.20541,-137.27,4.3982,0.0000
2.2417,10.5765,0.1957,1.5354,0.6683,1.07659,-1.13900,-1.20336,-136.33,4.7444,0.0000
2.2500,-0.0848,4.5359,0.1495,2.0300,1.04293,-1.16654,-1.20210,-135.86,5.2183,0.0000
2.2583,0.5034,-0.5396,3.4336,-0.4258,1.01302,-1.19803,-1.20577,-137.21,5.2126,0.0000
2.2667,2.2696,0.0402,0.4916,5.9241,0.97950,-1.22845,-1.20175,-137.35,5.4312,0.0000
2.2750,-0.0849,-0.0554,-1.3692,0.0354,0.94692,-1.26200,-1.20323,-136.20,5.6126,0.0000
2.2833,-0.2451,10.1274,0.2899,-2.4696,0.91924,-1.29642,-1.20432,-135.30,5.2999,0.0000
2.2917,1.7197,0.0629,-0.4555,0.8138,0.89161,-1.32995,-1.20106,-136.10,5.2140,0.0000
2.3000,11.3842,0.6446,4.1762,0.9384,0.86426,-1.35987,-1.20422,-136.14,4.8645,0.0000
2.3083,1.6774,0.4121,0.1278,4.4781,0.83394,-1.39280,-1.20077,-136.40,5.3717,0.0000
2.3167,0.0065,0.0264,0.0059,-0.4190,0.80693,-1.42008,-1.20196,-133.88,4.6064,0.0000
2.3250,-0.4767,-0.0511,0.8337,0.7807,0.78250,-1.43585,-1.20505,-130.10,3.4889,0.0000
2.3333,0.6177,-0.0158,0.0757,3.4058,0.75554,-1.45527,-1.20228,-129.86,3.9872,0.0000
2.3417,12.4739,20.5028,-0.2616,4.8736,0.73110,-1.47111,-1.20383,-126.49,3.4955,0.0000
2.3500,0.3032,-0.2466,10.9434,0.2883,0.71104,-1.49220,-1.20306,-124.97,3.4917,0.0000
2.3583,14.4770,0.2500,3.1220,0.8439,0.70736,-1.50065,-1.20212,-120.17,1.1070,0.0000
2.3667,2.4218,4.7679,0.0236,5.5142,0.69408,-1.50367,-1.20462,-115.70,1.6334,0.0000
2.3750,0.4611,0.3381,0.0660,0.7341,0.67755,-1.50838,-1.20328,-114.03,2.0638,0.0000
2.3833,-0.0649,-0.0362,0.3887,1.0926,0.65434,-1.51057,-1.20516,-112.79,2.7973,0.0000
2.3917,10.5007,11.1659,-0.3077,8.6440,0.62298,-1.51158,-1.20412,-111.89,3.7643,0.0000
2.4000,1.3618,1.5477,0.1328,9.7180,0.58742,-1.51767,-1.20256,-112.85,4.3297,0.0000
2.4083,7.0642,-0.0820,7.0593,2.9959,0.55006,-1.53085,-1.20512,-113.37,4.7545,0.0000
2.4167,3.6259,-0.0289,0.2499,6.5644,0.50669,-1.54447,-1.20193,-113.36,5.4547,0.0000
2.4250,-1.3271,6.6088,6.9625,-0.9480,0.46283,-1.56113,-1.20252,-112.14,5.6299,0.0000
2.4333,-1.2185,10.0517,-0.0692,3.3948,0.41954,-1.58073,-1.20410,-112.43,5.7022,0.0000
2.4417,0.7429,0.0713,0.2984,1.3298,0.37280,-1.60175,-1.20073,-114.06,6.1498,0.0000
2.4500,2.8884,7.0729,0.8404,5.3159,0.32733,-1.62235,-1.20554,-116.15,5.9911,0.0000
2.4583,8.2052,4.3747,-0.0405,4.1725,0.28976,-1.63757,-1.20120,-115.41,4.8633,0.0000
2.4667,0.0065,0.0234,0.0059,-0.3456,0.25391,-1.65021,-1.20217,-113.00,4.5616,0.0000
2.4750,-0.1496,0.1116,2.1111,0.3974,0.22992,-1.65465,-1.20348,-109.15,2.9284,0.0000
2.4833,0.3314,0.0444,0.0014,2.1349,0.21243,-1.66694,-1.19952,-108.62,2.5647,0.0000
2.4917,-0.0067,-0.0025,-0.0076,-0.3862,0.19422,-1.67420,-1.20197,-104.48,2.3530,0.0000
2.5000,10.8580,8.9250,0.0727,4.8805,0.17429,-1.67883,-1.20348,-101.16,2.4554,0.0000
2.5083,-0.0544,0.0134,0.6510,6.9680,0.14913,-1.68338,-1.20408,-99.42,3.0673,0.0000
2.5167,9.3718,-0.7242,0.1121,4.2251,0.11766,-1.68475,-1.20263,-97.98,3.7809,0.0000
2.5250,0.5552,-0.1304,0.0910,7.6546,0.07827,-1.68821,-1.20251,-99.47,4.7450,0.0000
2.5333,-1.0196,-0.0440,0.0663,-0.3370,0.04039,-1.69055,-1.20290,-98.14,4.5541,0.0000
2.5417,-0.4089,20.7513,-0.1058,2.3599,0.00444,-1.68942,-1.20298,-95.76,4.3154,0.0000
2.5500,-0.1909,-0.0371,0.0356,2.6911,-0.03571,-1.69227,-1.19916,-96.32,4.8301,0.0000
2.5583,0.1855,0.0765,-0.0341,0.5545,-0.06855,-1.69054,-1.20423,-94.05,3.9472,0.0000
2.5667,10.0646,0.8791,0.0445,2.6210,-0.10167,-1.68853,-1.20178,-92.86,3.9817,0.0000
2.5750,-0.0070,-0.0121,-0.0075,1.2094,-0.14056,-1.68741,-1.20086,-91.51,4.6679,0.0000
2.5833,-0.6467,18.9278,-0.4617,-0.5376,-0.15469,-1.69174,-1.20273,-85.97,1.7737,0.0000
2.5917,0.4447,-0.0914,5.3993,1.7194,-0.17282,-1.69444,-1.20102,-83.65,2.2003,0.0000
2.6000,-0.0222,9.6694,0.8737,10.1312,-0.19560,-1.68350,-1.20569,-82.07,3.0326,0.0000
2.6083,5.7809,0.2723,0.0639,2.4537,-0.22917,-1.67440,-1.20170,-82.69,4.1736,0.0000
2.6167,0.3647,0.0524,0.4223,4.5173,-0.26812,-1.66233,-1.20203,-83.54,4.8931,0.0000
2.6250,4.1393,11.3808,-0.1174,3.9368,-0.31103,-1.65258,-1.20487,-83.38,5.2802,0.0000
2.6333,7.6924,-0.2844,0.0821,4.0714,-0.35750,-1.64902,-1.20267,-83.93,5.5930,0.0000
2.6417,0.2616,0.2851,4.9525,0.4295,-0.39133,-1.64360,-1.20044,-80.94,4.1109,0.0000
2.6500,7.4033,6.7006,9.7821,0.0861,-0.39920,-1.64996,-1.20268,-76.90,1.2147,0.0000
2.6583,11.5834,0.2221,3.9246,0.4256,-0.40734,-1.64697,-1.20372,-72.95,1.0407,0.0000
2.6667,11.4620,0.4510,0.0261,4.4366,-0.42235,-1.63704,-1.20299,-73.43,2.1598,0.0000
2.6750,11.4438,-0.3443,3.1584,-0.0670,-0.44532,-1.62649,-1.20289,-74.57,3.0328,0.0000
2.6833,0.2073,0.0059,0.0656,1.1537,-0.47503,-1.61596,-1.20429,-74.06,3.7829,0.0000
2.6917,-0.8274,8.7902,0.5805,3.7857,-0.51072,-1.60508,-1.20368,-73.78,4.4778,0.0000
2.7000,5.0248,-0.3155,8.7773,1.1790,-0.55124,-1.59081,-1.20242,-74.12,5.1540,0.0000
2.7083,-0.5766,0.5791,-1.9231,-0.1197,-0.59221,-1.57188,-1.20580,-74.27,5.4170,0.0000
2.7167,0.2544,16.2396,0.2840,0.8683,-0.62515,-1.55993,-1.20135,-72.57,4.2038,0.0000
2.7250,0.0721,-0.0442,-0.3808,1.4035,-0.63607,-1.56275,-1.20265,-68.14,1.3542,0.0000
2.7333,0.0729,0.1033,5.1102,3.1413,-0.64174,-1.56656,-1.20231,-65.28,0.8187,0.0000
2.7417,0.1154,0.0802,0.4133,1.6225,-0.64212,-1.56410,-1.20347,-63.74,0.2987,0.0000
2.7500,0.1661,-0.1117,0.2586,8.0720,-0.64614,-1.55215,-1.20541,-62.85,1.5125,0.0000
2.7583,5.0363,-0.6488,0.0805,2.6471,-0.65885,-1.53640,-1.20204,-62.83,2.4288,0.0000
2.7667,0.3407,0.0342,-0.2838,2.4689,-0.67737,-1.51761,-1.20210,-62.96,3.1653,0.0000
2.7750,12.0196,0.7649,0.0468,4.3064,-0.70190,-1.49992,-1.20573,-62.84,3.6290,0.0000
2.7833,11.7866,-0.0672,0.0714,6.2019,-0.73776,-1.48480,-1.20192,-64.36,4.6702,0.0000
2.7917,1.9275,-0.1146,2.3383,3.9605,-0.77865,-1.46609,-1.20267,-65.85,5.3964,0.0000
2.8000,-1.0054,2.8780,0.2136,3.2132,-0.81900,-1.44718,-1.20355,-65.84,5.3478,0.0000
2.8083,1.3060,-0.0336,6.0065,0.4962,-0.84671,-1.43302,-1.20135,-62.79,3.7340,0.0000
2.8167,0.2673,-0.4420,0.5214,-1.0937,-0.85995,-1.43301,-1.20381,-57.84,1.5884,0.0000
2.8250,-1.6695,-1.5329,-1.5480,1.1765,-0.86673,-1.43485,-1.20190,-54.95,0.8433,0.0000
2.8333,13.5202,-0.3072,10.0518,-0.0691,-0.87319,-1.42684,-1.20397,-52.74,1.2345,0.0000
2.8417,12.8777,10.9188,-0.2763,9.4290,-0.88308,-1.40898,-1.20387,-51.01,2.4497,0.0000
2.8500,5.9819,-0.2904,7.4296,0.7207,-0.89898,-1.38435,-1.20224,-50.29,3.5186,0.0000
2.8583,-0.1199,0.0070,0.0111,-0.1978,-0.91674,-1.35525,-1.20544,-48.73,4.0913,0.0000
2.8667,0.3473,1.5546,0.0573,1.9629,-0.94099,-1.32873,-1.20394,-47.67,4.3115,0.0000
2.8750,5.8223,-0.0099,9.8175,-0.2892,-0.96870,-1.29908,-1.20312,-47.57,4.8704,0.0000
2.8833,5.3492,7.8720,0.8902,2.1366,-0.99738,-1.26670,-1.20425,-47.52,5.1899,0.0000
2.8917,7.3728,1.1694,-0.0699,0.6857,-1.03239,-1.23532,-1.20272,-48.96,5.6426,0.0000
2.9000,-0.5214,0.0497,-0.6999,3.5670,-1.07063,-1.20190,-1.20471,-50.14,6.0942,0.0000
2.9083,2.4687,0.8541,0.0435,2.8909,-1.10719,-1.16517,-1.20188,-51.35,6.2192,0.0000
2.9167,-0.0317,0.0244,-0.2750,-0.2840,-1.14480,-1.12799,-1.20331,-52.14,6.3454,0.0000
2.9250,-0.0645,4.4092,-0.2755,2.1580,-1.17091,-1.09505,-1.20533,-50.52,5.0443,0.0000
2.9333,-0.0801,0.3740,9.4742,-0.1970,-1.18896,-1.08029,-1.20064,-49.00,2.7977,0.0000
2.9417,1.4255,-0.0857,2.3144,0.7449,-1.19446,-1.07959,-1.20200,-45.67,0.6658,0.0000
2.9500,12.9972,20.9851,-0.2710,4.8091,-1.20154,-1.07632,-1.20386,-42.57,0.9357,0.0000
2.9583,0.3191,-0.1471,0.1812,8.7253,-1.21587,-1.06860,-1.20356,-41.29,1.9530,0.0000
2.9667,0.2630,1.9998,-1.3817,0.6606,-1.22701,-1.05874,-1.20378,-36.98,1.7855,0.0000
2.9750,7.2527,0.1230,6.3700,2.3153,-1.24393,-1.04212,-1.20114,-35.94,2.8460,0.0000
2.9833,-0.1559,-0.0995,0.3172,2.4243,-1.26063,-1.01846,-1.20374,-34.22,3.4753,0.0000
2.9917,-1.7259,16.7689,0.7309,-5.0768,-1.27429,-0.99105,-1.20282,-33.23,3.6742,0.0000
3.0000,-0.2265,-0.1285,2.3623,0.8352,-1.28978,-0.96216,-1.20056,-34.96,3.9345,0.0000
3.0083,3.0660,-0.1691,2.5095,1.1216,-1.30130,-0.92676,-1.20457,-34.48,4.4667,0.0000
3.0167,5.2763,0.7152,0.0886,1.4751,-1.31762,-0.89174,-1.20196,-34.12,4.6370,0.0000
3.0250,0.3645,0.1901,0.1119,0.6625,-1.33538,-0.86518,-1.19911,-32.29,3.8334,0.0000
3.0333,-0.3344,12.5261,-0.1601,-0.1475,-1.34247,-0.85594,-1.20010,-26.76,1.3982,0.0000
3.0417,-0.1121,-2.0131,5.6576,-0.3472,-1.34728,-0.85298,-1.20404,-22.69,0.6773,0.0000
3.0500,4.4294,-0.1455,8.7718,1.4272,-1.34264,-0.84317,-1.20325,-20.15,1.3026,0.0000
3.0583,9.2485,-0.0269,0.0440,3.2105,-1.33899,-0.82501,-1.20154,-17.16,2.2227,0.0000
3.0667,8.9349,0.2561,0.3188,10.8104,-1.33715,-0.80052,-1.20587,-15.38,2.9473,0.0000
3.0750,2.1609,1.7907,0.1067,0.7098,-1.33900,-0.77089,-1.20496,-14.94,3.5624,0.0000
3.0833,0.3641,-0.0065,0.0760,1.7878,-1.35104,-0.73956,-1.20104,-16.69,4.0273,0.0000
3.0917,2.7228,-0.0489,2.6980,-0.2533,-1.36444,-0.70200,-1.20320,-19.13,4.7860,0.0000
3.1000,0.6704,2.7132,0.1059,2.5384,-1.37691,-0.66071,-1.20408,-20.16,5.1751,0.0000
3.1083,9.2499,0.4156,0.2387,7.6846,-1.39383,-0.61585,-1.20377,-21.87,5.7533,0.0000
3.1167,1.2739,-0.0536,1.7843,-0.0548,-1.41052,-0.56455,-1.20260,-22.78,6.4734,0.0000
3.1250,6.3370,0.1741,0.0460,1.3286,-1.42964,-0.51420,-1.20402,-23.53,6.4629,0.0000
3.1333,-0.3177,4.9689,-0.2483,-0.1660,-1.44116,-0.48740,-1.20015,-20.01,3.5016,0.0000
3.1417,3.9296,10.1029,0.4270,1.7717,-1.45362,-0.46938,-1.20241,-15.66,2.6290,0.0000
3.1500,9.3187,0.3129,0.0595,3.4631,-1.46400,-0.44719,-1.20080,-13.86,2.9390,0.0000
3.1583,3.5601,-0.3485,5.5403,5.3842,-1.46549,-0.43020,-1.20379,-10.97,2.0465,0.0000
3.1667,4.8545,2.2170,0.2640,7.7518,-1.46812,-0.41108,-1.20421,-7.62,2.3163,0.0000
3.1750,8.1349,6.4920,0.5368,3.1240,-1.46685,-0.38315,-1.20271,-5.93,3.3554,0.0000
3.1833,-0.9347,13.2228,-0.6599,3.4002,-1.46654,-0.35029,-1.20464,-5.01,3.9427,0.0000
3.1917,-0.0493,-0.0114,0.0593,0.8824,-1.46963,-0.31041,-1.20453,-6.72,4.8006,0.0000
3.2000,2.0518,-0.0228,0.9894,2.8089,-1.46948,-0.26654,-1.20186,-7.59,5.2636,0.0000
3.2083,-0.1559,3.2682,0.9142,-0.1303,-1.47355,-0.24486,-1.19979,-6.16,2.6472,0.0000
3.2167,24.5402,0.8317,6.3537,7.8911,-1.47677,-0.23873,-1.20550,-2.64,0.8316,0.0000
3.2250,4.2928,-0.0925,5.7184,0.2722,-1.47447,-0.22361,-1.20404,0.65,1.8350,0.0000
3.2333,6.5367,0.1368,0.0531,3.3442,-1.46939,-0.20291,-1.20219,2.06,2.5585,0.0000
3.2417,6.3340,-0.5330,5.6930,3.7889,-1.46318,-0.17548,-1.20482,1.90,3.3745,0.0000
3.2500,-1.0991,11.1661,-0.6367,2.0136,-1.45814,-0.14306,-1.20373,2.92,3.9370,0.0000
3.2583,1.2606,-0.0639,0.5212,8.2929,-1.45650,-0.10500,-1.20459,2.48,4.5712,0.0000
3.2667,0.4594,0.0239,1.3441,5.2980,-1.45124,-0.06133,-1.20267,2.27,5.2785,0.0000
3.2750,0.4528,0.6122,0.4540,1.2705,-1.45521,-0.01696,-1.20153,2.53,5.3456,0.0000
3.2833,5.3600,0.2440,0.0316,1.5689,-1.45585,0.02026,-1.19902,3.80,4.4665,0.0000
3.2917,-0.0643,-0.0502,-0.4370,1.3197,-1.44942,0.04961,-1.20090,7.38,3.6054,0.0000
3.3000,-1.0513,-0.1573,-0.1091,1.8125,-1.43994,0.07851,-1.20574,9.88,3.6508,0.0000
3.3083,0.4740,0.0146,0.0578,1.0624,-1.43529,0.11405,-1.20391,11.06,4.3011,0.0000
3.3167,0.2219,7.7247,0.5133,6.8017,-1.43661,0.13121,-1.20248,14.19,2.0652,0.0000
3.3250,9.4032,5.8589,0.0708,6.6182,-1.43371,0.13448,-1.20436,15.79,0.5243,0.0000
3.3333,12.1760,-0.0766,6.3049,5.0075,-1.43107,0.14677,-1.20422,15.81,1.5083,0.0000
3.3417,6.1126,0.1593,0.0734,2.8987,-1.42378,0.16647,-1.20443,15.56,2.5210,0.0000
3.3500,1.5446,-0.0318,0.9425,1.7985,-1.40807,0.19209,-1.20209,15.60,3.6064,0.0000
3.3583,1.5255,1.6735,0.0436,1.7700,-1.39182,0.22414,-1.20234,16.29,4.3126,0.0000
3.3667,0.8839,-0.0506,1.1617,4.2506,-1.37884,0.26311,-1.20692,15.81,4.9290,0.0000
3.3750,1.7036,-0.0401,2.2123,1.4357,-1.36368,0.30598,-1.20204,14.64,5.4566,0.0000
3.3833,12.1714,0.3048,0.0704,4.9297,-1.34572,0.34601,-1.20025,15.13,5.2650,0.0000
3.3917,-0.1593,-0.5312,5.3561,-0.5353,-1.34364,0.36286,-1.19581,17.79,2.0375,0.0000
3.4000,-0.3483,4.1181,2.9398,-0.4085,-1.34542,0.37209,-1.20277,23.55,1.1274,0.0000
3.4083,6.9143,0.0401,1.5170,5.7049,-1.34066,0.38388,-1.20321,26.23,1.5261,0.0000
3.4167,2.2395,19.3724,0.4475,3.9495,-1.32954,0.40168,-1.20384,28.04,2.5180,0.0000
3.4250,0.1642,5.0881,0.4837,7.6973,-1.31990,0.42933,-1.20457,27.63,3.5149,0.0000
3.4333,-0.0564,-0.1580,2.4887,0.6396,-1.30400,0.45906,-1.20495,27.75,4.0453,0.0000
3.4417,-0.4019,10.2306,-0.2298,5.8744,-1.27883,0.48634,-1.20223,28.35,4.4538,0.0000
3.4500,0.7379,-0.0045,0.4104,4.9631,-1.25245,0.51977,-1.20293,28.05,5.1103,0.0000
3.4583,5.4744,0.4177,7.3887,1.4944,-1.23079,0.55979,-1.20373,27.47,5.4613,0.0000
3.4667,-0.0802,-0.1944,4.1785,-0.2089,-1.22067,0.58464,-1.19799,30.30,3.2190,0.0000
3.4750,-0.4093,30.9434,-0.4301,0.5997,-1.21187,0.59298,-1.20391,35.96,1.4549,0.0000
3.4833,0.8865,0.0460,0.1755,2.0901,-1.20249,0.61266,-1.20038,35.87,2.6167,0.0000
3.4917,6.5472,-0.6685,-0.0255,3.1814,-1.19044,0.63665,-1.20411,36.11,3.2212,0.0000
3.5000,9.7058,0.5726,0.0445,4.6086,-1.16833,0.65870,-1.20339,37.71,3.7470,0.0000
3.5083,0.4563,9.4656,0.4113,2.1971,-1.14361,0.68692,-1.20187,38.68,4.5027,0.0000
3.5167,0.3168,-0.1452,0.2866,9.8704,-1.12010,0.71875,-1.20213,37.26,4.7480,0.0000
3.5250,2.1126,-0.0303,-1.5346,2.3721,-1.09002,0.74411,-1.20166,38.00,4.7218,0.0000
3.5333,7.0748,0.4485,0.0603,2.8515,-1.05594,0.77197,-1.20220,38.25,5.2816,0.0000
3.5417,9.6214,13.0580,-0.3333,0.6145,-1.02476,0.80127,-1.20146,40.12,5.1346,0.0000
3.5500,-0.3336,8.6544,-0.0029,-0.2563,-1.01074,0.82394,-1.20046,42.23,3.1991,0.0000
3.5583,5.0581,0.1978,0.9199,3.3555,-1.00465,0.83359,-1.20428,45.94,1.3692,0.0000
3.5667,-0.1524,0.0544,0.0192,1.3073,-0.99225,0.84743,-1.20369,47.35,2.2301,0.0000
3.5750,-0.5383,-0.1997,0.6267,7.7254,-0.97831,0.86642,-1.20233,47.66,2.8269,0.0000
3.5833,0.0251,0.1116,3.9070,0.2478,-0.96467,0.87429,-1.20422,51.38,1.8891,0.0000
3.5917,0.8998,7.9186,-0.1882,5.0391,-0.94585,0.87555,-1.20221,53.99,2.2633,0.0000
3.6000,7.2440,0.1908,0.0385,1.9001,-0.92247,0.88262,-1.20496,56.02,2.9314,0.0000
3.6083,11.8474,0.2895,5.6864,4.3043,-0.89529,0.89103,-1.20323,56.68,3.4143,0.0000
3.6167,1.2870,-0.0575,0.4211,9.4748,-0.86262,0.90076,-1.20316,57.74,4.0903,0.0000
3.6250,-0.5551,6.8401,-0.2799,3.7126,-0.82820,0.91775,-1.20341,58.74,4.6059,0.0000
3.6333,8.7330,1.1919,12.6838,-0.3518,-0.79492,0.94354,-1.20365,57.41,5.0529,0.0000
3.6417,0.3344,-0.0628,-0.4803,-0.0274,-0.75822,0.96944,-1.20118,56.89,5.3898,0.0000
3.6500,9.6757,4.9746,0.1093,5.8887,-0.71966,0.99400,-1.20460,57.27,5.4866,0.0000
3.6583,0.1118,-0.3000,0.0502,-0.6515,-0.68083,1.02491,-1.20251,56.10,5.9557,0.0000
3.6667,0.1589,-0.0927,1.1530,2.6957,-0.64020,1.05696,-1.20440,54.45,6.2099,0.0000
3.6750,-0.1440,33.2555,-0.2330,-0.0908,-0.63284,1.06925,-1.19775,59.14,1.7190,0.0000
3.6833,-0.0387,-0.1217,-0.0456,2.8432,-0.63410,1.07938,-1.20090,61.80,1.2252,0.0000
3.6917,-0.2633,8.9137,5.2213,1.7978,-0.62856,1.08472,-1.20497,65.62,0.9232,0.0000
3.7000,1.4973,-0.0287,1.4893,1.2078,-0.61190,1.09224,-1.20173,68.77,2.1940,0.0000
3.7083,0.2097,1.9336,0.0177,3.5892,-0.58852,1.09528,-1.20636,71.62,2.8287,0.0000
3.7167,8.4261,9.2384,-0.1985,5.2561,-0.55970,1.10365,-1.20422,72.65,3.6015,0.0000
3.7250,6.9545,0.1494,3.4291,4.7432,-0.52499,1.11510,-1.20311,72.92,4.3856,0.0000
3.7333,0.4811,-0.0777,0.4674,1.4991,-0.48362,1.12090,-1.20471,72.47,5.0127,0.0000
3.7417,-0.0434,1.4013,0.1617,1.7027,-0.43662,1.12907,-1.20196,72.58,5.7257,0.0000
3.7500,-0.1509,0.5493,3.4447,0.2541,-0.38926,1.13963,-1.20474,72.06,5.8227,0.0000
3.7583,3.4848,0.3010,2.4882,1.9301,-0.34292,1.14654,-1.20348,70.35,5.6214,0.0000
3.7667,0.3836,6.5957,0.2204,5.8707,-0.29588,1.15603,-1.20307,70.59,5.7594,0.0000
3.7750,-0.5478,4.3127,0.0669,1.9587,-0.24990,1.17112,-1.20415,69.63,5.8064,0.0000
3.7833,10.2162,0.3880,0.3686,9.8391,-0.21357,1.17831,-1.20239,69.55,4.4445,0.0000
3.7917,-0.0480,-0.0022,-0.0488,0.2518,-0.17839,1.18324,-1.20419,72.26,4.2629,0.0000
3.8000,-0.2646,14.2490,1.1549,-0.1105,-0.16270,1.18946,-1.20279,75.50,2.0254,0.0000
3.8083,-0.2507,12.6465,0.0611,1.1848,-0.16016,1.19907,-1.20215,77.91,1.1924,0.0000
3.8167,9.7192,0.4065,0.0219,4.3617,-0.15878,1.20660,-1.20384,81.53,0.9184,0.0000
3.8250,5.9320,0.1309,0.4688,9.4885,-0.14795,1.20671,-1.20480,84.94,1.2997,0.0000
3.8333,2.8374,-0.0519,0.0984,2.2422,-0.12796,1.21102,-1.20245,87.71,2.4533,0.0000
3.8417,0.2947,-0.8543,1.0799,2.9955,-0.10675,1.20990,-1.20442,88.59,2.5495,0.0000
3.8500,1.2629,-0.0380,1.1043,0.9485,-0.07544,1.20663,-1.20237,89.65,3.7778,0.0000
3.8583,6.7716,-0.0513,0.2157,5.4126,-0.03982,1.20296,-1.20565,90.76,4.2970,0.0000
3.8667,6.5934,0.2357,0.0421,2.3501,0.00496,1.20122,-1.20465,90.39,5.3766,0.0000
3.8750,1.1354,-0.0036,0.3799,5.3865,0.05319,1.19622,-1.20227,88.83,5.8188,0.0000
3.8833,1.1687,11.3660,0.0005,3.4172,0.10456,1.19105,-1.20589,88.15,6.1957,0.0000
3.8917,1.5923,7.7416,0.0631,3.7966,0.15803,1.18632,-1.20190,87.58,6.4417,0.0000
3.9000,0.1096,0.0705,0.1092,-1.4939,0.20539,1.18635,-1.19754,87.57,5.6835,0.0000
3.9083,0.4524,0.0034,0.4650,0.6682,0.24354,1.17909,-1.19789,90.18,4.6598,0.0000
3.9167,-0.0394,-0.0339,-0.0406,2.7653,0.27868,1.16831,-1.20132,92.48,4.4112,0.0000
3.9250,5.8033,11.2286,-0.1044,3.7525,0.31099,1.15812,-1.20440,96.08,4.0643,0.0000
3.9333,0.4010,0.1210,4.4549,0.8978,0.34100,1.15848,-1.20136,98.16,3.6015,0.0000
3.9417,0.1044,-0.2145,3.7089,1.6682,0.34848,1.16327,-1.20457,102.66,1.0663,0.0000
3.9500,0.1048,1.0836,0.0907,2.1856,0.36117,1.16311,-1.20340,104.44,1.5223,0.0000
3.9583,2.6389,-0.1377,9.5649,1.3747,0.38188,1.16054,-1.20176,103.80,2.5046,0.0000
3.9667,8.0637,0.3231,0.0277,3.2565,0.40747,1.14816,-1.20475,105.46,3.4120,0.0000
3.9750,12.6923,0.0154,3.6808,8.2330,0.43978,1.13411,-1.20493,106.68,4.2271,0.0000
3.9833,0.1957,1.4779,0.0848,2.0302,0.47919,1.12108,-1.20207,106.12,4.9808,0.0000
3.9917,3.0289,0.0154,0.2317,8.5090,0.51282,1.10573,-1.20392,107.12,4.4365,0.0000
4.0000,-0.6103,10.5317,-0.2852,5.0171,0.55195,1.08949,-1.20256,108.00,5.0845,0.0000
