sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
16.3333,2.3261,2.1752,-0.8178,-0.0249,-0.27183,-1.63963,-1.20553,-92.12,1.0117,0.0000
16.3417,0.6970,0.8569,0.3640,0.1533,-0.28010,-1.64016,-1.20593,-92.40,0.9944,0.0000
16.3500,0.5051,-0.0450,0.4029,-0.2606,-0.28862,-1.64062,-1.20619,-92.59,1.0237,0.0000
16.3583,1.7380,0.1535,1.6113,0.3159,-0.29704,-1.64152,-1.20587,-92.82,1.0153,0.0000
16.3667,2.5594,0.0035,0.2845,1.8297,-0.30356,-1.64123,-1.20506,-92.85,0.7833,0.0000
16.3750,1.7523,0.1364,0.0321,1.1123,-0.30999,-1.63975,-1.20443,-92.81,0.7920,0.0000
16.3833,1.4210,3.3764,-0.0674,4.0466,-0.31597,-1.63775,-1.20407,-92.72,0.7565,0.0000
16.3917,0.9078,2.5131,-0.1159,2.3650,-0.32331,-1.63617,-1.20333,-92.90,0.9013,0.0000
16.4000,0.3088,2.0444,-0.0020,2.4519,-0.33077,-1.63389,-1.20278,-92.96,0.9359,0.0000
16.4083,1.8005,2.4020,0.0107,1.1318,-0.33862,-1.63169,-1.20232,-92.81,0.9791,0.0000
16.4167,1.2829,2.4526,0.0020,2.3959,-0.34732,-1.62940,-1.20210,-92.54,1.0795,0.0000
16.4250,1.0115,1.3263,-0.0327,0.9640,-0.35663,-1.62670,-1.20225,-92.17,1.1632,0.0000
16.4333,1.0822,1.1301,-0.2764,1.1327,-0.36571,-1.62381,-1.20280,-91.70,1.1432,0.0000
16.4417,0.1417,0.5449,-0.2997,0.4104,-0.37240,-1.62174,-1.20338,-91.04,0.8403,0.0000
16.4500,2.5319,0.2900,-1.0260,0.2521,-0.37396,-1.62196,-1.20464,-90.04,0.1887,0.0000
16.4583,4.2851,0.3466,3.9130,0.3166,-0.37526,-1.62168,-1.20471,-89.73,0.1594,0.0000
16.4667,3.7427,0.5032,3.9296,0.4579,-0.37522,-1.61962,-1.20469,-89.46,0.2478,0.0000
16.4750,2.1337,0.2882,1.7180,0.2236,-0.37792,-1.61629,-1.20483,-89.67,0.5139,0.0000
16.4833,0.3102,0.2513,1.1613,0.1407,-0.38467,-1.61619,-1.20525,-89.83,0.8098,0.0000
16.4917,-0.6989,0.1769,0.9573,0.3398,-0.39315,-1.61583,-1.20608,-90.15,1.0189,0.0000
16.5000,2.7580,0.1384,0.6525,1.1768,-0.39752,-1.61522,-1.20643,-89.64,0.5296,0.0000
16.5083,2.7551,3.1546,0.2170,3.8088,-0.40061,-1.61475,-1.20629,-89.30,0.3744,0.0000
16.5167,1.9959,3.1678,0.0000,2.0995,-0.40572,-1.61404,-1.20534,-89.27,0.6199,0.0000
16.5250,1.6436,2.9838,-0.0003,1.7896,-0.41126,-1.61303,-1.20459,-89.19,0.6759,0.0000
16.5333,1.4379,2.9509,0.0014,1.3605,-0.41677,-1.61192,-1.20408,-89.07,0.6739,0.0000
16.5417,1.2460,2.7912,-0.0002,1.3960,-0.42202,-1.61081,-1.20380,-88.89,0.6444,0.0000
16.5500,0.8607,2.7064,0.0023,0.6199,-0.42689,-1.60986,-1.20376,-88.63,0.5955,0.0000
16.5583,2.8908,1.5569,0.0610,2.2318,-0.43145,-1.60903,-1.20399,-88.24,0.5561,0.0000
16.5667,3.6025,0.2206,1.3786,0.9330,-0.43638,-1.60843,-1.20395,-87.85,0.5958,0.0000
16.5750,3.0838,-0.0048,0.3276,2.3335,-0.44273,-1.60733,-1.20303,-87.83,0.7734,0.0000
16.5833,3.0955,-0.0014,-0.4544,2.1940,-0.44931,-1.60492,-1.20234,-87.73,0.8407,0.0000
16.5917,1.9571,0.0026,-0.5407,1.2140,-0.45593,-1.60202,-1.20194,-87.63,0.8670,0.0000
16.6000,1.4445,-0.0001,-0.8630,0.7707,-0.46235,-1.59847,-1.20189,-87.60,0.8804,0.0000
16.6083,0.4437,0.0072,-0.8122,0.3932,-0.46871,-1.59413,-1.20227,-87.65,0.9236,0.0000
16.6167,0.4234,0.1515,-1.5813,0.6275,-0.47509,-1.58908,-1.20311,-87.77,0.9770,0.0000
16.6250,3.5445,0.3864,-1.0963,0.2914,-0.48073,-1.58573,-1.20395,-87.56,0.7874,0.0000
16.6333,2.4842,2.1679,0.1586,0.2533,-0.48399,-1.58578,-1.20441,-86.75,0.3914,0.0000
16.6417,0.7110,7.1897,0.1889,-0.6356,-0.48609,-1.58640,-1.20489,-86.06,0.2621,0.0000
16.6500,1.0360,4.1123,-0.0014,0.6576,-0.48796,-1.58666,-1.20457,-86.07,0.2269,0.0000
16.6583,2.4836,5.2982,0.0154,1.7316,-0.49035,-1.58757,-1.20419,-85.77,0.3069,0.0000
16.6667,1.2329,6.6548,-0.0009,0.1431,-0.49174,-1.58975,-1.20413,-85.04,0.3106,0.0000
16.6750,1.1144,6.5133,-0.0053,0.1915,-0.49318,-1.59188,-1.20423,-84.40,0.3089,0.0000
16.6833,0.5360,6.1405,0.0038,-1.1429,-0.49459,-1.59391,-1.20459,-83.71,0.2960,0.0000
16.6917,0.5557,6.5569,0.0998,0.6894,-0.49570,-1.59578,-1.20500,-83.02,0.2615,0.0000
16.7000,1.2482,5.4184,-0.0021,3.4286,-0.49569,-1.59663,-1.20457,-82.84,0.1017,0.0000
16.7083,2.6314,2.3890,-0.0008,3.0678,-0.49626,-1.59712,-1.20417,-82.65,0.0902,0.0000
16.7167,2.1247,1.4307,-0.0006,2.4889,-0.49798,-1.59774,-1.20399,-82.06,0.2187,0.0000
16.7250,5.4548,0.4301,3.1891,0.3385,-0.50005,-1.59792,-1.20409,-81.33,0.2503,0.0000
16.7333,5.2380,-0.0094,4.9419,1.5494,-0.50073,-1.59768,-1.20345,-81.04,0.0859,0.0000
16.7417,3.3683,0.0007,2.2908,0.4965,-0.50032,-1.59566,-1.20279,-80.93,0.2473,0.0000
16.7500,2.4011,0.0012,1.0845,1.1583,-0.50194,-1.59168,-1.20223,-80.99,0.5165,0.0000
16.7583,0.3205,0.0039,0.6430,0.5720,-0.50553,-1.58726,-1.20187,-81.16,0.6828,0.0000
16.7667,0.2778,0.0015,0.3408,0.5846,-0.50988,-1.58295,-1.20181,-81.40,0.7353,0.0000
16.7750,-0.0772,-0.0024,0.0949,0.9116,-0.51586,-1.57862,-1.20216,-81.53,0.8858,0.0000
16.7833,-0.7252,0.0031,-0.1266,0.5669,-0.52343,-1.57403,-1.20308,-81.71,1.0624,0.0000
16.7917,0.6982,1.6773,-0.2669,0.0024,-0.53225,-1.56898,-1.20462,-82.06,1.2201,0.0000
16.8000,0.2492,1.7644,-0.2627,1.0734,-0.54155,-1.56724,-1.20506,-82.42,1.1355,0.0000
16.8083,1.0481,2.2127,0.0012,1.5160,-0.54911,-1.56533,-1.20396,-82.59,0.9351,0.0000
16.8167,0.7934,1.5012,0.0006,1.0632,-0.55729,-1.56360,-1.20304,-82.79,1.0029,0.0000
16.8250,1.5193,3.1407,0.0042,0.7488,-0.56508,-1.56159,-1.20243,-82.89,0.9663,0.0000
16.8333,0.5679,2.7777,-0.0009,1.5232,-0.57257,-1.55834,-1.20210,-82.82,0.9792,0.0000
16.8417,0.6050,2.6927,0.0000,0.4068,-0.58028,-1.55482,-1.20202,-82.68,1.0172,0.0000
16.8500,2.4576,0.3007,0.0004,1.7931,-0.58774,-1.55134,-1.20218,-82.38,0.9886,0.0000
16.8583,1.4410,1.8761,-0.0052,0.3709,-0.59646,-1.54794,-1.20267,-81.92,1.1226,0.0000
16.8667,1.3671,1.0222,0.0216,-0.2202,-0.60546,-1.54408,-1.20363,-81.29,1.1747,0.0000
16.8750,6.5759,0.1319,1.6805,0.2721,-0.60740,-1.54428,-1.20427,-80.49,0.2343,0.0000
16.8833,6.5355,-0.0008,4.2539,0.3625,-0.60680,-1.54430,-1.20407,-80.37,0.0719,0.0000
16.8917,4.4345,-0.0039,2.1782,1.9144,-0.60692,-1.54420,-1.20395,-80.04,0.0194,0.0000
16.9000,3.9288,-0.0033,1.7356,1.3600,-0.60816,-1.54452,-1.20404,-79.51,0.1535,0.0000
16.9083,4.3761,-0.0262,3.8103,0.6037,-0.61033,-1.54342,-1.20428,-79.03,0.2923,0.0000
16.9167,3.7168,-0.0027,4.9772,1.2948,-0.61023,-1.54195,-1.20398,-78.83,0.1767,0.0000
16.9250,0.2389,0.0017,1.7406,0.6798,-0.61284,-1.53785,-1.20374,-78.98,0.5833,0.0000
16.9333,-0.8781,-0.0017,1.3994,0.3514,-0.61707,-1.53296,-1.20392,-79.42,0.7761,0.0000
16.9417,0.9097,-0.0026,1.4099,0.3913,-0.62359,-1.53042,-1.20429,-79.78,0.8396,0.0000
16.9500,-0.9639,-0.1684,1.2076,0.3521,-0.63212,-1.52818,-1.20513,-80.16,1.0580,0.0000
16.9583,1.8693,0.4160,0.0376,0.5087,-0.64038,-1.52615,-1.20496,-80.22,1.0213,0.0000
16.9667,2.7091,0.5611,-0.2985,2.6918,-0.64605,-1.52357,-1.20438,-80.06,0.7469,0.0000
16.9750,2.0905,2.7404,-0.1298,3.6975,-0.65186,-1.52047,-1.20372,-80.05,0.7902,0.0000
16.9833,1.4890,2.1502,-0.1011,3.4010,-0.65805,-1.51663,-1.20326,-80.05,0.8746,0.0000
16.9917,0.5210,2.3731,-0.0089,1.7665,-0.66449,-1.51313,-1.20302,-80.02,0.8791,0.0000
17.0000,0.8812,0.5615,0.0232,0.6169,-0.66966,-1.50961,-1.20290,-79.75,0.7512,0.0000
17.0083,2.3832,1.9075,-0.0112,3.2551,-0.67603,-1.50597,-1.20330,-79.52,0.8795,0.0000
17.0167,1.6959,0.7178,0.0296,1.0685,-0.68315,-1.50100,-1.20372,-78.90,1.0421,0.0000
17.0250,1.0784,0.5169,-0.1474,1.9060,-0.69114,-1.49541,-1.20488,-78.24,1.1708,0.0000
17.0333,0.7542,3.1288,-0.2879,0.3074,-0.69966,-1.49099,-1.20472,-77.99,1.1511,0.0000
17.0417,0.2773,0.3285,1.9879,0.5752,-0.70660,-1.48793,-1.20410,-78.25,0.9104,0.0000
17.0500,0.6993,0.5891,-0.1788,0.2825,-0.71187,-1.48446,-1.20382,-78.02,0.7571,0.0000
17.0583,1.1292,0.3361,0.3780,-0.4077,-0.71457,-1.48375,-1.20378,-77.63,0.3353,0.0000
17.0667,3.0831,0.1257,2.2947,0.2254,-0.71510,-1.48445,-1.20413,-77.28,0.1049,0.0000
17.0750,3.3919,-0.0026,4.0936,0.2475,-0.71462,-1.48447,-1.20458,-77.37,0.0576,0.0000
17.0833,6.4605,0.3393,4.3958,0.2382,-0.71415,-1.48469,-1.20514,-77.42,0.0617,0.0000
17.0917,2.4457,3.9709,1.9368,1.2592,-0.71447,-1.48584,-1.20584,-77.07,0.1439,0.0000
17.1000,0.8306,8.1641,-0.0047,3.4680,-0.71503,-1.48718,-1.20529,-76.76,0.1739,0.0000
17.1083,2.6266,5.5238,-0.0090,5.0922,-0.71520,-1.48792,-1.20474,-76.59,0.0910,0.0000
17.1167,1.6209,5.8660,-0.0014,2.6531,-0.71645,-1.48898,-1.20422,-76.11,0.1963,0.0000
17.1250,1.3369,3.2437,0.0102,1.2637,-0.71860,-1.48970,-1.20384,-75.73,0.2724,0.0000
17.1333,1.2661,2.7611,0.0712,1.6220,-0.72011,-1.49034,-1.20371,-75.22,0.1967,0.0000
17.1417,0.9615,1.2831,0.1518,0.5334,-0.72141,-1.49113,-1.20385,-74.60,0.1821,0.0000
17.1500,0.5303,1.9521,0.2706,0.1611,-0.72281,-1.49175,-1.20431,-73.89,0.1844,0.0000
17.1583,7.5980,0.1523,3.6390,1.6570,-0.72397,-1.49181,-1.20451,-73.29,0.1391,0.0000
17.1667,5.5189,0.0017,0.8407,1.2561,-0.72451,-1.49065,-1.20388,-72.82,0.1536,0.0000
17.1750,6.3048,0.0267,1.3213,3.8663,-0.72482,-1.48817,-1.20337,-72.46,0.3004,0.0000
17.1833,2.4131,-0.0000,-0.7155,0.7775,-0.72743,-1.48370,-1.20295,-72.11,0.6214,0.0000
17.1917,2.3127,-0.0062,-0.8648,0.2826,-0.73214,-1.47795,-1.20277,-72.07,0.8912,0.0000
17.2000,1.0422,0.0069,-1.5657,0.4980,-0.73761,-1.47187,-1.20303,-72.04,0.9812,0.0000
17.2083,0.7097,1.1690,-1.3208,0.1292,-0.74402,-1.46521,-1.20384,-72.14,1.1092,0.0000
17.2167,-0.6585,2.3325,-0.0920,2.3229,-0.75183,-1.45974,-1.20474,-72.50,1.1444,0.0000
17.2250,0.4589,1.7329,-0.0520,0.1931,-0.75949,-1.45619,-1.20410,-72.62,1.0128,0.0000
17.2333,0.5362,2.1007,0.0017,0.2859,-0.76616,-1.45288,-1.20340,-72.71,0.8937,0.0000
17.2417,0.5045,1.6122,-0.0008,0.0513,-0.77293,-1.44984,-1.20292,-72.80,0.8908,0.0000
17.2500,0.4055,1.3178,0.0005,-0.2980,-0.77977,-1.44708,-1.20266,-72.89,0.8853,0.0000
17.2583,1.2131,1.9614,-0.0042,1.0940,-0.78736,-1.44449,-1.20259,-73.04,0.9616,0.0000
17.2667,1.2834,1.9603,0.0059,-0.5991,-0.79473,-1.44235,-1.20284,-72.69,0.9210,0.0000
17.2750,0.9935,2.1020,-0.0010,-0.4733,-0.79997,-1.44038,-1.20346,-72.00,0.6716,0.0000
17.2833,0.9242,1.7364,0.0002,-0.9475,-0.80447,-1.43895,-1.20450,-71.20,0.5668,0.0000
17.2917,1.4788,1.2304,0.0789,1.4131,-0.80783,-1.43779,-1.20542,-70.44,0.4268,0.0000
17.3000,1.0584,0.9669,0.1902,1.8857,-0.81052,-1.43569,-1.20580,-70.02,0.4096,0.0000
17.3083,3.2212,0.0647,0.7452,1.1953,-0.81404,-1.43272,-1.20547,-69.80,0.5518,0.0000
17.3167,3.9387,0.0016,0.4921,1.5830,-0.81912,-1.42937,-1.20427,-69.78,0.7309,0.0000
17.3250,1.7150,0.0003,0.9314,0.4322,-0.82514,-1.42597,-1.20323,-69.87,0.8296,0.0000
17.3333,4.0625,0.0127,3.2496,0.6498,-0.83013,-1.42351,-1.20246,-69.81,0.6675,0.0000
17.3417,5.5791,-0.0002,2.1426,0.3699,-0.82987,-1.42282,-1.20205,-69.67,0.0886,0.0000
17.3500,2.4221,-0.0093,2.2678,0.9575,-0.82886,-1.42000,-1.20174,-69.51,0.3595,0.0000
17.3583,0.7866,-0.0002,-0.0989,0.4967,-0.83007,-1.41438,-1.20163,-69.59,0.6898,0.0000
17.3667,1.5772,0.0045,-0.2554,1.2471,-0.83288,-1.40803,-1.20187,-69.75,0.8333,0.0000
17.3750,2.9737,0.0088,0.7802,0.5908,-0.83857,-1.40240,-1.20255,-69.88,0.9603,0.0000
17.3833,0.0004,0.8135,-0.3356,0.4953,-0.84791,-1.39815,-1.20320,-70.05,1.2314,0.0000
17.3917,0.3725,0.7150,-0.0056,1.4921,-0.85544,-1.39415,-1.20257,-70.37,1.0240,0.0000
17.4000,0.4786,0.3931,-0.0010,1.1947,-0.86203,-1.39034,-1.20229,-70.70,0.9126,0.0000
17.4083,4.4309,1.6334,0.0255,3.1452,-0.86749,-1.38693,-1.20219,-70.85,0.7724,0.0000
17.4167,1.9674,1.5009,-0.0009,1.8439,-0.87215,-1.38345,-1.20223,-70.47,0.6988,0.0000
17.4250,1.5139,1.1746,-0.0025,1.4651,-0.87620,-1.38074,-1.20263,-69.85,0.5841,0.0000
17.4333,1.0689,1.2518,-0.0054,0.7238,-0.87988,-1.37842,-1.20339,-69.14,0.5219,0.0000
17.4417,0.8031,1.2386,-0.0226,0.6421,-0.88302,-1.37628,-1.20459,-68.30,0.4559,0.0000
17.4500,0.7885,4.6311,0.1233,-0.3608,-0.88627,-1.37435,-1.20561,-67.54,0.4543,0.0000
17.4583,2.6824,2.0661,-0.0206,1.5028,-0.89072,-1.37274,-1.20546,-67.21,0.5674,0.0000
17.4667,1.3929,2.7310,-0.0553,-0.2758,-0.89535,-1.37115,-1.20565,-66.59,0.5880,0.0000
17.4750,2.9444,0.5340,-0.5592,0.2696,-0.90075,-1.36864,-1.20555,-66.34,0.7144,0.0000
17.4833,2.3317,0.0030,1.1637,0.5376,-0.90640,-1.36612,-1.20453,-66.59,0.7421,0.0000
17.4917,2.0869,0.0064,1.2104,1.5607,-0.91142,-1.36245,-1.20356,-66.66,0.7464,0.0000
17.5000,1.8517,-0.0071,0.5718,1.1844,-0.91637,-1.35831,-1.20278,-66.75,0.7742,0.0000
17.5083,1.0245,0.0020,0.8568,0.7832,-0.92101,-1.35381,-1.20230,-66.92,0.7756,0.0000
17.5167,3.9488,-0.0123,2.9523,0.2265,-0.92351,-1.35064,-1.20217,-66.95,0.4840,0.0000
17.5250,3.3224,0.0027,2.7908,0.6026,-0.92288,-1.34859,-1.20229,-66.68,0.2582,0.0000
17.5333,-0.1908,0.0897,1.0223,0.3802,-0.92409,-1.34324,-1.20267,-66.78,0.6574,0.0000
17.5417,0.9796,0.2482,0.5512,0.5629,-0.92851,-1.33833,-1.20341,-66.98,0.7930,0.0000
17.5500,0.8945,4.2675,0.5361,-0.3163,-0.93235,-1.33697,-1.20431,-66.63,0.4894,0.0000
17.5583,4.3157,0.4341,0.2035,1.8328,-0.93337,-1.33753,-1.20505,-66.03,0.1391,0.0000
17.5667,5.4120,0.3130,0.4840,1.8012,-0.93587,-1.33681,-1.20502,-65.39,0.3124,0.0000
17.5750,2.1686,0.1853,-1.0466,1.1680,-0.94005,-1.33268,-1.20514,-65.08,0.7051,0.0000
17.5833,0.8492,0.4311,-1.4101,0.3280,-0.94620,-1.32634,-1.20566,-65.11,1.0594,0.0000
17.5917,0.8112,3.7040,-0.0047,2.1181,-0.95160,-1.32002,-1.20517,-65.07,0.9975,0.0000
17.6000,0.4465,2.9839,0.0059,1.5177,-0.95741,-1.31465,-1.20461,-65.10,0.9495,0.0000
17.6083,2.2352,2.6760,0.0209,2.2726,-0.96308,-1.30935,-1.20424,-65.05,0.9317,0.0000
17.6167,1.8282,2.7918,0.0029,1.9168,-0.96921,-1.30427,-1.20404,-64.78,0.9548,0.0000
17.6250,1.1633,2.1270,-0.1542,0.4984,-0.97492,-1.29970,-1.20420,-64.27,0.8782,0.0000
17.6333,1.9478,0.5048,-1.9496,0.3308,-0.98012,-1.29535,-1.20430,-63.93,0.8140,0.0000
17.6417,1.0593,0.2263,-0.8377,0.6476,-0.98579,-1.29089,-1.20393,-64.07,0.8649,0.0000
17.6500,1.2865,4.2594,-0.8116,0.3676,-0.99044,-1.28598,-1.20374,-63.93,0.8110,0.0000
17.6583,0.5851,1.9117,-0.1121,0.0828,-0.99667,-1.28220,-1.20360,-63.69,0.8750,0.0000
17.6667,0.4580,0.4634,-0.1382,-1.2387,-1.00176,-1.27832,-1.20376,-63.14,0.7682,0.0000
17.6750,1.4381,0.7271,1.4457,0.3265,-1.00760,-1.27478,-1.20421,-62.93,0.8190,0.0000
17.6833,0.6060,0.2915,-0.7416,1.6056,-1.01138,-1.26991,-1.20425,-62.84,0.7398,0.0000
17.6917,0.6379,3.3070,0.2404,4.1636,-1.01291,-1.26684,-1.20447,-62.71,0.4114,0.0000
17.7000,0.7803,1.7237,0.0425,2.8716,-1.01350,-1.26740,-1.20453,-62.25,0.0976,0.0000
17.7083,2.9008,0.3719,0.3969,2.7491,-1.01489,-1.26719,-1.20484,-61.62,0.1683,0.0000
17.7167,5.4637,0.0695,2.3599,0.6903,-1.01691,-1.26662,-1.20445,-61.14,0.2514,0.0000
17.7250,5.0208,-0.0016,2.3733,1.2084,-1.01720,-1.26560,-1.20416,-60.67,0.1275,0.0000
17.7333,4.4825,0.0046,0.0833,1.5382,-1.01775,-1.26236,-1.20405,-60.42,0.3939,0.0000
17.7417,0.3074,0.0018,-0.4564,0.3306,-1.02042,-1.25612,-1.20420,-60.56,0.8148,0.0000
17.7500,0.6408,0.0039,-0.4595,0.3025,-1.02425,-1.24996,-1.20474,-60.73,0.8702,0.0000
17.7583,2.8422,0.4757,-1.1575,0.5955,-1.02981,-1.24356,-1.20568,-60.92,1.0175,0.0000
17.7667,2.7507,0.2578,-1.5753,0.3748,-1.03601,-1.23773,-1.20546,-60.69,1.0207,0.0000
17.7750,1.8576,3.3669,-0.9021,1.8068,-1.04294,-1.23150,-1.20556,-60.59,1.1186,0.0000
17.7833,1.6542,3.4117,0.0136,2.4231,-1.04884,-1.22639,-1.20437,-60.68,0.9363,0.0000
17.7917,1.8679,3.0092,0.0251,2.4875,-1.05386,-1.22163,-1.20341,-60.70,0.8303,0.0000
17.8000,0.4665,7.4452,0.0032,2.1745,-1.05785,-1.21830,-1.20270,-60.58,0.6246,0.0000
17.8083,1.3002,4.1440,-0.0002,2.2511,-1.05974,-1.21830,-1.20222,-60.22,0.2262,0.0000
17.8167,0.8969,3.5093,0.0021,0.8939,-1.06180,-1.21773,-1.20189,-59.86,0.2560,0.0000
17.8250,0.8638,2.5675,0.0022,1.6953,-1.06371,-1.21720,-1.20176,-59.43,0.2387,0.0000
17.8333,0.5874,2.8744,0.0015,0.6946,-1.06542,-1.21680,-1.20187,-59.01,0.2108,0.0000
17.8417,0.5309,2.3089,-0.0010,1.3505,-1.06690,-1.21656,-1.20220,-58.48,0.1797,0.0000
17.8500,0.7006,1.7043,0.0009,0.0716,-1.06817,-1.21646,-1.20279,-57.91,0.1522,0.0000
17.8583,1.9223,1.1596,-0.0123,-0.0548,-1.07014,-1.21505,-1.20380,-57.17,0.2913,0.0000
17.8667,1.2680,0.2289,-0.3297,-0.4856,-1.07316,-1.21260,-1.20534,-56.20,0.4666,0.0000
17.8750,1.9348,0.0006,0.8907,0.3737,-1.07666,-1.20907,-1.20480,-56.18,0.5968,0.0000
17.8833,0.5251,-0.0003,0.8916,0.3424,-1.08090,-1.20446,-1.20443,-56.40,0.7515,0.0000
17.8917,0.5874,-0.0065,0.5915,0.6611,-1.08604,-1.19906,-1.20433,-56.60,0.8945,0.0000
17.9000,1.0684,0.0012,-0.9605,1.5411,-1.08995,-1.19307,-1.20454,-56.57,0.8583,0.0000
17.9083,2.8624,-0.0151,-0.4161,0.3086,-1.09325,-1.18712,-1.20426,-56.53,0.8167,0.0000
17.9167,2.1406,0.0010,-0.7965,0.6261,-1.09704,-1.18168,-1.20352,-56.46,0.7948,0.0000
17.9250,2.3095,-0.0016,-0.7244,0.3568,-1.10131,-1.17617,-1.20308,-56.39,0.8373,0.0000
17.9333,5.7005,-0.0163,2.1563,0.1726,-1.10215,-1.17380,-1.20297,-55.99,0.3014,0.0000
17.9417,1.4330,-0.0002,-1.3292,0.3040,-1.10241,-1.16909,-1.20310,-55.72,0.5661,0.0000
17.9500,1.0689,0.2996,-1.1125,0.4146,-1.10410,-1.16222,-1.20360,-55.79,0.8495,0.0000
17.9583,-0.2204,2.8036,0.5015,4.2519,-1.10726,-1.15537,-1.20400,-56.04,0.9040,0.0000
17.9667,0.2841,0.2066,0.0355,2.3974,-1.11331,-1.15024,-1.20360,-56.47,0.9530,0.0000
17.9750,0.5499,-0.3268,0.0034,1.9171,-1.11992,-1.14550,-1.20345,-56.99,0.9755,0.0000
17.9833,3.8137,-0.2719,0.0072,0.6544,-1.12398,-1.14177,-1.20348,-56.75,0.6618,0.0000
17.9917,1.6131,-0.0378,0.2639,0.9542,-1.12676,-1.13958,-1.20384,-55.91,0.4249,0.0000
18.0000,2.5323,0.3101,0.1150,-0.3479,-1.12864,-1.13838,-1.20456,-54.99,0.2668,0.0000
18.0083,0.6719,7.3303,0.3115,0.0458,-1.13011,-1.13755,-1.20524,-54.23,0.2036,0.0000
18.0167,2.3452,3.1033,-0.0072,2.9306,-1.13266,-1.13561,-1.20469,-54.14,0.3834,0.0000
18.0250,1.1034,2.5693,0.0044,0.6845,-1.13616,-1.13296,-1.20430,-53.79,0.5277,0.0000
18.0333,1.3501,2.9551,-0.0034,1.1130,-1.13957,-1.13025,-1.20419,-53.38,0.5220,0.0000
18.0417,0.8861,2.8448,-0.0125,0.4307,-1.14254,-1.12818,-1.20433,-52.89,0.4351,0.0000
18.0500,0.9168,2.4714,0.1156,0.1277,-1.14493,-1.12692,-1.20478,-52.31,0.3243,0.0000
18.0583,3.7425,0.1583,1.9391,0.9410,-1.14776,-1.12441,-1.20479,-51.92,0.4542,0.0000
18.0667,2.1045,0.0007,0.5724,0.2074,-1.15171,-1.12032,-1.20377,-51.88,0.6820,0.0000
18.0750,2.3615,-0.0007,0.4023,0.2861,-1.15597,-1.11607,-1.20292,-51.87,0.7220,0.0000
18.0833,2.1138,0.0166,0.6697,1.7616,-1.16058,-1.11160,-1.20226,-51.85,0.7701,0.0000
18.0917,1.5455,0.0057,-0.0106,0.4836,-1.16598,-1.10562,-1.20188,-51.93,0.9672,0.0000
18.1000,2.7941,0.0016,-1.7109,1.7929,-1.17073,-1.09932,-1.20179,-51.89,0.9475,0.0000
18.1083,1.5122,0.0070,-1.1965,0.4506,-1.17392,-1.09295,-1.20213,-51.78,0.8547,0.0000
18.1167,0.1196,0.0276,-1.3020,0.6697,-1.17664,-1.08586,-1.20289,-51.84,0.9111,0.0000
18.1250,-0.0134,0.1954,-1.4902,0.3384,-1.17872,-1.07804,-1.20415,-52.01,0.9701,0.0000
18.1333,4.8700,0.2897,0.0194,0.2662,-1.17773,-1.07376,-1.20556,-51.80,0.5279,0.0000
18.1417,2.3947,0.4004,0.3438,-0.9943,-1.18071,-1.07201,-1.20692,-51.18,0.4140,0.0000
18.1500,1.1005,9.1490,0.3913,0.0608,-1.18174,-1.07219,-1.20744,-50.66,0.1258,0.0000
18.1583,2.8898,5.4123,0.2187,5.4826,-1.18245,-1.07266,-1.20674,-50.45,0.1015,0.0000
18.1667,1.8227,5.1737,0.2370,3.2379,-1.18400,-1.07313,-1.20599,-49.97,0.1952,0.0000
18.1750,1.6504,5.9413,0.1802,3.9884,-1.18589,-1.07301,-1.20541,-49.57,0.2264,0.0000
18.1833,0.4146,5.5220,0.0909,1.9534,-1.18726,-1.07316,-1.20498,-49.10,0.1654,0.0000
18.1917,1.3601,1.3639,0.0031,2.0820,-1.18854,-1.07342,-1.20477,-48.57,0.1568,0.0000
18.2000,1.2676,1.4876,0.0012,2.4869,-1.18983,-1.07336,-1.20479,-47.98,0.1557,0.0000
18.2083,2.3318,5.6015,-0.0557,2.9953,-1.19120,-1.07269,-1.20489,-47.40,0.1823,0.0000
18.2167,1.5082,7.6887,0.0037,1.6778,-1.19302,-1.07325,-1.20404,-47.09,0.2284,0.0000
18.2250,2.4446,3.9594,0.1315,2.0271,-1.19526,-1.07385,-1.20334,-46.63,0.2784,0.0000
18.2333,1.6013,5.8968,0.2744,1.5336,-1.19726,-1.07443,-1.20289,-46.03,0.2496,0.0000
18.2417,5.3695,0.5115,3.7174,0.4214,-1.19874,-1.07478,-1.20246,-45.37,0.1833,0.0000
18.2500,5.0438,0.3497,1.7991,0.6032,-1.19828,-1.07417,-1.20209,-45.08,0.0920,0.0000
18.2583,2.4507,0.2316,3.3538,0.5138,-1.19647,-1.07285,-1.20187,-45.04,0.2690,0.0000
18.2667,3.8743,0.0669,2.0739,1.1466,-1.19366,-1.07011,-1.20181,-45.09,0.4715,0.0000
18.2750,-0.2670,0.0002,0.3068,0.2702,-1.19179,-1.06431,-1.20204,-45.32,0.7301,0.0000
18.2833,-0.7978,0.0006,0.2849,0.1475,-1.19044,-1.05731,-1.20270,-45.67,0.8561,0.0000
18.2917,3.8652,0.0471,0.1968,-0.0018,-1.19088,-1.05018,-1.20381,-45.92,0.8576,0.0000
18.3000,-0.2249,0.0171,0.1811,0.1572,-1.19670,-1.04453,-1.20499,-46.05,0.9731,0.0000
