sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
17.9500,1.4562,-0.0040,0.0036,-0.0041,-0.25855,-1.59396,-1.22397,-83.39,0.1964,0.0000
17.9583,1.2596,-0.0048,0.4223,0.1119,-0.25906,-1.59529,-1.22354,-83.31,0.1714,0.0000
17.9667,3.5741,-0.0372,0.4412,3.6162,-0.25947,-1.59601,-1.22325,-82.72,0.0987,0.0000
17.9750,3.1510,-0.0577,-0.0117,3.8064,-0.25958,-1.59666,-1.22311,-81.88,0.0795,0.0000
17.9833,2.8360,-0.0010,-0.0016,2.8456,-0.25984,-1.59678,-1.22302,-81.38,0.0336,0.0000
17.9917,2.4654,0.0020,0.0051,2.5504,-0.25994,-1.59668,-1.22300,-81.23,0.0177,0.0000
18.0000,0.6603,-0.0120,0.0137,0.3452,-0.25986,-1.59614,-1.22312,-81.24,0.0655,0.0000
18.0083,0.4192,-0.0163,0.0176,-0.0164,-0.25967,-1.59479,-1.22346,-81.26,0.1627,0.0000
18.0167,1.2694,4.5010,-0.1108,0.2384,-0.25914,-1.59255,-1.22433,-81.50,0.2763,0.0000
18.0250,0.0283,0.2923,0.0282,-0.0282,-0.25908,-1.59227,-1.22442,-81.52,0.0342,0.0000
18.0333,2.7852,0.1424,-0.0232,0.0134,-0.25926,-1.59125,-1.22483,-81.97,0.1247,0.0000
18.0417,3.8299,-0.0087,-0.0912,-0.0056,-0.25932,-1.59194,-1.22464,-82.19,0.0827,0.0000
18.0500,1.3402,-0.0038,0.0046,-0.0039,-0.25954,-1.59352,-1.22415,-82.14,0.1924,0.0000
18.0583,1.2437,-0.0036,0.4375,0.0975,-0.25947,-1.59490,-1.22373,-82.07,0.1658,0.0000
18.0667,4.2854,-0.0061,3.4952,0.5653,-0.25941,-1.59502,-1.22304,-81.40,0.0162,0.0000
18.0750,3.5274,4.9622,2.2160,0.7450,-0.25970,-1.59424,-1.22250,-80.43,0.0999,0.0000
18.0833,3.2204,2.0053,2.6427,0.0119,-0.26146,-1.59497,-1.22330,-80.35,0.2290,0.0000
18.0917,0.7298,0.1449,0.1468,0.1486,-0.26144,-1.59488,-1.22332,-80.35,0.0105,0.0000
18.1000,0.5791,-0.0179,0.0202,0.1277,-0.26131,-1.59415,-1.22353,-80.40,0.0889,0.0000
18.1083,0.4406,-0.0085,0.0296,-0.0284,-0.26104,-1.59263,-1.22402,-80.49,0.1862,0.0000
18.1167,0.4972,1.6125,-0.0223,0.0650,-0.26043,-1.59040,-1.22503,-80.84,0.2771,0.0000
18.1250,0.9722,0.1767,-0.0097,-0.0446,-0.26035,-1.58863,-1.22568,-81.79,0.2128,0.0000
18.1333,1.9400,-0.0124,-0.0049,-0.0121,-0.26056,-1.58934,-1.22530,-82.10,0.0882,0.0000
18.1417,1.5314,-0.0035,0.0036,-0.0035,-0.26081,-1.59103,-1.22469,-82.03,0.2051,0.0000
18.1500,1.4333,0.0306,0.0046,0.1859,-0.26063,-1.59270,-1.22425,-81.97,0.2016,0.0000
18.1583,5.3496,-0.1209,9.0361,0.4053,-0.26094,-1.59356,-1.22344,-81.75,0.1099,0.0000
18.1667,4.2479,0.4534,4.6724,0.4413,-0.26097,-1.59370,-1.22273,-80.83,0.0177,0.0000
18.1750,4.9369,0.8346,4.4959,0.1703,-0.26168,-1.59384,-1.22258,-80.16,0.0875,0.0000
18.1833,2.8325,1.9599,3.4419,0.1017,-0.26221,-1.59339,-1.22275,-79.49,0.0826,0.0000
18.1917,1.1040,-0.3884,3.0537,0.0245,-0.26356,-1.59317,-1.22388,-79.28,0.1648,0.0000
18.2000,0.5560,0.0781,0.0460,-0.0218,-0.26344,-1.59217,-1.22423,-79.34,0.1206,0.0000
18.2083,0.4315,0.4126,0.0029,-0.0029,-0.26275,-1.59015,-1.22487,-79.41,0.2553,0.0000
18.2167,0.0522,0.9010,-0.0075,0.0213,-0.26295,-1.58892,-1.22542,-79.81,0.1501,0.0000
18.2250,4.2498,6.5574,0.0468,0.2050,-0.26315,-1.58839,-1.22539,-80.46,0.0678,0.0000
18.2333,1.8359,4.5894,0.0182,-0.0402,-0.26352,-1.58904,-1.22511,-81.67,0.0901,0.0000
18.2417,1.2178,0.8634,0.4768,0.7800,-0.26329,-1.59104,-1.22465,-81.70,0.2413,0.0000
18.2500,4.2332,4.2492,-0.0085,2.7226,-0.26370,-1.59246,-1.22423,-81.51,0.1770,0.0000
18.2583,3.5085,0.5095,0.0181,1.5485,-0.26437,-1.59353,-1.22381,-81.34,0.1524,0.0000
18.2667,1.7014,0.0053,0.2415,0.3840,-0.26453,-1.59443,-1.22352,-81.26,0.1100,0.0000
18.2750,1.9590,-0.0826,1.0268,4.2314,-0.26432,-1.59516,-1.22336,-81.14,0.0912,0.0000
18.2833,4.0105,0.0009,5.7576,0.2388,-0.26439,-1.59495,-1.22339,-80.58,0.0266,0.0000
18.2917,3.0587,0.0041,3.4585,0.2716,-0.26414,-1.59355,-1.22347,-79.82,0.1705,0.0000
18.3000,1.1418,0.0037,3.8641,0.0001,-0.26456,-1.59067,-1.22448,-78.84,0.3492,0.0000
18.3083,0.9308,0.0005,0.0168,-0.0370,-0.26396,-1.58865,-1.22528,-78.70,0.2528,0.0000
18.3167,0.0067,3.1046,-0.0837,-0.0246,-0.26386,-1.58784,-1.22564,-79.99,0.0981,0.0000
18.3250,1.8971,5.5914,0.0940,0.0521,-0.26414,-1.58770,-1.22570,-81.72,0.0371,0.0000
18.3333,0.1195,6.1453,0.0692,-0.1055,-0.26460,-1.58947,-1.22505,-81.89,0.2203,0.0000
18.3417,4.9248,3.5810,0.1452,4.4995,-0.26420,-1.59108,-1.22461,-81.89,0.1983,0.0000
18.3500,4.1330,4.3186,-0.0138,3.6866,-0.26558,-1.59247,-1.22408,-81.60,0.2357,0.0000
18.3583,4.3401,4.2733,-0.0037,3.0247,-0.26621,-1.59349,-1.22369,-81.14,0.1434,0.0000
18.3667,3.1058,0.8530,0.0000,2.4620,-0.26675,-1.59381,-1.22351,-80.64,0.0757,0.0000
18.3750,2.0741,0.0015,0.1640,1.1881,-0.26690,-1.59426,-1.22334,-80.52,0.0568,0.0000
18.3833,1.7895,0.0563,0.0303,0.5708,-0.26629,-1.59462,-1.22347,-80.28,0.0849,0.0000
18.3917,0.5631,-0.0189,0.0202,0.0506,-0.26624,-1.59435,-1.22354,-80.28,0.0329,0.0000
18.4000,0.3611,-0.0155,0.0178,-0.0156,-0.26599,-1.59302,-1.22393,-80.29,0.1626,0.0000
18.4083,0.3174,-0.0287,0.0241,-0.0290,-0.26589,-1.59054,-1.22459,-80.31,0.2976,0.0000
18.4167,6.7567,1.0113,-0.1455,0.1632,-0.26525,-1.58782,-1.22543,-80.54,0.3360,0.0000
18.4250,2.1675,3.5041,-0.0172,-0.0187,-0.26570,-1.58818,-1.22512,-81.62,0.0698,0.0000
18.4333,1.5305,1.8890,0.1591,0.1018,-0.26619,-1.58948,-1.22458,-82.18,0.1669,0.0000
18.4417,1.6629,0.4053,0.0108,-0.0021,-0.26615,-1.59133,-1.22438,-82.10,0.2214,0.0000
18.4500,1.2290,0.0938,0.3084,0.2717,-0.26677,-1.59264,-1.22396,-82.02,0.1742,0.0000
18.4583,3.0285,0.2685,0.1320,2.8512,-0.26706,-1.59357,-1.22365,-81.38,0.1173,0.0000
18.4667,3.2363,-0.0021,-0.0019,2.9460,-0.26742,-1.59404,-1.22328,-80.87,0.0705,0.0000
18.4750,2.9114,-0.0021,-0.0017,2.6123,-0.26766,-1.59427,-1.22304,-80.60,0.0399,0.0000
18.4833,0.9648,0.0082,-0.0084,0.4550,-0.26771,-1.59430,-1.22298,-80.54,0.0074,0.0000
18.4917,0.5697,-0.0078,0.0085,0.3215,-0.26761,-1.59394,-1.22313,-80.63,0.0449,0.0000
18.5000,0.3627,-0.0076,0.0094,-0.0077,-0.26736,-1.59303,-1.22352,-80.85,0.1139,0.0000
18.5083,2.3321,0.0787,-0.1081,0.0788,-0.26693,-1.59155,-1.22417,-81.18,0.1841,0.0000
18.5167,0.0487,0.1290,0.0315,-0.0291,-0.26648,-1.58992,-1.22472,-81.39,0.2034,0.0000
18.5250,1.8271,3.6153,0.0064,-0.0465,-0.26619,-1.58937,-1.22490,-82.43,0.0745,0.0000
18.5333,1.6304,-0.9577,0.0044,-0.0059,-0.26647,-1.59069,-1.22442,-82.50,0.1622,0.0000
18.5417,1.5685,0.2043,0.0512,-0.0054,-0.26676,-1.59225,-1.22392,-82.44,0.1899,0.0000
18.5500,6.7379,-0.0200,4.6543,0.1175,-0.26715,-1.59319,-1.22354,-82.12,0.1220,0.0000
18.5583,4.4039,0.0001,3.2142,0.0464,-0.26753,-1.59339,-1.22317,-81.16,0.0517,0.0000
18.5667,4.7367,0.0063,1.1058,0.0044,-0.26828,-1.59291,-1.22324,-80.06,0.1074,0.0000
18.5750,1.7410,0.0279,0.5103,0.1228,-0.26880,-1.59227,-1.22381,-79.08,0.0982,0.0000
18.5833,0.7148,-0.0099,0.0933,0.3561,-0.26880,-1.59228,-1.22381,-79.08,0.0010,0.0000
18.5917,0.4875,-0.0008,0.0080,0.3076,-0.26869,-1.59162,-1.22401,-79.10,0.0802,0.0000
18.6000,0.4159,0.1465,0.0270,-0.0270,-0.26844,-1.59019,-1.22449,-79.17,0.1749,0.0000
18.6083,0.2015,3.3160,-0.0332,-0.0194,-0.26822,-1.58996,-1.22465,-80.50,0.0380,0.0000
18.6167,0.2492,4.5950,0.0269,-0.0489,-0.26832,-1.58970,-1.22473,-82.02,0.0333,0.0000
18.6250,4.4396,0.1160,-0.0838,0.0738,-0.26825,-1.58990,-1.22462,-83.60,0.0259,0.0000
18.6333,1.5152,0.0057,-0.0024,0.0056,-0.26858,-1.59155,-1.22411,-83.52,0.2020,0.0000
18.6417,1.5386,0.0107,-0.0116,0.0105,-0.26917,-1.59305,-1.22377,-83.46,0.1929,0.0000
18.6500,5.2756,-0.1106,6.1656,2.9954,-0.26946,-1.59429,-1.22336,-83.28,0.1531,0.0000
18.6583,4.4511,-0.0035,4.7374,0.1488,-0.27002,-1.59481,-1.22298,-82.19,0.0914,0.0000
18.6667,4.2553,-0.0029,3.3332,0.5124,-0.27036,-1.59393,-1.22229,-81.03,0.1128,0.0000
18.6750,3.6824,0.0057,2.0929,0.2825,-0.27076,-1.59297,-1.22224,-79.99,0.1247,0.0000
18.6833,2.9534,0.0003,3.2238,0.0000,-0.27195,-1.59148,-1.22333,-78.88,0.2294,0.0000
18.6917,0.2878,1.7736,0.1947,-0.0302,-0.27214,-1.59022,-1.22431,-78.45,0.1525,0.0000
18.7000,0.3357,4.6573,-0.0110,-0.0391,-0.27211,-1.59053,-1.22413,-79.59,0.0363,0.0000
18.7083,0.1508,0.9659,0.0340,0.1406,-0.27186,-1.59040,-1.22392,-80.94,0.0334,0.0000
18.7167,5.3996,7.0263,-0.2894,0.1616,-0.27153,-1.58974,-1.22394,-82.26,0.0881,0.0000
18.7250,5.2096,0.7704,-0.0523,0.0294,-0.27209,-1.58973,-1.22473,-83.38,0.0663,0.0000
18.7333,1.3977,-0.0032,0.0039,-0.0033,-0.27234,-1.59139,-1.22417,-83.32,0.2011,0.0000
18.7417,1.4015,-0.0136,-0.0095,0.6327,-0.27210,-1.59300,-1.22354,-83.26,0.1954,0.0000
18.7500,2.1809,0.0664,-0.0456,-0.0398,-0.27234,-1.59427,-1.22321,-83.11,0.1542,0.0000
18.7583,1.8113,-0.0626,0.2691,3.7292,-0.27288,-1.59515,-1.22304,-83.03,0.1243,0.0000
18.7667,0.0619,0.0638,1.8540,0.4622,-0.27346,-1.59592,-1.22272,-82.12,0.1162,0.0000
18.7750,3.6411,0.0106,2.8554,0.4064,-0.27348,-1.59491,-1.22251,-81.52,0.1212,0.0000
18.7833,2.8424,-0.0007,4.3556,0.2729,-0.27345,-1.59352,-1.22253,-80.70,0.1673,0.0000
18.7917,2.3108,-0.0113,4.3554,-0.0035,-0.27413,-1.59144,-1.22380,-79.78,0.2622,0.0000
18.8000,0.1171,3.2834,-0.0496,-0.0218,-0.27381,-1.59073,-1.22403,-80.51,0.0936,0.0000
18.8083,0.1789,0.8568,0.0576,0.1405,-0.27354,-1.59036,-1.22397,-81.84,0.0546,0.0000
18.8167,1.8624,0.1497,0.0075,-0.0292,-0.27334,-1.58953,-1.22412,-83.07,0.1026,0.0000
18.8250,4.5685,0.5018,-0.0570,0.0650,-0.27356,-1.59003,-1.22390,-83.29,0.0664,0.0000
18.8333,0.9994,-0.0034,0.0044,0.1055,-0.27392,-1.59170,-1.22347,-83.20,0.2046,0.0000
18.8417,3.4378,0.0311,0.0012,2.4528,-0.27407,-1.59312,-1.22337,-82.66,0.1708,0.0000
18.8500,3.5381,-0.0096,-0.0082,2.4049,-0.27467,-1.59349,-1.22305,-81.91,0.0850,0.0000
18.8583,2.7398,-0.0140,0.0040,1.9054,-0.27511,-1.59377,-1.22289,-81.36,0.0628,0.0000
18.8667,1.1755,-0.0054,0.0067,0.3585,-0.27501,-1.59415,-1.22312,-80.85,0.0480,0.0000
18.8750,0.6891,-0.0095,0.0099,0.0933,-0.27504,-1.59430,-1.22308,-80.84,0.0184,0.0000
18.8833,0.6207,-0.0135,0.0135,-0.0136,-0.27495,-1.59386,-1.22320,-80.86,0.0540,0.0000
18.8917,0.4435,-0.0174,0.0178,-0.0175,-0.27470,-1.59261,-1.22355,-80.88,0.1527,0.0000
18.9000,-1.2043,4.7989,0.0248,-0.0196,-0.27458,-1.59109,-1.22385,-81.37,0.1832,0.0000
18.9083,0.4478,4.9298,0.0169,-0.0290,-0.27373,-1.58999,-1.22369,-82.70,0.1671,0.0000
18.9167,1.7098,0.3435,-0.0022,-0.0144,-0.27394,-1.58954,-1.22420,-83.70,0.0592,0.0000
18.9250,1.0810,-0.0016,0.0045,-0.0018,-0.27428,-1.59102,-1.22383,-83.62,0.1825,0.0000
18.9333,1.2472,-0.0008,0.0027,0.0681,-0.27415,-1.59280,-1.22348,-83.54,0.2143,0.0000
18.9417,3.9992,0.0394,0.0018,3.8556,-0.27448,-1.59396,-1.22312,-82.98,0.1441,0.0000
18.9500,2.8957,0.1154,0.0872,3.7707,-0.27514,-1.59462,-1.22306,-82.32,0.1119,0.0000
18.9583,2.1736,0.0272,-0.0643,0.0620,-0.27588,-1.59461,-1.22256,-81.42,0.0880,0.0000
18.9667,0.7233,-0.0067,0.0069,0.3207,-0.27589,-1.59489,-1.22251,-81.43,0.0335,0.0000
18.9750,0.4592,-0.0097,0.0068,0.1959,-0.27581,-1.59476,-1.22261,-81.52,0.0184,0.0000
18.9833,0.4329,-0.0084,0.0057,-0.0085,-0.27558,-1.59413,-1.22291,-81.74,0.0800,0.0000
18.9917,0.4087,-0.0141,0.0236,-0.0140,-0.27519,-1.59295,-1.22345,-82.12,0.1491,0.0000
19.0000,0.1623,2.2748,-0.0301,0.0418,-0.27432,-1.59062,-1.22403,-82.47,0.2987,0.0000
19.0083,2.8306,0.6382,0.0054,-0.0161,-0.27431,-1.58948,-1.22418,-83.59,0.1365,0.0000
19.0167,1.8289,0.0066,-0.0038,0.0066,-0.27461,-1.59026,-1.22386,-83.81,0.1000,0.0000
19.0250,1.2813,-0.0063,0.0020,-0.0064,-0.27491,-1.59193,-1.22339,-83.75,0.2028,0.0000
19.0333,0.9764,0.0237,0.2898,0.1277,-0.27496,-1.59359,-1.22322,-83.68,0.1999,0.0000
19.0417,4.3632,0.0252,2.5485,0.7480,-0.27524,-1.59463,-1.22292,-83.19,0.1292,0.0000
19.0500,5.5508,0.0307,1.5524,1.1304,-0.27587,-1.59428,-1.22258,-82.18,0.0862,0.0000
19.0583,2.2823,-0.0824,0.3645,2.9481,-0.27798,-1.59341,-1.22282,-80.86,0.2747,0.0000
19.0667,2.7451,-0.0008,-0.0048,2.7992,-0.27825,-1.59250,-1.22325,-79.84,0.1137,0.0000
19.0750,0.9348,0.4838,0.0112,0.4468,-0.27821,-1.59187,-1.22340,-79.67,0.0751,0.0000
19.0833,1.0165,3.5902,-0.0244,0.2516,-0.27812,-1.59171,-1.22353,-80.28,0.0225,0.0000
19.0917,0.3361,5.9671,0.0233,-0.0782,-0.27818,-1.59123,-1.22370,-81.14,0.0574,0.0000
19.1000,0.1261,2.9984,-0.0226,-0.0022,-0.27737,-1.59002,-1.22364,-82.34,0.1743,0.0000
19.1083,1.7833,0.4275,0.0007,-0.0201,-0.27742,-1.58892,-1.22414,-83.48,0.1321,0.0000
19.1167,1.4231,0.0044,-0.0008,0.0044,-0.27770,-1.58983,-1.22385,-83.61,0.1148,0.0000
19.1250,0.9628,-0.0035,0.0029,-0.0036,-0.27807,-1.59149,-1.22347,-83.52,0.2041,0.0000
19.1333,1.1513,-0.0040,0.0043,0.1820,-0.27794,-1.59314,-1.22317,-83.45,0.1979,0.0000
19.1417,5.2974,-0.0297,4.3952,0.2967,-0.27854,-1.59409,-1.22299,-82.93,0.1352,0.0000
19.1500,5.6028,0.0034,2.6034,0.2765,-0.27894,-1.59408,-1.22241,-82.04,0.0475,0.0000
19.1583,3.7391,0.0073,3.6166,0.4016,-0.27904,-1.59352,-1.22181,-81.26,0.0682,0.0000
19.1667,3.2476,0.0033,2.4574,0.3461,-0.27924,-1.59255,-1.22206,-80.35,0.1189,0.0000
19.1750,2.0782,5.0183,0.6695,0.0079,-0.28036,-1.59151,-1.22325,-79.75,0.1835,0.0000
19.1833,0.7096,0.3001,0.0201,0.1709,-0.28050,-1.59144,-1.22337,-80.20,0.0191,0.0000
19.1917,0.1622,3.1027,0.0308,-0.0322,-0.28052,-1.59084,-1.22356,-80.90,0.0723,0.0000
19.2000,0.0155,2.8937,0.0135,-0.0175,-0.28003,-1.58970,-1.22378,-81.92,0.1490,0.0000
19.2083,0.3543,0.3312,-0.0227,-0.1003,-0.28037,-1.58861,-1.22407,-83.28,0.1367,0.0000
19.2167,1.1970,-0.0042,0.0013,-0.0042,-0.28066,-1.58949,-1.22382,-83.39,0.1106,0.0000
19.2250,1.3871,0.0028,-0.0022,0.0767,-0.28048,-1.59133,-1.22351,-83.30,0.2223,0.0000
19.2333,1.1285,-0.0048,0.0034,0.1732,-0.28075,-1.59275,-1.22312,-83.24,0.1732,0.0000
19.2417,1.0074,-0.0074,0.0523,0.4675,-0.28129,-1.59389,-1.22306,-83.17,0.1510,0.0000
19.2500,2.9567,0.0015,0.3401,2.5276,-0.28147,-1.59459,-1.22282,-82.59,0.0870,0.0000
19.2583,4.8924,-0.0007,3.5899,0.9941,-0.28174,-1.59438,-1.22228,-82.04,0.0413,0.0000
19.2667,4.0154,-0.0233,4.6012,0.6041,-0.28233,-1.59319,-1.22186,-81.21,0.1596,0.0000
19.2750,4.0064,-0.0579,4.7228,0.1472,-0.28315,-1.59142,-1.22276,-80.13,0.2341,0.0000
19.2833,0.4913,3.5840,0.1417,-0.0572,-0.28402,-1.59050,-1.22383,-80.35,0.1512,0.0000
19.2917,-2.2444,1.5932,0.1037,-0.0637,-0.28346,-1.58940,-1.22387,-81.08,0.1475,0.0000
19.3000,0.1018,3.8385,0.0118,0.0600,-0.28328,-1.58818,-1.22412,-81.98,0.1490,0.0000
19.3083,3.3710,0.5219,-0.0454,0.0564,-0.28331,-1.58786,-1.22415,-82.20,0.0383,0.0000
19.3167,2.2489,0.0269,-0.0040,0.0262,-0.28353,-1.58885,-1.22386,-82.15,0.1217,0.0000
19.3250,1.1391,-0.0043,0.0041,0.1591,-0.28385,-1.59040,-1.22345,-82.09,0.1902,0.0000
19.3333,4.9158,0.0593,0.0743,3.0367,-0.28398,-1.59166,-1.22327,-81.78,0.1522,0.0000
19.3417,3.1708,-0.0031,-0.0033,1.8589,-0.28429,-1.59232,-1.22302,-81.36,0.0869,0.0000
19.3500,1.5203,0.0050,0.0039,0.5720,-0.28443,-1.59301,-1.22286,-81.28,0.0852,0.0000
19.3583,1.0917,-0.0122,0.3570,0.1614,-0.28481,-1.59337,-1.22307,-81.24,0.0625,0.0000
19.3667,1.1398,-0.0063,0.1185,0.1904,-0.28479,-1.59326,-1.22309,-81.25,0.0137,0.0000
19.3750,0.5169,-0.0202,0.2216,0.0851,-0.28467,-1.59257,-1.22328,-81.27,0.0838,0.0000
19.3833,0.3480,-0.0177,0.0173,-0.0178,-0.28428,-1.59087,-1.22367,-81.34,0.2088,0.0000
19.3917,0.1985,0.2143,-0.1368,-0.0535,-0.28344,-1.58788,-1.22429,-81.47,0.3731,0.0000
19.4000,0.2331,1.4685,-0.0003,-0.0099,-0.28350,-1.58727,-1.22438,-81.91,0.0733,0.0000
19.4083,3.8723,0.0434,-0.0593,0.0441,-0.28364,-1.58777,-1.22422,-81.92,0.0625,0.0000
19.4167,1.2322,-0.0049,0.0033,-0.0049,-0.28398,-1.58938,-1.22376,-81.85,0.1969,0.0000
19.4250,1.1232,-0.0078,0.0026,0.3602,-0.28416,-1.59087,-1.22342,-81.79,0.1799,0.0000
19.4333,3.5657,-0.0024,-0.0026,3.1200,-0.28449,-1.59157,-1.22308,-81.08,0.0931,0.0000
19.4417,3.1693,-0.0061,-0.0015,2.6664,-0.28488,-1.59174,-1.22283,-80.55,0.0512,0.0000
19.4500,3.1015,-0.0049,0.0002,2.4083,-0.28510,-1.59185,-1.22272,-80.27,0.0299,0.0000
19.4583,0.8077,-0.0102,0.0091,0.3908,-0.28511,-1.59197,-1.22272,-80.29,0.0141,0.0000
19.4667,0.5723,-0.0097,0.0095,0.1127,-0.28497,-1.59152,-1.22291,-80.41,0.0561,0.0000
19.4750,0.3678,-0.0137,0.0139,-0.0138,-0.28471,-1.59038,-1.22332,-80.60,0.1407,0.0000
19.4833,0.2351,-0.0210,0.0203,-0.0211,-0.28428,-1.58826,-1.22402,-80.85,0.2592,0.0000
19.4917,0.3033,1.9252,0.0123,0.0554,-0.28404,-1.58612,-1.22466,-81.54,0.2592,0.0000
19.5000,4.9397,0.0827,-0.0669,0.0421,-0.28418,-1.58578,-1.22463,-81.89,0.0432,0.0000
19.5083,1.3992,-0.0052,0.0021,-0.0052,-0.28453,-1.58750,-1.22412,-81.81,0.2107,0.0000
19.5167,1.2266,-0.0044,0.6245,-0.0044,-0.28485,-1.58907,-1.22370,-81.74,0.1914,0.0000
19.5250,6.1806,0.0126,2.6196,0.1266,-0.28509,-1.58981,-1.22338,-81.03,0.0934,0.0000
19.5333,4.8376,4.0241,1.8332,2.1005,-0.28534,-1.58895,-1.22278,-79.74,0.1065,0.0000
19.5417,5.3266,4.0467,2.9567,0.3475,-0.28771,-1.58978,-1.22306,-79.74,0.3003,0.0000
19.5500,3.2603,0.5884,0.1247,3.3382,-0.28806,-1.58999,-1.22286,-79.43,0.0492,0.0000
19.5583,1.5457,1.0465,-0.0225,-0.1213,-0.28793,-1.59036,-1.22341,-79.15,0.0470,0.0000
19.5667,0.4981,0.2146,0.0147,0.2391,-0.28781,-1.58964,-1.22360,-79.19,0.0882,0.0000
19.5750,0.4071,0.2389,0.0293,-0.0202,-0.28755,-1.58812,-1.22402,-79.28,0.1849,0.0000
19.5833,1.4834,2.0205,-0.0665,0.1600,-0.28709,-1.58638,-1.22472,-79.88,0.2159,0.0000
19.5917,0.1342,0.2072,0.0377,-0.0313,-0.28683,-1.58528,-1.22516,-80.31,0.1351,0.0000
19.6000,3.3045,0.0211,-0.0609,0.0225,-0.28727,-1.58446,-1.22529,-80.81,0.1116,0.0000
19.6083,1.2288,-0.0079,0.0067,-0.0079,-0.28763,-1.58594,-1.22485,-80.74,0.1833,0.0000
19.6167,1.1334,0.1414,0.1378,-0.0078,-0.28753,-1.58758,-1.22437,-80.61,0.1972,0.0000
19.6250,7.2195,0.4167,6.8701,0.2858,-0.28752,-1.58850,-1.22375,-80.35,0.1103,0.0000
19.6333,5.1983,1.7127,5.4498,0.3161,-0.28796,-1.58885,-1.22290,-79.74,0.0666,0.0000
19.6417,3.5437,1.6756,3.8422,0.3556,-0.28846,-1.58877,-1.22236,-79.21,0.0612,0.0000
19.6500,3.6662,0.3768,3.5702,0.1748,-0.28957,-1.58852,-1.22238,-78.50,0.1364,0.0000
19.6583,4.0675,0.8883,3.3027,-0.0349,-0.29160,-1.58874,-1.22385,-78.35,0.2454,0.0000
19.6667,0.3456,0.0602,0.0395,-0.0212,-0.29147,-1.58780,-1.22411,-78.25,0.1144,0.0000
19.6750,0.4211,0.0107,0.0204,-0.0213,-0.29109,-1.58627,-1.22453,-78.32,0.1898,0.0000
19.6833,-0.4142,0.8464,0.0265,0.0299,-0.29038,-1.58429,-1.22509,-78.44,0.2515,0.0000
19.6917,0.2366,6.8240,0.0007,-0.0390,-0.29047,-1.58329,-1.22541,-78.72,0.1214,0.0000
19.7000,1.5441,4.4730,0.0188,0.0085,-0.29088,-1.58309,-1.22534,-80.30,0.0556,0.0000
19.7083,-2.2959,-7.1488,-0.4433,-0.0522,-0.29086,-1.58502,-1.22485,-80.42,0.2310,0.0000
19.7167,1.6495,1.5223,0.0032,0.0777,-0.29144,-1.58642,-1.22462,-80.55,0.1818,0.0000
19.7250,1.3890,0.4666,0.5574,0.3393,-0.29223,-1.58752,-1.22421,-80.51,0.1637,0.0000
19.7333,6.0696,0.9933,5.3239,0.3356,-0.29247,-1.58832,-1.22378,-79.85,0.0998,0.0000
19.7417,5.3210,0.4677,4.1837,0.4107,-0.29253,-1.58845,-1.22306,-79.21,0.0174,0.0000
19.7500,6.0586,0.1983,4.9694,0.3840,-0.29252,-1.58763,-1.22245,-78.46,0.0980,0.0000
19.7583,2.2355,-0.0074,4.3968,0.2391,-0.29294,-1.58660,-1.22255,-77.62,0.1342,0.0000
19.7667,0.4626,-2.4311,2.9366,0.0319,-0.29406,-1.58481,-1.22407,-76.85,0.2537,0.0000
19.7750,0.3717,0.1370,0.0589,-0.0200,-0.29442,-1.58329,-1.22524,-76.99,0.1876,0.0000
19.7833,0.1012,3.1251,-0.0169,0.0560,-0.29385,-1.58232,-1.22552,-77.93,0.1347,0.0000
19.7917,2.1648,4.5157,-0.1076,0.1047,-0.29365,-1.58192,-1.22568,-79.78,0.0538,0.0000
19.8000,4.5114,4.4532,-0.0683,0.0311,-0.29468,-1.58261,-1.22527,-80.72,0.1490,0.0000
19.8083,2.0426,3.8511,0.0022,0.1226,-0.29507,-1.58441,-1.22470,-80.77,0.2219,0.0000
19.8167,5.4741,3.6926,0.0915,2.7212,-0.29524,-1.58602,-1.22433,-80.61,0.1936,0.0000
19.8250,2.3625,0.4142,-0.0172,0.6260,-0.29601,-1.58711,-1.22413,-80.34,0.1601,0.0000
19.8333,4.1860,0.2054,4.9221,0.2008,-0.29627,-1.58795,-1.22389,-80.06,0.1059,0.0000
19.8417,4.2488,0.0330,3.6975,0.1961,-0.29643,-1.58797,-1.22355,-79.30,0.0192,0.0000
19.8500,4.0633,0.1443,2.1132,0.1776,-0.29704,-1.58736,-1.22383,-78.32,0.1030,0.0000
19.8583,1.6541,0.0135,0.2366,0.3941,-0.29645,-1.58740,-1.22401,-78.14,0.0700,0.0000
19.8667,0.6899,-0.0369,2.1101,0.2784,-0.29639,-1.58698,-1.22412,-78.16,0.0506,0.0000
19.8750,1.0343,-0.0189,0.2671,-0.0188,-0.29615,-1.58551,-1.22453,-78.22,0.1789,0.0000
19.8833,0.1843,5.8244,-0.0380,0.0077,-0.29611,-1.58288,-1.22525,-78.43,0.3154,0.0000
19.8917,0.2459,2.8786,-0.0055,0.0100,-0.29581,-1.58269,-1.22518,-80.00,0.0425,0.0000
19.9000,3.2164,4.9963,-0.0382,-0.0099,-0.29601,-1.58281,-1.22504,-81.19,0.0282,0.0000
19.9083,1.5995,1.1935,0.0521,0.4803,-0.29663,-1.58456,-1.22475,-81.17,0.2226,0.0000
