sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
172.6083,1.7575,0.7415,-0.0014,0.0005,-0.15920,-1.60688,-1.22392,-86.92,0.0294,0.0000
172.6167,1.8049,0.6529,-0.0004,-0.0001,-0.15923,-1.60710,-1.22385,-86.91,0.0267,0.0000
172.6250,1.7315,0.6240,-0.0020,0.0004,-0.15925,-1.60731,-1.22380,-86.91,0.0249,0.0000
172.6333,1.6528,0.5400,0.0006,0.0014,-0.15927,-1.60750,-1.22374,-86.90,0.0228,0.0000
172.6417,1.4939,0.4057,0.0008,-0.0004,-0.15929,-1.60767,-1.22369,-86.90,0.0211,0.0000
172.6500,1.3669,0.2362,-0.0008,-0.0016,-0.15931,-1.60783,-1.22365,-86.89,0.0190,0.0000
172.6583,1.2287,0.0576,0.0022,-0.0006,-0.15932,-1.60797,-1.22361,-86.89,0.0164,0.0000
172.6667,2.4795,0.0240,-0.0205,0.0239,-0.15934,-1.60814,-1.22356,-86.89,0.0211,0.0000
172.6750,1.4732,0.0003,-0.0007,0.0003,-0.15939,-1.60856,-1.22345,-86.88,0.0505,0.0000
172.6833,1.3084,0.0002,-0.0021,0.0003,-0.15944,-1.60897,-1.22334,-86.87,0.0496,0.0000
172.6917,1.2407,-0.0025,-0.0001,-0.0025,-0.15953,-1.60936,-1.22322,-86.86,0.0476,0.0000
172.7000,1.2198,-0.0011,0.0017,-0.0012,-0.15956,-1.60975,-1.22312,-86.87,0.0468,0.0000
172.7083,1.3283,-0.0021,-0.0035,-0.0019,-0.15960,-1.61012,-1.22302,-86.87,0.0454,0.0000
172.7167,1.1499,0.0008,0.0020,0.0007,-0.15963,-1.61047,-1.22293,-86.88,0.0414,0.0000
172.7250,1.2092,-0.0033,-0.0020,-0.0032,-0.15966,-1.61079,-1.22284,-86.88,0.0388,0.0000
172.7333,1.0919,0.0004,0.0012,0.0003,-0.15968,-1.61108,-1.22277,-86.89,0.0353,0.0000
172.7417,1.0658,-0.0008,0.0032,-0.0009,-0.15971,-1.61135,-1.22270,-86.89,0.0320,0.0000
172.7500,1.0411,0.0037,0.0000,0.0298,-0.15973,-1.61158,-1.22264,-86.90,0.0285,0.0000
172.7583,1.1002,-0.0003,-0.0013,0.1552,-0.15975,-1.61178,-1.22260,-86.89,0.0234,0.0000
172.7667,1.0786,0.0003,-0.0008,0.2767,-0.15976,-1.61194,-1.22256,-86.89,0.0194,0.0000
172.7750,1.9068,-0.0053,-0.0062,2.1004,-0.15978,-1.61205,-1.22253,-86.88,0.0131,0.0000
172.7833,3.0177,-0.0182,-0.0004,2.9504,-0.15981,-1.61206,-1.22253,-86.82,0.0036,0.0000
172.7917,3.3736,0.0035,-0.0048,1.9896,-0.15985,-1.61204,-1.22251,-86.76,0.0059,0.0000
172.8000,2.6963,-0.0053,-0.0236,2.8263,-0.15987,-1.61203,-1.22252,-86.70,0.0022,0.0000
172.8083,3.0268,-0.0114,-0.0160,2.4208,-0.15988,-1.61200,-1.22253,-86.66,0.0037,0.0000
172.8167,2.1032,-0.0206,0.0102,3.3256,-0.15989,-1.61195,-1.22255,-86.64,0.0067,0.0000
172.8250,1.4334,0.0097,-0.0072,0.9878,-0.15988,-1.61185,-1.22256,-86.63,0.0112,0.0000
172.8333,0.6944,0.0117,0.0077,0.4742,-0.15986,-1.61170,-1.22261,-86.64,0.0186,0.0000
172.8417,0.3800,-0.0132,0.0138,0.4320,-0.15984,-1.61148,-1.22266,-86.64,0.0267,0.0000
172.8500,1.1894,0.0272,-0.0282,0.3652,-0.15981,-1.61118,-1.22273,-86.64,0.0357,0.0000
172.8583,0.6716,-0.0343,0.0027,0.2060,-0.15977,-1.61081,-1.22283,-86.65,0.0450,0.0000
172.8667,0.5902,-0.0208,0.0233,0.0844,-0.15972,-1.61035,-1.22295,-86.66,0.0556,0.0000
172.8750,-1.4960,0.0368,0.0778,0.0724,-0.15967,-1.60972,-1.22310,-86.67,0.0759,0.0000
172.8833,2.0320,0.0360,-0.0603,0.0364,-0.15961,-1.60924,-1.22325,-86.68,0.0583,0.0000
172.8917,0.8711,-0.0255,0.0232,-0.0251,-0.15956,-1.60873,-1.22338,-86.70,0.0616,0.0000
172.9000,0.1976,-0.3459,0.0183,-0.0203,-0.15947,-1.60783,-1.22361,-86.68,0.1077,0.0000
172.9083,0.1165,2.3050,0.0060,-0.0076,-0.15939,-1.60731,-1.22375,-86.83,0.0636,0.0000
172.9167,0.2942,1.9115,-0.0090,-0.0055,-0.15935,-1.60700,-1.22382,-87.12,0.0375,0.0000
172.9250,2.0157,0.8150,0.0003,-0.0075,-0.15921,-1.60657,-1.22399,-87.47,0.0537,0.0000
172.9333,1.7298,0.6485,-0.0006,-0.0016,-0.15924,-1.60683,-1.22392,-87.46,0.0310,0.0000
172.9417,1.4654,0.3940,0.0015,0.0010,-0.15927,-1.60708,-1.22385,-87.45,0.0305,0.0000
172.9500,1.4006,0.3270,0.0001,-0.0004,-0.15930,-1.60732,-1.22378,-87.45,0.0287,0.0000
172.9583,1.3383,0.2797,0.0004,-0.0009,-0.15933,-1.60754,-1.22372,-87.44,0.0268,0.0000
172.9667,1.2736,0.2151,0.0004,-0.0011,-0.15935,-1.60775,-1.22367,-87.44,0.0245,0.0000
172.9750,1.2447,0.1367,-0.0007,0.0014,-0.15938,-1.60792,-1.22362,-87.43,0.0215,0.0000
172.9833,1.2043,0.0322,0.0003,-0.0003,-0.15940,-1.60808,-1.22358,-87.43,0.0190,0.0000
172.9917,2.4027,0.0271,-0.0154,0.0268,-0.15942,-1.60826,-1.22353,-87.42,0.0220,0.0000
173.0000,1.4489,-0.0002,0.0003,-0.0002,-0.15947,-1.60869,-1.22342,-87.41,0.0521,0.0000
173.0083,1.2600,-0.0004,0.0006,-0.0004,-0.15952,-1.60912,-1.22331,-87.40,0.0516,0.0000
173.0167,1.1307,0.0040,0.0054,0.0037,-0.15960,-1.60955,-1.22317,-87.41,0.0520,0.0000
173.0250,1.1552,0.0039,0.0033,0.0036,-0.15965,-1.60997,-1.22306,-87.42,0.0512,0.0000
173.0333,1.1242,-0.0095,-0.0060,-0.0091,-0.15970,-1.61036,-1.22297,-87.43,0.0475,0.0000
173.0417,1.0527,0.0009,0.0029,0.0008,-0.15974,-1.61075,-1.22288,-87.44,0.0465,0.0000
173.0500,1.0526,-0.0036,-0.0025,-0.0034,-0.15978,-1.61110,-1.22280,-87.44,0.0425,0.0000
173.0583,1.0702,-0.0030,-0.0037,-0.0028,-0.15982,-1.61143,-1.22273,-87.45,0.0401,0.0000
173.0667,0.9827,0.0017,0.0006,0.0865,-0.15973,-1.61176,-1.22268,-87.45,0.0399,0.0000
173.0750,0.8948,-0.0031,0.0032,0.1522,-0.15976,-1.61201,-1.22262,-87.44,0.0300,0.0000
173.0833,0.9515,0.0008,-0.0002,0.1990,-0.15978,-1.61222,-1.22257,-87.44,0.0260,0.0000
173.0917,0.9658,0.0000,-0.0021,0.3291,-0.15980,-1.61240,-1.22253,-87.43,0.0220,0.0000
173.1000,0.8237,-0.0009,0.0014,0.3837,-0.15981,-1.61255,-1.22249,-87.43,0.0176,0.0000
173.1083,0.8878,0.0018,0.0005,0.4543,-0.15982,-1.61265,-1.22247,-87.42,0.0126,0.0000
173.1167,0.8541,0.0003,-0.0003,0.4844,-0.15983,-1.61271,-1.22246,-87.42,0.0072,0.0000
173.1250,0.7691,-0.0005,0.0001,0.3527,-0.15983,-1.61273,-1.22245,-87.42,0.0017,0.0000
173.1333,1.8102,-0.0174,0.0232,3.3736,-0.15982,-1.61269,-1.22246,-87.41,0.0046,0.0000
173.1417,2.4603,-0.0069,-0.0178,2.8689,-0.15982,-1.61262,-1.22249,-87.37,0.0088,0.0000
173.1500,2.5750,0.0020,-0.0096,3.1044,-0.15982,-1.61251,-1.22251,-87.35,0.0122,0.0000
173.1583,0.7957,-0.0058,0.0048,0.7210,-0.15980,-1.61235,-1.22255,-87.35,0.0201,0.0000
173.1667,0.9885,-0.0299,0.0245,0.9405,-0.15977,-1.61214,-1.22260,-87.35,0.0255,0.0000
173.1750,0.6097,-0.0143,0.0157,0.3321,-0.15974,-1.61179,-1.22269,-87.36,0.0414,0.0000
173.1833,1.2923,0.0144,-0.0316,0.3064,-0.15970,-1.61141,-1.22278,-87.37,0.0468,0.0000
173.1917,1.1665,-0.0258,0.0020,0.0696,-0.15965,-1.61093,-1.22291,-87.39,0.0574,0.0000
173.2000,0.9637,-0.0303,0.0206,0.1492,-0.15963,-1.61064,-1.22297,-87.40,0.0352,0.0000
173.2083,0.2291,-0.0244,0.0222,0.0124,-0.15958,-1.61011,-1.22311,-87.41,0.0636,0.0000
173.2167,0.3974,0.1031,-0.0881,0.1030,-0.15963,-1.60838,-1.22360,-87.41,0.2074,0.0000
173.2250,0.2102,0.3651,0.0228,-0.0263,-0.15951,-1.60747,-1.22383,-87.38,0.1098,0.0000
173.2333,0.0535,1.4250,0.0003,0.0007,-0.15946,-1.60728,-1.22389,-87.44,0.0238,0.0000
173.2417,0.1005,1.4609,0.0007,0.0025,-0.15946,-1.60729,-1.22389,-87.44,0.0011,0.0000
173.2500,0.2363,1.1824,0.0013,-0.0015,-0.15946,-1.60727,-1.22390,-87.44,0.0028,0.0000
173.2583,2.0228,0.5854,-0.0167,0.0236,-0.15947,-1.60729,-1.22389,-87.44,0.0027,0.0000
173.2667,1.2097,0.2896,0.0001,-0.0009,-0.15950,-1.60752,-1.22384,-87.43,0.0275,0.0000
173.2750,1.1265,0.1185,0.0001,-0.0005,-0.15953,-1.60772,-1.22379,-87.43,0.0250,0.0000
173.2833,1.0747,-0.0004,0.0006,-0.0004,-0.15956,-1.60791,-1.22374,-87.42,0.0223,0.0000
173.2917,1.0709,-0.0005,0.0005,-0.0005,-0.15958,-1.60806,-1.22371,-87.42,0.0191,0.0000
173.3000,1.7561,0.0243,0.0036,0.0234,-0.15962,-1.60830,-1.22365,-87.41,0.0286,0.0000
173.3083,1.3053,-0.0006,-0.0013,-0.0006,-0.15968,-1.60874,-1.22355,-87.40,0.0537,0.0000
173.3167,1.0715,0.0004,0.0017,0.0003,-0.15975,-1.60918,-1.22346,-87.38,0.0536,0.0000
173.3250,0.9499,0.0015,0.0039,0.0013,-0.15982,-1.60961,-1.22337,-87.37,0.0516,0.0000
173.3333,0.9343,0.0013,0.0030,0.0011,-0.15988,-1.61002,-1.22329,-87.35,0.0495,0.0000
173.3417,0.9548,-0.0067,-0.0053,-0.0063,-0.15994,-1.61040,-1.22322,-87.34,0.0463,0.0000
173.3500,0.9603,-0.0017,0.0017,-0.0018,-0.15999,-1.61076,-1.22315,-87.33,0.0441,0.0000
173.3583,1.1031,-0.0005,-0.0006,-0.0005,-0.16002,-1.61108,-1.22306,-87.33,0.0388,0.0000
173.3667,1.0910,-0.0008,-0.0010,-0.0007,-0.16004,-1.61138,-1.22299,-87.32,0.0358,0.0000
173.3750,1.1190,-0.0009,0.0006,-0.0009,-0.15970,-1.61163,-1.22272,-87.31,0.0505,0.0000
173.3833,1.1145,-0.0028,-0.0004,0.0894,-0.15973,-1.61187,-1.22266,-87.31,0.0287,0.0000
173.3917,1.1099,0.0013,-0.0032,0.2045,-0.15975,-1.61208,-1.22261,-87.31,0.0253,0.0000
173.4000,0.9796,-0.0026,0.0015,0.2977,-0.15977,-1.61225,-1.22257,-87.30,0.0209,0.0000
173.4083,0.9376,0.0005,0.0016,0.3723,-0.15978,-1.61239,-1.22254,-87.30,0.0169,0.0000
173.4167,0.8342,-0.0018,0.0020,0.4206,-0.15979,-1.61249,-1.22251,-87.29,0.0121,0.0000
173.4250,2.2073,0.0015,0.0111,1.8113,-0.15980,-1.61254,-1.22250,-87.28,0.0056,0.0000
173.4333,1.2913,-0.0017,0.0103,0.8991,-0.15979,-1.61255,-1.22250,-87.28,0.0016,0.0000
173.4417,0.7268,0.0004,-0.0004,0.4018,-0.15979,-1.61251,-1.22251,-87.28,0.0040,0.0000
173.4500,0.6927,-0.0007,0.0009,0.3851,-0.15978,-1.61242,-1.22253,-87.27,0.0116,0.0000
173.4583,0.6362,-0.0013,0.0014,0.3114,-0.15976,-1.61225,-1.22257,-87.27,0.0198,0.0000
173.4667,0.5590,-0.0058,0.0048,0.1329,-0.15974,-1.61201,-1.22263,-87.26,0.0288,0.0000
173.4750,0.5236,-0.0030,0.0030,-0.0030,-0.15971,-1.61169,-1.22271,-87.25,0.0392,0.0000
173.4833,0.4943,-0.0153,0.0143,-0.0153,-0.15968,-1.61143,-1.22277,-87.26,0.0316,0.0000
173.4917,0.5331,-0.0288,-0.0146,-0.0273,-0.15962,-1.61086,-1.22290,-87.28,0.0681,0.0000
173.5000,0.7342,-0.0079,0.0355,-0.0085,-0.15958,-1.61033,-1.22304,-87.29,0.0636,0.0000
173.5083,1.9144,0.1514,-0.1285,0.1513,-0.15954,-1.60965,-1.22321,-87.30,0.0823,0.0000
173.5167,0.1948,-0.0229,0.0212,-0.0229,-0.15952,-1.60941,-1.22328,-87.29,0.0293,0.0000
173.5250,0.2423,-0.0284,0.0239,-0.0285,-0.15944,-1.60771,-1.22369,-87.26,0.2040,0.0000
173.5333,0.1222,2.3576,-0.0239,0.0439,-0.15935,-1.60657,-1.22403,-87.26,0.1370,0.0000
173.5417,0.2115,0.9767,-0.0001,0.0035,-0.15923,-1.60637,-1.22409,-87.28,0.0275,0.0000
173.5500,2.4937,0.5711,-0.0298,0.0318,-0.15922,-1.60630,-1.22411,-87.29,0.0086,0.0000
173.5583,1.2132,0.1543,0.0002,-0.0005,-0.15924,-1.60658,-1.22404,-87.28,0.0334,0.0000
173.5667,1.1257,-0.0002,0.0008,-0.0002,-0.15926,-1.60684,-1.22398,-87.28,0.0312,0.0000
173.5750,1.0944,-0.0007,0.0006,-0.0008,-0.15928,-1.60707,-1.22393,-87.27,0.0286,0.0000
173.5833,1.2769,-0.0013,0.0005,-0.0013,-0.15931,-1.60727,-1.22388,-87.27,0.0236,0.0000
173.5917,1.2535,0.0004,0.0004,0.0004,-0.15933,-1.60744,-1.22383,-87.26,0.0209,0.0000
173.6000,1.2217,-0.0038,0.0012,-0.0038,-0.15935,-1.60759,-1.22379,-87.26,0.0181,0.0000
173.6083,1.5547,-0.0009,-0.0014,-0.0009,-0.15940,-1.60801,-1.22367,-87.25,0.0501,0.0000
173.6167,1.4178,-0.0039,-0.0039,-0.0037,-0.15945,-1.60845,-1.22356,-87.24,0.0532,0.0000
173.6250,1.1861,-0.0011,0.0001,-0.0011,-0.15951,-1.60888,-1.22344,-87.23,0.0528,0.0000
173.6333,1.3867,-0.0017,-0.0036,-0.0016,-0.15961,-1.60926,-1.22326,-87.23,0.0468,0.0000
173.6417,1.3046,-0.0002,-0.0001,0.0810,-0.15964,-1.60967,-1.22315,-87.24,0.0494,0.0000
173.6500,1.3094,-0.0047,-0.0045,0.1297,-0.15968,-1.61005,-1.22304,-87.25,0.0459,0.0000
173.6583,1.1516,0.0082,0.0654,0.1678,-0.15971,-1.61042,-1.22295,-87.25,0.0443,0.0000
173.6667,1.1206,0.0100,0.1668,0.1926,-0.15975,-1.61075,-1.22286,-87.26,0.0404,0.0000
173.6750,1.1329,0.0005,0.2616,0.1771,-0.15977,-1.61105,-1.22279,-87.25,0.0357,0.0000
173.6833,1.1470,-0.0013,0.3454,0.1516,-0.15980,-1.61132,-1.22272,-87.25,0.0334,0.0000
173.6917,1.1924,0.0008,0.3752,0.1101,-0.15983,-1.61158,-1.22266,-87.24,0.0307,0.0000
173.7000,1.1356,-0.0037,0.3901,0.0578,-0.15985,-1.61180,-1.22261,-87.24,0.0268,0.0000
173.7083,1.1760,0.0046,0.3783,0.0234,-0.15987,-1.61199,-1.22256,-87.23,0.0225,0.0000
173.7167,1.0311,0.0031,0.3636,0.1259,-0.15988,-1.61214,-1.22252,-87.23,0.0179,0.0000
173.7250,1.0770,0.0009,0.3241,0.2220,-0.15989,-1.61225,-1.22250,-87.23,0.0136,0.0000
173.7333,0.9881,0.0003,0.2646,0.2991,-0.15990,-1.61232,-1.22248,-87.23,0.0080,0.0000
173.7417,0.9080,0.0002,0.1872,0.3552,-0.15990,-1.61234,-1.22248,-87.22,0.0023,0.0000
173.7500,0.7185,-0.0022,0.0986,0.3881,-0.15990,-1.61230,-1.22249,-87.22,0.0038,0.0000
173.7583,0.7274,-0.0002,0.0014,0.3909,-0.15989,-1.61221,-1.22251,-87.23,0.0110,0.0000
173.7667,0.7587,-0.0013,-0.0003,0.3676,-0.15987,-1.61206,-1.22254,-87.23,0.0185,0.0000
173.7750,1.0271,0.0058,-0.0124,0.3117,-0.15985,-1.61184,-1.22260,-87.23,0.0262,0.0000
173.7833,1.0501,0.0252,-0.0266,0.2419,-0.15982,-1.61154,-1.22267,-87.24,0.0360,0.0000
173.7917,0.5878,-0.0229,0.0178,0.0743,-0.15979,-1.61119,-1.22276,-87.25,0.0428,0.0000
173.8000,0.2436,0.0386,-0.0051,0.0382,-0.15974,-1.61069,-1.22287,-87.25,0.0604,0.0000
173.8083,1.7586,0.0380,-0.0519,0.0383,-0.15970,-1.61022,-1.22301,-87.27,0.0568,0.0000
173.8167,1.9456,0.0672,-0.0701,0.0673,-0.15963,-1.60956,-1.22318,-87.28,0.0786,0.0000
173.8250,0.1980,-0.0065,0.0179,-0.0067,-0.15955,-1.60870,-1.22341,-87.29,0.1041,0.0000
173.8333,0.2365,-0.0284,0.0255,-0.0284,-0.15942,-1.60818,-1.22365,-87.32,0.0645,0.0000
173.8417,0.3732,0.0940,-0.0857,0.0939,-0.15928,-1.60662,-1.22412,-87.35,0.1882,0.0000
173.8500,2.1946,0.0450,-0.0334,0.0440,-0.15915,-1.60560,-1.22431,-87.42,0.1223,0.0000
173.8583,1.2492,-0.0000,0.0008,-0.0001,-0.15916,-1.60584,-1.22426,-87.42,0.0288,0.0000
173.8667,1.2181,-0.0007,0.0002,-0.0007,-0.15918,-1.60613,-1.22419,-87.42,0.0346,0.0000
173.8750,1.1607,-0.0005,0.0009,-0.0005,-0.15920,-1.60640,-1.22413,-87.41,0.0323,0.0000
173.8833,1.3272,0.0003,0.0023,0.0003,-0.15923,-1.60664,-1.22407,-87.40,0.0286,0.0000
173.8917,1.3225,-0.0000,0.0005,-0.0000,-0.15925,-1.60684,-1.22401,-87.40,0.0248,0.0000
173.9000,1.2920,-0.0028,0.0015,-0.0027,-0.15928,-1.60703,-1.22396,-87.39,0.0222,0.0000
173.9083,2.4436,0.0260,-0.0154,0.0258,-0.15930,-1.60723,-1.22390,-87.39,0.0253,0.0000
173.9167,1.4769,0.0008,0.0021,0.0006,-0.15936,-1.60768,-1.22378,-87.37,0.0542,0.0000
173.9250,1.4022,-0.0041,-0.0036,-0.0039,-0.15941,-1.60813,-1.22366,-87.36,0.0538,0.0000
173.9333,1.3534,-0.0013,-0.0003,-0.0014,-0.15952,-1.60852,-1.22347,-87.35,0.0491,0.0000
173.9417,1.3925,-0.0020,-0.0024,0.1559,-0.15956,-1.60896,-1.22335,-87.36,0.0523,0.0000
173.9500,1.2936,0.0041,0.0049,0.3311,-0.15960,-1.60937,-1.22323,-87.37,0.0500,0.0000
173.9583,1.2749,-0.0022,-0.0001,0.4750,-0.15963,-1.60975,-1.22313,-87.37,0.0451,0.0000
173.9667,3.9434,-0.0020,0.0085,0.9802,-0.15967,-1.60996,-1.22307,-87.30,0.0259,0.0000
173.9750,3.3000,0.0193,0.0008,2.1450,-0.15973,-1.61011,-1.22303,-87.18,0.0194,0.0000
173.9833,3.5621,-0.0068,0.0111,1.1769,-0.15979,-1.61027,-1.22298,-87.08,0.0203,0.0000
173.9917,3.1179,-0.0164,0.0412,2.1531,-0.15984,-1.61041,-1.22294,-87.00,0.0186,0.0000
174.0000,3.2351,0.0052,0.1556,2.1928,-0.15987,-1.61056,-1.22290,-86.94,0.0181,0.0000
174.0083,2.5944,0.0229,0.1624,0.9315,-0.15992,-1.61072,-1.22285,-86.89,0.0204,0.0000
174.0167,2.4347,-0.0055,0.2166,1.3351,-0.15986,-1.61092,-1.22292,-86.74,0.0248,0.0000
174.0250,1.8936,0.0034,0.2893,0.6272,-0.15987,-1.61112,-1.22288,-86.72,0.0239,0.0000
174.0333,1.1051,0.0028,0.3846,0.3888,-0.15989,-1.61133,-1.22283,-86.71,0.0247,0.0000
174.0417,1.0745,-0.0008,0.4216,0.3576,-0.15991,-1.61152,-1.22278,-86.70,0.0225,0.0000
174.0500,0.9606,-0.0046,0.4384,0.2989,-0.15992,-1.61166,-1.22274,-86.69,0.0180,0.0000
174.0583,0.9409,-0.0032,0.4193,0.2292,-0.15994,-1.61178,-1.22272,-86.69,0.0139,0.0000
174.0667,0.9612,0.0007,0.3814,0.1583,-0.15994,-1.61185,-1.22270,-86.69,0.0084,0.0000
174.0750,0.8969,0.0009,0.3144,0.0726,-0.15995,-1.61187,-1.22269,-86.69,0.0031,0.0000
174.0833,0.7204,0.0001,0.2259,0.0001,-0.15994,-1.61185,-1.22270,-86.69,0.0034,0.0000
174.0917,0.6827,-0.0013,0.1205,0.0340,-0.15993,-1.61176,-1.22272,-86.68,0.0109,0.0000
174.1000,0.6403,-0.0008,0.0008,0.0410,-0.15992,-1.61160,-1.22276,-86.68,0.0188,0.0000
174.1083,0.8457,0.0025,-0.0081,0.0026,-0.15990,-1.61137,-1.22282,-86.67,0.0278,0.0000
174.1167,0.4770,-0.0056,0.0065,-0.0056,-0.15987,-1.61106,-1.22290,-86.66,0.0377,0.0000
174.1250,0.4923,-0.0173,0.0161,-0.0173,-0.15984,-1.61081,-1.22296,-86.65,0.0299,0.0000
174.1333,-0.0261,-0.0307,0.0381,-0.0309,-0.15980,-1.61036,-1.22307,-86.65,0.0547,0.0000
174.1417,0.8282,0.0507,-0.0499,0.0506,-0.15974,-1.60958,-1.22328,-86.62,0.0934,0.0000
174.1500,0.3098,-0.0217,0.0205,-0.0217,-0.15968,-1.60905,-1.22343,-86.61,0.0640,0.0000
174.1583,0.8804,-0.0264,0.0218,-0.0263,-0.15989,-1.60829,-1.22370,-86.59,0.0944,0.0000
174.1667,0.1420,-0.0238,0.0213,-0.0238,-0.15980,-1.60764,-1.22386,-86.61,0.0782,0.0000
174.1750,0.3727,-0.2006,0.0174,-0.0188,-0.15952,-1.60557,-1.22444,-86.67,0.2508,0.0000
174.1833,2.5330,1.7656,0.0684,0.0667,-0.15931,-1.60501,-1.22453,-86.81,0.0716,0.0000
174.1917,2.4955,3.6946,-0.0057,-0.0037,-0.15934,-1.60529,-1.22444,-86.83,0.0338,0.0000
174.2000,1.5517,2.8843,-0.0018,0.0024,-0.15937,-1.60558,-1.22435,-86.85,0.0343,0.0000
174.2083,1.0469,2.3313,0.0008,0.0080,-0.15941,-1.60584,-1.22427,-86.87,0.0317,0.0000
174.2167,2.2296,3.3336,-0.0001,0.0031,-0.15943,-1.60608,-1.22420,-86.88,0.0288,0.0000
174.2250,2.0944,3.2589,-0.0006,0.0001,-0.15946,-1.60630,-1.22413,-86.89,0.0263,0.0000
174.2333,1.2611,2.3166,0.0011,-0.0009,-0.15948,-1.60650,-1.22408,-86.89,0.0245,0.0000
174.2417,1.6296,1.9837,0.0002,-0.0002,-0.15951,-1.60667,-1.22403,-86.89,0.0203,0.0000
174.2500,1.6387,0.8057,-0.0002,0.0011,-0.15952,-1.60682,-1.22398,-86.89,0.0181,0.0000
174.2583,1.9064,0.5262,0.0037,0.0017,-0.15957,-1.60719,-1.22388,-86.87,0.0447,0.0000
174.2667,1.6230,0.2935,0.0036,0.0033,-0.15962,-1.60760,-1.22376,-86.86,0.0499,0.0000
174.2750,1.1559,0.0137,0.0134,0.0130,-0.15971,-1.60801,-1.22362,-86.86,0.0504,0.0000
174.2833,1.2481,0.0045,0.0042,0.0042,-0.15976,-1.60844,-1.22350,-86.87,0.0518,0.0000
174.2917,1.2360,-0.0007,-0.0006,0.1021,-0.15981,-1.60886,-1.22340,-86.88,0.0510,0.0000
174.3000,1.2677,-0.0066,-0.0052,0.2834,-0.15985,-1.60927,-1.22329,-86.89,0.0495,0.0000
174.3083,1.0941,0.0008,0.0032,0.4633,-0.15990,-1.60965,-1.22320,-86.89,0.0464,0.0000
174.3167,3.7142,-0.0053,0.0070,1.8710,-0.15995,-1.60980,-1.22316,-86.79,0.0190,0.0000
174.3250,3.1505,-0.0050,-0.0030,2.3585,-0.16006,-1.60987,-1.22313,-86.60,0.0143,0.0000
174.3333,3.0480,0.0031,0.1687,2.2667,-0.16016,-1.60989,-1.22312,-86.39,0.0126,0.0000
174.3417,3.3643,-0.0064,0.3236,1.2139,-0.16025,-1.60982,-1.22313,-86.14,0.0140,0.0000
174.3500,3.2089,0.0197,0.4348,1.8619,-0.16032,-1.60969,-1.22318,-85.87,0.0183,0.0000
174.3583,2.6502,-0.0069,0.5818,2.0851,-0.16037,-1.60952,-1.22323,-85.60,0.0214,0.0000
174.3667,2.8372,0.0124,0.7268,1.5475,-0.16038,-1.60927,-1.22331,-85.29,0.0291,0.0000
174.3750,1.9613,0.0083,0.6987,0.4490,-0.16021,-1.60918,-1.22338,-84.99,0.0236,0.0000
174.3833,3.7282,-0.0338,3.8237,0.6144,-0.16022,-1.60928,-1.22336,-84.94,0.0124,0.0000
174.3917,3.5430,-0.0336,2.9220,0.2874,-0.16025,-1.60929,-1.22337,-84.84,0.0036,0.0000
174.4000,3.1494,-0.0141,2.2982,0.1912,-0.16029,-1.60915,-1.22341,-84.64,0.0174,0.0000
174.4083,2.5770,0.0176,1.2035,0.1224,-0.16031,-1.60897,-1.22347,-84.45,0.0215,0.0000
174.4167,1.0599,-0.0004,0.4736,0.1262,-0.16032,-1.60902,-1.22346,-84.44,0.0060,0.0000
174.4250,0.9835,-0.0008,0.3981,0.0486,-0.16032,-1.60903,-1.22345,-84.44,0.0018,0.0000
174.4333,0.8414,0.0001,0.3139,0.0001,-0.16032,-1.60900,-1.22346,-84.44,0.0045,0.0000
174.4417,0.8089,-0.0005,0.2089,-0.0005,-0.16031,-1.60889,-1.22349,-84.43,0.0124,0.0000
174.4500,0.7533,-0.0026,0.0836,-0.0026,-0.16029,-1.60872,-1.22354,-84.43,0.0207,0.0000
174.4583,1.9344,0.1392,-0.0376,-0.0039,-0.16026,-1.60851,-1.22360,-84.43,0.0249,0.0000
174.4667,3.7093,0.5781,-0.1160,0.0115,-0.16025,-1.60827,-1.22368,-84.43,0.0292,0.0000
174.4750,-0.5561,0.3381,-0.0525,0.0450,-0.16017,-1.60829,-1.22366,-84.69,0.0089,0.0000
174.4833,0.4608,2.6492,0.0059,-0.0056,-0.16020,-1.60821,-1.22369,-84.82,0.0103,0.0000
174.4917,0.3813,2.4971,0.0002,0.0001,-0.16029,-1.60811,-1.22371,-85.12,0.0154,0.0000
174.5000,0.3174,2.1775,0.0016,0.0002,-0.16036,-1.60797,-1.22374,-85.43,0.0189,0.0000
174.5083,0.2362,2.5834,-0.0130,0.0009,-0.16041,-1.60776,-1.22378,-85.77,0.0251,0.0000
174.5167,0.1374,3.2396,0.0037,-0.0037,-0.16034,-1.60762,-1.22375,-85.99,0.0188,0.0000
174.5250,0.0105,3.8083,0.0082,-0.0134,-0.16060,-1.60749,-1.22382,-86.26,0.0343,0.0000
174.5333,-0.0006,2.7378,0.0018,0.0005,-0.16054,-1.60723,-1.22381,-86.54,0.0321,0.0000
174.5417,0.0824,2.6681,0.0007,-0.0003,-0.16047,-1.60692,-1.22380,-86.85,0.0381,0.0000
174.5500,2.4362,3.5278,-0.0609,0.0880,-0.16042,-1.60660,-1.22384,-87.14,0.0395,0.0000
174.5583,1.7122,0.6018,0.0003,-0.0008,-0.16044,-1.60680,-1.22379,-87.16,0.0248,0.0000
