sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
27.9583,3.7320,0.0124,2.8399,0.0272,-1.41617,0.11255,-1.20391,3.63,0.2054,0.0000
27.9667,0.6936,0.0271,1.2567,3.0570,-1.41313,0.11280,-1.20411,3.51,0.3659,0.0000
27.9750,-0.9331,0.0024,0.0503,0.3071,-1.40877,0.11649,-1.20462,3.29,0.6863,0.0000
27.9833,-1.2022,0.6914,0.3077,0.2305,-1.40390,0.12149,-1.20556,2.91,0.8371,0.0000
27.9917,-0.6780,0.7495,-0.2095,1.5099,-1.40093,0.12708,-1.20614,2.59,0.7598,0.0000
28.0000,1.2094,0.5812,0.0248,1.0421,-1.39989,0.13286,-1.20599,2.47,0.7040,0.0000
28.0083,0.4129,1.1687,-0.0133,0.4649,-1.40007,0.13976,-1.20598,2.23,0.8284,0.0000
28.0167,1.3371,2.0094,-0.2451,1.1729,-1.39909,0.14389,-1.20615,2.57,0.5093,0.0000
28.0250,1.8645,0.2503,1.0976,1.0062,-1.39844,0.14785,-1.20575,2.65,0.4818,0.0000
28.0333,1.4078,0.0669,1.1688,0.5709,-1.39745,0.15195,-1.20528,2.59,0.5065,0.0000
28.0417,0.7702,0.1477,0.9385,0.5416,-1.39613,0.15611,-1.20497,2.48,0.5235,0.0000
28.0500,0.3345,0.2315,1.0412,0.4194,-1.39455,0.16029,-1.20480,2.33,0.5360,0.0000
28.0583,0.3178,0.3242,1.1727,0.7067,-1.39294,0.16434,-1.20480,2.24,0.5240,0.0000
28.0667,1.2571,2.4635,0.2698,4.0135,-1.39125,0.16810,-1.20468,2.18,0.4935,0.0000
28.0750,2.2635,2.2347,0.0384,3.8207,-1.38958,0.17240,-1.20411,2.13,0.5539,0.0000
28.0833,1.6668,2.0058,-0.2722,2.6455,-1.38785,0.17718,-1.20359,2.11,0.6100,0.0000
28.0917,3.3288,0.7246,-0.4982,2.4462,-1.38620,0.18213,-1.20309,2.17,0.6269,0.0000
28.1000,2.7417,0.4118,-0.8165,1.6637,-1.38446,0.18705,-1.20271,2.26,0.6253,0.0000
28.1083,2.2661,0.2942,-0.5667,0.9318,-1.38235,0.19201,-1.20248,2.30,0.6473,0.0000
28.1167,1.4082,0.2114,-1.0575,0.4430,-1.37986,0.19696,-1.20244,2.29,0.6644,0.0000
28.1250,1.2030,0.1289,-1.0590,0.4325,-1.37703,0.20200,-1.20262,2.24,0.6942,0.0000
28.1333,0.5790,0.0728,-1.7583,0.4148,-1.37383,0.20703,-1.20306,2.21,0.7156,0.0000
28.1417,0.7576,0.0444,-1.5455,0.4105,-1.37024,0.21216,-1.20379,2.14,0.7505,0.0000
28.1500,3.3571,0.5170,-1.1537,0.6812,-1.36719,0.21684,-1.20452,2.14,0.6709,0.0000
28.1583,1.7644,3.5585,0.3004,-0.1691,-1.36738,0.21966,-1.20451,2.58,0.3388,0.0000
28.1667,1.3144,3.6465,0.1132,-0.2901,-1.36794,0.22152,-1.20443,3.02,0.2333,0.0000
28.1750,1.1753,2.8935,0.0250,0.8824,-1.36843,0.22316,-1.20443,3.47,0.2056,0.0000
28.1833,1.0361,2.9741,0.0037,-0.3477,-1.36976,0.22332,-1.20458,4.00,0.1608,0.0000
28.1917,0.7344,1.7606,-0.0005,-0.5105,-1.37089,0.22356,-1.20481,4.55,0.1377,0.0000
28.2000,2.9475,3.0734,0.0167,0.8861,-1.37154,0.22440,-1.20511,5.00,0.1274,0.0000
28.2083,1.6640,1.0840,0.0830,-0.2364,-1.37249,0.22597,-1.20568,5.63,0.2194,0.0000
28.2167,5.3603,0.6268,1.2056,0.1986,-1.37342,0.22778,-1.20636,6.28,0.2450,0.0000
28.2250,5.4503,0.1004,1.8757,0.5335,-1.37335,0.22784,-1.20629,6.59,0.0113,0.0000
28.2333,4.3186,0.1784,0.9089,1.5059,-1.37167,0.22827,-1.20624,6.98,0.2079,0.0000
28.2417,0.7591,2.4145,0.2279,2.4119,-1.36958,0.23145,-1.20595,7.14,0.4562,0.0000
28.2500,0.6006,1.5641,0.0031,1.3744,-1.36801,0.23684,-1.20527,7.01,0.6732,0.0000
28.2583,0.4022,1.2581,-0.0002,1.2038,-1.36643,0.24254,-1.20469,6.90,0.7105,0.0000
28.2667,0.3432,1.0006,0.0005,0.9283,-1.36493,0.24844,-1.20424,6.79,0.7301,0.0000
28.2750,0.2470,0.7621,-0.0005,0.8215,-1.36354,0.25447,-1.20393,6.68,0.7426,0.0000
28.2833,1.7559,2.8168,0.0003,1.2213,-1.36242,0.26051,-1.20371,6.67,0.7375,0.0000
28.2917,0.6649,1.9006,-0.2579,0.5324,-1.36064,0.26593,-1.20366,6.85,0.6840,0.0000
28.3000,2.7028,0.2826,0.1015,0.5326,-1.35888,0.27084,-1.20327,6.92,0.6262,0.0000
28.3083,1.9880,-0.0066,1.3199,0.6082,-1.35757,0.27534,-1.20268,6.89,0.5619,0.0000
28.3167,1.9587,0.0029,0.0215,0.3040,-1.35615,0.27976,-1.20220,6.86,0.5571,0.0000
28.3250,1.0442,-0.0032,0.7173,0.4100,-1.35469,0.28443,-1.20186,6.80,0.5874,0.0000
28.3333,2.3148,0.0172,-0.9382,1.8415,-1.35304,0.28900,-1.20167,6.79,0.5830,0.0000
28.3417,1.5729,-0.0354,-0.7313,0.4958,-1.35023,0.29372,-1.20168,6.96,0.6590,0.0000
28.3500,1.0250,0.0043,-0.9921,0.6022,-1.34661,0.29809,-1.20193,6.99,0.6807,0.0000
28.3583,-0.5655,-0.0022,-0.4689,0.2798,-1.34260,0.30309,-1.20249,6.79,0.7692,0.0000
28.3667,-0.0039,0.0934,-2.8274,0.6341,-1.33754,0.30703,-1.20341,6.72,0.7705,0.0000
28.3750,3.4647,1.3830,-0.8633,0.1202,-1.33402,0.31158,-1.20434,6.83,0.6902,0.0000
28.3833,2.7919,1.2311,-0.2535,-0.0098,-1.33273,0.31504,-1.20420,7.33,0.4430,0.0000
28.3917,1.1377,2.3905,0.2293,1.1372,-1.33172,0.31894,-1.20424,7.58,0.4833,0.0000
28.4000,2.3550,1.4521,-0.3218,0.0597,-1.33036,0.32251,-1.20431,8.11,0.4580,0.0000
28.4083,1.5066,1.4599,-0.0161,0.3688,-1.32919,0.32637,-1.20471,8.46,0.4850,0.0000
28.4167,0.7132,2.9867,-0.1404,-0.3886,-1.32784,0.33010,-1.20438,8.75,0.4761,0.0000
28.4250,2.0184,0.4475,0.0241,0.3418,-1.32634,0.33381,-1.20402,8.94,0.4803,0.0000
28.4333,0.5185,4.4271,0.0007,-0.3042,-1.32493,0.33831,-1.20364,9.16,0.5647,0.0000
28.4417,1.3649,6.4203,-0.0089,1.2701,-1.32620,0.33898,-1.20351,9.57,0.1715,0.0000
28.4500,0.9059,6.0289,0.0066,-0.3044,-1.32750,0.33970,-1.20351,10.05,0.1792,0.0000
28.4583,0.3059,4.1895,0.0003,-0.3520,-1.32891,0.34064,-1.20352,10.56,0.2033,0.0000
28.4667,0.4949,3.8733,-0.0046,-0.6275,-1.33041,0.34149,-1.20369,11.18,0.2061,0.0000
28.4750,1.8158,5.4349,0.0031,-0.6920,-1.33194,0.34245,-1.20396,11.77,0.2171,0.0000
28.4833,1.6005,3.1925,0.0226,-0.5440,-1.33325,0.34416,-1.20425,12.35,0.2581,0.0000
28.4917,1.7162,1.8090,0.0238,1.4312,-1.33458,0.34589,-1.20475,13.02,0.2620,0.0000
28.5000,1.8809,2.3372,0.1415,2.1649,-1.33490,0.34709,-1.20446,13.31,0.1495,0.0000
28.5083,5.2660,0.5729,2.6652,1.3842,-1.33524,0.34808,-1.20426,13.62,0.1251,0.0000
28.5167,3.4863,0.2423,3.7735,1.2509,-1.33452,0.34794,-1.20379,13.64,0.0885,0.0000
28.5250,3.6112,0.0740,3.9141,0.4779,-1.33327,0.34667,-1.20337,13.10,0.2135,0.0000
28.5333,3.3304,-0.0041,2.0782,1.7095,-1.33135,0.34552,-1.20293,12.77,0.2683,0.0000
28.5417,2.2244,-0.0129,2.5800,1.2089,-1.32872,0.34581,-1.20252,12.75,0.3176,0.0000
28.5500,2.5261,-0.0349,3.0713,0.5132,-1.32543,0.34665,-1.20223,12.71,0.4078,0.0000
28.5583,0.5018,0.0011,0.8535,0.4108,-1.32148,0.34829,-1.20203,12.57,0.5129,0.0000
28.5667,-0.1850,-0.0009,0.7477,0.3395,-1.31738,0.35072,-1.20201,12.33,0.5718,0.0000
28.5750,-0.5094,0.0015,0.4710,0.3295,-1.31326,0.35368,-1.20220,12.09,0.6084,0.0000
28.5833,0.7294,0.0116,0.7531,0.5518,-1.31098,0.35811,-1.20249,11.96,0.5985,0.0000
28.5917,-0.2134,0.0020,0.4058,0.1808,-1.30945,0.36461,-1.20302,11.79,0.8013,0.0000
28.6000,0.0405,-0.0013,0.5981,-0.2490,-1.30746,0.37231,-1.20391,11.51,0.9541,0.0000
28.6083,0.8446,0.3338,-0.6781,-0.5463,-1.30515,0.38053,-1.20510,11.32,1.0249,0.0000
28.6167,2.5860,0.3782,-0.0924,1.0807,-1.30373,0.38366,-1.20540,11.87,0.4120,0.0000
28.6250,1.8538,2.9389,0.2251,2.1839,-1.30207,0.38734,-1.20491,11.93,0.4852,0.0000
28.6333,1.6827,3.1601,-0.0002,2.3011,-1.30020,0.39160,-1.20418,11.86,0.5575,0.0000
28.6417,1.7107,2.8891,0.0022,2.1604,-1.29845,0.39542,-1.20354,11.79,0.5048,0.0000
28.6500,1.9640,2.5233,-0.0036,3.1024,-1.29677,0.39891,-1.20301,11.79,0.4641,0.0000
28.6583,1.3875,2.4730,0.0028,1.3266,-1.29500,0.40262,-1.20256,11.88,0.4941,0.0000
28.6667,1.5725,2.3139,-0.0017,2.4608,-1.29274,0.40665,-1.20223,11.93,0.5547,0.0000
28.6750,1.1254,2.4591,0.0014,1.1561,-1.29021,0.41109,-1.20202,12.01,0.6130,0.0000
28.6833,1.1206,2.3857,-0.0003,1.7373,-1.28743,0.41562,-1.20192,12.11,0.6377,0.0000
28.6917,1.9444,1.8715,0.0014,1.2161,-1.28477,0.42064,-1.20188,12.27,0.6814,0.0000
28.7000,1.5310,2.0467,-0.0037,0.7728,-1.28231,0.42581,-1.20203,12.53,0.6871,0.0000
28.7083,1.4008,1.4411,-0.0069,0.4506,-1.28015,0.43056,-1.20241,12.92,0.6262,0.0000
28.7167,1.5307,2.2188,0.0177,0.5146,-1.27850,0.43529,-1.20300,13.28,0.6013,0.0000
28.7250,0.7953,2.3334,-0.4079,0.4847,-1.27604,0.44057,-1.20385,13.70,0.6981,0.0000
28.7333,0.7980,0.1007,-0.5220,0.3224,-1.27351,0.44441,-1.20400,14.02,0.5522,0.0000
28.7417,0.9830,-0.0009,-0.6581,0.2932,-1.27114,0.44872,-1.20401,14.04,0.5906,0.0000
28.7500,4.7677,-0.0012,0.6456,0.1574,-1.26976,0.45103,-1.20420,14.14,0.3226,0.0000
28.7583,4.4977,0.0059,6.9680,0.4995,-1.26773,0.45182,-1.20431,14.08,0.2609,0.0000
28.7667,2.2933,0.0013,2.1297,2.0714,-1.26536,0.45215,-1.20404,14.00,0.2880,0.0000
28.7750,-0.3914,-0.0017,1.8136,0.3864,-1.26172,0.45518,-1.20387,13.67,0.5684,0.0000
28.7833,0.5539,0.0003,2.1268,0.7032,-1.25957,0.46007,-1.20386,13.38,0.6409,0.0000
28.7917,2.9185,0.0084,-0.5668,-0.3337,-1.25783,0.46544,-1.20392,13.33,0.6776,0.0000
28.8000,2.4629,0.0063,-0.6015,-1.2390,-1.25653,0.46872,-1.20374,13.70,0.4239,0.0000
28.8083,2.6841,-0.0058,0.4474,-0.2861,-1.25653,0.47008,-1.20409,14.33,0.1627,0.0000
28.8167,2.4377,0.0478,1.1551,-0.5278,-1.25672,0.47116,-1.20474,15.06,0.1315,0.0000
28.8250,2.6351,0.3294,0.7427,-0.0097,-1.25649,0.47247,-1.20529,15.67,0.1595,0.0000
28.8333,3.3183,1.6863,0.5878,1.3760,-1.25537,0.47573,-1.20493,15.76,0.4144,0.0000
28.8417,1.8654,0.3955,0.1036,0.4968,-1.25330,0.48001,-1.20454,15.81,0.5701,0.0000
28.8500,1.1682,0.5150,0.4115,0.3129,-1.25115,0.48470,-1.20426,15.77,0.6194,0.0000
28.8583,1.3836,0.6810,-0.6547,0.8496,-1.24880,0.48866,-1.20417,15.95,0.5518,0.0000
28.8667,1.5148,1.9329,-0.1410,3.1550,-1.24620,0.49230,-1.20410,16.07,0.5367,0.0000
28.8750,1.8789,0.7950,-0.1766,2.9691,-1.24334,0.49616,-1.20381,16.13,0.5763,0.0000
28.8833,1.1774,1.4171,0.0017,2.5216,-1.24078,0.49951,-1.20367,16.18,0.5064,0.0000
28.8917,1.6742,1.2961,-0.0041,3.8466,-1.23836,0.50257,-1.20367,16.30,0.4678,0.0000
28.9000,3.8890,1.0467,0.0387,2.9233,-1.23625,0.50543,-1.20377,16.41,0.4269,0.0000
28.9083,1.6315,2.0985,-0.0357,3.2978,-1.23315,0.50921,-1.20398,16.41,0.5866,0.0000
28.9167,1.6290,2.0409,0.0023,1.6746,-1.22992,0.51222,-1.20437,16.92,0.5302,0.0000
28.9250,2.0493,-0.1165,-0.3183,2.4566,-1.22678,0.51626,-1.20501,17.21,0.6139,0.0000
28.9333,1.1134,0.4345,0.9899,0.4243,-1.22376,0.52025,-1.20488,17.30,0.6004,0.0000
28.9417,2.1054,0.4018,0.1193,1.4393,-1.22130,0.52442,-1.20436,17.21,0.5810,0.0000
28.9500,1.5564,0.4588,0.3708,0.8217,-1.21864,0.52843,-1.20396,17.16,0.5770,0.0000
28.9583,1.2011,0.6211,0.0704,0.8094,-1.21554,0.53244,-1.20372,17.07,0.6083,0.0000
28.9667,0.9309,0.7971,-0.0823,0.7558,-1.21226,0.53634,-1.20366,16.95,0.6121,0.0000
28.9750,0.2917,0.3350,-0.1602,0.4253,-1.20867,0.54014,-1.20380,16.81,0.6265,0.0000
28.9833,3.5842,0.2363,-1.2719,-0.5114,-1.20641,0.54354,-1.20406,17.01,0.4906,0.0000
28.9917,3.5408,0.2878,-0.2635,-0.3091,-1.20613,0.54580,-1.20444,17.57,0.2733,0.0000
29.0000,2.5986,3.6184,0.4150,-0.9653,-1.20597,0.54789,-1.20489,18.12,0.2511,0.0000
29.0083,1.3874,3.8845,0.1933,-0.0326,-1.20599,0.55025,-1.20490,18.54,0.2833,0.0000
29.0167,1.1327,3.2568,0.0488,-0.7779,-1.20511,0.55308,-1.20497,18.82,0.3556,0.0000
29.0250,0.7836,5.3063,0.1671,-0.4592,-1.20519,0.55489,-1.20522,19.21,0.2177,0.0000
29.0333,0.6438,5.8454,0.1606,-1.2562,-1.20640,0.55571,-1.20564,19.77,0.1753,0.0000
29.0417,2.8012,6.2435,0.1458,4.8739,-1.20707,0.55605,-1.20533,20.07,0.0905,0.0000
29.0500,1.5809,6.1831,0.2381,2.0731,-1.20783,0.55724,-1.20488,20.32,0.1700,0.0000
29.0583,1.6505,5.9779,0.3055,2.6962,-1.20851,0.55817,-1.20452,20.64,0.1377,0.0000
29.0667,1.4811,5.7993,0.3522,2.3688,-1.20923,0.55901,-1.20422,21.03,0.1333,0.0000
29.0750,1.2299,5.5932,0.3551,2.1343,-1.20994,0.55992,-1.20398,21.43,0.1375,0.0000
29.0833,1.0493,5.4000,0.3183,2.0020,-1.21067,0.56078,-1.20382,21.85,0.1357,0.0000
29.0917,1.0568,4.7190,0.2370,1.9593,-1.21137,0.56168,-1.20373,22.26,0.1370,0.0000
29.1000,0.4550,2.5087,0.1138,1.1693,-1.21209,0.56248,-1.20371,22.73,0.1295,0.0000
29.1083,3.5196,1.2781,0.1125,2.6653,-1.21254,0.56347,-1.20381,23.17,0.1302,0.0000
29.1167,1.4039,2.5752,0.3977,0.7595,-1.21238,0.56540,-1.20410,23.75,0.2319,0.0000
29.1250,6.4318,0.2063,1.2944,0.9149,-1.21262,0.56632,-1.20409,24.11,0.1142,0.0000
29.1333,6.1216,-0.0002,0.7358,0.8118,-1.21117,0.56694,-1.20403,24.46,0.1898,0.0000
29.1417,2.8985,-0.0065,-0.3694,0.5180,-1.20864,0.56657,-1.20399,24.86,0.3064,0.0000
29.1500,3.9010,0.0074,-1.9632,1.3094,-1.20431,0.56763,-1.20415,25.16,0.5351,0.0000
29.1583,1.8309,-0.0028,-1.4299,0.3351,-1.19874,0.57031,-1.20455,25.18,0.7424,0.0000
29.1667,-0.3499,0.3818,1.0999,0.3644,-1.19285,0.57391,-1.20477,25.00,0.8281,0.0000
29.1750,-0.4461,0.8614,1.1594,0.3267,-1.18865,0.57785,-1.20435,24.66,0.6914,0.0000
29.1833,0.0457,0.4397,1.1031,1.0501,-1.18572,0.58265,-1.20414,24.41,0.6745,0.0000
29.1917,-0.0630,0.3374,0.9493,0.5934,-1.18265,0.58873,-1.20412,24.17,0.8174,0.0000
29.2000,-0.4976,0.0595,0.7210,0.4700,-1.17932,0.59548,-1.20433,23.90,0.9032,0.0000
29.2083,0.3041,1.5665,-0.2237,0.3548,-1.17615,0.60183,-1.20461,23.73,0.8510,0.0000
29.2167,0.5312,3.8472,-0.2671,1.4823,-1.17349,0.60498,-1.20470,23.96,0.4955,0.0000
29.2250,0.5144,3.2039,0.0042,0.8471,-1.17146,0.60854,-1.20419,24.04,0.4921,0.0000
29.2333,0.5927,2.8977,-0.0016,1.1794,-1.16978,0.61150,-1.20381,24.13,0.4085,0.0000
29.2417,3.3825,2.2375,0.0183,0.9860,-1.16779,0.61432,-1.20345,24.20,0.4137,0.0000
29.2500,2.0026,2.7819,-0.0004,1.1735,-1.16531,0.61826,-1.20307,24.27,0.5588,0.0000
29.2583,1.5624,2.7150,-0.0011,0.4241,-1.16257,0.62255,-1.20284,24.39,0.6107,0.0000
29.2667,1.6173,2.7347,-0.0004,0.5585,-1.15964,0.62691,-1.20278,24.57,0.6309,0.0000
29.2750,1.3863,2.6697,0.0001,0.1301,-1.15672,0.63134,-1.20287,24.79,0.6369,0.0000
29.2833,1.4437,3.2696,0.0080,-0.5000,-1.15374,0.63634,-1.20313,25.03,0.6979,0.0000
29.2917,0.4990,2.2336,-0.0174,-0.6581,-1.15073,0.64119,-1.20359,25.34,0.6848,0.0000
29.3000,1.0045,3.1212,-0.1246,-1.1374,-1.14750,0.64563,-1.20421,25.78,0.6585,0.0000
29.3083,0.7060,1.2409,-0.3214,1.3521,-1.14457,0.65029,-1.20498,26.09,0.6608,0.0000
29.3167,3.7133,0.2513,0.5701,1.3846,-1.14164,0.65267,-1.20458,26.37,0.4524,0.0000
29.3250,3.2632,0.0208,0.2636,0.9379,-1.13888,0.65667,-1.20386,26.44,0.5839,0.0000
29.3333,2.7371,-0.0013,1.2464,0.5193,-1.13644,0.66062,-1.20324,26.51,0.5573,0.0000
29.3417,2.8823,0.0192,-0.0502,0.6989,-1.13448,0.66259,-1.20287,26.72,0.3329,0.0000
29.3500,4.4308,-0.0002,0.5817,1.3363,-1.13313,0.66284,-1.20263,27.04,0.1641,0.0000
29.3583,1.6336,-0.0004,-0.4000,0.3562,-1.12909,0.66481,-1.20240,27.05,0.5403,0.0000
29.3667,1.7328,0.0016,-0.7233,0.4867,-1.12478,0.66757,-1.20231,27.08,0.6142,0.0000
29.3750,0.7456,0.0054,-1.1745,0.3068,-1.12015,0.67093,-1.20244,27.06,0.6863,0.0000
29.3833,0.9754,0.0031,-1.1843,0.0794,-1.11487,0.67473,-1.20287,26.97,0.7812,0.0000
29.3917,0.0575,0.5199,-1.2955,0.0123,-1.10821,0.67911,-1.20379,26.78,0.9559,0.0000
29.4000,-1.5172,0.8936,-1.3106,-0.0014,-1.10306,0.68437,-1.20476,26.47,0.8840,0.0000
29.4083,-0.5589,0.1275,1.0556,0.1047,-1.09918,0.69008,-1.20556,26.31,0.8275,0.0000
29.4167,2.5368,3.2704,-0.0595,1.3648,-1.09667,0.69306,-1.20565,26.33,0.4679,0.0000
29.4250,2.1800,2.9290,0.0831,2.0943,-1.09533,0.69515,-1.20499,26.45,0.2981,0.0000
29.4333,1.1154,2.9316,0.0040,2.8761,-1.09398,0.69720,-1.20445,26.54,0.2941,0.0000
29.4417,1.1102,2.9609,0.0030,2.7796,-1.09237,0.69927,-1.20395,26.65,0.3145,0.0000
29.4500,1.3927,2.9760,0.0145,2.2104,-1.09040,0.70172,-1.20339,26.63,0.3776,0.0000
29.4583,1.8811,5.4654,-0.0002,2.6888,-1.09103,0.70255,-1.20299,26.89,0.1251,0.0000
29.4667,2.2449,3.4294,0.0018,2.7299,-1.09166,0.70376,-1.20260,27.19,0.1636,0.0000
29.4750,1.5641,3.3308,0.0041,1.3633,-1.09117,0.70532,-1.20225,27.39,0.1966,0.0000
29.4833,1.3902,2.8366,-0.0024,2.4191,-1.08991,0.70761,-1.20201,27.42,0.3132,0.0000
29.4917,1.4948,1.9599,0.0039,1.6352,-1.08771,0.70992,-1.20188,27.52,0.3829,0.0000
29.5000,0.7868,1.9058,-0.0337,1.7666,-1.08441,0.71321,-1.20189,27.73,0.5599,0.0000
29.5083,0.9649,0.7232,0.0335,-0.1691,-1.08029,0.71716,-1.20201,27.96,0.6849,0.0000
29.5167,1.2409,0.8622,0.0102,1.3623,-1.07594,0.72190,-1.20239,28.11,0.7721,0.0000
29.5250,1.4637,0.6138,0.0340,-0.4379,-1.07100,0.72655,-1.20290,28.58,0.8133,0.0000
29.5333,0.3522,0.7813,-0.3970,0.4970,-1.06610,0.73202,-1.20383,28.94,0.8818,0.0000
29.5417,2.9040,0.0011,-1.9997,0.5560,-1.06292,0.73597,-1.20321,29.05,0.6089,0.0000
29.5500,2.9926,0.0038,-1.8628,0.3406,-1.06048,0.73970,-1.20264,28.97,0.5343,0.0000
29.5583,2.5958,0.0134,-3.1586,0.2324,-1.05791,0.74339,-1.20217,28.88,0.5394,0.0000
29.5667,2.5294,0.1383,-2.2435,0.6800,-1.05548,0.74642,-1.20184,28.81,0.4658,0.0000
29.5750,5.6072,-0.0148,5.1387,0.1173,-1.05423,0.74779,-1.20168,28.76,0.2232,0.0000
29.5833,3.1830,-0.0363,2.6362,0.0770,-1.05353,0.74766,-1.20161,28.66,0.0856,0.0000
29.5917,3.0340,0.0012,1.5140,1.1094,-1.05112,0.74732,-1.20161,28.92,0.2925,0.0000
29.6000,1.8692,0.0049,-0.1402,0.9389,-1.04692,0.74784,-1.20180,29.02,0.5073,0.0000
29.6083,-0.1016,0.0029,-0.4174,0.2623,-1.04096,0.74972,-1.20230,28.80,0.7496,0.0000
29.6167,2.7027,-0.0164,-0.2075,-0.0034,-1.03705,0.75381,-1.20298,28.85,0.6790,0.0000
29.6250,6.8527,-0.3551,0.4229,0.3516,-1.03725,0.75457,-1.20346,29.37,0.0946,0.0000
29.6333,1.8200,0.3707,-0.6703,0.3503,-1.03641,0.75758,-1.20440,29.84,0.3745,0.0000
29.6417,0.5588,1.3645,-0.0308,0.2779,-1.03287,0.76225,-1.20439,29.83,0.7024,0.0000
29.6500,0.6704,1.6607,-0.0003,0.0209,-1.02936,0.76675,-1.20421,29.88,0.6856,0.0000
29.6583,0.9204,2.7022,-0.0011,0.8970,-1.02603,0.77032,-1.20414,30.17,0.5863,0.0000
29.6667,1.9604,3.3633,-0.0075,0.7597,-1.02256,0.77413,-1.20420,30.36,0.6177,0.0000
29.6750,1.2892,2.5144,0.0093,0.6721,-1.01848,0.77857,-1.20442,30.60,0.7234,0.0000
29.6833,1.6282,2.2996,0.0024,2.5673,-1.01402,0.78204,-1.20410,30.59,0.6789,0.0000
29.6917,1.5574,1.6131,0.0043,2.7607,-1.00946,0.78548,-1.20390,30.58,0.6844,0.0000
29.7000,1.9418,1.6011,0.0102,3.4110,-1.00533,0.78854,-1.20382,30.71,0.6174,0.0000
29.7083,0.7065,2.1720,-0.0330,2.4506,-1.00496,0.78883,-1.20391,31.09,0.0561,0.0000
29.7167,1.3723,0.7208,0.0007,2.4805,-1.00442,0.78946,-1.20417,31.45,0.0991,0.0000
29.7250,1.7465,0.6594,0.0252,1.7724,-1.00398,0.78987,-1.20443,31.77,0.0735,0.0000
29.7333,2.7927,0.8813,0.0099,3.4551,-1.00184,0.79090,-1.20515,32.00,0.2846,0.0000
29.7417,2.1257,6.0011,0.1787,2.6486,-1.00081,0.79238,-1.20539,32.35,0.2159,0.0000
29.7500,1.0978,5.5089,0.2841,1.4851,-1.00127,0.79371,-1.20495,32.81,0.1697,0.0000
29.7583,1.4987,5.8363,0.3179,1.7790,-1.00189,0.79513,-1.20463,33.24,0.1849,0.0000
29.7667,3.2002,0.4352,1.3439,1.2183,-1.00117,0.79674,-1.20412,33.52,0.2121,0.0000
29.7750,1.0857,0.4249,1.9330,0.4906,-0.99844,0.79999,-1.20352,33.39,0.5086,0.0000
29.7833,0.5306,0.2373,2.6305,0.3852,-0.99526,0.80383,-1.20301,33.15,0.5983,0.0000
29.7917,2.7306,0.0407,-0.7007,0.9008,-0.99140,0.80664,-1.20262,33.11,0.5730,0.0000
29.8000,-1.3181,-0.0414,1.9394,0.4100,-0.98762,0.80995,-1.20236,32.69,0.6033,0.0000
29.8083,1.4101,0.0021,-0.5600,0.3006,-0.98341,0.81228,-1.20224,32.63,0.5774,0.0000
29.8167,-1.0233,-0.0452,3.0913,0.0658,-0.97941,0.81486,-1.20238,32.22,0.5712,0.0000
29.8250,0.3666,0.0211,-0.3669,0.2722,-0.97474,0.81709,-1.20270,32.13,0.6209,0.0000
29.8333,0.6147,0.0706,0.9601,0.3967,-0.97056,0.81949,-1.20319,31.75,0.5791,0.0000
29.8417,1.8481,0.2246,-0.0359,-0.3350,-0.96843,0.82254,-1.20366,32.19,0.4459,0.0000
29.8500,2.9121,0.3324,-0.7911,-1.2847,-0.96638,0.82543,-1.20425,32.70,0.4251,0.0000
29.8583,3.2241,0.6782,0.4969,1.0921,-0.96465,0.82766,-1.20469,33.23,0.3391,0.0000
29.8667,3.8317,0.5258,0.0669,2.1339,-0.96232,0.82979,-1.20446,33.49,0.3786,0.0000
29.8750,2.7926,1.0946,0.0044,2.6893,-0.96139,0.83106,-1.20410,33.79,0.1884,0.0000
29.8833,1.9696,0.4629,0.0863,1.3070,-0.96096,0.83220,-1.20422,34.19,0.1468,0.0000
29.8917,1.4693,0.4773,0.0778,0.9246,-0.96085,0.83340,-1.20438,34.71,0.1442,0.0000
29.9000,0.9205,1.9543,0.0789,0.8561,-0.95985,0.83496,-1.20470,35.15,0.2225,0.0000
29.9083,1.6359,0.2009,0.0287,1.4900,-0.95890,0.83620,-1.20521,35.65,0.1873,0.0000
29.9167,1.2722,0.2546,0.0105,0.5792,-0.95862,0.83705,-1.20577,36.22,0.1074,0.0000
29.9250,0.7404,0.9307,0.2882,1.2429,-0.95773,0.83775,-1.20690,36.92,0.1349,0.0000
29.9333,5.7627,2.8738,1.2014,1.8709,-0.95782,0.83905,-1.20711,37.35,0.1568,0.0000
29.9417,6.3080,0.3473,2.1587,0.6123,-0.95739,0.83978,-1.20663,37.67,0.1011,0.0000
29.9500,4.2369,0.4478,2.0233,0.6850,-0.95628,0.83934,-1.20607,38.00,0.1436,0.0000
29.9583,4.9596,0.1388,1.5905,2.4887,-0.95487,0.83881,-1.20554,38.31,0.1801,0.0000
29.9667,2.3570,0.1554,-0.0937,1.3685,-0.95151,0.84019,-1.20501,38.56,0.4362,0.0000
29.9750,2.4176,0.0864,-0.0266,0.8763,-0.94690,0.84329,-1.20452,38.52,0.6673,0.0000
29.9833,1.4298,0.0011,-0.6355,0.6688,-0.94217,0.84694,-1.20418,38.49,0.7168,0.0000
29.9917,1.3998,0.0297,-0.7465,0.5510,-0.93735,0.85106,-1.20405,38.48,0.7604,0.0000
