sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
9.9750,14.6864,2.3296,-0.3982,7.5042,1.35644,0.08003,-1.20281,169.29,6.0314,0.0000
9.9833,-0.5052,-0.1228,0.1897,6.1112,1.37022,0.02237,-1.20021,168.37,7.1143,0.0000
9.9917,-0.7782,2.8061,0.6939,10.4310,1.38800,-0.03809,-1.20511,167.90,7.5622,0.0000
10.0000,-0.8512,11.7074,-0.8501,0.4023,1.40451,-0.10645,-1.20285,167.52,8.4387,0.0000
10.0083,-0.3473,0.0035,0.0162,0.0003,1.41424,-0.16476,-1.19547,171.21,7.0945,0.0000
10.0167,3.7275,-3.3099,0.1037,0.3157,1.42654,-0.21935,-1.19734,175.54,6.7147,0.0000
10.0250,-0.4840,0.0237,-0.2940,-0.7542,1.42903,-0.27792,-1.20372,178.69,7.0354,0.0000
10.0333,16.1107,-0.4699,5.4414,6.7736,1.42055,-0.33395,-1.20348,-177.96,6.7992,0.0000
10.0417,-0.3797,7.7097,-0.3451,0.2799,1.40767,-0.39223,-1.20343,-177.20,7.1625,0.0000
10.0500,3.7610,-0.4350,1.8544,-0.4476,1.39517,-0.45706,-1.20391,-176.79,7.9230,0.0000
10.0583,-0.2679,-0.2057,0.0520,2.4006,1.38211,-0.52461,-1.20102,-177.98,8.2565,0.0000
10.0667,0.1488,16.3350,0.4923,8.4289,1.36643,-0.58729,-1.20293,-177.74,7.7534,0.0000
10.0750,5.1374,0.3052,0.0240,-0.5988,1.35395,-0.64253,-1.19876,-174.67,6.7958,0.0000
10.0833,5.9550,-0.5797,0.4465,9.7062,1.34062,-0.69292,-1.20424,-170.75,6.2551,0.0000
10.0917,-0.5111,3.1393,0.8398,-0.0749,1.33764,-0.72864,-1.19823,-165.90,4.3012,0.0000
10.1000,0.0566,-0.0316,-7.8305,0.0091,1.34406,-0.73262,-1.19707,-158.96,0.9068,0.0000
10.1083,0.2300,0.0812,2.6583,4.9083,1.33273,-0.73333,-1.20133,-150.88,1.3620,0.0000
10.1167,18.9631,-0.2746,2.6836,0.9412,1.30673,-0.73780,-1.20388,-145.03,3.1661,0.0000
10.1250,11.6159,21.2700,0.0537,11.4454,1.28479,-0.75403,-1.20074,-145.15,3.2748,0.0000
10.1333,-0.0075,0.0202,-0.0098,-0.5769,1.27109,-0.78489,-1.19026,-152.03,4.0520,0.0000
10.1417,14.4076,0.4598,0.2968,11.2622,1.25788,-0.81791,-1.19898,-158.66,4.2675,0.0000
10.1500,-0.5158,8.8845,-1.2565,-0.2107,1.24966,-0.86104,-1.20142,-161.53,5.2691,0.0000
10.1583,0.3016,-0.0848,-1.8711,7.2499,1.23938,-0.90916,-1.20471,-163.79,5.9047,0.0000
10.1667,4.4454,0.6160,0.2714,0.3020,1.22955,-0.94216,-1.19856,-160.83,4.1315,0.0000
10.1750,-0.4579,72.7302,-0.5093,-0.3729,1.23407,-0.95755,-1.19806,-155.45,1.9252,0.0000
10.1833,0.0818,0.0469,0.7370,3.6412,1.24389,-0.96009,-1.19817,-150.06,1.2168,0.0000
10.1917,0.1644,-0.2617,6.7535,6.4455,1.23400,-0.96272,-1.20249,-143.42,1.2282,0.0000
10.2000,-0.6063,-0.1552,0.4183,11.6684,1.20948,-0.96523,-1.19997,-138.01,2.9570,0.0000
10.2083,8.8802,39.2394,0.1978,1.1614,1.18127,-0.97559,-1.19824,-134.89,3.6065,0.0000
10.2167,10.7525,0.2654,0.2578,12.7444,1.16064,-1.00580,-1.20055,-140.32,4.3901,0.0000
10.2250,-1.0151,6.9978,-0.3899,-0.3705,1.13655,-1.04320,-1.20383,-144.94,5.3387,0.0000
10.2333,15.3410,0.1453,0.1597,11.1707,1.11360,-1.08934,-1.20302,-149.65,6.1834,0.0000
10.2417,-0.6838,12.6392,-0.5765,5.5592,1.08843,-1.14317,-1.20233,-151.87,7.1314,0.0000
10.2500,-0.1024,-0.4035,8.9612,-0.4378,1.09131,-1.16030,-1.20037,-148.05,2.0844,0.0000
10.2583,30.8830,1.9964,-0.0117,10.3031,1.09249,-1.16918,-1.20120,-141.72,1.0752,0.0000
10.2667,11.9964,0.3897,0.0918,12.8697,1.08158,-1.17680,-1.20438,-137.21,1.5969,0.0000
10.2750,7.8383,0.2408,-0.0331,4.7300,1.06232,-1.19077,-1.20203,-133.07,2.8546,0.0000
10.2833,24.5126,-0.7740,-0.0780,3.5732,1.04053,-1.21092,-1.20232,-130.28,3.5618,0.0000
10.2917,0.1363,-0.1019,0.3798,8.0854,1.00922,-1.23672,-1.19993,-129.22,4.8683,0.0000
10.3000,12.7715,0.5841,-0.0629,2.0296,0.97476,-1.26780,-1.20260,-127.72,5.5688,0.0000
10.3083,2.5045,8.6003,-2.9810,-0.4422,0.93686,-1.30116,-1.20439,-126.22,6.0587,0.0000
10.3167,-23.7201,-1.1012,0.3086,-1.2072,0.89973,-1.34146,-1.20588,-125.36,6.5752,0.0000
10.3250,3.0529,-0.2473,0.0261,2.6890,0.86109,-1.35922,-1.20292,-127.10,5.1040,0.0000
10.3333,0.2204,-0.1616,0.2186,9.0801,0.81889,-1.37797,-1.20209,-127.82,5.5408,0.0000
10.3417,15.1592,0.4060,0.3915,14.9949,0.77596,-1.40650,-1.20097,-129.01,6.1855,0.0000
10.3500,-0.2687,15.9813,-0.2365,3.6138,0.72862,-1.44255,-1.20191,-128.93,7.1407,0.0000
10.3583,-1.1756,-0.0376,0.0113,-0.1896,0.68097,-1.48461,-1.20316,-132.10,7.6269,0.0000
10.3667,-0.1039,-0.0017,-0.1055,-0.0032,0.63761,-1.51208,-1.20317,-128.32,6.1589,0.0000
10.3750,-0.2004,8.7995,-0.2007,0.9644,0.59899,-1.53861,-1.20399,-123.57,5.6232,0.0000
10.3833,7.4224,0.1586,3.0850,1.6709,0.56149,-1.56401,-1.20201,-119.52,5.4349,0.0000
10.3917,4.8488,-0.5610,-0.0122,2.9438,0.52479,-1.58861,-1.19934,-116.26,5.3019,0.0000
10.4000,-0.1381,-0.3524,8.7647,-0.8917,0.48511,-1.60851,-1.19553,-113.72,5.3277,0.0000
10.4083,4.6404,0.1933,-0.0182,1.0875,0.43755,-1.61404,-1.19594,-109.79,5.7452,0.0000
10.4167,-0.0583,-0.4530,1.5188,-0.8654,0.38347,-1.62025,-1.20579,-105.69,6.5322,0.0000
10.4250,-6.0941,9.6389,-0.1803,0.9273,0.32529,-1.62951,-1.20448,-102.83,7.0698,0.0000
10.4333,3.6243,-1.4164,0.0006,-0.1493,0.26659,-1.64564,-1.20238,-103.19,7.3044,0.0000
10.4417,0.2631,-0.3042,0.3246,9.0449,0.20255,-1.66338,-1.20536,-103.65,7.9744,0.0000
10.4500,9.2518,0.4698,0.0142,4.8844,0.13842,-1.68245,-1.20147,-103.24,8.0292,0.0000
10.4583,-0.1102,-0.0645,10.1212,-0.0889,0.10390,-1.68982,-1.19872,-96.54,4.2352,0.0000
10.4667,13.6981,-0.9429,0.1967,4.7546,0.08056,-1.68737,-1.20140,-89.96,2.8160,0.0000
10.4750,-0.1922,0.0738,0.5759,0.9532,0.05245,-1.67889,-1.20297,-84.26,3.5229,0.0000
10.4833,0.0516,-1.0132,0.0398,-0.7128,0.01926,-1.66819,-1.20193,-79.52,4.1854,0.0000
10.4917,0.6444,17.7298,-0.1475,-1.0813,-0.01894,-1.65944,-1.19985,-76.57,4.7022,0.0000
10.5000,7.1811,1.0019,0.2184,8.8356,-0.06461,-1.65681,-1.20308,-76.54,5.4896,0.0000
10.5083,38.0034,1.1747,0.3387,22.7904,-0.11786,-1.66403,-1.20284,-79.66,6.4489,0.0000
10.5167,11.1311,0.0579,9.7331,0.3880,-0.18257,-1.66059,-1.20399,-86.01,7.7756,0.0000
10.5250,0.0205,0.5084,0.0188,-0.0066,-0.24955,-1.65807,-1.20178,-91.16,8.0444,0.0000
10.5333,-0.6353,0.0424,-0.0928,-0.0938,-0.31046,-1.65237,-1.20059,-90.06,7.3408,0.0000
10.5417,-0.1129,-0.2864,-1.6202,-0.4976,-0.36463,-1.64480,-1.20298,-84.43,6.5633,0.0000
10.5500,-0.1714,5.1524,6.5375,0.0452,-0.41433,-1.63610,-1.20440,-80.76,6.0541,0.0000
10.5583,0.8998,1.2351,0.2821,7.2655,-0.45636,-1.60237,-1.19525,-79.43,6.4679,0.0000
10.5667,10.0555,0.3986,0.1892,8.3000,-0.50627,-1.57674,-1.19355,-80.28,6.7321,0.0000
10.5750,-0.7729,-0.0081,-0.0048,-0.6717,-0.56442,-1.54936,-1.19391,-79.73,7.7132,0.0000
10.5833,17.3726,1.6883,2.9542,0.0954,-0.62610,-1.52289,-1.20330,-78.49,8.0544,0.0000
10.5917,-0.0488,-0.3406,0.6733,-0.8788,-0.69105,-1.49709,-1.19906,-77.82,8.3862,0.0000
10.6000,-0.4537,33.7872,-0.6630,-0.1791,-0.72805,-1.48890,-1.19481,-73.46,4.5480,0.0000
10.6083,-0.0728,-0.0049,-0.0740,-0.0067,-0.73567,-1.50578,-1.19464,-69.85,2.2223,0.0000
10.6167,0.0258,0.0415,0.2886,0.5927,-0.74214,-1.51254,-1.20292,-61.83,1.1226,0.0000
10.6250,0.0633,-0.2539,7.4247,3.0664,-0.75161,-1.49751,-1.20261,-54.69,2.1316,0.0000
10.6333,-0.0839,-0.1302,7.8445,-0.4892,-0.75602,-1.47521,-1.20200,-48.17,2.7278,0.0000
10.6417,1.0241,17.3620,0.1390,0.3436,-0.76279,-1.44875,-1.20288,-45.16,3.2770,0.0000
10.6500,12.6062,0.5351,-0.1357,0.6113,-0.79016,-1.43266,-1.19969,-48.91,3.8101,0.0000
10.6583,15.3778,0.0106,-0.5126,10.9937,-0.82231,-1.41694,-1.20351,-53.83,4.2938,0.0000
10.6667,-2.4942,16.8605,-0.2369,12.3610,-0.85950,-1.39398,-1.20216,-56.84,5.2449,0.0000
10.6750,-0.3213,-0.1477,0.3786,8.4378,-0.90602,-1.37376,-1.20245,-59.09,6.0877,0.0000
10.6833,0.2394,16.2893,10.1613,1.1518,-0.94716,-1.35694,-1.19994,-58.18,5.3331,0.0000
10.6917,-0.1326,-0.0495,-0.1355,-0.0523,-0.96341,-1.35545,-1.19875,-51.10,1.9578,0.0000
10.7000,-0.0087,0.1068,-0.0093,-0.5152,-0.97593,-1.34947,-1.19850,-48.65,1.6644,0.0000
10.7083,-0.0759,11.4211,1.4238,6.9772,-0.98395,-1.33532,-1.20228,-49.25,1.9525,0.0000
10.7167,13.0267,0.0014,9.9443,-0.9532,-0.99890,-1.31486,-1.20403,-50.95,3.0404,0.0000
10.7250,7.0229,-0.0063,0.1171,-12.2093,-1.01647,-1.28715,-1.20322,-52.94,3.9377,0.0000
10.7333,-0.1330,-0.0270,4.7520,6.4851,-1.04593,-1.25991,-1.20453,-52.70,4.8141,0.0000
10.7417,-0.1670,-0.0489,-0.0699,1.9612,-1.07890,-1.23469,-1.20268,-50.10,4.9818,0.0000
10.7500,0.2529,7.1215,0.8888,5.8264,-1.11184,-1.20623,-1.20427,-46.20,5.2236,0.0000
10.7583,-0.2796,-0.1419,8.2495,-0.4425,-1.14238,-1.17551,-1.20243,-42.03,5.1977,0.0000
10.7667,3.6256,0.1666,-0.6208,0.1624,-1.17343,-1.14229,-1.20072,-39.88,5.4565,0.0000
10.7750,4.4480,24.4094,0.0255,7.1728,-1.20208,-1.10319,-1.20257,-38.45,5.8172,0.0000
10.7833,7.0084,0.3461,-0.4752,0.8112,-1.22950,-1.05994,-1.19965,-38.34,6.1454,0.0000
10.7917,6.2859,0.2882,-0.0343,1.0248,-1.25614,-1.01258,-1.20556,-36.42,6.5203,0.0000
10.8000,-0.8506,12.4916,-0.0003,3.4908,-1.27728,-0.95716,-1.20136,-35.12,7.1171,0.0000
10.8083,0.3658,-0.0162,0.0530,1.1392,-1.30437,-0.90456,-1.20080,-34.76,7.1008,0.0000
10.8167,-0.2182,1.2272,-0.2086,1.7207,-1.33500,-0.84957,-1.20242,-33.78,7.5527,0.0000
10.8250,2.0608,11.3656,-0.5382,-0.1577,-1.35235,-0.80404,-1.20311,-30.72,5.8478,0.0000
10.8333,5.3149,0.1869,-0.1848,5.1706,-1.37665,-0.76052,-1.20100,-29.01,5.9808,0.0000
10.8417,0.0756,0.0491,0.1008,-0.5488,-1.39585,-0.71614,-1.20296,-25.53,5.8032,0.0000
10.8500,15.6849,0.4688,1.1967,11.9464,-1.39681,-0.66862,-1.20248,-22.69,5.7033,0.0000
10.8583,7.5795,-0.8615,-0.0851,-0.5717,-1.40097,-0.61610,-1.20327,-20.68,6.3223,0.0000
10.8667,1.1063,6.4024,-0.9825,-0.0192,-1.41080,-0.56044,-1.20177,-19.11,6.7829,0.0000
10.8750,-0.6146,6.2872,-0.2652,0.0304,-1.42678,-0.50466,-1.20489,-18.07,6.9621,0.0000
10.8833,-0.0428,-0.7419,-0.0065,1.0108,-1.44315,-0.44317,-1.20176,-17.90,7.6359,0.0000
10.8917,-1.0843,-0.0580,0.0744,1.3203,-1.45925,-0.38057,-1.19942,-17.28,7.7567,0.0000
10.9000,-0.2153,-0.4755,9.8023,-0.4860,-1.47608,-0.36170,-1.18898,-10.85,3.0341,0.0000
10.9083,-0.2398,3.5363,-0.4830,-0.1125,-1.48538,-0.34211,-1.19301,-1.65,2.6020,0.0000
10.9167,0.0015,0.0908,2.1388,0.1001,-1.47987,-0.32665,-1.19745,3.83,1.9690,0.0000
10.9250,0.0643,-0.0269,0.3521,0.1685,-1.46465,-0.31411,-1.19844,8.56,2.3669,0.0000
10.9333,17.0769,1.1014,9.5850,12.8728,-1.44631,-0.29960,-1.20376,11.73,2.8063,0.0000
10.9417,13.6638,0.8798,0.1219,7.1664,-1.44173,-0.27219,-1.20112,9.24,3.3349,0.0000
10.9500,-0.1125,1.4628,-0.0986,-0.2182,-1.44639,-0.23762,-1.20356,3.44,4.1860,0.0000
10.9583,3.4827,-0.2811,3.4495,13.3738,-1.44721,-0.19679,-1.20113,-0.27,4.9008,0.0000
10.9667,6.7146,0.3562,-0.1114,0.1941,-1.44938,-0.14870,-1.19973,0.72,5.7769,0.0000
10.9750,-0.2769,6.2497,7.4380,0.9247,-1.45101,-0.09625,-1.20392,0.98,6.2971,0.0000
10.9833,11.0135,12.7826,-0.1992,14.5379,-1.45022,-0.03910,-1.20256,1.27,6.8587,0.0000
10.9917,0.1160,0.1605,0.1154,-0.0851,-1.45356,0.01939,-1.19966,3.31,7.0302,0.0000
11.0000,-0.1317,2.8461,-0.5242,-0.1009,-1.44720,0.06234,-1.20112,8.76,5.2096,0.0000
11.0083,9.4685,0.2194,0.4196,13.7884,-1.43267,0.10616,-1.20545,12.10,5.5398,0.0000
11.0167,-0.9752,0.5242,0.1183,1.2310,-1.41648,0.15927,-1.20182,13.91,6.6631,0.0000
11.0250,-2.2938,18.4789,2.1703,6.8602,-1.40025,0.21165,-1.20373,14.44,6.5800,0.0000
11.0333,0.9768,0.3718,0.7989,0.6339,-1.39401,0.25507,-1.20369,18.97,5.2637,0.0000
11.0417,-0.0649,-1.7108,7.5513,-0.3906,-1.39033,0.27504,-1.20089,24.78,2.4370,0.0000
11.0500,0.0052,0.0748,2.8400,0.0796,-1.37202,0.28459,-1.20074,30.24,2.4781,0.0000
11.0583,-0.2212,-0.5601,7.8125,-0.5606,-1.34401,0.29442,-1.20319,34.62,3.5613,0.0000
11.0667,0.1378,-0.3324,4.0854,1.1508,-1.32542,0.32086,-1.20306,32.81,3.8785,0.0000
11.0750,-0.8700,1.1147,0.2274,9.2593,-1.30577,0.35698,-1.20400,29.44,4.9348,0.0000
11.0833,0.1852,-0.5166,7.9828,6.4869,-1.28976,0.40387,-1.20699,22.91,5.9463,0.0000
11.0917,10.6024,7.7565,-0.0497,12.6565,-1.27059,0.45837,-1.20114,18.95,6.9321,0.0000
11.1000,0.5529,0.0185,0.6643,8.5366,-1.24774,0.50749,-1.20129,18.81,6.5007,0.0000
11.1083,-0.7497,-0.0684,0.4742,8.6202,-1.22490,0.54805,-1.19906,21.35,5.5861,0.0000
11.1167,4.3510,0.1802,-0.0614,0.1783,-1.21581,0.57196,-1.19526,26.16,3.0701,0.0000
11.1250,0.1317,-0.3365,9.3176,0.9844,-1.21389,0.59115,-1.20036,27.93,2.3144,0.0000
11.1333,-3.7988,-0.1424,0.0441,-0.3780,-1.20054,0.61018,-1.20343,33.43,2.7889,0.0000
11.1417,6.1305,-0.5365,0.8206,1.1481,-1.18314,0.64292,-1.20290,35.86,4.4489,0.0000
11.1500,0.6551,0.0898,-0.0870,1.4564,-1.15789,0.67891,-1.20297,38.90,5.2763,0.0000
11.1583,2.7994,-1.3355,-0.0203,2.2281,-1.13190,0.70712,-1.20214,42.14,4.6024,0.0000
11.1667,-0.0011,0.0069,-0.0020,-0.1118,-1.09892,0.73875,-1.20012,43.78,5.4838,0.0000
11.1750,-0.7370,-0.1624,7.1768,-0.0499,-1.06082,0.77173,-1.20428,45.50,6.0474,0.0000
11.1833,13.1517,14.5794,-0.6030,14.7946,-1.01771,0.80171,-1.20128,45.06,6.3004,0.0000
11.1917,-0.0061,0.0088,-0.0068,-0.2678,-0.97192,0.84096,-1.20310,43.76,7.2370,0.0000
11.2000,0.4429,-0.0722,0.0072,12.9300,-0.92004,0.88348,-1.20102,43.24,8.0499,0.0000
11.2083,-0.5856,13.1383,-0.6032,-0.3662,-0.86917,0.92179,-1.20153,46.05,7.6418,0.0000
11.2167,-0.0762,-0.7701,2.8747,-0.2376,-0.86741,0.93647,-1.20143,47.66,1.7743,0.0000
11.2250,-0.6025,0.0147,-0.0200,-0.7413,-0.86269,0.94413,-1.20112,51.71,1.0795,0.0000
11.2333,43.7237,24.8146,-0.6005,8.5899,-0.85020,0.95341,-1.20315,55.35,1.8672,0.0000
11.2417,-0.4100,0.0012,0.0080,-0.1475,-0.81827,0.97086,-1.19389,53.23,4.3661,0.0000
11.2500,-0.0515,-0.0667,0.2409,4.8177,-0.78429,0.99110,-1.20005,51.89,4.7457,0.0000
11.2583,0.1062,0.2628,0.1033,-1.2672,-0.75729,1.00670,-1.20164,54.82,3.7426,0.0000
11.2667,0.7021,-0.3691,4.1251,10.8698,-0.74306,1.02370,-1.20216,57.87,2.6598,0.0000
11.2750,3.7257,0.0737,0.0527,4.3698,-0.71974,1.03900,-1.20428,63.14,3.3478,0.0000
11.2833,0.0599,0.1484,0.0594,0.1479,-0.68937,1.05941,-1.20151,64.80,4.3909,0.0000
11.2917,7.0990,0.1716,0.0609,11.8672,-0.65640,1.06817,-1.20307,67.53,4.0932,0.0000
11.3000,13.0621,1.4602,-0.3278,0.2115,-0.61915,1.07692,-1.20548,70.53,4.5925,0.0000
11.3083,-0.6708,-0.0145,0.0054,-0.1570,-0.57540,1.07926,-1.20195,71.21,5.2569,0.0000
11.3167,12.5819,18.4060,-0.0828,16.3488,-0.52660,1.08773,-1.20150,72.19,5.9433,0.0000
11.3250,0.0029,0.0024,0.0020,0.0018,-0.47615,1.10900,-1.19995,72.50,6.5707,0.0000
11.3333,-2.6198,6.1652,0.1855,0.9724,-0.42078,1.13167,-1.20209,72.72,7.1793,0.0000
11.3417,5.5721,0.2059,1.1076,6.3348,-0.36498,1.15386,-1.20433,71.12,7.2059,0.0000
11.3500,-0.0617,-0.0156,-0.0625,0.8403,-0.30925,1.17143,-1.20142,69.65,7.0125,0.0000
11.3583,-0.5272,49.4935,-0.5457,-0.2512,-0.28503,1.18505,-1.19415,74.36,3.3342,0.0000
11.3667,-0.0261,0.0402,0.8610,0.0310,-0.28452,1.19276,-1.19466,80.26,0.9276,0.0000
11.3750,-0.1196,-0.4469,13.7857,-0.4438,-0.27622,1.18552,-1.20163,87.09,1.3218,0.0000
11.3833,16.7878,1.1406,0.8394,0.1895,-0.26333,1.16701,-1.20463,92.90,2.7064,0.0000
11.3917,-0.7296,-4.7440,-0.1196,0.1962,-0.23946,1.15872,-1.20111,94.27,3.0329,0.0000
11.4000,0.2518,-0.0707,0.2451,4.2271,-0.21393,1.16959,-1.20053,90.34,3.3296,0.0000
11.4083,9.1076,1.1626,-0.0299,0.7663,-0.18178,1.18204,-1.20557,88.34,4.1365,0.0000
11.4167,-1.2924,-0.0729,0.0124,-0.0740,-0.14133,1.18161,-1.20264,89.32,4.8549,0.0000
11.4250,9.4544,8.8649,-0.3104,5.4084,-0.09448,1.17914,-1.20181,91.68,5.6301,0.0000
11.4333,18.5918,1.4741,3.9891,0.0773,-0.04293,1.17869,-1.20380,94.17,6.1859,0.0000
11.4417,-0.4868,-0.0096,0.0073,-0.0717,0.01184,1.17097,-1.20081,95.02,6.6371,0.0000
11.4500,11.2908,-14.6659,11.6461,-0.0452,0.07204,1.16660,-1.20308,95.70,7.2431,0.0000
11.4583,0.3778,0.0734,0.3765,0.4965,0.12634,1.16070,-1.20281,99.57,6.5546,0.0000
11.4667,2.1244,-2.9077,12.3811,-1.4705,0.18413,1.16030,-1.20242,100.01,6.9351,0.0000
11.4750,-3.6704,-0.1513,0.3098,5.2936,0.24352,1.15372,-1.20380,99.79,7.1702,0.0000
11.4833,9.6202,-0.3598,-0.2274,-0.0118,0.30790,1.14814,-1.20470,100.06,7.7546,0.0000
11.4917,8.8442,5.2812,-0.1832,5.5808,0.37495,1.13730,-1.20146,99.54,8.1503,0.0000
11.5000,-0.2636,0.0558,-0.2642,0.0534,0.44209,1.12800,-1.20003,100.20,8.1334,0.0000
11.5083,-0.0114,0.0954,-0.4495,1.5447,0.49325,1.10866,-1.20156,104.12,6.5633,0.0000
11.5167,-0.8096,9.0788,-0.5935,0.7439,0.53961,1.07996,-1.20135,106.87,6.5426,0.0000
11.5250,0.2568,-0.0729,0.2560,5.3701,0.58288,1.06048,-1.20455,108.87,5.6947,0.0000
11.5333,-1.8294,-1.1735,3.8367,0.3490,0.63103,1.04059,-1.20346,110.44,6.2514,0.0000
11.5417,4.9442,0.2721,1.8095,-0.0867,0.68257,1.02153,-1.20448,112.29,6.5941,0.0000
11.5500,-0.4517,6.0387,4.0406,-0.5393,0.70179,1.01689,-1.20424,119.30,2.3724,0.0000
11.5583,10.8313,-0.9371,9.8990,-0.8280,0.71466,1.00605,-1.20237,125.02,2.0197,0.0000
11.5667,0.4326,0.1261,0.4302,10.2927,0.72591,0.98583,-1.20184,131.57,2.7762,0.0000
11.5750,9.2675,-0.4046,9.8382,-0.3951,0.73517,0.96114,-1.20237,137.24,3.1649,0.0000
11.5833,-0.6410,2.7026,-0.1192,-0.0711,0.75145,0.94185,-1.20137,134.86,3.0282,0.0000
11.5917,7.4494,6.8172,-0.2065,0.4389,0.77528,0.92501,-1.20229,130.31,3.5020,0.0000
11.6000,-6.5655,2.3472,-0.1399,-0.5114,0.80931,0.92270,-1.20158,124.01,4.0928,0.0000
11.6083,-23.0872,21.3604,-0.5646,-1.0955,0.84069,0.91938,-1.20383,120.53,3.7867,0.0000
11.6167,-1.9833,-0.1216,-0.0562,0.4442,0.86661,0.90333,-1.18728,121.36,3.6588,0.0000
11.6250,3.5739,-0.0504,0.2917,12.4727,0.89805,0.88509,-1.18488,123.55,4.3614,0.0000
11.6333,0.1321,0.0052,-0.0007,0.0045,0.93434,0.86228,-1.18669,126.19,5.1432,0.0000
11.6417,8.1707,-0.1209,0.2191,15.5234,0.96243,0.83323,-1.19949,129.16,4.8494,0.0000
11.6500,15.9005,2.5200,0.5676,0.6693,0.98832,0.79637,-1.20346,133.23,5.4050,0.0000
11.6583,-0.2426,-0.5725,8.4465,-0.6109,1.01586,0.75326,-1.20421,135.50,6.1395,0.0000
11.6667,12.9460,0.5558,-0.0623,2.3979,1.04723,0.71025,-1.19882,136.00,6.3876,0.0000
11.6750,8.1840,0.3212,-0.0372,2.3763,1.08182,0.66418,-1.20464,134.99,6.9137,0.0000
11.6833,-0.9925,8.2978,-0.3592,5.9609,1.12477,0.61716,-1.20324,133.45,7.6421,0.0000
11.6917,0.4293,-1.3045,0.4231,3.6000,1.16599,0.57638,-1.20073,134.91,6.9578,0.0000
11.7000,-0.1349,-0.0252,-0.1369,-0.0271,1.19785,0.54119,-1.19898,140.01,5.6960,0.0000
11.7083,10.4127,0.4526,-1.6935,5.8501,1.22019,0.50699,-1.20287,146.77,4.9018,0.0000
11.7167,10.2062,-1.2831,0.3017,11.8184,1.23895,0.46945,-1.20218,149.82,5.0368,0.0000
11.7250,-0.6208,0.0393,-0.6473,0.0166,1.25685,0.42615,-1.20483,151.44,5.6217,0.0000
11.7333,11.9592,0.2768,0.3438,14.8245,1.28026,0.37677,-1.20360,153.16,6.5582,0.0000
11.7417,10.8690,1.3762,-0.1661,0.4638,1.30326,0.32159,-1.20229,155.82,7.1733,0.0000
11.7500,1.3981,-0.4694,3.8528,-0.6418,1.32699,0.26018,-1.20444,157.89,7.9001,0.0000
11.7583,0.4070,0.0978,0.0255,-0.3704,1.35040,0.19814,-1.19966,157.05,7.9570,0.0000
11.7667,0.0722,-0.0697,0.0715,4.1606,1.36844,0.13906,-1.20161,154.92,7.4128,0.0000
11.7750,10.2204,0.2338,1.2603,-0.1434,1.37763,0.08598,-1.20150,158.56,6.4643,0.0000
11.7833,0.7571,-0.2412,0.4547,9.7452,1.38999,0.03145,-1.20166,159.79,6.7100,0.0000
11.7917,-0.0681,-0.0211,-0.0696,0.7829,1.40404,-0.02710,-1.19867,161.60,7.2251,0.0000
11.8000,13.3726,0.5704,0.3416,7.4422,1.41219,-0.08043,-1.20305,166.05,6.4742,0.0000
11.8083,-0.3029,2.3935,2.4970,-0.2098,1.42510,-0.10683,-1.19943,170.67,3.5262,0.0000
11.8167,14.4357,0.5720,-0.3539,0.0423,1.42755,-0.11407,-1.20082,178.06,0.9183,0.0000
11.8250,0.0664,-0.9957,2.1107,0.1046,1.41600,-0.12646,-1.20195,-175.63,2.0325,0.0000
11.8333,-0.3263,8.1023,-0.4373,-0.0588,1.39566,-0.13725,-1.20229,-168.55,2.7636,0.0000
11.8417,-0.5352,-0.5735,0.0062,-0.3651,1.38944,-0.15905,-1.19987,-170.05,2.7202,0.0000
11.8500,22.0073,0.7032,-0.0239,6.6366,1.39580,-0.19435,-1.20037,-174.45,4.3036,0.0000
11.8583,-0.2976,-0.6513,9.2110,-0.6472,1.39688,-0.23850,-1.20494,179.88,5.3003,0.0000
11.8667,14.8666,0.2563,2.0119,15.3117,1.39767,-0.28914,-1.20217,175.50,6.0773,0.0000
11.8750,0.0598,-0.1851,0.0462,0.0049,1.40323,-0.34509,-1.20340,171.58,6.7472,0.0000
11.8833,-0.3261,-0.1213,0.3504,8.2287,1.40665,-0.39267,-1.19991,175.02,5.7244,0.0000
11.8917,-0.2044,0.7116,-0.1238,-0.0642,1.41305,-0.42746,-1.20277,-177.65,4.2447,0.0000
11.9000,0.1725,15.4429,0.6799,15.2531,1.41637,-0.44660,-1.20253,-170.11,2.3306,0.0000
11.9083,0.0097,0.0177,1.9963,0.0198,1.40782,-0.46462,-1.20353,-165.25,2.3938,0.0000
11.9167,0.4368,-0.5964,0.4156,7.5163,1.39243,-0.48028,-1.20561,-160.32,2.6352,0.0000
11.9250,0.6978,28.8871,0.8583,-0.5362,1.37071,-0.49865,-1.20405,-155.34,3.4143,0.0000
11.9333,14.6608,0.5889,10.8046,2.6924,1.36307,-0.52718,-1.20386,-156.44,3.5434,0.0000
11.9417,-1.0538,0.0679,-0.0456,-0.8412,1.35441,-0.55930,-1.20201,-155.80,3.9924,0.0000
11.9500,-0.7998,-4.8676,17.2018,3.2643,1.34602,-0.59851,-1.20485,-157.08,4.8121,0.0000
11.9583,-18.3865,1.5875,0.0201,-0.6736,1.33748,-0.64454,-1.20343,-155.61,5.6177,0.0000
