sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
1.9667,1.6955,0.0020,-0.0642,0.6245,-1.24725,-0.98412,-1.20193,-46.98,1.1329,0.0000
1.9750,4.2425,-0.0141,1.0193,0.4265,-1.24991,-0.97859,-1.20204,-46.60,0.7364,0.0000
1.9833,3.7817,-0.0074,1.5498,1.2734,-1.25025,-0.97494,-1.20260,-46.17,0.4405,0.0000
1.9917,2.9531,2.1366,0.4169,1.9069,-1.24995,-0.97093,-1.20362,-45.50,0.4817,0.0000
2.0000,0.4423,0.6444,-0.0028,1.1686,-1.25495,-0.96552,-1.20372,-45.64,0.8840,0.0000
2.0083,0.1074,3.2180,-0.0087,-0.4232,-1.25777,-0.96592,-1.20425,-44.80,0.3425,0.0000
2.0167,4.5595,0.4163,0.0287,1.0310,-1.25859,-0.96628,-1.20513,-44.01,0.1077,0.0000
2.0250,2.7987,0.0223,0.1378,4.5466,-1.25984,-0.96332,-1.20582,-43.07,0.3853,0.0000
2.0333,3.1161,0.3203,0.7637,0.6729,-1.26259,-0.95899,-1.20594,-42.62,0.6157,0.0000
2.0417,1.8231,5.6324,0.1355,4.8187,-1.26343,-0.95893,-1.20544,-42.22,0.1017,0.0000
2.0500,1.0971,3.7683,0.0046,1.4682,-1.26572,-0.95906,-1.20472,-41.74,0.2754,0.0000
2.0583,5.2103,1.4537,0.0347,4.1122,-1.26802,-0.95715,-1.20426,-41.33,0.3588,0.0000
2.0667,1.6322,1.8405,0.1077,0.8279,-1.27100,-0.95400,-1.20417,-40.60,0.5198,0.0000
2.0750,2.7197,0.0815,1.2975,1.0427,-1.27421,-0.94976,-1.20364,-40.10,0.6382,0.0000
2.0833,1.4005,0.0546,1.0554,0.8727,-1.27859,-0.94267,-1.20263,-40.19,1.0003,0.0000
2.0917,1.0135,0.0744,0.8248,0.2906,-1.28333,-0.93501,-1.20197,-40.39,1.0806,0.0000
2.1000,0.5370,0.0853,0.5326,0.5010,-1.28803,-0.92709,-1.20177,-40.61,1.1053,0.0000
2.1083,0.3263,-0.0023,-0.3150,0.3710,-1.29166,-0.91914,-1.20206,-40.80,1.0490,0.0000
2.1167,-0.8292,0.0026,0.0189,0.3152,-1.29406,-0.91111,-1.20294,-41.05,1.0056,0.0000
2.1250,-0.1177,0.1514,-1.3895,1.8281,-1.29527,-0.90269,-1.20457,-41.18,1.0205,0.0000
2.1333,3.0442,1.1481,0.0212,3.8704,-1.29577,-0.89396,-1.20570,-41.19,1.0498,0.0000
2.1417,3.0166,0.2160,-1.9101,1.7616,-1.29839,-0.88427,-1.20629,-41.09,1.2042,0.0000
2.1500,-0.3097,3.2878,0.0322,2.3014,-1.30159,-0.87471,-1.20654,-41.11,1.2099,0.0000
2.1583,1.0393,3.0076,-0.1713,1.0102,-1.30607,-0.86615,-1.20608,-40.99,1.1589,0.0000
2.1667,0.6460,6.1668,0.1646,0.9355,-1.30892,-0.86342,-1.20604,-40.43,0.4734,0.0000
2.1750,5.8542,0.3109,1.1354,0.8116,-1.31132,-0.86353,-1.20612,-39.61,0.2884,0.0000
2.1833,5.5636,0.0155,2.1709,2.3361,-1.31275,-0.86357,-1.20535,-38.94,0.1715,0.0000
2.1917,5.1881,0.1426,0.1007,2.8254,-1.31513,-0.85895,-1.20474,-38.53,0.6235,0.0000
2.2000,0.6028,2.1420,0.1448,3.1045,-1.31928,-0.85066,-1.20373,-38.66,1.1126,0.0000
2.2083,0.8176,2.6028,0.0045,1.1844,-1.32355,-0.84623,-1.20271,-38.56,0.7384,0.0000
2.2167,0.4657,3.4695,0.0494,1.3896,-1.32608,-0.84292,-1.20205,-38.18,0.5004,0.0000
2.2250,1.1186,2.8777,0.0391,1.3980,-1.32844,-0.83891,-1.20182,-37.73,0.5580,0.0000
2.2333,0.2134,2.0626,-0.0102,1.3986,-1.33082,-0.83457,-1.20195,-37.26,0.5940,0.0000
2.2417,0.6967,1.7375,0.0333,0.6826,-1.33299,-0.83010,-1.20247,-36.75,0.5958,0.0000
2.2500,4.3839,1.5446,0.0601,2.1315,-1.33522,-0.82521,-1.20348,-36.15,0.6451,0.0000
2.2583,5.5159,0.1170,-3.0135,0.5599,-1.33790,-0.81872,-1.20452,-35.38,0.8429,0.0000
2.2667,1.0943,-0.0032,-0.5531,0.3784,-1.34135,-0.81072,-1.20448,-35.42,1.0457,0.0000
2.2750,4.2106,0.3541,1.5343,0.0762,-1.34282,-0.80680,-1.20491,-35.18,0.5018,0.0000
2.2833,4.1478,0.0242,0.7641,1.1378,-1.34156,-0.80579,-1.20552,-34.59,0.1938,0.0000
2.2917,0.7667,4.3827,-0.3623,3.4808,-1.34087,-0.79994,-1.20674,-34.16,0.7067,0.0000
2.3000,2.9557,0.7211,2.0404,0.1189,-1.34650,-0.79117,-1.20643,-34.36,1.2507,0.0000
2.3083,2.1563,0.2699,0.8151,0.5452,-1.35279,-0.78243,-1.20509,-34.56,1.2924,0.0000
2.3167,1.9015,0.3372,0.1265,0.9352,-1.35636,-0.77400,-1.20415,-34.66,1.0980,0.0000
2.3250,1.0787,0.5830,-0.1061,0.5739,-1.35911,-0.76579,-1.20367,-34.86,1.0398,0.0000
2.3333,0.6591,0.4663,-0.4721,0.1121,-1.36118,-0.75783,-1.20369,-35.09,0.9869,0.0000
2.3417,0.4913,0.1847,0.4257,3.2032,-1.36226,-0.75189,-1.20378,-35.07,0.7241,0.0000
2.3500,0.9823,1.2281,0.1291,3.3544,-1.36260,-0.75077,-1.20447,-34.25,0.1408,0.0000
2.3583,0.5991,1.3203,0.1201,2.1587,-1.36340,-0.74993,-1.20485,-33.54,0.1392,0.0000
2.3667,5.5377,0.3326,0.0319,2.3872,-1.36405,-0.74848,-1.20540,-32.89,0.1904,0.0000
2.3750,4.1643,3.2157,2.3401,3.8106,-1.36505,-0.74746,-1.20502,-32.39,0.1716,0.0000
2.3833,3.0765,4.0958,1.8183,2.4682,-1.36669,-0.74738,-1.20434,-31.74,0.1971,0.0000
2.3917,1.0745,3.5128,0.3890,0.5865,-1.36981,-0.74525,-1.20404,-31.32,0.4538,0.0000
2.4000,0.8199,1.4343,0.3295,0.3693,-1.37178,-0.74545,-1.20415,-30.39,0.2380,0.0000
2.4083,5.4915,0.1801,0.2084,1.4992,-1.37371,-0.74508,-1.20460,-29.48,0.2355,0.0000
2.4167,6.0618,0.2054,2.8264,1.0667,-1.37446,-0.74445,-1.20434,-29.02,0.1176,0.0000
2.4250,5.2681,2.5064,2.0703,1.1043,-1.37450,-0.74391,-1.20395,-28.59,0.0652,0.0000
2.4333,5.1106,0.5500,0.3919,0.9176,-1.37554,-0.74147,-1.20385,-28.12,0.3182,0.0000
2.4417,1.5846,0.2663,-1.5567,0.3971,-1.37674,-0.73443,-1.20415,-27.89,0.8572,0.0000
2.4500,1.1383,2.3013,0.3055,2.9103,-1.37932,-0.72518,-1.20438,-27.99,1.1525,0.0000
2.4583,0.3714,0.2076,1.6265,0.6324,-1.38470,-0.71457,-1.20419,-28.43,1.4268,0.0000
2.4667,1.2675,0.1094,-1.2862,1.9634,-1.38872,-0.70423,-1.20439,-28.60,1.3323,0.0000
2.4750,-0.1990,0.0673,-0.6626,0.5476,-1.38949,-0.69483,-1.20516,-28.66,1.1309,0.0000
2.4833,-1.1660,0.3651,-0.2453,0.5060,-1.38869,-0.68568,-1.20672,-28.95,1.1019,0.0000
2.4917,1.8504,3.4004,-0.2558,1.4744,-1.39093,-0.67626,-1.20646,-29.03,1.1628,0.0000
2.5000,1.2205,2.6962,-0.3720,0.4397,-1.39427,-0.66744,-1.20652,-28.63,1.1307,0.0000
2.5083,2.1082,0.3767,0.6349,2.0564,-1.39637,-0.65934,-1.20565,-28.67,1.0043,0.0000
2.5167,1.0934,0.2331,0.0718,1.8594,-1.39757,-0.65075,-1.20513,-28.82,1.0408,0.0000
2.5250,0.8861,4.6429,-0.3872,3.8410,-1.39827,-0.64193,-1.20507,-28.99,1.0625,0.0000
2.5333,2.1080,3.0553,-0.2241,2.0761,-1.40146,-0.63278,-1.20363,-29.12,1.1623,0.0000
2.5417,1.9249,5.6074,0.3754,2.5638,-1.40431,-0.63144,-1.20270,-28.47,0.3781,0.0000
2.5500,1.4672,5.8627,0.3771,1.8990,-1.40715,-0.63107,-1.20207,-27.67,0.3445,0.0000
2.5583,1.0884,5.0144,0.3177,1.4285,-1.40977,-0.63079,-1.20178,-26.79,0.3163,0.0000
2.5667,1.0632,2.5261,0.2293,0.9058,-1.41222,-0.63043,-1.20188,-25.87,0.2962,0.0000
2.5750,0.8720,0.6398,0.1149,-0.1469,-1.41419,-0.62985,-1.20249,-24.84,0.2470,0.0000
2.5833,0.6175,0.8488,0.0182,-0.1560,-1.41598,-0.62866,-1.20365,-23.73,0.2583,0.0000
2.5917,0.5428,0.4269,0.0085,-0.7797,-1.41711,-0.62708,-1.20539,-22.44,0.2332,0.0000
2.6000,4.2494,0.6655,-0.1031,-0.2769,-1.41851,-0.62436,-1.20751,-21.40,0.3665,0.0000
2.6083,5.6359,0.4288,3.5325,1.9380,-1.41831,-0.62299,-1.20683,-20.96,0.1659,0.0000
2.6167,4.8187,0.6730,3.3639,1.8581,-1.41691,-0.62168,-1.20621,-20.59,0.2309,0.0000
2.6250,1.5345,0.4463,-0.0011,0.5571,-1.41547,-0.61588,-1.20589,-20.40,0.7170,0.0000
2.6333,0.2723,0.3824,0.2704,0.3548,-1.41443,-0.60752,-1.20608,-20.60,1.0105,0.0000
2.6417,-0.1740,4.2921,-0.2971,1.5180,-1.41396,-0.59806,-1.20633,-20.87,1.1367,0.0000
2.6500,1.0992,2.2654,0.0185,0.6565,-1.41693,-0.58793,-1.20547,-20.93,1.2664,0.0000
2.6583,1.4564,-0.0118,2.1607,-0.4025,-1.42193,-0.57744,-1.20464,-21.10,1.3950,0.0000
2.6667,1.6574,0.3095,1.9462,0.6016,-1.42627,-0.56711,-1.20334,-21.46,1.3443,0.0000
2.6750,0.8332,0.3028,1.5098,0.4571,-1.43019,-0.55623,-1.20244,-21.86,1.3880,0.0000
2.6833,1.0941,0.2552,-0.2440,1.1379,-1.43353,-0.54530,-1.20205,-22.18,1.3712,0.0000
2.6917,0.7691,0.1761,-0.2291,1.1006,-1.43365,-0.53635,-1.20220,-22.21,1.0741,0.0000
2.7000,0.0572,0.1274,-0.4140,2.0651,-1.43274,-0.52727,-1.20303,-22.33,1.0949,0.0000
2.7083,-0.4887,0.2952,-0.7550,1.0136,-1.43101,-0.51828,-1.20459,-22.47,1.0988,0.0000
2.7167,1.8089,3.4166,-0.0592,2.2426,-1.43126,-0.50880,-1.20472,-22.54,1.1376,0.0000
2.7250,1.7533,3.6865,0.1480,-0.1158,-1.43471,-0.50734,-1.20461,-21.77,0.4495,0.0000
2.7333,1.2415,2.8795,0.0764,0.3960,-1.43744,-0.50682,-1.20485,-20.80,0.3335,0.0000
2.7417,0.9404,1.7285,0.0173,-0.8799,-1.43983,-0.50603,-1.20567,-19.68,0.3021,0.0000
2.7500,1.0817,0.5918,-0.0276,-0.4593,-1.44169,-0.50452,-1.20707,-18.44,0.2880,0.0000
2.7583,5.6181,4.4360,1.2882,5.4037,-1.44215,-0.50388,-1.20673,-18.16,0.0943,0.0000
2.7667,3.6551,4.9046,1.3184,3.3575,-1.44373,-0.50340,-1.20545,-17.62,0.1985,0.0000
2.7750,2.2614,4.1183,0.3514,1.1839,-1.44718,-0.50095,-1.20445,-17.32,0.5073,0.0000
2.7833,0.4255,1.1629,-0.0188,0.2117,-1.45030,-0.49759,-1.20378,-16.91,0.5509,0.0000
2.7917,1.3958,4.1276,0.2687,1.6798,-1.45250,-0.49688,-1.20361,-16.12,0.2772,0.0000
2.8000,0.5018,0.8438,0.3032,-0.0602,-1.45449,-0.49591,-1.20387,-15.29,0.2647,0.0000
2.8083,4.6156,-0.7890,3.9249,1.3146,-1.45575,-0.49328,-1.20422,-14.63,0.3502,0.0000
2.8167,0.7738,0.0119,1.2886,2.7684,-1.45583,-0.48629,-1.20429,-14.68,0.8393,0.0000
2.8250,-0.8078,0.0469,-0.4872,1.1192,-1.45441,-0.47698,-1.20496,-15.06,1.1304,0.0000
2.8333,0.5887,0.1429,2.2308,0.7474,-1.45180,-0.46830,-1.20514,-15.51,1.0868,0.0000
2.8417,1.2720,0.4292,0.5865,0.5496,-1.45094,-0.45930,-1.20431,-15.76,1.0858,0.0000
2.8500,0.4553,0.9291,0.4113,0.4204,-1.45067,-0.44945,-1.20402,-16.08,1.1819,0.0000
2.8583,-0.0451,0.9962,0.3165,1.5769,-1.45151,-0.43864,-1.20421,-16.48,1.3010,0.0000
2.8667,0.8436,0.8001,-0.0956,0.7709,-1.45220,-0.42822,-1.20470,-16.36,1.2534,0.0000
2.8750,1.1061,3.4520,-0.1761,-0.4026,-1.45396,-0.41718,-1.20411,-16.27,1.3408,0.0000
2.8833,1.2540,3.1016,-0.0903,0.2557,-1.45597,-0.40613,-1.20350,-16.16,1.3490,0.0000
2.8917,1.0418,3.1976,-0.0292,-0.1413,-1.45771,-0.39468,-1.20340,-15.98,1.3891,0.0000
2.9000,0.4225,1.2790,-0.1086,0.2136,-1.45897,-0.38406,-1.20382,-15.52,1.2839,0.0000
2.9083,4.6700,0.3568,4.3336,0.3740,-1.46048,-0.38333,-1.20415,-14.67,0.2008,0.0000
2.9167,3.4783,0.3080,3.6896,1.4088,-1.46046,-0.38248,-1.20411,-14.03,0.1015,0.0000
2.9250,2.6935,0.2750,3.1738,1.4747,-1.46092,-0.38159,-1.20450,-13.38,0.1209,0.0000
2.9333,1.4383,0.2018,0.5621,0.7654,-1.46013,-0.37637,-1.20539,-13.01,0.6331,0.0000
2.9417,-1.5879,2.1799,0.0842,0.3035,-1.45807,-0.36729,-1.20712,-13.43,1.1173,0.0000
2.9500,0.7493,1.8485,-0.1033,0.6776,-1.45915,-0.35635,-1.20650,-13.54,1.3199,0.0000
2.9583,0.5048,3.7847,-0.2225,0.3033,-1.46013,-0.34577,-1.20632,-13.39,1.2743,0.0000
2.9667,1.7850,0.3084,0.8294,1.0364,-1.46097,-0.33684,-1.20551,-13.52,1.0769,0.0000
2.9750,0.7402,0.1500,1.6292,1.2727,-1.46038,-0.32814,-1.20512,-13.68,1.0467,0.0000
2.9833,6.5437,0.3584,2.3831,0.4546,-1.45842,-0.32236,-1.20514,-13.60,0.7321,0.0000
2.9917,4.8966,3.5455,2.4888,3.3748,-1.45652,-0.32147,-1.20401,-13.44,0.2514,0.0000
3.0000,2.8122,2.3903,0.6477,4.2515,-1.45748,-0.31699,-1.20286,-13.56,0.5503,0.0000
3.0083,0.9508,1.3375,0.6881,0.8264,-1.46072,-0.30764,-1.20204,-13.92,1.1876,0.0000
3.0167,1.6208,2.3098,-0.5644,2.3720,-1.46123,-0.29873,-1.20172,-13.71,1.0711,0.0000
3.0250,1.0277,1.6421,-0.2456,1.0677,-1.46113,-0.28911,-1.20189,-13.46,1.1534,0.0000
3.0333,0.2741,1.7162,-0.2747,0.2047,-1.46073,-0.27892,-1.20256,-13.06,1.2244,0.0000
3.0417,0.2374,1.6216,-0.0785,-0.0455,-1.46004,-0.26882,-1.20376,-12.54,1.2150,0.0000
3.0500,0.2451,0.9922,0.0115,-0.1724,-1.45918,-0.25953,-1.20521,-11.79,1.1188,0.0000
3.0583,0.6625,7.9131,0.1731,-0.9732,-1.46004,-0.25781,-1.20705,-10.62,0.2312,0.0000
3.0667,5.2939,0.3553,2.0910,1.3342,-1.46222,-0.25716,-1.20687,-9.93,0.2725,0.0000
3.0750,5.5322,0.8473,2.0143,0.8970,-1.46246,-0.25585,-1.20623,-9.31,0.1601,0.0000
3.0833,4.6976,0.4503,0.2881,2.2245,-1.46135,-0.25362,-1.20591,-8.67,0.2988,0.0000
3.0917,1.1515,0.3088,0.0032,0.5360,-1.45914,-0.24677,-1.20600,-8.59,0.8633,0.0000
3.1000,1.3132,2.4414,0.0808,1.4162,-1.45707,-0.23811,-1.20599,-8.77,1.0684,0.0000
3.1083,1.5821,3.2898,-0.0030,1.2127,-1.45736,-0.22789,-1.20513,-8.81,1.2268,0.0000
3.1167,0.4472,1.5367,0.1833,-0.3150,-1.45984,-0.21621,-1.20457,-8.98,1.4328,0.0000
3.1250,2.1932,0.1564,3.0796,0.7630,-1.46290,-0.20539,-1.20355,-9.30,1.3493,0.0000
3.1333,1.7046,0.1697,1.7024,1.0251,-1.46276,-0.19551,-1.20252,-9.58,1.1865,0.0000
3.1417,0.9267,0.0891,1.0891,0.6412,-1.46058,-0.18684,-1.20198,-9.86,1.0719,0.0000
3.1500,0.3721,0.0137,0.0603,1.9847,-1.45784,-0.17861,-1.20203,-10.11,1.0416,0.0000
3.1583,-0.2966,0.0002,-0.3997,1.0277,-1.45465,-0.17028,-1.20274,-10.28,1.0701,0.0000
3.1667,-0.1818,0.2138,-1.0477,0.0488,-1.45045,-0.16229,-1.20418,-10.53,1.0827,0.0000
3.1750,1.2371,3.1268,0.0398,1.2953,-1.44827,-0.15295,-1.20451,-10.68,1.1510,0.0000
3.1833,1.3428,2.8399,0.0017,0.3621,-1.44804,-0.14260,-1.20425,-10.39,1.2432,0.0000
3.1917,0.5903,4.6797,0.0168,-0.1545,-1.44871,-0.13810,-1.20450,-9.55,0.5449,0.0000
3.2000,1.3445,0.9914,-0.0004,0.3633,-1.45048,-0.13634,-1.20533,-8.54,0.2996,0.0000
3.2083,1.1768,6.3808,0.2172,-1.1391,-1.45245,-0.13496,-1.20645,-7.41,0.2888,0.0000
3.2167,4.2812,5.1155,0.1917,0.8887,-1.45551,-0.13438,-1.20658,-6.51,0.3740,0.0000
3.2250,3.7938,4.8797,1.1332,3.9138,-1.45745,-0.13328,-1.20552,-5.81,0.2671,0.0000
3.2333,1.4364,4.0621,0.3333,1.6021,-1.45996,-0.13056,-1.20449,-5.52,0.4450,0.0000
3.2417,1.7106,4.5942,0.2989,2.6886,-1.46192,-0.12915,-1.20387,-4.84,0.2888,0.0000
3.2500,1.3309,2.8167,0.2665,0.7829,-1.46372,-0.12727,-1.20360,-4.11,0.3131,0.0000
3.2583,1.2479,1.4873,0.2684,0.7766,-1.46479,-0.12510,-1.20378,-3.35,0.2904,0.0000
3.2667,3.7082,0.2562,4.0318,0.7752,-1.46592,-0.12426,-1.20406,-2.64,0.1686,0.0000
3.2750,2.8933,-0.0038,4.5191,0.7088,-1.46474,-0.12455,-1.20415,-2.42,0.1455,0.0000
3.2833,2.0265,0.0014,2.1414,1.6775,-1.46195,-0.12433,-1.20459,-2.22,0.3358,0.0000
3.2917,1.7923,0.1787,1.3820,2.4576,-1.45757,-0.12093,-1.20557,-2.13,0.6645,0.0000
3.3000,1.5436,0.6404,0.6119,0.9496,-1.45339,-0.11413,-1.20462,-2.32,0.9579,0.0000
3.3083,1.1955,0.4223,0.2629,0.7134,-1.45008,-0.10616,-1.20408,-2.52,1.0364,0.0000
3.3167,0.5457,0.4240,-0.1111,1.2498,-1.44716,-0.09697,-1.20413,-2.77,1.1564,0.0000
3.3250,-0.2892,3.4951,-0.2365,1.8020,-1.44457,-0.08638,-1.20471,-3.14,1.3086,0.0000
3.3333,1.3356,3.6135,0.0000,1.3251,-1.44320,-0.07600,-1.20371,-3.04,1.2571,0.0000
3.3417,0.6194,1.6401,-0.0007,0.0082,-1.44412,-0.06423,-1.20292,-3.20,1.4165,0.0000
3.3500,0.3446,0.6446,-0.0177,-0.7813,-1.44580,-0.05221,-1.20266,-3.37,1.4556,0.0000
3.3583,0.5458,2.2500,-0.0061,-1.2448,-1.44792,-0.04160,-1.20315,-3.32,1.2983,0.0000
3.3667,1.3676,1.8266,-0.5840,-0.6389,-1.44712,-0.03265,-1.20415,-2.68,1.0788,0.0000
3.3750,1.5078,0.0267,0.6632,1.9832,-1.44552,-0.02489,-1.20404,-2.80,0.9503,0.0000
3.3833,0.1222,0.0645,-0.5356,1.0108,-1.44210,-0.01718,-1.20450,-2.90,1.0123,0.0000
3.3917,1.5376,0.0606,2.7258,0.4525,-1.43800,-0.01195,-1.20565,-2.80,0.7975,0.0000
3.4000,0.5791,8.3913,0.2139,2.5550,-1.43579,-0.01127,-1.20686,-2.52,0.2774,0.0000
3.4083,1.7747,5.1467,0.0906,2.2406,-1.43847,-0.01074,-1.20628,-2.05,0.3281,0.0000
3.4167,1.8446,5.3844,1.2901,0.7216,-1.44093,-0.00936,-1.20607,-1.18,0.3374,0.0000
3.4250,5.4898,0.2426,5.5772,0.6985,-1.44160,-0.00944,-1.20550,-0.75,0.0815,0.0000
3.4333,4.2038,0.0077,3.7911,3.2492,-1.44100,-0.00983,-1.20518,-0.38,0.0855,0.0000
3.4417,3.0766,0.0724,2.2951,2.1979,-1.44077,-0.00910,-1.20505,0.13,0.0918,0.0000
3.4500,3.8044,6.5254,0.3662,3.7779,-1.44149,-0.00825,-1.20461,0.69,0.1331,0.0000
3.4583,3.2077,3.6576,0.4022,3.4841,-1.44461,-0.00629,-1.20338,0.93,0.4427,0.0000
3.4667,1.7399,5.7449,0.4386,3.0205,-1.44782,-0.00324,-1.20245,1.23,0.5314,0.0000
3.4750,1.4926,2.9310,0.3720,1.2495,-1.44997,-0.00122,-1.20190,1.95,0.3544,0.0000
3.4833,1.1750,1.9520,0.2828,1.0579,-1.45082,0.00157,-1.20176,2.63,0.3502,0.0000
3.4917,0.9406,1.4992,0.1795,0.7407,-1.45113,0.00458,-1.20213,3.35,0.3626,0.0000
3.5000,0.7864,1.1867,0.0699,0.1036,-1.45145,0.00693,-1.20303,4.25,0.2849,0.0000
3.5083,0.5386,0.9882,0.0156,0.1304,-1.45178,0.00894,-1.20447,5.32,0.2439,0.0000
3.5167,0.5660,2.0564,-0.0288,-0.1359,-1.45128,0.01171,-1.20639,6.38,0.3382,0.0000
3.5250,2.4266,2.5605,0.0569,1.2659,-1.45188,0.01698,-1.20644,6.81,0.6359,0.0000
3.5333,3.9805,0.5559,1.7613,0.8192,-1.45208,0.02410,-1.20638,7.19,0.8548,0.0000
3.5417,1.8056,0.3370,-0.2171,1.2777,-1.44997,0.03300,-1.20593,7.19,1.0978,0.0000
3.5500,1.0130,0.3303,-0.5148,0.9039,-1.44630,0.04209,-1.20600,7.06,1.1761,0.0000
3.5583,0.4402,4.9214,-0.4223,2.7134,-1.44187,0.05110,-1.20645,6.87,1.2058,0.0000
3.5667,1.2663,2.8043,-0.0068,1.3219,-1.43928,0.06118,-1.20533,6.85,1.2485,0.0000
3.5750,0.6692,1.9723,0.1803,0.1367,-1.43824,0.07263,-1.20450,6.67,1.3798,0.0000
3.5833,1.6487,0.1727,2.0287,0.4605,-1.43667,0.08212,-1.20345,6.47,1.1541,0.0000
3.5917,1.6099,-0.0104,0.4861,2.1794,-1.43518,0.09115,-1.20247,6.23,1.0987,0.0000
3.6000,1.4804,0.0014,0.0115,1.4479,-1.43157,0.09965,-1.20191,6.10,1.1082,0.0000
3.6083,0.5462,-0.0012,0.0100,0.7573,-1.42702,0.10801,-1.20193,5.90,1.1411,0.0000
3.6167,0.5296,-0.0047,-0.1725,0.3603,-1.42167,0.11556,-1.20264,5.66,1.1114,0.0000
3.6250,1.9110,0.0331,2.8607,0.6636,-1.41750,0.11724,-1.20383,5.78,0.5395,0.0000
3.6333,1.4338,3.3421,0.0750,2.5830,-1.41227,0.12160,-1.20470,5.88,0.8167,0.0000
3.6417,1.1803,1.7771,0.0042,1.4635,-1.41048,0.13125,-1.20419,5.54,1.1780,0.0000
3.6500,0.9181,2.9722,-0.0050,0.5465,-1.40901,0.14075,-1.20408,5.75,1.1531,0.0000
3.6583,0.9828,2.1623,-0.0006,0.3822,-1.40712,0.14848,-1.20459,6.34,0.9552,0.0000
3.6667,0.6213,1.2034,-0.0299,0.1095,-1.40553,0.15510,-1.20565,7.13,0.8165,0.0000
3.6750,3.2309,3.2729,0.0125,0.2208,-1.40491,0.16218,-1.20542,7.45,0.8537,0.0000
3.6833,1.3770,3.3870,-0.3537,-0.4687,-1.40422,0.17073,-1.20530,7.77,1.0293,0.0000
3.6917,3.5571,0.6431,0.2041,1.6586,-1.40312,0.17874,-1.20469,7.97,0.9693,0.0000
3.7000,1.4565,2.7967,-0.3738,3.3376,-1.39974,0.18740,-1.20410,7.97,1.1156,0.0000
3.7083,1.2355,2.1414,-0.2551,1.6633,-1.39617,0.19641,-1.20382,8.07,1.1642,0.0000
3.7167,1.0154,1.7084,-0.3477,1.7579,-1.39264,0.20481,-1.20402,8.34,1.0929,0.0000
3.7250,0.6100,0.0836,1.0254,0.6271,-1.38922,0.21270,-1.20368,8.14,1.0318,0.0000
3.7333,-0.4022,0.0084,1.3063,0.7598,-1.38514,0.21976,-1.20378,7.84,0.9783,0.0000
3.7417,-1.3807,-0.0014,1.1474,0.2874,-1.38061,0.22666,-1.20441,7.58,0.9905,0.0000
3.7500,5.4145,-0.0447,3.1210,3.2946,-1.37742,0.22808,-1.20538,7.70,0.4193,0.0000
3.7583,3.7915,0.2193,0.2213,0.4797,-1.37390,0.23016,-1.20455,8.37,0.4905,0.0000
3.7667,1.9510,0.1200,-0.2751,1.8877,-1.36948,0.23433,-1.20414,8.64,0.7294,0.0000
3.7750,0.7467,0.1428,-0.4181,0.5547,-1.36399,0.24160,-1.20424,8.48,1.0932,0.0000
3.7833,-0.3849,3.1524,-0.0770,2.5312,-1.35888,0.25019,-1.20421,8.25,1.1991,0.0000
3.7917,1.7791,3.7140,0.0343,2.2813,-1.35568,0.25990,-1.20316,8.21,1.2269,0.0000
3.8000,0.8001,1.3453,0.0013,0.6674,-1.35447,0.27148,-1.20227,7.89,1.3972,0.0000
3.8083,0.3542,1.5091,-0.0084,0.1325,-1.35413,0.28300,-1.20194,7.62,1.3829,0.0000
3.8167,1.3155,1.5974,0.0017,0.6019,-1.35576,0.28550,-1.20223,8.63,0.3586,0.0000
3.8250,0.7737,1.1262,0.1362,-0.4052,-1.35670,0.28843,-1.20311,9.61,0.3685,0.0000
3.8333,3.6944,0.2037,4.4102,0.4422,-1.35722,0.29045,-1.20383,10.60,0.2506,0.0000
3.8417,3.5066,0.0011,2.8903,0.3762,-1.35617,0.29052,-1.20409,11.24,0.1269,0.0000
3.8500,2.7870,0.0081,-0.0679,1.9184,-1.35263,0.29175,-1.20485,11.85,0.4497,0.0000
3.8583,-0.8795,0.5844,0.1229,0.4858,-1.34588,0.29748,-1.20642,11.67,1.0620,0.0000
3.8667,1.8003,3.0046,0.0346,2.8014,-1.34080,0.30612,-1.20611,11.48,1.2031,0.0000
3.8750,0.5010,0.2039,1.0287,0.5496,-1.33866,0.31845,-1.20593,11.04,1.5023,0.0000
3.8833,1.9173,0.1575,-1.8104,0.9824,-1.33646,0.32936,-1.20503,10.83,1.3345,0.0000
3.8917,0.8476,-0.0006,0.1620,0.6101,-1.33271,0.33743,-1.20460,10.81,1.0681,0.0000
3.9000,3.8958,0.2044,5.0167,0.2168,-1.32982,0.34078,-1.20469,10.98,0.5310,0.0000
3.9083,8.4681,0.8070,2.5045,4.3467,-1.32747,0.34138,-1.20456,11.29,0.2910,0.0000
3.9167,4.5871,0.7211,0.2239,2.1771,-1.32362,0.34813,-1.20344,11.37,0.9320,0.0000
3.9250,1.8885,0.4332,-0.2411,0.6266,-1.31952,0.35751,-1.20269,11.18,1.2291,0.0000
3.9333,1.3378,0.3312,-0.4791,1.2885,-1.31531,0.36758,-1.20247,10.97,1.3098,0.0000
3.9417,1.4547,0.2936,-1.8938,0.4970,-1.30965,0.37569,-1.20297,11.19,1.1865,0.0000
3.9500,1.1591,0.2151,-1.9183,0.4209,-1.30329,0.38269,-1.20414,11.21,1.1346,0.0000
3.9583,0.0328,4.6832,-0.0628,3.2016,-1.29721,0.38973,-1.20492,11.03,1.1170,0.0000
