sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
1.9750,3.8040,0.3397,1.9976,-0.4138,-0.91693,-1.30585,-1.23729,-71.12,0.2564,1.5956
1.9833,2.6285,0.3901,1.6325,-1.1909,-0.91950,-1.30379,-1.23737,-70.99,0.3946,1.5954
1.9917,2.5277,0.4661,1.0205,-0.7411,-0.92345,-1.30000,-1.23722,-70.93,0.6573,1.5946
2.0000,2.6354,0.2081,0.7728,-0.9531,-0.92848,-1.29501,-1.23707,-70.96,0.8497,1.5935
2.0083,2.4679,0.1757,0.9235,-0.9673,-0.93333,-1.29079,-1.23661,-71.08,0.7720,1.5929
2.0167,1.9195,0.3302,0.8004,-1.3695,-0.93764,-1.28697,-1.23640,-71.07,0.6909,1.5923
2.0250,2.3039,0.3917,0.6568,-1.0063,-0.94170,-1.28320,-1.23643,-70.98,0.6651,1.5917
2.0333,2.0309,0.3385,0.5228,0.3776,-0.94528,-1.27937,-1.23644,-70.94,0.6287,1.5907
2.0417,2.3054,0.1301,0.0550,0.7632,-0.94829,-1.27577,-1.23655,-71.06,0.5637,1.5896
2.0500,1.9954,0.7064,0.0101,1.6171,-0.95070,-1.27238,-1.23687,-71.02,0.4985,1.5883
2.0583,1.7343,1.5842,0.0001,1.4504,-0.95428,-1.26763,-1.23724,-71.08,0.7144,1.5867
2.0667,1.8342,2.0604,-0.0213,2.3869,-0.95680,-1.26350,-1.23745,-71.21,0.5807,1.5849
2.0750,2.7365,1.0490,0.0032,0.5202,-0.95961,-1.26124,-1.23689,-71.25,0.4327,1.5848
2.0833,3.9031,0.0867,4.3879,-0.8919,-0.96203,-1.25991,-1.23650,-70.79,0.3308,1.5852
2.0917,2.5890,0.1445,2.0924,-1.7252,-0.96536,-1.25815,-1.23594,-70.69,0.4529,1.5858
2.1000,2.3756,-0.0001,1.6875,-1.5177,-0.96851,-1.25609,-1.23540,-70.66,0.4504,1.5861
2.1083,2.1993,0.0039,1.4411,-1.4633,-0.97164,-1.25380,-1.23503,-70.58,0.4662,1.5862
2.1167,2.1111,-0.0053,1.1403,-1.4467,-0.97488,-1.25114,-1.23483,-70.47,0.5031,1.5861
2.1250,1.9539,-0.0616,0.7050,-1.0987,-0.97862,-1.24763,-1.23474,-70.39,0.6147,1.5856
2.1333,2.3963,-0.0147,0.4184,-0.6167,-0.98298,-1.24317,-1.23472,-70.30,0.7490,1.5848
2.1417,2.5862,-0.0648,0.0687,-0.5064,-0.98801,-1.23775,-1.23468,-70.33,0.8877,1.5837
2.1500,2.2164,-0.0461,0.3955,-1.6342,-0.99293,-1.23296,-1.23425,-70.39,0.8239,1.5831
2.1583,1.8782,0.0219,0.5587,-1.1452,-0.99723,-1.22882,-1.23410,-70.31,0.7158,1.5826
2.1667,1.6979,0.0122,0.5188,-0.7919,-0.99864,-1.22719,-1.23446,-70.00,0.2588,1.5822
2.1750,0.5817,-0.0901,0.4803,-0.8273,-0.99914,-1.22695,-1.23457,-69.83,0.0662,1.5823
2.1833,1.9530,0.0237,-0.0021,-0.0436,-0.99863,-1.22696,-1.23526,-69.75,0.0605,1.5820
2.1917,1.7549,0.0086,0.0068,0.1941,-0.99869,-1.22679,-1.23571,-69.49,0.0213,1.5819
2.2000,2.4797,-0.0312,-0.0231,0.7264,-0.99917,-1.22420,-1.23734,-68.84,0.3159,1.5802
2.2083,2.2630,0.0425,0.5221,-0.9797,-1.00060,-1.22186,-1.23832,-68.25,0.3288,1.5793
2.2167,5.3401,0.0441,2.6821,-1.7106,-1.00315,-1.22200,-1.23812,-67.47,0.3065,1.5810
2.2250,-0.1618,-0.0530,0.0333,-4.5352,-1.01301,-1.23341,-1.23567,-63.13,1.8103,1.5961
2.2333,1.4322,-0.0315,0.1609,-0.8187,-1.01418,-1.23336,-1.23718,-61.75,0.1406,1.5968
2.2417,1.1597,-0.0018,0.2109,-0.3672,-1.01406,-1.23334,-1.23733,-61.75,0.0144,1.5967
2.2500,0.8814,-0.0017,0.2193,-0.3464,-1.01385,-1.23332,-1.23760,-61.76,0.0261,1.5965
2.2583,0.9404,-0.0023,0.0695,-0.3353,-1.01347,-1.23293,-1.23813,-61.74,0.0649,1.5960
2.2667,2.1635,-0.0002,0.0035,-0.3890,-1.01311,-1.23225,-1.23850,-61.84,0.0918,1.5953
2.2750,2.7662,-0.0009,0.0048,0.1477,-1.01278,-1.23151,-1.23872,-62.01,0.0978,1.5945
2.2833,3.1324,-0.0041,0.0282,-0.0498,-1.01254,-1.22970,-1.23897,-62.34,0.2184,1.5929
2.2917,2.9666,-0.0061,0.3405,-0.9005,-1.01400,-1.22630,-1.23913,-62.17,0.4435,1.5912
2.3000,1.6577,-0.0025,-0.5587,-0.0495,-1.01661,-1.21984,-1.23852,-61.98,0.8363,1.5879
2.3083,1.5419,-0.0003,-1.0727,0.0166,-1.01941,-1.21264,-1.23845,-61.79,0.9273,1.5842
2.3167,1.0810,-0.0017,-1.1713,0.0623,-1.02265,-1.20451,-1.23908,-61.67,1.0506,1.5801
2.3250,2.7989,-0.0145,-0.2047,-0.1304,-1.02615,-1.19634,-1.23935,-61.76,1.0669,1.5761
2.3333,3.2019,-0.0015,0.8067,-1.3210,-1.03349,-1.19158,-1.23984,-61.71,1.0492,1.5773
2.3417,1.5017,-0.0028,1.2820,-1.0520,-1.04058,-1.18624,-1.23966,-61.89,1.0656,1.5780
2.3500,1.6710,-0.0003,2.8834,-1.3357,-1.04625,-1.18140,-1.23890,-62.13,0.8945,1.5781
2.3583,1.4409,0.0007,2.6497,-1.2722,-1.05162,-1.17652,-1.23831,-62.43,0.8699,1.5780
2.3667,0.4684,0.0025,1.9415,-0.8842,-1.05721,-1.17102,-1.23813,-62.80,0.9417,1.5777
2.3750,2.4547,0.0170,0.9107,-2.4512,-1.06251,-1.16566,-1.23836,-63.04,0.9047,1.5772
2.3833,2.8089,0.0026,2.1447,-1.8334,-1.06586,-1.16159,-1.23832,-63.10,0.6324,1.5765
2.3917,3.1293,0.0008,1.9684,-0.9312,-1.06898,-1.15710,-1.23806,-63.34,0.6555,1.5753
2.4000,2.6866,-0.0002,1.7343,-1.5607,-1.07256,-1.15273,-1.23754,-63.54,0.6790,1.5745
2.4083,2.0742,0.0102,2.3630,-2.1007,-1.07576,-1.14895,-1.23721,-63.56,0.5933,1.5740
2.4167,2.9223,-0.0059,2.2977,-1.1615,-1.07869,-1.14527,-1.23699,-63.67,0.5650,1.5733
2.4250,2.3898,0.0154,1.1789,-0.8615,-1.08123,-1.14172,-1.23695,-63.78,0.5237,1.5724
2.4333,1.8279,-0.0384,0.6906,0.1657,-1.08212,-1.13977,-1.23703,-63.79,0.2564,1.5716
2.4417,2.1503,-0.0080,0.3871,1.0563,-1.08209,-1.13863,-1.23736,-63.78,0.1368,1.5708
2.4500,3.0908,-0.0068,1.3495,0.1543,-1.08301,-1.13701,-1.23788,-63.66,0.2244,1.5703
2.4583,2.0649,-0.0021,0.1072,1.0841,-1.08278,-1.13685,-1.23793,-63.78,0.0334,1.5700
2.4667,2.6491,-0.0034,-0.0019,1.8648,-1.08229,-1.13656,-1.23804,-63.99,0.0686,1.5694
2.4750,4.1688,0.0587,0.0065,1.2410,-1.08199,-1.13628,-1.23780,-64.16,0.0488,1.5690
2.4833,1.6924,0.0233,0.8540,-0.8947,-1.08274,-1.13650,-1.23736,-63.99,0.0944,1.5697
2.4917,6.1704,-0.0634,6.1956,-1.7900,-1.08330,-1.13675,-1.23700,-63.75,0.0735,1.5703
2.5000,4.8676,-0.0027,4.2449,-1.7691,-1.08383,-1.13745,-1.23688,-63.60,0.1052,1.5711
2.5083,2.9598,-0.0033,2.4640,-1.6084,-1.08487,-1.13707,-1.23692,-63.61,0.1332,1.5716
2.5167,4.8914,-0.0006,2.8284,-1.4934,-1.08526,-1.13697,-1.23671,-63.43,0.0477,1.5718
2.5250,3.7563,0.0080,2.3902,-1.3324,-1.08537,-1.13717,-1.23688,-63.30,0.0272,1.5720
2.5333,3.7324,-0.0015,1.5487,0.0782,-1.08524,-1.13715,-1.23701,-63.30,0.0157,1.5719
2.5417,5.9003,0.0016,3.4146,-0.6506,-1.08521,-1.13702,-1.23710,-63.28,0.0152,1.5718
2.5500,3.8168,-0.0099,2.0317,-0.5157,-1.08548,-1.13715,-1.23704,-63.18,0.0359,1.5721
2.5583,3.6562,-0.0308,3.5733,-1.8094,-1.08669,-1.13579,-1.23702,-63.08,0.2183,1.5719
2.5667,3.2914,-0.0025,1.7978,-0.8917,-1.08901,-1.13248,-1.23683,-63.22,0.4856,1.5711
2.5750,2.8029,-0.0014,1.3026,-0.6595,-1.09179,-1.12819,-1.23666,-63.40,0.6132,1.5700
2.5833,2.5972,-0.0081,0.5919,-0.0228,-1.09422,-1.12407,-1.23664,-63.53,0.5739,1.5687
2.5917,2.0738,-0.0218,0.4360,-0.0242,-1.09514,-1.12177,-1.23703,-63.48,0.2980,1.5677
2.6000,1.9121,-0.0122,0.2435,-0.0120,-1.09520,-1.12024,-1.23769,-63.35,0.1832,1.5667
2.6083,2.7761,0.1790,0.1966,-0.1048,-1.09524,-1.11823,-1.23857,-63.20,0.2415,1.5652
2.6167,4.6948,0.0045,2.0855,-2.3223,-1.09726,-1.11696,-1.23824,-62.87,0.2865,1.5658
2.6250,3.5149,0.0011,2.2444,-1.7885,-1.10027,-1.11521,-1.23798,-62.40,0.4175,1.5666
2.6333,3.7144,-0.0256,2.7326,-1.7680,-1.10261,-1.11390,-1.23775,-61.94,0.3217,1.5673
2.6417,3.4959,-0.0027,3.1258,-1.8461,-1.10478,-1.11275,-1.23767,-61.49,0.2946,1.5680
2.6500,3.0230,0.0090,2.7286,-1.8380,-1.10676,-1.11142,-1.23761,-61.18,0.2862,1.5685
2.6583,2.4552,0.0003,2.6654,-1.7525,-1.10826,-1.10967,-1.23728,-61.35,0.2766,1.5683
2.6667,2.5802,0.0008,2.3343,-1.3105,-1.10966,-1.10770,-1.23704,-61.56,0.2905,1.5679
2.6750,4.1449,0.0058,2.2975,0.0012,-1.11137,-1.10492,-1.23684,-61.83,0.3915,1.5672
2.6833,3.4639,-0.0013,2.1181,-0.8407,-1.11373,-1.10116,-1.23650,-62.14,0.5327,1.5662
2.6917,4.0854,0.0023,2.0122,-0.4200,-1.11614,-1.09791,-1.23602,-62.37,0.4847,1.5656
2.7000,3.4745,0.0041,1.8024,-0.3778,-1.11832,-1.09483,-1.23569,-62.53,0.4534,1.5650
2.7083,2.9135,0.0012,1.9798,-0.5720,-1.12055,-1.09145,-1.23544,-62.60,0.4861,1.5643
2.7167,2.8631,-0.0017,1.6638,0.0617,-1.12276,-1.08764,-1.23521,-62.82,0.5288,1.5632
2.7250,2.7194,-0.0045,0.8423,0.6455,-1.12495,-1.08350,-1.23501,-63.10,0.5621,1.5619
2.7333,2.1813,-0.0142,0.6266,0.7143,-1.12588,-1.08111,-1.23516,-63.19,0.3079,1.5609
2.7417,4.6256,0.0038,0.0365,2.0831,-1.12542,-1.07972,-1.23578,-63.44,0.1750,1.5596
2.7500,3.3880,-0.0003,0.0031,1.6916,-1.12615,-1.07676,-1.23583,-63.91,0.3663,1.5581
2.7583,3.8591,0.0416,0.0073,0.8519,-1.12786,-1.07244,-1.23606,-64.09,0.5578,1.5563
2.7667,2.1599,0.0123,0.0070,0.6564,-1.12928,-1.07149,-1.23557,-63.84,0.2047,1.5567
2.7750,2.6169,0.0121,2.1070,-2.5092,-1.13161,-1.06945,-1.23515,-63.49,0.3719,1.5570
2.7833,2.7367,-0.0013,2.9362,-1.9588,-1.13410,-1.06709,-1.23455,-63.44,0.4121,1.5572
2.7917,2.3774,-0.0000,2.1985,-1.9799,-1.13615,-1.06527,-1.23407,-63.41,0.3283,1.5574
2.8000,2.3805,-0.0016,2.9383,-1.6179,-1.13803,-1.06326,-1.23361,-63.52,0.3302,1.5574
2.8083,2.5838,0.0020,2.5480,-1.5410,-1.13959,-1.06143,-1.23327,-63.63,0.2890,1.5573
2.8167,2.1219,0.0012,1.8401,-1.0838,-1.14133,-1.05880,-1.23295,-63.83,0.3781,1.5568
2.8250,2.3617,0.0018,1.5279,-0.5772,-1.14317,-1.05566,-1.23273,-64.03,0.4374,1.5560
2.8333,3.4388,-1.1240,0.7781,-2.1663,-1.14571,-1.05120,-1.23251,-64.16,0.6154,1.5549
2.8417,3.5596,-0.5353,0.6071,-1.3516,-1.14954,-1.04542,-1.23232,-64.07,0.8320,1.5538
2.8500,2.9226,0.0967,1.9775,-0.4486,-1.15090,-1.04391,-1.23229,-64.01,0.2439,1.5538
2.8583,3.9987,0.0257,2.9536,-1.6331,-1.15097,-1.04395,-1.23226,-63.98,0.0103,1.5539
2.8667,2.5695,-0.0107,1.7674,-0.0051,-1.15096,-1.04390,-1.23231,-63.91,0.0058,1.5538
2.8750,2.5718,0.0057,0.6992,0.4778,-1.15055,-1.04379,-1.23254,-63.99,0.0513,1.5535
2.8833,2.0462,0.0492,0.2032,0.5275,-1.15021,-1.04355,-1.23286,-64.14,0.0494,1.5531
2.8917,-0.0046,-0.0169,0.1480,-0.9785,-1.15026,-1.04351,-1.23285,-64.09,0.0081,1.5531
2.9000,1.2432,-0.0374,-0.0203,2.0574,-1.14801,-1.04279,-1.23412,-64.55,0.2839,1.5509
2.9083,1.8055,1.5150,-0.0092,0.0019,-1.14776,-1.04245,-1.23400,-64.69,0.0508,1.5505
2.9167,2.1902,2.2387,0.0120,0.3979,-1.14873,-1.04247,-1.23339,-64.55,0.1165,1.5512
2.9250,1.1353,1.3713,0.2651,-0.0816,-1.14997,-1.04195,-1.23307,-64.26,0.1615,1.5518
2.9333,2.0097,1.2981,1.0527,-0.2216,-1.15054,-1.04197,-1.23255,-64.18,0.0676,1.5522
2.9417,5.7014,0.5832,6.5141,-1.7594,-1.15102,-1.04215,-1.23232,-64.03,0.0627,1.5527
2.9500,2.9700,0.1305,3.8930,-1.7736,-1.15184,-1.04189,-1.23210,-63.85,0.1032,1.5531
2.9583,3.1167,0.9118,2.4362,-1.8270,-1.15238,-1.04171,-1.23207,-63.68,0.0674,1.5534
2.9667,2.1435,1.1068,1.3062,-2.1461,-1.15488,-1.03732,-1.23159,-63.72,0.6068,1.5523
2.9750,2.3717,1.1957,0.6530,-1.6824,-1.15809,-1.03141,-1.23115,-63.78,0.8069,1.5508
2.9833,2.6302,1.3426,0.8925,-1.6600,-1.16157,-1.02534,-1.23060,-63.82,0.8397,1.5494
2.9917,1.9112,1.2823,0.9659,-1.6414,-1.16502,-1.01977,-1.22996,-63.78,0.7861,1.5483
3.0000,1.4870,1.0150,0.7929,-1.5005,-1.16856,-1.01384,-1.22950,-63.70,0.8290,1.5471
3.0083,1.6058,1.2300,0.5583,-1.3767,-1.17189,-1.00791,-1.22923,-63.67,0.8163,1.5457
3.0167,1.1174,1.4520,0.4803,-1.3632,-1.17525,-1.00164,-1.22921,-63.63,0.8542,1.5442
3.0250,0.8365,1.6785,0.1842,-0.8949,-1.17838,-0.99521,-1.22927,-63.59,0.8576,1.5424
3.0333,1.1090,2.3850,-0.3597,-1.3000,-1.18163,-0.98819,-1.22950,-63.53,0.9282,1.5404
3.0417,1.4327,2.7916,0.0175,-1.3667,-1.18473,-0.98085,-1.22990,-63.49,0.9566,1.5381
3.0500,2.5871,0.8453,0.3748,-1.4265,-1.18805,-0.97401,-1.23000,-63.46,0.9120,1.5363
3.0583,3.0863,1.7460,-0.1168,-1.3411,-1.19197,-0.96975,-1.22950,-63.10,0.6948,1.5366
3.0667,4.2866,-0.2393,0.2817,-1.0733,-1.19566,-0.96542,-1.22906,-62.75,0.6828,1.5368
3.0750,4.3113,-0.0950,0.7804,-1.3944,-1.19898,-0.96101,-1.22852,-62.49,0.6618,1.5366
3.0833,4.4237,-1.5538,1.0502,-1.1552,-1.20202,-0.95650,-1.22789,-62.27,0.6533,1.5361
3.0917,4.1339,-1.3717,0.7708,-1.1588,-1.20499,-0.95164,-1.22734,-62.11,0.6829,1.5355
3.1000,3.7637,-0.7483,0.4019,-1.1950,-1.20798,-0.94616,-1.22683,-61.99,0.7493,1.5344
3.1083,3.2861,-0.3320,0.0578,-1.0897,-1.21092,-0.94028,-1.22638,-61.89,0.7896,1.5331
3.1167,2.0562,-0.3103,0.2913,-1.0689,-1.21391,-0.93402,-1.22613,-61.80,0.8325,1.5317
3.1250,2.8563,0.4395,0.1466,-1.5956,-1.21703,-0.92759,-1.22590,-61.71,0.8576,1.5302
3.1333,2.5055,-0.8810,0.6470,-1.4903,-1.22016,-0.92180,-1.22544,-61.58,0.7901,1.5292
3.1417,2.0951,0.0288,0.2811,-1.5969,-1.22316,-0.91599,-1.22509,-61.46,0.7845,1.5281
3.1500,2.5771,-0.1922,-0.1877,-1.5373,-1.22609,-0.90984,-1.22491,-61.34,0.8175,1.5268
3.1583,2.1921,0.5887,-0.3616,-1.5452,-1.22904,-0.90322,-1.22489,-61.24,0.8694,1.5252
3.1667,1.3563,1.0793,-0.4055,-1.4181,-1.23198,-0.89614,-1.22506,-61.13,0.9200,1.5234
3.1750,1.0961,1.4374,-0.1885,-1.4661,-1.23459,-0.88895,-1.22532,-61.09,0.9179,1.5213
3.1833,1.1795,0.9616,-0.6306,-1.4640,-1.23702,-0.88171,-1.22577,-61.01,0.9165,1.5191
3.1917,3.5505,-0.2126,0.0473,-1.1694,-1.23949,-0.87449,-1.22615,-60.95,0.9159,1.5169
3.2000,4.6399,-1.0440,0.9963,-0.9787,-1.24279,-0.87018,-1.22553,-60.60,0.6508,1.5171
3.2083,4.3431,-1.2446,1.5666,-1.1423,-1.24591,-0.86620,-1.22510,-60.26,0.6070,1.5174
3.2167,4.5430,-1.9136,1.0550,-0.9974,-1.24874,-0.86211,-1.22456,-59.98,0.5974,1.5174
3.2250,4.3053,-1.6519,0.6827,-1.0744,-1.25161,-0.85747,-1.22414,-59.73,0.6551,1.5172
3.2333,4.1501,-1.9200,0.4323,-1.4012,-1.25437,-0.85229,-1.22371,-59.53,0.7040,1.5165
3.2417,3.1819,-1.4506,-0.0968,-1.3827,-1.25706,-0.84643,-1.22324,-59.42,0.7727,1.5155
3.2500,2.8826,-1.1616,-0.2762,-1.2407,-1.25984,-0.84010,-1.22299,-59.29,0.8311,1.5143
3.2583,2.0891,-0.5782,0.3796,-1.2786,-1.26245,-0.83367,-1.22285,-59.14,0.8327,1.5129
3.2667,2.5049,-1.8104,0.4245,-1.2977,-1.26471,-0.82740,-1.22256,-59.10,0.7987,1.5113
3.2750,2.9089,-1.2378,-0.0084,-1.5485,-1.26735,-0.82168,-1.22216,-58.94,0.7561,1.5104
3.2833,2.5260,-0.5808,-0.4787,-2.1991,-1.27012,-0.81544,-1.22193,-58.76,0.8203,1.5094
3.2917,1.9547,0.0308,-0.6095,-1.5825,-1.27281,-0.80878,-1.22185,-58.61,0.8613,1.5080
3.3000,1.6731,-0.5607,-0.2635,-1.5458,-1.27539,-0.80185,-1.22194,-58.47,0.8877,1.5065
3.3083,2.5915,-0.5198,-1.3092,-1.9089,-1.27782,-0.79471,-1.22217,-58.33,0.9043,1.5048
3.3167,1.6436,-0.4496,-0.6523,-2.3860,-1.27994,-0.78752,-1.22242,-58.23,0.9003,1.5028
3.3250,-0.4080,0.6031,-0.1183,-2.2181,-1.28174,-0.78076,-1.22313,-58.06,0.8391,1.5008
3.3333,4.2410,-2.0452,0.7389,-1.9298,-1.28328,-0.77454,-1.22383,-57.88,0.7687,1.4989
3.3417,4.7388,-2.9962,1.6763,-1.7175,-1.28598,-0.77023,-1.22305,-57.58,0.6107,1.4990
3.3500,4.6104,-2.6669,1.1203,-1.7701,-1.28850,-0.76595,-1.22233,-57.31,0.5958,1.4990
3.3583,4.4156,-2.3380,0.9530,-1.8888,-1.29104,-0.76120,-1.22172,-57.07,0.6470,1.4987
3.3667,3.4148,-2.3160,0.1709,-1.7914,-1.29354,-0.75564,-1.22110,-56.90,0.7315,1.4981
3.3750,3.2534,-1.7961,-0.1972,-1.9179,-1.29604,-0.74963,-1.22063,-56.76,0.7804,1.4972
3.3833,2.9083,-1.8895,-0.4708,-1.8918,-1.29853,-0.74329,-1.22029,-56.59,0.8172,1.4962
3.3917,1.8971,-2.8036,0.3633,-1.8026,-1.30072,-0.73698,-1.21996,-56.47,0.8023,1.4950
3.4000,2.2321,-2.3226,-0.2759,-1.9390,-1.30277,-0.73056,-1.21976,-56.35,0.8081,1.4936
3.4083,1.8129,-1.5034,-0.3084,-2.0437,-1.30465,-0.72376,-1.21963,-56.27,0.8469,1.4920
3.4167,2.7674,-1.3893,-0.6711,-2.0876,-1.30698,-0.71742,-1.21937,-56.09,0.8106,1.4909
3.4250,2.3085,-0.9216,-0.2574,-2.2589,-1.30924,-0.71098,-1.21921,-55.92,0.8194,1.4898
3.4333,1.7524,-1.6414,-0.4074,-2.2213,-1.31136,-0.70408,-1.21912,-55.81,0.8650,1.4884
3.4417,1.4669,-2.0844,0.1829,-2.3298,-1.31312,-0.69736,-1.21904,-55.73,0.8341,1.4868
3.4500,1.7062,-2.4578,-0.3080,-2.3071,-1.31478,-0.69032,-1.21913,-55.64,0.8679,1.4850
3.4583,-0.1235,-1.4425,-0.0623,-2.8136,-1.31617,-0.68360,-1.21943,-55.50,0.8231,1.4831
3.4667,-0.4927,-0.4235,-0.4896,-3.0045,-1.31740,-0.67731,-1.22023,-55.23,0.7698,1.4813
3.4750,4.4774,-2.7160,1.1716,-2.6712,-1.31820,-0.67134,-1.22097,-55.01,0.7233,1.4793
3.4833,3.6887,-2.1715,1.1723,-2.1376,-1.32009,-0.66705,-1.21984,-54.77,0.5616,1.4790
3.4917,2.9841,-1.9038,0.7714,-2.0257,-1.32209,-0.66234,-1.21894,-54.50,0.6141,1.4787
3.5000,2.8530,-1.7825,0.2805,-1.9468,-1.32429,-0.65717,-1.21829,-54.20,0.6750,1.4784
3.5083,2.6705,-1.6737,-0.2950,-1.9093,-1.32662,-0.65147,-1.21788,-53.88,0.7384,1.4780
3.5167,2.6912,-2.2031,-0.3977,-2.0295,-1.32911,-0.64534,-1.21771,-53.53,0.7939,1.4775
3.5250,2.5389,-2.3985,-0.0533,-1.7803,-1.33085,-0.63946,-1.21736,-53.30,0.7363,1.4765
3.5333,2.6556,-2.3903,-0.5968,-1.7136,-1.33262,-0.63320,-1.21718,-53.06,0.7798,1.4754
3.5417,2.3835,-2.3427,-0.8386,-1.6920,-1.33448,-0.62642,-1.21704,-52.81,0.8440,1.4742
3.5500,2.7980,-2.1691,-1.1747,-2.1083,-1.33641,-0.61918,-1.21718,-52.55,0.8993,1.4729
3.5583,2.7280,-2.2198,-1.6802,-1.7178,-1.33878,-0.61230,-1.21736,-52.21,0.8731,1.4722
3.5667,2.4610,-2.9370,-0.7902,-1.6694,-1.34057,-0.60573,-1.21725,-51.96,0.8175,1.4711
3.5750,2.2824,-2.5857,-1.2439,-2.6485,-1.34227,-0.59878,-1.21727,-51.73,0.8586,1.4698
3.5833,2.2786,-3.0476,-1.3702,-2.4602,-1.34384,-0.59143,-1.21740,-51.51,0.9011,1.4682
3.5917,0.2996,-1.9695,-1.4762,-2.0468,-1.34535,-0.58474,-1.21799,-51.14,0.8236,1.4669
3.6000,-0.2022,-1.9653,-1.3977,-1.7824,-1.34693,-0.57755,-1.21900,-50.64,0.8834,1.4655
3.6083,-0.2638,-1.1026,-1.2690,-2.0555,-1.34852,-0.57077,-1.22084,-49.92,0.8356,1.4643
3.6167,3.2148,-2.6185,0.0637,-1.7123,-1.35082,-0.56537,-1.22034,-49.35,0.7043,1.4644
3.6250,2.9577,-2.4531,-0.3295,-1.6628,-1.35310,-0.56034,-1.21978,-48.82,0.6626,1.4645
3.6333,4.0042,-1.9420,-0.9554,-1.7552,-1.35544,-0.55496,-1.21949,-48.27,0.7044,1.4646
3.6417,2.7668,-2.6546,0.0258,-1.5249,-1.35743,-0.54950,-1.21911,-47.80,0.6968,1.4644
3.6500,2.6276,-2.6802,-0.3685,-1.4748,-1.35886,-0.54387,-1.21853,-47.49,0.6971,1.4637
3.6583,3.7544,-2.2484,-0.7202,-1.7718,-1.36045,-0.53764,-1.21827,-47.14,0.7722,1.4628
3.6667,3.2369,-2.1589,-1.0895,-1.8404,-1.36210,-0.53121,-1.21831,-46.76,0.7963,1.4620
3.6750,2.7791,-2.1945,-1.6061,-1.9644,-1.36365,-0.52472,-1.21868,-46.39,0.8006,1.4611
3.6833,2.0476,-2.5676,-1.7201,-1.6646,-1.36497,-0.51767,-1.21907,-46.10,0.8609,1.4598
3.6917,3.1325,-2.4904,-0.4081,-2.1384,-1.36595,-0.51151,-1.21879,-45.81,0.7478,1.4586
3.7000,2.7340,-1.4377,-1.0863,-2.4411,-1.36703,-0.50561,-1.21851,-45.59,0.7199,1.4575
3.7083,2.6116,-1.2561,-0.3881,-2.3547,-1.36789,-0.49962,-1.21827,-45.48,0.7266,1.4563
3.7167,1.6691,-1.7422,-0.1552,-3.1260,-1.36834,-0.49345,-1.21782,-45.44,0.7418,1.4546
3.7250,0.9178,-1.0956,0.7016,-2.9863,-1.36875,-0.48705,-1.21755,-45.37,0.7705,1.4528
3.7333,0.8002,-0.5153,0.3334,-2.9211,-1.36915,-0.48057,-1.21763,-45.35,0.7786,1.4510
3.7417,0.0879,-0.5850,-0.6613,-2.0478,-1.36963,-0.47404,-1.21804,-45.15,0.7858,1.4493
3.7500,-0.5760,-0.0524,-1.3180,-1.9622,-1.37024,-0.46770,-1.21926,-44.79,0.7642,1.4479
3.7583,3.5068,-1.7168,0.1273,-1.4791,-1.37147,-0.46194,-1.22032,-44.27,0.7067,1.4472
3.7667,2.9997,-0.9919,-0.3994,-1.3852,-1.37365,-0.45740,-1.22027,-43.71,0.6037,1.4478
3.7750,3.0283,-1.6363,0.1364,-1.1986,-1.37554,-0.45311,-1.22017,-43.22,0.5634,1.4482
3.7833,2.7827,-1.7836,-0.1616,-1.0471,-1.37714,-0.44901,-1.22007,-42.75,0.5284,1.4485
3.7917,2.6174,-1.6278,-0.4709,-1.0178,-1.37862,-0.44455,-1.22010,-42.31,0.5632,1.4485
3.8000,3.9226,-1.0782,-0.5018,-1.2936,-1.37982,-0.43947,-1.22015,-42.01,0.6266,1.4481
3.8083,2.6471,-0.9190,-0.9760,-1.8916,-1.38089,-0.43365,-1.22018,-41.79,0.7099,1.4474
3.8167,2.8922,-0.2679,-0.7681,-2.1698,-1.38200,-0.42753,-1.22042,-41.57,0.7472,1.4466
3.8250,1.9325,-0.6325,0.1281,-2.1439,-1.38281,-0.42116,-1.22063,-41.48,0.7701,1.4455
3.8333,2.4096,-1.6601,-0.7990,-2.0762,-1.38357,-0.41477,-1.22111,-41.51,0.7721,1.4444
3.8417,2.8580,-2.7636,-0.9460,-2.4233,-1.38397,-0.40854,-1.22093,-41.28,0.7493,1.4430
3.8500,2.3502,-2.2585,0.4366,-2.4550,-1.38435,-0.40303,-1.22024,-41.12,0.6626,1.4418
3.8583,2.2171,-1.5192,0.0822,-2.3494,-1.38463,-0.39749,-1.21968,-41.01,0.6652,1.4406
3.8667,2.0433,-1.5267,0.6843,-2.4579,-1.38479,-0.39186,-1.21925,-40.97,0.6763,1.4392
3.8750,2.2183,-1.2801,-0.2083,-2.2159,-1.38480,-0.38629,-1.21893,-40.96,0.6681,1.4377
3.8833,1.6134,-0.0585,0.3069,-3.0207,-1.38500,-0.38039,-1.21912,-40.97,0.7089,1.4363
3.8917,1.7052,-1.0139,-0.8913,-2.6326,-1.38481,-0.37393,-1.21889,-40.86,0.7749,1.4344
3.9000,1.7920,-1.6072,-1.7365,-2.4025,-1.38464,-0.36704,-1.21913,-40.75,0.8271,1.4325
