sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
16.6167,1.4895,-0.6684,-0.9217,-0.4530,-1.01244,0.74203,-1.23155,30.13,0.1757,1.2552
16.6250,-0.2364,-0.3115,-0.4138,-0.9074,-1.01303,0.74397,-1.23340,29.99,0.2434,1.2569
16.6333,0.7639,-3.7275,-1.4193,-1.9845,-1.01179,0.74400,-1.23303,30.04,0.1485,1.2559
16.6417,1.3060,-2.4657,-0.3435,-1.6866,-1.01170,0.74341,-1.23274,30.14,0.0718,1.2555
16.6500,0.5005,-2.9936,-0.7813,-1.4819,-1.01209,0.74293,-1.23302,30.31,0.0739,1.2555
16.6583,1.0495,-0.6216,-1.1135,-1.1905,-1.01223,0.74356,-1.23380,30.33,0.0768,1.2560
16.6667,1.0779,-1.3891,1.7502,-3.2916,-1.01138,0.74357,-1.23343,30.10,0.1026,1.2553
16.6750,-0.2113,-4.0386,0.5953,-3.3082,-1.01050,0.74244,-1.23195,29.90,0.1719,1.2539
16.6833,0.2650,-3.2019,1.4607,-3.0262,-1.01024,0.74051,-1.23036,29.79,0.2333,1.2526
16.6917,0.5996,-2.7841,1.5773,-2.7338,-1.01017,0.73886,-1.22916,29.69,0.1990,1.2515
16.7000,-0.0710,-3.3901,-0.0952,-2.2018,-1.01021,0.73745,-1.22843,29.76,0.1683,1.2507
16.7083,1.1232,-2.2954,-0.0863,-1.7414,-1.01054,0.73644,-1.22825,29.87,0.1284,1.2504
16.7167,0.3685,-2.4843,-0.7121,-1.3680,-1.01103,0.73593,-1.22871,30.06,0.0850,1.2505
16.7250,1.4965,-1.6283,0.1016,-1.0496,-1.01171,0.73648,-1.22994,30.08,0.1042,1.2514
16.7333,0.1622,-2.4088,-0.4042,-2.6454,-1.01189,0.73749,-1.23112,29.91,0.1234,1.2521
16.7417,1.3771,-1.3001,-0.0092,-2.0827,-1.01118,0.73805,-1.23147,29.87,0.1087,1.2519
16.7500,0.6634,-1.9194,0.7666,-2.2661,-1.01071,0.73915,-1.23248,29.75,0.1443,1.2522
16.7583,1.4956,-0.3801,0.2439,-0.2817,-1.01066,0.74082,-1.23303,29.60,0.1998,1.2531
16.7667,2.4851,-0.1954,0.7799,-3.0342,-1.01081,0.74088,-1.23301,29.62,0.0190,1.2533
16.7750,0.2512,-2.3756,1.1838,-3.2101,-1.00953,0.73922,-1.23232,29.47,0.2512,1.2512
16.7833,0.7729,-2.1599,1.3636,-3.0592,-1.00894,0.73835,-1.23164,29.32,0.1262,1.2503
16.7917,-0.1030,-2.2009,1.2010,-2.6641,-1.00837,0.73797,-1.23151,29.16,0.0822,1.2496
16.8000,-0.6082,-6.5912,1.6522,-3.1780,-1.00771,0.73790,-1.23138,28.91,0.0806,1.2490
16.8083,-0.7031,-4.0380,1.0349,-2.2817,-1.00753,0.73619,-1.23034,28.86,0.2063,1.2478
16.8167,0.4276,-2.8678,1.5204,-1.9469,-1.00774,0.73467,-1.22973,28.79,0.1842,1.2471
16.8250,-0.1076,-3.3844,-0.4670,-1.3900,-1.00794,0.73364,-1.22969,28.90,0.1264,1.2467
16.8333,1.2293,-2.1370,0.7017,-1.1080,-1.00818,0.73388,-1.23031,28.81,0.0412,1.2470
16.8417,-0.2371,-2.9239,-0.4522,-2.4611,-1.00773,0.73377,-1.23049,28.76,0.0558,1.2466
16.8500,3.0040,-1.7795,1.3057,-2.2744,-1.00738,0.73306,-1.23016,28.80,0.0949,1.2459
16.8583,4.3344,-0.7567,1.0372,-1.2920,-1.00750,0.73328,-1.23044,28.81,0.0294,1.2461
16.8667,4.0618,-1.6155,0.5135,-1.1408,-1.00801,0.73395,-1.23143,28.91,0.1011,1.2469
16.8750,2.7885,0.0325,1.4120,-3.2866,-1.00798,0.73444,-1.23141,28.86,0.0598,1.2472
16.8833,3.5844,0.0012,1.8529,-1.5681,-1.00765,0.73515,-1.23133,28.61,0.0932,1.2473
16.8917,3.0033,-0.3935,1.5990,-1.0256,-1.00705,0.73612,-1.23126,28.41,0.1375,1.2474
16.9000,1.8884,-2.5965,1.6352,-2.9190,-1.00684,0.73616,-1.23082,28.25,0.0254,1.2473
16.9083,3.9867,-1.3782,2.1546,-2.1734,-1.00714,0.73577,-1.23064,28.27,0.0597,1.2473
16.9167,4.8893,-0.2831,2.2566,-1.3607,-1.00768,0.73564,-1.23108,28.24,0.0660,1.2476
16.9250,1.6639,-0.2441,0.0982,-0.3036,-1.00772,0.73603,-1.23128,28.27,0.0469,1.2479
16.9333,1.1904,-0.2161,-0.5122,-0.2875,-1.00771,0.73633,-1.23125,28.29,0.0365,1.2481
16.9417,1.5115,-0.2437,-0.7993,-0.4140,-1.00788,0.73632,-1.23123,28.35,0.0196,1.2482
16.9500,0.3730,-3.9604,1.3007,-3.0985,-1.00788,0.73617,-1.23078,28.30,0.0186,1.2481
16.9583,2.1015,-2.5386,1.2739,-2.4247,-1.00855,0.73523,-1.23024,28.41,0.1393,1.2481
16.9667,4.1635,-0.9944,0.7262,-1.5805,-1.00955,0.73405,-1.23023,28.57,0.1846,1.2482
16.9750,3.9785,-0.8007,0.2001,-0.9701,-1.01002,0.73434,-1.23095,28.58,0.0663,1.2488
16.9833,2.1972,-2.7879,2.1854,-4.6938,-1.00997,0.73483,-1.23092,28.56,0.0588,1.2490
16.9917,4.3228,-0.7074,1.6063,-2.4922,-1.00949,0.73525,-1.23059,28.52,0.0765,1.2489
17.0000,5.6235,-0.6899,1.5901,-2.1540,-1.00942,0.73566,-1.23080,28.50,0.0502,1.2491
17.0083,2.6125,-0.6480,1.8421,-0.9699,-1.00925,0.73649,-1.23100,28.48,0.1016,1.2494
17.0167,2.2188,-2.5499,1.2592,-2.4856,-1.00951,0.73606,-1.23070,28.43,0.0604,1.2494
17.0250,3.9046,-1.4733,2.9239,-2.0014,-1.01024,0.73540,-1.23076,28.20,0.1176,1.2496
17.0333,2.3417,-0.2965,0.6236,-0.5201,-1.01083,0.73533,-1.23111,28.12,0.0711,1.2500
17.0417,1.2010,-0.0031,-0.8026,-0.2858,-1.01093,0.73556,-1.23109,28.18,0.0298,1.2502
17.0500,2.5115,0.0254,1.1686,-1.8879,-1.01097,0.73589,-1.23108,28.18,0.0400,1.2504
17.0583,1.4507,-0.1551,1.9926,-0.6790,-1.01046,0.73696,-1.23108,27.98,0.1421,1.2507
17.0667,1.5790,-4.0571,1.0713,-2.3845,-1.00997,0.73777,-1.23097,27.79,0.1138,1.2507
17.0750,3.4684,-1.8581,0.3416,-1.5033,-1.01011,0.73757,-1.23076,27.87,0.0301,1.2507
17.0833,2.7453,-2.4743,0.6766,-4.9349,-1.01041,0.73770,-1.23104,27.88,0.0396,1.2511
17.0917,1.8320,-2.1653,2.1271,-3.7967,-1.01038,0.73705,-1.22997,27.83,0.0781,1.2506
17.1000,3.4940,-1.4635,1.9079,-2.8330,-1.01068,0.73604,-1.22926,27.97,0.1274,1.2503
17.1083,4.3060,-0.8702,2.7114,-2.0307,-1.01079,0.73578,-1.22908,27.90,0.0331,1.2502
17.1167,3.9969,-1.1784,2.0727,-2.1635,-1.01076,0.73657,-1.22952,27.96,0.0938,1.2507
17.1250,5.5180,-0.7160,2.3126,-1.5313,-1.01141,0.73743,-1.23069,27.99,0.1299,1.2517
17.1333,0.6680,-0.4204,1.5108,-0.2984,-1.01143,0.73869,-1.23114,27.82,0.1518,1.2525
17.1417,0.2917,-0.5141,1.2778,-0.2598,-1.01138,0.73937,-1.23123,27.64,0.0812,1.2528
17.1500,0.6594,0.0002,-0.3554,-0.3504,-1.01138,0.73976,-1.23129,27.55,0.0469,1.2530
17.1583,1.6550,0.0024,2.3246,-0.8312,-1.01092,0.74075,-1.23136,27.34,0.1307,1.2533
17.1667,0.0336,-0.0001,1.7736,-0.3442,-1.00993,0.74244,-1.23148,27.01,0.2357,1.2535
17.1750,-0.2979,-0.1418,1.4830,-0.3113,-1.00910,0.74403,-1.23164,26.71,0.2147,1.2537
17.1833,-0.2980,-0.5840,1.0691,-0.3794,-1.00841,0.74537,-1.23180,26.46,0.1812,1.2540
17.1917,0.0623,-3.6273,2.6603,-4.4295,-1.00768,0.74549,-1.23087,26.30,0.0888,1.2535
17.2000,1.9484,-2.4749,1.4024,-3.3502,-1.00769,0.74451,-1.22954,26.36,0.1180,1.2529
17.2083,1.9008,-2.5955,2.0825,-3.0331,-1.00776,0.74377,-1.22861,26.36,0.0891,1.2525
17.2167,2.6963,-1.9459,1.5181,-2.7468,-1.00787,0.74341,-1.22812,26.22,0.0448,1.2524
17.2250,1.7727,-1.8327,1.9049,-2.3873,-1.00802,0.74380,-1.22832,25.98,0.0501,1.2527
17.2333,2.8086,-1.6440,1.5961,-2.4981,-1.00821,0.74475,-1.22909,25.60,0.1160,1.2535
17.2417,2.3800,-0.1209,1.8157,-1.7822,-1.00859,0.74606,-1.23035,25.28,0.1635,1.2545
17.2500,3.6266,0.0038,1.5676,-1.1960,-1.00892,0.74637,-1.23082,25.38,0.0543,1.2550
17.2583,2.0265,-0.0436,1.2186,-1.0794,-1.00951,0.74680,-1.23164,25.47,0.0875,1.2557
17.2667,5.7294,-4.6583,-0.7797,-0.7639,-1.00972,0.74688,-1.23169,25.99,0.0270,1.2559
17.2750,5.9035,-3.7630,-0.1477,-0.6889,-1.01013,0.74691,-1.23198,26.49,0.0492,1.2563
17.2833,3.7327,-0.2159,0.8540,-1.4875,-1.01045,0.74699,-1.23227,26.70,0.0394,1.2566
17.2917,-0.4421,-0.0867,2.0211,-0.2631,-1.01075,0.74748,-1.23282,26.75,0.0692,1.2571
17.3000,-0.0278,-0.3010,0.3664,-4.1801,-1.00984,0.74766,-1.23190,26.45,0.1110,1.2565
17.3083,0.3378,-3.6604,1.1116,-3.4121,-1.00911,0.74729,-1.23062,26.33,0.0989,1.2557
17.3167,1.4492,-2.8424,1.1975,-3.0553,-1.00890,0.74623,-1.22927,26.35,0.1293,1.2549
17.3250,1.6146,-2.5840,1.6606,-2.7432,-1.00879,0.74549,-1.22833,26.28,0.0903,1.2544
17.3333,1.4831,-2.8638,1.6050,-2.3116,-1.00882,0.74514,-1.22790,26.30,0.0422,1.2542
17.3417,2.7230,-2.0310,1.2327,-1.9312,-1.00915,0.74496,-1.22799,26.33,0.0451,1.2543
17.3500,3.4505,0.5741,0.7039,-2.0017,-1.00992,0.74517,-1.22881,26.30,0.0958,1.2551
17.3583,3.8533,-0.2159,2.4207,-0.8970,-1.01106,0.74586,-1.23042,26.42,0.1595,1.2564
17.3667,1.6346,-0.0557,0.2292,-3.7350,-1.01187,0.74699,-1.23204,26.47,0.1668,1.2577
17.3750,2.1363,-0.0016,1.3155,-2.2377,-1.01143,0.74692,-1.23155,26.33,0.0535,1.2573
17.3833,2.9551,-0.0601,1.5852,-1.8126,-1.01114,0.74703,-1.23135,26.23,0.0368,1.2572
17.3917,3.6991,-3.1824,-0.2812,-0.8282,-1.01121,0.74721,-1.23175,26.50,0.0238,1.2573
17.4000,3.2291,-3.5781,-1.3656,-1.0595,-1.01184,0.74784,-1.23262,27.20,0.1070,1.2582
17.4083,0.6498,-0.2235,0.3651,-3.9197,-1.01130,0.74792,-1.23220,27.12,0.0647,1.2578
17.4167,0.6919,0.0190,0.4881,-3.5006,-1.01040,0.74783,-1.23128,26.79,0.1096,1.2570
17.4250,1.1961,-0.4547,0.7575,-2.7849,-1.00967,0.74773,-1.23054,26.49,0.0881,1.2564
17.4333,1.3527,-2.9138,0.8736,-2.6383,-1.00890,0.74701,-1.22932,26.40,0.1261,1.2553
17.4417,0.4246,-3.3150,1.0009,-2.4027,-1.00856,0.74622,-1.22849,26.45,0.1033,1.2546
17.4500,1.9224,-2.2560,1.3983,-1.9948,-1.00859,0.74564,-1.22817,26.45,0.0700,1.2543
17.4583,0.8945,-3.1798,0.5182,-1.5589,-1.00899,0.74529,-1.22844,26.55,0.0645,1.2544
17.4667,1.1629,-1.9083,1.7005,-1.3963,-1.00952,0.74565,-1.22937,26.43,0.0771,1.2550
17.4750,1.2727,-1.8829,1.6674,-1.3355,-1.01014,0.74680,-1.23112,26.25,0.1571,1.2562
17.4833,1.7882,-1.1261,1.9663,-2.5726,-1.00983,0.74729,-1.23146,25.88,0.0694,1.2563
17.4917,1.3181,-0.1293,1.4119,-1.7967,-1.00925,0.74733,-1.23123,25.71,0.0693,1.2558
17.5000,1.3139,-0.0063,0.4226,-1.5798,-1.00874,0.74753,-1.23120,25.56,0.0660,1.2555
17.5083,2.8172,-6.3754,-0.2202,-0.3003,-1.00842,0.74813,-1.23179,25.62,0.0808,1.2556
17.5167,2.2725,-4.2285,-0.5267,-1.4599,-1.00774,0.74857,-1.23201,26.14,0.0974,1.2554
17.5250,0.5358,-1.9413,-0.7391,-2.7879,-1.00637,0.74902,-1.23187,26.48,0.1732,1.2545
17.5333,1.1623,-1.1988,0.8361,-2.7448,-1.00522,0.74920,-1.23162,26.56,0.1399,1.2537
17.5417,0.7076,-0.7045,0.5241,-2.5067,-1.00387,0.74969,-1.23131,26.42,0.1724,1.2529
17.5500,-0.8503,-4.5543,0.8148,-2.3999,-1.00261,0.74952,-1.23059,26.27,0.1525,1.2518
17.5583,0.8496,-3.1255,0.5787,-2.0597,-1.00188,0.74867,-1.22977,26.36,0.1343,1.2507
17.5667,-0.1611,-3.4306,1.0953,-1.8164,-1.00163,0.74778,-1.22943,26.42,0.1117,1.2500
17.5750,1.0380,-2.8228,0.9128,-1.3998,-1.00163,0.74738,-1.22968,26.47,0.0475,1.2497
17.5833,0.3378,-2.6991,0.9938,-1.1815,-1.00183,0.74756,-1.23059,26.42,0.0322,1.2500
17.5917,0.8767,-2.5133,0.9562,-2.6528,-1.00101,0.74740,-1.23033,26.21,0.1007,1.2492
17.6000,-0.2395,-2.4135,0.7383,-2.0552,-0.99982,0.74743,-1.23024,26.18,0.1432,1.2483
17.6083,0.6050,-1.9874,1.2802,-2.1952,-0.99871,0.74820,-1.23073,26.02,0.1618,1.2479
17.6167,1.0061,-0.1022,-0.9173,-0.2768,-0.99732,0.74935,-1.23087,25.97,0.2162,1.2475
17.6250,1.3743,0.0277,0.7942,-2.6980,-0.99571,0.74982,-1.23080,25.85,0.2011,1.2465
17.6333,0.8377,-0.0002,-0.5375,-0.5296,-0.99268,0.75162,-1.23077,25.69,0.4237,1.2451
17.6417,1.2851,-1.8140,0.0731,-0.2218,-0.98942,0.75359,-1.23084,25.56,0.4571,1.2437
17.6500,3.5786,-1.5544,3.8927,-2.9854,-0.98873,0.75398,-1.23069,25.21,0.0949,1.2434
17.6583,3.0346,-1.6267,2.9420,-2.1698,-0.98865,0.75453,-1.23074,24.94,0.0669,1.2437
