sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
1.9750,4.7303,1.6576,0.0254,2.6646,-1.37452,-0.69577,-1.20400,-34.07,1.2355,0.0000
1.9833,5.2128,0.2045,1.3408,0.4035,-1.37825,-0.68736,-1.20335,-33.73,1.1043,0.0000
1.9917,1.5756,-0.0019,-0.5355,0.3616,-1.38200,-0.67790,-1.20264,-33.69,1.2206,0.0000
2.0000,1.2500,0.0011,-1.0072,0.2964,-1.38556,-0.66767,-1.20257,-33.74,1.3000,0.0000
2.0083,0.8227,0.0438,-1.7801,0.4986,-1.38809,-0.65754,-1.20327,-33.75,1.2524,0.0000
2.0167,1.6903,5.0954,-0.4961,4.3120,-1.38916,-0.64812,-1.20433,-33.36,1.1376,0.0000
2.0250,0.6954,1.8730,0.0036,1.8939,-1.39151,-0.63916,-1.20432,-33.02,1.1122,0.0000
2.0333,1.1041,1.3234,-0.0228,2.4486,-1.39326,-0.63293,-1.20492,-32.35,0.7764,0.0000
2.0417,2.2972,0.1441,0.1120,1.8235,-1.39443,-0.63165,-1.20575,-31.39,0.2084,0.0000
2.0500,6.2107,0.3525,3.6381,0.1696,-1.39570,-0.62921,-1.20613,-30.59,0.3303,0.0000
2.0583,4.6761,0.7466,1.8614,0.8744,-1.39513,-0.62763,-1.20628,-29.75,0.2011,0.0000
2.0667,2.3412,2.4378,0.1015,5.1617,-1.39711,-0.62241,-1.20601,-29.58,0.6706,0.0000
2.0750,7.6184,0.1308,2.9729,0.6124,-1.40089,-0.61606,-1.20558,-29.55,0.8865,0.0000
2.0833,6.2747,0.3355,3.0377,1.1064,-1.40040,-0.61497,-1.20403,-29.12,0.1432,0.0000
2.0917,3.5761,2.7987,0.1377,3.7674,-1.40074,-0.60912,-1.20269,-28.78,0.7034,0.0000
2.1000,1.1992,2.0783,0.8199,1.7391,-1.40586,-0.59854,-1.20189,-28.97,1.4109,0.0000
2.1083,2.3425,1.0450,-1.7971,2.0840,-1.41089,-0.58700,-1.20177,-28.97,1.5095,0.0000
2.1167,0.6513,1.8729,-0.3196,0.7099,-1.41343,-0.57770,-1.20238,-28.30,1.1570,0.0000
2.1250,0.5824,0.7694,-0.1232,0.2451,-1.41532,-0.57171,-1.20374,-27.30,0.7544,0.0000
2.1333,0.3500,2.0858,-0.2620,-0.7815,-1.41691,-0.56777,-1.20586,-26.06,0.5099,0.0000
2.1417,2.6696,2.0406,0.4196,-0.4855,-1.41927,-0.56286,-1.20731,-25.14,0.6535,0.0000
2.1500,4.2133,0.6663,0.3547,2.9785,-1.42196,-0.55515,-1.20662,-24.84,0.9797,0.0000
2.1583,1.8990,0.4551,-0.5576,1.6051,-1.42328,-0.54451,-1.20605,-24.89,1.2874,0.0000
2.1667,1.0529,0.4306,-0.6132,2.6717,-1.42362,-0.53368,-1.20627,-24.95,1.2992,0.0000
2.1750,1.3780,5.1702,-0.1607,2.6870,-1.42496,-0.52216,-1.20583,-24.99,1.3923,0.0000
2.1833,0.3932,6.0008,-0.0877,1.3455,-1.42893,-0.51083,-1.20484,-24.83,1.4411,0.0000
2.1917,7.4187,0.4250,6.7766,0.6261,-1.43208,-0.51007,-1.20434,-23.80,0.3888,0.0000
2.2000,5.1439,0.5394,6.2736,0.9373,-1.43344,-0.50944,-1.20331,-23.08,0.1795,0.0000
2.2083,4.1007,0.4022,4.8251,1.7727,-1.43395,-0.50822,-1.20274,-22.77,0.1584,0.0000
2.2167,3.6968,0.2776,3.8048,1.6422,-1.43297,-0.50702,-1.20266,-22.35,0.1858,0.0000
2.2250,2.8454,0.0874,1.3203,1.7860,-1.43137,-0.50319,-1.20323,-22.08,0.4986,0.0000
2.2333,-1.1112,0.3169,0.4303,0.4059,-1.42941,-0.49366,-1.20471,-22.32,1.1674,0.0000
2.2417,1.5741,3.7565,-0.0890,2.8973,-1.43079,-0.48211,-1.20431,-22.54,1.3958,0.0000
2.2500,0.8906,2.5962,-0.2608,0.1269,-1.43641,-0.46879,-1.20440,-22.80,1.7345,0.0000
2.2583,2.1177,1.0380,-1.3886,0.6434,-1.43793,-0.45808,-1.20530,-21.90,1.2981,0.0000
2.2667,0.5440,5.1936,0.4996,2.0347,-1.43866,-0.44849,-1.20619,-21.63,1.1544,0.0000
2.2750,1.4837,6.4703,0.4227,-0.5966,-1.44238,-0.44785,-1.20637,-20.59,0.4532,0.0000
2.2833,3.2677,6.1941,2.6010,2.0108,-1.44537,-0.44616,-1.20490,-19.85,0.4129,0.0000
2.2917,1.8449,2.6632,0.7437,1.3559,-1.44803,-0.44271,-1.20391,-19.40,0.5214,0.0000
2.3000,4.1935,0.6771,-0.9487,1.7894,-1.44993,-0.43571,-1.20361,-19.00,0.8713,0.0000
2.3083,0.7381,0.5067,-0.5851,1.2346,-1.44946,-0.42605,-1.20404,-19.14,1.1602,0.0000
2.3167,2.2940,0.7137,-2.6777,0.5345,-1.44815,-0.41587,-1.20534,-19.16,1.2316,0.0000
2.3250,-1.1172,0.0288,0.7071,2.7581,-1.44627,-0.40622,-1.20580,-19.80,1.1800,0.0000
2.3333,1.5904,0.2698,2.0861,2.0863,-1.44410,-0.39670,-1.20566,-20.13,1.1723,0.0000
2.3417,2.3684,0.4340,1.5521,0.5909,-1.44422,-0.38740,-1.20449,-20.34,1.1158,0.0000
2.3500,4.7438,0.4572,4.6722,0.6446,-1.44404,-0.38651,-1.20412,-20.12,0.1082,0.0000
2.3583,2.8874,0.4104,1.9902,1.9221,-1.44470,-0.38604,-1.20429,-19.74,0.0985,0.0000
2.3667,5.6985,4.5797,0.0192,4.3143,-1.44692,-0.38608,-1.20380,-18.95,0.2664,0.0000
2.3750,1.7904,5.7417,0.1376,1.6974,-1.45109,-0.38498,-1.20290,-18.09,0.5175,0.0000
2.3833,0.7292,6.9717,0.1922,0.4797,-1.45498,-0.38388,-1.20265,-16.94,0.4846,0.0000
2.3917,0.9289,2.0565,0.1700,-0.6471,-1.45834,-0.38273,-1.20305,-15.72,0.4260,0.0000
2.4000,0.9949,1.4486,0.3414,-0.6490,-1.46140,-0.38123,-1.20431,-14.35,0.4085,0.0000
2.4083,2.9968,0.1976,3.9364,1.8694,-1.46288,-0.37976,-1.20471,-13.36,0.2510,0.0000
2.4167,2.3906,0.1254,2.6290,1.1723,-1.46227,-0.37786,-1.20534,-12.36,0.2400,0.0000
2.4250,1.1187,0.3246,0.4413,0.7134,-1.45971,-0.37174,-1.20674,-12.06,0.7957,0.0000
2.4333,1.3886,3.9813,0.1176,3.1890,-1.45919,-0.36074,-1.20616,-12.23,1.3214,0.0000
2.4417,0.7737,2.3099,-0.1084,0.2270,-1.46244,-0.34663,-1.20601,-12.50,1.7374,0.0000
2.4500,2.2023,-0.7087,0.9617,0.8450,-1.46264,-0.33518,-1.20613,-12.19,1.3745,0.0000
2.4583,1.5591,0.2119,0.1364,1.2188,-1.46204,-0.32439,-1.20587,-12.49,1.2964,0.0000
2.4667,5.6626,2.2579,4.3844,2.8285,-1.46148,-0.32033,-1.20441,-12.47,0.4924,0.0000
2.4750,3.2261,5.7701,1.6202,2.9780,-1.46252,-0.31969,-1.20293,-11.99,0.1462,0.0000
2.4833,3.2151,2.1063,1.5236,1.4860,-1.46474,-0.31500,-1.20202,-11.54,0.6228,0.0000
2.4917,2.7436,0.4096,0.5367,1.1264,-1.46623,-0.30459,-1.20174,-11.58,1.2621,0.0000
2.5000,0.8498,0.3714,-1.7573,1.8896,-1.46518,-0.29283,-1.20225,-11.65,1.4166,0.0000
2.5083,-0.3162,0.3057,-1.6240,0.5755,-1.46260,-0.28227,-1.20370,-11.68,1.3043,0.0000
2.5167,0.4467,2.6478,-0.2155,2.2568,-1.45919,-0.27184,-1.20595,-11.69,1.3178,0.0000
2.5250,2.2381,2.4561,0.0101,1.0980,-1.45980,-0.25990,-1.20589,-11.58,1.4338,0.0000
2.5333,1.8769,3.1566,0.6131,-2.0318,-1.46276,-0.25818,-1.20657,-10.18,0.4110,0.0000
2.5417,4.4674,0.4223,2.3421,1.2036,-1.46418,-0.25664,-1.20608,-9.30,0.2519,0.0000
2.5500,3.8455,0.2925,1.0057,2.2087,-1.46386,-0.25418,-1.20607,-8.49,0.2974,0.0000
2.5583,2.5940,4.2366,0.0179,3.2700,-1.46345,-0.24709,-1.20545,-8.20,0.8525,0.0000
2.5667,0.9829,1.6992,0.0027,0.8019,-1.46658,-0.23605,-1.20431,-8.62,1.3765,0.0000
2.5750,1.6971,2.5670,-0.0592,1.3531,-1.46779,-0.22543,-1.20395,-8.28,1.2830,0.0000
2.5833,2.5622,0.0641,0.3784,0.7390,-1.46809,-0.21491,-1.20323,-8.25,1.2624,0.0000
2.5917,0.7863,-0.0005,2.0291,0.8842,-1.46659,-0.20410,-1.20241,-8.56,1.3102,0.0000
2.6000,0.6130,-0.0058,-0.6978,2.9571,-1.46328,-0.19392,-1.20223,-8.78,1.2841,0.0000
2.6083,-0.7776,0.0068,-0.4776,0.5717,-1.45925,-0.18360,-1.20324,-9.14,1.3296,0.0000
2.6167,-0.0711,5.0852,-0.7587,3.3122,-1.45433,-0.17392,-1.20464,-9.28,1.3030,0.0000
2.6250,1.9784,2.7150,-0.0502,1.9684,-1.45356,-0.16236,-1.20408,-9.43,1.3901,0.0000
2.6333,1.2532,1.1265,-0.0387,1.2969,-1.45239,-0.14941,-1.20420,-9.11,1.5606,0.0000
2.6417,0.2297,1.4327,-0.1423,0.5083,-1.45103,-0.13682,-1.20513,-8.48,1.5198,0.0000
2.6500,0.4788,7.3450,0.0013,-0.0565,-1.45325,-0.13610,-1.20520,-7.30,0.2799,0.0000
2.6583,1.8692,4.1669,0.0206,0.4028,-1.45656,-0.13460,-1.20485,-6.69,0.4359,0.0000
2.6667,5.7761,0.5378,3.2151,3.5812,-1.45944,-0.13271,-1.20467,-5.61,0.4136,0.0000
2.6750,5.1470,0.3839,2.4754,1.2058,-1.45968,-0.13080,-1.20390,-4.65,0.2308,0.0000
2.6833,4.8341,0.3740,1.5389,0.5703,-1.45860,-0.12836,-1.20369,-4.00,0.3205,0.0000
2.6917,3.9215,0.1894,0.2181,1.3934,-1.45522,-0.12240,-1.20413,-3.76,0.8222,0.0000
2.7000,-1.0825,0.0037,1.7255,0.5530,-1.45054,-0.11303,-1.20469,-4.12,1.2571,0.0000
2.7083,-1.5545,0.0006,1.4324,0.2289,-1.44640,-0.10358,-1.20509,-4.65,1.2378,0.0000
2.7167,1.0151,0.7292,1.7281,0.3176,-1.44219,-0.09359,-1.20559,-5.33,1.3007,0.0000
2.7250,3.2687,0.2291,0.5090,1.3707,-1.43939,-0.08377,-1.20445,-5.57,1.2254,0.0000
2.7333,0.7160,0.0801,0.3110,0.4682,-1.43672,-0.07243,-1.20402,-5.92,1.3977,0.0000
2.7417,-0.3018,3.5488,-0.4608,2.6864,-1.43393,-0.06044,-1.20394,-6.29,1.4781,0.0000
2.7500,1.5176,2.9587,-0.0041,1.8588,-1.43359,-0.04781,-1.20273,-6.42,1.5155,0.0000
2.7583,0.6495,1.1377,0.0016,0.4936,-1.43590,-0.03363,-1.20198,-6.80,1.7241,0.0000
2.7667,1.4050,0.4715,0.0410,0.9732,-1.43546,-0.02094,-1.20210,-6.36,1.5235,0.0000
2.7750,0.2937,1.3631,0.0292,-1.1451,-1.43590,-0.01574,-1.20313,-5.01,0.6269,0.0000
2.7833,4.0318,0.2081,2.0425,-0.0690,-1.43780,-0.01358,-1.20436,-3.75,0.3449,0.0000
2.7917,3.3413,-0.0311,5.5649,0.1768,-1.43780,-0.01281,-1.20468,-3.26,0.0920,0.0000
2.8000,1.8645,0.0386,0.9007,1.8466,-1.43528,-0.01078,-1.20566,-2.60,0.3891,0.0000
2.8083,3.6101,2.7303,0.0046,3.8887,-1.43183,-0.00275,-1.20619,-2.55,1.0484,0.0000
2.8167,0.4272,2.0612,-0.2078,0.8044,-1.43153,0.00992,-1.20594,-2.64,1.5204,0.0000
2.8250,2.7019,0.4515,1.4759,0.6355,-1.42974,0.01959,-1.20620,-2.01,1.1800,0.0000
2.8333,1.1331,0.2081,0.9545,0.6882,-1.42783,0.02919,-1.20555,-2.20,1.1746,0.0000
2.8417,3.4247,3.0099,-0.0710,2.0313,-1.42538,0.03861,-1.20530,-2.35,1.1682,0.0000
2.8500,4.2531,0.6564,0.6840,2.0052,-1.42374,0.04897,-1.20361,-2.40,1.2586,0.0000
2.8583,2.7234,0.5844,-0.4071,2.0690,-1.42102,0.05907,-1.20238,-2.41,1.2549,0.0000
2.8667,1.9549,0.2023,-0.6147,1.1364,-1.41746,0.06930,-1.20188,-2.45,1.3001,0.0000
2.8750,1.5923,0.0645,-1.5226,1.6698,-1.41292,0.07925,-1.20224,-2.51,1.3126,0.0000
2.8833,0.5603,-0.0043,-1.3586,0.7857,-1.40749,0.08850,-1.20359,-2.61,1.2869,0.0000
2.8917,1.5977,1.9282,-0.7634,0.8108,-1.40528,0.09633,-1.20459,-2.06,0.9771,0.0000
2.9000,0.3485,3.7928,-0.0136,-1.0442,-1.40599,0.10207,-1.20469,-1.20,0.6931,0.0000
2.9083,2.0348,2.2206,-0.0231,1.3595,-1.40677,0.10481,-1.20519,-0.48,0.3417,0.0000
2.9167,8.0485,0.5082,3.6068,0.2607,-1.40849,0.10739,-1.20609,0.68,0.3733,0.0000
2.9250,4.1320,0.1250,1.8899,3.8639,-1.40805,0.10863,-1.20589,1.38,0.1579,0.0000
2.9333,1.2846,5.8153,-0.0087,3.8643,-1.41043,0.10918,-1.20506,2.12,0.2938,0.0000
2.9417,4.4543,3.0856,0.0350,2.7653,-1.41417,0.11053,-1.20414,2.26,0.4771,0.0000
2.9500,1.9208,1.8003,0.0006,2.0008,-1.41631,0.11291,-1.20364,3.00,0.3839,0.0000
2.9583,8.2419,-0.4018,4.4513,0.1116,-1.41797,0.11482,-1.20335,3.99,0.3027,0.0000
2.9667,5.2011,0.0029,2.4013,0.6880,-1.41704,0.11509,-1.20242,4.62,0.1158,0.0000
2.9750,3.9670,0.0161,1.6868,4.5784,-1.41409,0.11631,-1.20189,5.27,0.3838,0.0000
2.9833,0.9020,-0.0003,0.6106,0.5671,-1.40850,0.12312,-1.20198,5.36,1.0565,0.0000
2.9917,-0.1173,0.0049,-0.1554,1.1487,-1.40158,0.13224,-1.20312,5.02,1.3737,0.0000
3.0000,-1.3654,1.8255,0.0157,3.3772,-1.39531,0.14338,-1.20427,4.47,1.5339,0.0000
3.0083,0.4357,0.8793,-0.0320,1.1774,-1.39413,0.15698,-1.20433,3.94,1.6380,0.0000
3.0167,1.4041,3.6091,-0.0104,1.4730,-1.39353,0.16843,-1.20422,4.10,1.3762,0.0000
3.0250,1.2851,3.0671,0.0000,0.8810,-1.39184,0.17816,-1.20333,4.41,1.1858,0.0000
3.0333,1.1596,2.8226,0.0003,0.4102,-1.38978,0.18769,-1.20302,4.85,1.1696,0.0000
3.0417,1.9340,2.7938,-0.0058,0.2376,-1.38758,0.19803,-1.20315,5.33,1.2684,0.0000
3.0500,1.4566,1.7474,-0.4019,-0.6823,-1.38605,0.20771,-1.20448,6.30,1.1755,0.0000
3.0583,3.6815,0.0515,-0.8242,2.1155,-1.38365,0.21700,-1.20397,6.59,1.1516,0.0000
3.0667,1.3541,-0.0013,-1.1901,0.7960,-1.37847,0.22673,-1.20422,6.62,1.3230,0.0000
3.0750,3.4605,0.0204,4.2841,1.4356,-1.37457,0.23019,-1.20391,6.74,0.6256,0.0000
3.0833,3.2612,0.0037,2.1736,1.8359,-1.36961,0.23190,-1.20378,7.09,0.6295,0.0000
3.0917,3.2149,0.0018,1.3794,0.3075,-1.36319,0.23769,-1.20425,6.74,1.0369,0.0000
3.1000,1.0454,0.0891,1.3461,0.5456,-1.36117,0.24843,-1.20537,6.61,1.3114,0.0000
3.1083,1.9216,0.0019,-0.1150,1.6516,-1.35808,0.26067,-1.20437,6.42,1.5149,0.0000
3.1167,1.2714,5.4086,-0.6331,2.8278,-1.35404,0.27305,-1.20372,6.21,1.5630,0.0000
3.1250,0.5723,12.6545,0.0166,3.5833,-1.35108,0.28094,-1.20268,6.55,1.0111,0.0000
3.1333,5.3170,3.9453,0.0160,5.3540,-1.35298,0.28138,-1.20214,7.34,0.2340,0.0000
3.1417,1.7036,1.4634,0.0031,0.7828,-1.35457,0.28505,-1.20188,8.24,0.4794,0.0000
3.1500,1.3551,0.5187,-0.0054,0.5947,-1.35461,0.28897,-1.20248,9.34,0.4711,0.0000
3.1583,4.8431,0.2420,1.7050,1.0393,-1.35434,0.29237,-1.20409,10.62,0.4086,0.0000
3.1667,2.5177,0.0026,0.6032,0.6315,-1.35114,0.29934,-1.20376,10.84,0.9203,0.0000
3.1750,-0.4050,-0.0002,0.2408,0.2666,-1.34608,0.30824,-1.20410,10.56,1.2293,0.0000
3.1833,-0.9815,0.0413,-0.1092,0.4179,-1.34036,0.31752,-1.20533,10.24,1.3081,0.0000
3.1917,-0.2856,1.7065,0.0611,1.9854,-1.33404,0.32747,-1.20656,10.13,1.4142,0.0000
3.2000,3.0047,1.7054,0.0850,0.2742,-1.32886,0.33739,-1.20618,10.55,1.3434,0.0000
3.2083,1.7946,7.4217,1.2801,1.9155,-1.32828,0.34162,-1.20505,10.88,0.5120,0.0000
3.2167,1.0623,6.1793,0.2721,1.3129,-1.33082,0.34292,-1.20438,11.84,0.3426,0.0000
3.2250,0.8370,5.2082,0.1375,0.1885,-1.33275,0.34566,-1.20410,12.65,0.4018,0.0000
3.2333,8.7169,0.4298,3.8905,0.7016,-1.33416,0.34731,-1.20382,13.28,0.2607,0.0000
3.2417,5.3928,0.0728,1.7617,1.5266,-1.33274,0.35008,-1.20287,14.27,0.3732,0.0000
3.2500,4.5062,0.0050,0.1694,0.3679,-1.33022,0.35307,-1.20255,15.10,0.4695,0.0000
3.2583,4.3523,0.0090,-0.5519,2.3495,-1.32626,0.35639,-1.20294,15.70,0.6199,0.0000
3.2667,0.3855,3.2836,-1.1250,0.3494,-1.31900,0.36448,-1.20426,15.63,1.3045,0.0000
3.2750,0.1988,1.1431,0.0005,0.7231,-1.31384,0.37634,-1.20402,15.26,1.5522,0.0000
3.2833,0.2671,1.5683,-0.0015,0.3194,-1.31040,0.38880,-1.20423,15.08,1.5517,0.0000
3.2917,3.0710,0.9354,0.0501,1.0836,-1.30651,0.39650,-1.20522,15.82,1.0350,0.0000
3.3000,1.9868,3.8771,-0.0059,0.4826,-1.30344,0.40644,-1.20496,16.20,1.2476,0.0000
3.3083,1.1203,3.5654,-0.0025,-0.6389,-1.30021,0.41710,-1.20491,16.51,1.3367,0.0000
3.3167,1.4534,2.2603,0.0222,1.8226,-1.29675,0.42497,-1.20478,17.12,1.0320,0.0000
3.3250,1.7330,2.3665,0.0175,2.3927,-1.29261,0.43244,-1.20416,17.38,1.0254,0.0000
3.3333,1.6482,1.8008,-0.2344,2.1509,-1.28810,0.44089,-1.20401,17.79,1.1491,0.0000
3.3417,2.5058,0.0010,0.5514,0.7900,-1.28350,0.44983,-1.20275,17.87,1.2063,0.0000
3.3500,2.3870,0.0099,2.6748,0.7629,-1.27919,0.45838,-1.20185,17.81,1.1496,0.0000
3.3583,4.5196,-0.0013,2.1858,0.0805,-1.27788,0.45905,-1.20164,18.33,0.1760,0.0000
3.3667,2.8329,0.0393,1.9912,5.0954,-1.27433,0.45870,-1.20197,18.75,0.4284,0.0000
3.3750,2.4012,0.0055,-0.4724,2.3179,-1.26633,0.46396,-1.20327,18.87,1.1489,0.0000
3.3833,-1.4712,3.3258,-0.1580,4.4050,-1.25641,0.47297,-1.20526,18.33,1.6078,0.0000
3.3917,0.4436,3.6299,0.0018,2.1061,-1.24968,0.48411,-1.20406,18.20,1.5620,0.0000
3.4000,0.5219,1.5839,0.0157,1.0223,-1.24485,0.49662,-1.20264,17.95,1.6090,0.0000
3.4083,1.1929,2.9310,0.0026,0.7957,-1.24096,0.50708,-1.20209,18.09,1.3384,0.0000
3.4167,1.1042,1.7732,0.0094,0.7874,-1.23710,0.51466,-1.20211,18.72,1.0213,0.0000
3.4250,2.5711,1.1843,0.0022,1.4785,-1.23288,0.52243,-1.20288,19.42,1.0616,0.0000
3.4333,1.0138,1.1299,-0.5277,-0.3354,-1.22904,0.53044,-1.20475,20.58,1.0654,0.0000
3.4417,1.6110,-0.0427,1.9741,0.4466,-1.22391,0.53841,-1.20457,20.74,1.1378,0.0000
3.4500,1.7289,-0.0003,1.3600,0.9650,-1.21848,0.54726,-1.20332,20.41,1.2458,0.0000
3.4583,1.5126,0.0028,-0.4875,2.5024,-1.21214,0.55596,-1.20267,20.20,1.2916,0.0000
3.4667,3.4130,-0.0066,4.9201,1.0520,-1.20828,0.55819,-1.20279,20.45,0.5354,0.0000
3.4750,2.5651,0.0148,2.6951,1.4164,-1.20791,0.55785,-1.20347,20.64,0.0602,0.0000
3.4833,1.6795,0.1441,3.1270,0.9360,-1.20706,0.55823,-1.20501,21.05,0.1129,0.0000
3.4917,5.7982,0.4340,2.2212,0.9830,-1.20468,0.55807,-1.20468,21.68,0.2863,0.0000
3.5000,2.7099,2.5975,0.1346,5.3895,-1.20110,0.56245,-1.20377,21.95,0.6781,0.0000
3.5083,0.9806,0.1845,0.0001,2.9479,-1.19756,0.57281,-1.20305,21.44,1.3143,0.0000
3.5167,1.2416,1.3472,0.0066,2.2493,-1.19347,0.57961,-1.20295,22.01,0.9521,0.0000
3.5250,2.4256,0.3491,0.0068,2.8308,-1.18876,0.58588,-1.20360,22.84,0.9405,0.0000
3.5333,7.4037,0.6703,0.8135,1.1177,-1.18384,0.59247,-1.20485,23.93,0.9881,0.0000
3.5417,1.8364,0.2960,0.4641,0.6523,-1.17771,0.60019,-1.20392,23.85,1.1824,0.0000
3.5500,1.1167,0.4968,0.6861,0.3375,-1.17124,0.60878,-1.20365,23.61,1.2901,0.0000
3.5583,0.9871,0.0354,-1.2194,1.0296,-1.16461,0.61711,-1.20413,23.50,1.2783,0.0000
3.5667,-0.1941,0.1375,-1.0956,0.3415,-1.15710,0.62348,-1.20545,23.41,1.1808,0.0000
3.5750,3.4655,0.3451,1.1144,1.0051,-1.15069,0.62976,-1.20588,23.00,1.0771,0.0000
3.5833,5.6749,1.3325,0.0529,3.4883,-1.14641,0.63575,-1.20477,23.21,0.8839,0.0000
3.5917,1.2979,3.0560,-0.1786,2.1919,-1.14079,0.64355,-1.20385,23.43,1.1539,0.0000
3.6000,1.2171,2.0817,-0.2533,1.7504,-1.13579,0.65069,-1.20379,24.00,1.0456,0.0000
3.6083,3.0036,0.3963,1.7289,0.4448,-1.13274,0.65559,-1.20430,24.84,0.6925,0.0000
3.6167,9.9482,0.2398,3.1418,0.6744,-1.13202,0.65654,-1.20467,25.50,0.1431,0.0000
3.6250,5.4616,0.0311,0.4497,3.0801,-1.12891,0.65706,-1.20391,26.38,0.3794,0.0000
3.6333,5.2669,0.0038,-0.7344,2.4256,-1.12144,0.66114,-1.20377,26.71,1.0205,0.0000
3.6417,1.6066,0.4476,-2.0755,0.2975,-1.11105,0.66791,-1.20448,26.46,1.4878,0.0000
3.6500,3.2450,0.3476,1.6306,0.5839,-1.10264,0.67723,-1.20437,25.98,1.5069,0.0000
3.6583,0.0967,2.6101,-0.3256,0.5724,-1.09667,0.68867,-1.20383,25.77,1.5489,0.0000
3.6667,0.6324,1.7111,-0.0027,0.1310,-1.09080,0.69878,-1.20282,25.77,1.4033,0.0000
3.6750,1.0392,3.7488,-0.0043,1.0342,-1.08526,0.70664,-1.20245,25.96,1.1536,0.0000
3.6833,0.4454,0.6468,-0.0023,1.2297,-1.07967,0.71359,-1.20187,26.55,1.0695,0.0000
3.6917,1.1216,2.7945,0.0046,-0.4207,-1.07489,0.72097,-1.20319,27.40,1.0551,0.0000
3.7000,0.7958,2.1458,-0.1340,-0.9446,-1.06922,0.72845,-1.20489,28.40,1.1272,0.0000
3.7083,3.4277,0.0499,2.6645,2.8174,-1.06357,0.73541,-1.20518,28.55,1.0751,0.0000
3.7167,2.1296,-0.0045,0.2675,0.4591,-1.05529,0.74178,-1.20431,28.93,1.2538,0.0000
3.7250,4.9153,-0.1361,3.8678,-0.0348,-1.04969,0.74788,-1.20284,28.87,0.9941,0.0000
3.7333,5.7610,0.0063,1.0857,0.0891,-1.04713,0.74795,-1.20214,29.38,0.3070,0.0000
3.7417,3.8655,-0.0049,1.3232,1.3911,-1.04315,0.74625,-1.20186,29.82,0.5195,0.0000
3.7500,6.7554,0.0198,0.3779,0.6552,-1.03631,0.74833,-1.20202,29.98,0.8576,0.0000
3.7583,4.5802,0.4536,1.0712,-0.5076,-1.03235,0.75690,-1.20341,30.52,1.1331,0.0000
3.7667,0.4255,0.7550,0.0031,1.5323,-1.02793,0.76619,-1.20282,30.36,1.2352,0.0000
3.7750,0.4591,3.1389,-0.0032,1.4077,-1.02340,0.77340,-1.20229,30.45,1.0215,0.0000
3.7833,2.3778,1.4603,-0.0010,2.5184,-1.01834,0.77844,-1.20223,30.96,0.8568,0.0000
3.7917,1.2697,1.7350,-0.0014,1.6144,-1.01335,0.78451,-1.20282,31.73,0.9430,0.0000
3.8000,0.9260,0.3761,0.0155,0.9596,-1.00875,0.78983,-1.20432,32.84,0.8438,0.0000
3.8083,0.3903,4.8542,-0.0108,-0.7710,-1.00488,0.79443,-1.20554,34.05,0.7220,0.0000
3.8167,0.8202,3.0937,0.1411,-0.0912,-1.00194,0.80060,-1.20552,34.64,0.8194,0.0000
3.8250,2.7191,0.0047,0.8783,0.2730,-0.99756,0.80730,-1.20439,34.69,0.9613,0.0000
3.8333,4.5635,-0.0001,2.1054,2.5680,-0.99161,0.81531,-1.20300,34.46,1.1971,0.0000
3.8417,1.6781,0.0141,-0.1242,0.8042,-0.98324,0.82191,-1.20200,34.24,1.2795,0.0000
3.8500,0.9854,-0.0040,0.1856,0.6006,-0.97476,0.82724,-1.20182,34.06,1.2009,0.0000
3.8583,0.6586,0.0361,-0.4998,1.9928,-0.96604,0.83101,-1.20248,34.10,1.1405,0.0000
3.8667,2.5774,0.6875,0.5042,2.2169,-0.96085,0.83319,-1.20377,34.28,0.6755,0.0000
3.8750,3.1528,1.1153,0.0585,1.9061,-0.96191,0.83450,-1.20437,35.25,0.2024,0.0000
3.8833,1.9705,0.5797,0.0778,2.4773,-0.96068,0.83748,-1.20512,36.27,0.3866,0.0000
3.8917,1.5417,0.4988,0.0258,3.0457,-0.95848,0.83980,-1.20568,37.39,0.3831,0.0000
3.9000,1.2295,5.2881,0.0254,2.6025,-0.95851,0.84186,-1.20546,38.36,0.2472,0.0000
3.9083,5.7950,2.8490,0.0397,5.1680,-0.95958,0.84360,-1.20460,39.08,0.2457,0.0000
3.9167,1.3773,3.0684,0.0395,0.7842,-0.95961,0.84739,-1.20398,39.94,0.4543,0.0000
3.9250,4.9597,0.4294,1.7784,0.4808,-0.95900,0.85086,-1.20431,41.11,0.4231,0.0000
3.9333,4.6965,0.2668,0.2039,1.4756,-0.95765,0.85290,-1.20420,42.10,0.2931,0.0000
3.9417,2.5253,4.8126,0.2531,2.0135,-0.95878,0.85621,-1.20373,42.92,0.4197,0.0000
3.9500,3.2685,0.5046,4.2516,-0.1190,-0.95793,0.86222,-1.20353,43.23,0.7282,0.0000
3.9583,2.0086,0.4645,0.2339,0.8088,-0.95190,0.86788,-1.20357,43.28,0.9930,0.0000
3.9667,0.5088,0.2468,-0.4318,2.2377,-0.94373,0.87251,-1.20432,43.30,1.1268,0.0000
3.9750,4.6834,0.0926,0.1959,4.6536,-0.93569,0.87691,-1.20483,43.57,1.0995,0.0000
3.9833,2.2114,0.0003,-0.0205,0.6938,-0.92676,0.88268,-1.20423,43.67,1.2763,0.0000
