sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
106.1750,0.3060,-0.0044,-0.5937,0.6882,-0.90493,-1.36786,-1.20225,-66.35,0.4831,0.0000
106.1833,-0.4152,-0.0006,-0.6271,0.3594,-0.90707,-1.36410,-1.20272,-66.47,0.5195,0.0000
106.1917,-1.0201,0.0004,-1.0826,0.3360,-0.90893,-1.35994,-1.20336,-66.60,0.5469,0.0000
106.2000,-1.4315,0.4262,-0.7406,0.2611,-0.91058,-1.35525,-1.20424,-66.76,0.5961,0.0000
106.2083,0.4655,0.8219,0.1118,0.8595,-0.91283,-1.35210,-1.20450,-67.00,0.4650,0.0000
106.2167,0.8607,2.3387,0.0309,0.6231,-0.91533,-1.35046,-1.20434,-67.07,0.3588,0.0000
106.2250,1.2255,2.8210,0.0016,0.5510,-0.91694,-1.34939,-1.20423,-66.98,0.2319,0.0000
106.2333,2.9384,2.4654,0.0107,2.2918,-0.91832,-1.34848,-1.20416,-66.95,0.1982,0.0000
106.2417,1.9085,1.9830,0.0005,1.4159,-0.92049,-1.34666,-1.20408,-66.88,0.3399,0.0000
106.2500,2.3325,2.3621,-0.0015,1.7032,-0.92187,-1.34600,-1.20407,-66.71,0.1839,0.0000
106.2583,1.8561,2.3531,-0.0031,1.7304,-0.92298,-1.34585,-1.20411,-66.44,0.1342,0.0000
106.2667,1.7849,0.7746,-0.0022,1.1929,-0.92385,-1.34612,-1.20423,-66.08,0.1095,0.0000
106.2750,1.7288,1.1008,-0.0018,0.9832,-0.92500,-1.34631,-1.20443,-65.73,0.1393,0.0000
106.2833,1.4041,1.0266,-0.0009,0.4093,-0.92601,-1.34642,-1.20473,-65.30,0.1218,0.0000
106.2917,1.5127,0.5158,0.0017,-0.0206,-0.92696,-1.34680,-1.20496,-64.88,0.1229,0.0000
106.3000,1.4548,0.5148,0.0658,-0.0433,-0.92787,-1.34734,-1.20514,-64.48,0.1272,0.0000
106.3083,1.1404,5.5801,0.1438,-0.1557,-0.92874,-1.34790,-1.20534,-64.09,0.1238,0.0000
106.3167,0.4717,5.1679,0.1889,-0.8098,-0.92978,-1.34867,-1.20549,-63.66,0.1557,0.0000
106.3250,1.0060,5.9692,0.2283,-0.6233,-0.93071,-1.34947,-1.20570,-63.24,0.1464,0.0000
106.3333,0.8979,4.2685,0.2718,-1.0627,-0.93189,-1.35027,-1.20595,-62.86,0.1717,0.0000
106.3417,0.5192,4.4003,0.1802,-1.7340,-0.93304,-1.35100,-1.20623,-62.45,0.1643,0.0000
106.3500,2.9322,3.7530,0.3335,-0.9134,-0.93406,-1.35169,-1.20657,-62.01,0.1462,0.0000
106.3583,2.7894,5.3315,0.3298,3.1392,-0.93495,-1.35175,-1.20622,-61.87,0.1080,0.0000
106.3667,1.8258,4.1335,0.3350,2.4892,-0.93564,-1.35217,-1.20586,-61.75,0.0965,0.0000
106.3750,1.9406,4.7470,0.3264,2.3586,-0.93616,-1.35242,-1.20554,-61.65,0.0693,0.0000
106.3833,1.4479,2.1161,0.2891,2.5856,-0.93704,-1.35203,-1.20518,-61.59,0.1161,0.0000
106.3917,1.4450,4.3473,0.2746,2.2791,-0.93814,-1.35197,-1.20490,-61.42,0.1322,0.0000
106.4000,2.3999,3.7639,0.2875,2.4602,-0.93897,-1.35205,-1.20463,-61.23,0.1006,0.0000
106.4083,1.4619,5.0724,0.3220,1.5718,-0.93971,-1.35232,-1.20442,-60.99,0.0943,0.0000
106.4167,1.4464,5.0267,0.3697,1.7427,-0.94046,-1.35264,-1.20423,-60.74,0.0969,0.0000
106.4250,2.1909,2.6175,1.0920,1.6124,-0.94137,-1.35285,-1.20405,-60.52,0.1128,0.0000
106.4333,3.5723,0.9277,3.3078,1.2620,-0.94155,-1.35289,-1.20384,-60.42,0.0215,0.0000
106.4417,3.5671,0.8259,3.6846,0.8548,-0.94128,-1.35258,-1.20368,-60.44,0.0490,0.0000
106.4500,1.3715,0.5128,3.3647,0.6188,-0.94073,-1.35186,-1.20350,-60.46,0.1088,0.0000
106.4583,2.8765,0.3584,2.6190,0.3534,-0.93978,-1.35111,-1.20333,-60.67,0.1457,0.0000
106.4667,0.8434,0.2711,3.5407,0.8631,-0.93870,-1.34991,-1.20322,-60.86,0.1925,0.0000
106.4750,2.8647,0.2733,3.5694,0.3191,-0.93822,-1.34812,-1.20310,-61.08,0.2225,0.0000
106.4833,0.4257,0.0817,1.3903,0.6200,-0.93774,-1.34619,-1.20302,-61.23,0.2391,0.0000
106.4917,2.0187,-0.0062,2.4641,1.3605,-0.93741,-1.34447,-1.20301,-61.30,0.2095,0.0000
106.5000,-0.3688,-0.0010,1.4129,0.5792,-0.93806,-1.34165,-1.20304,-61.56,0.3473,0.0000
106.5083,-0.7912,-0.0008,1.3167,0.4891,-0.93946,-1.33878,-1.20316,-61.81,0.3833,0.0000
106.5167,-1.2293,0.0032,0.8991,0.4820,-0.94148,-1.33585,-1.20340,-62.09,0.4268,0.0000
106.5250,-1.2287,0.0010,0.8915,0.4875,-0.94415,-1.33264,-1.20378,-62.40,0.5013,0.0000
106.5333,-1.7724,0.0023,1.2949,0.3034,-0.94751,-1.32886,-1.20438,-62.74,0.6070,0.0000
106.5417,-1.8962,0.1739,0.6718,-0.0099,-0.95131,-1.32390,-1.20528,-63.20,0.7499,0.0000
106.5500,0.9754,0.4690,0.2790,-0.0056,-0.95454,-1.32082,-1.20501,-63.36,0.5356,0.0000
106.5583,1.1440,0.3005,0.2299,-0.0590,-0.95766,-1.31941,-1.20472,-63.39,0.4106,0.0000
106.5667,1.7408,0.2187,0.5699,0.7391,-0.96072,-1.31821,-1.20450,-63.41,0.3942,0.0000
106.5750,1.6264,0.2779,-0.4504,0.6053,-0.96406,-1.31609,-1.20432,-63.37,0.4751,0.0000
106.5833,2.0785,0.4202,0.1250,1.1872,-0.96652,-1.31365,-1.20422,-63.31,0.4163,0.0000
106.5917,0.5581,0.7014,0.2450,0.5992,-0.96899,-1.31096,-1.20419,-63.30,0.4383,0.0000
106.6000,1.0124,0.4707,0.4524,0.8133,-0.97120,-1.30818,-1.20426,-63.29,0.4259,0.0000
106.6083,1.7755,1.6295,0.3481,2.4083,-0.97208,-1.30693,-1.20437,-63.05,0.1830,0.0000
106.6167,1.3561,1.3353,0.3151,1.2758,-0.97274,-1.30704,-1.20442,-62.77,0.0804,0.0000
106.6250,1.1348,1.3603,0.2580,1.0009,-0.97341,-1.30711,-1.20453,-62.46,0.0803,0.0000
106.6333,1.3673,0.9522,0.1890,1.9109,-0.97397,-1.30706,-1.20471,-62.19,0.0680,0.0000
106.6417,1.2278,5.6249,0.0717,1.0823,-0.97444,-1.30716,-1.20482,-61.94,0.0583,0.0000
106.6500,0.8486,3.1131,-0.0005,0.6671,-0.97533,-1.30721,-1.20461,-61.84,0.1068,0.0000
106.6583,2.7941,4.1239,-0.0010,2.2889,-0.97679,-1.30608,-1.20434,-61.82,0.2213,0.0000
106.6667,1.4182,2.4318,0.0013,0.4631,-0.97970,-1.30444,-1.20396,-61.87,0.4011,0.0000
106.6750,0.7443,1.7442,0.0028,0.0976,-0.98291,-1.30240,-1.20362,-61.87,0.4562,0.0000
106.6833,0.8276,1.8507,0.0027,-0.0349,-0.98590,-1.30000,-1.20335,-61.72,0.4599,0.0000
106.6917,0.4017,1.2412,-0.0006,-0.5189,-0.98954,-1.29744,-1.20314,-61.65,0.5335,0.0000
106.7000,0.6863,1.7568,0.0023,-0.3486,-0.99268,-1.29464,-1.20301,-61.40,0.5055,0.0000
106.7083,1.0492,2.5581,0.0066,-1.1692,-0.99602,-1.29162,-1.20299,-61.17,0.5403,0.0000
106.7167,-0.0018,0.8790,-0.0077,-0.2299,-0.99999,-1.28880,-1.20301,-61.07,0.5844,0.0000
106.7250,1.1070,2.6475,-0.0308,-0.9776,-1.00329,-1.28566,-1.20316,-60.77,0.5465,0.0000
106.7333,0.2145,1.0730,-0.1961,-0.9062,-1.00721,-1.28289,-1.20337,-60.61,0.5762,0.0000
106.7417,0.4780,1.5383,-0.3115,-1.1585,-1.01086,-1.28036,-1.20369,-60.40,0.5323,0.0000
106.7500,0.1211,0.6800,0.7160,0.2059,-1.01335,-1.27765,-1.20366,-60.24,0.4423,0.0000
106.7583,0.2989,0.1986,0.3870,0.2894,-1.01609,-1.27576,-1.20362,-60.36,0.3985,0.0000
106.7667,0.3206,0.0694,0.3747,0.9731,-1.01844,-1.27345,-1.20365,-60.37,0.3963,0.0000
106.7750,-0.1000,0.1522,0.6518,0.3772,-1.02058,-1.27032,-1.20379,-60.39,0.4546,0.0000
106.7833,3.2423,0.1898,2.8167,1.5676,-1.02056,-1.26876,-1.20395,-60.23,0.1873,0.0000
106.7917,1.9594,0.1922,0.6170,1.4145,-1.02044,-1.26719,-1.20416,-60.14,0.1885,0.0000
106.8000,0.5885,0.1852,0.8156,0.6220,-1.01969,-1.26523,-1.20448,-60.08,0.2520,0.0000
106.8083,-0.9389,0.2014,-0.6193,0.3414,-1.02000,-1.26147,-1.20499,-60.20,0.4530,0.0000
106.8167,-1.9407,0.3965,-0.7847,0.5434,-1.02168,-1.25701,-1.20575,-60.43,0.5717,0.0000
106.8250,0.0619,-0.8491,0.4121,0.8876,-1.02553,-1.25400,-1.20632,-60.71,0.5869,0.0000
106.8333,1.5472,0.7498,1.5992,0.8168,-1.02600,-1.25316,-1.20675,-60.47,0.1154,0.0000
106.8417,1.8733,0.5703,1.7965,1.1720,-1.02630,-1.25320,-1.20696,-60.23,0.0363,0.0000
106.8500,2.4708,4.1090,0.2162,1.2280,-1.02661,-1.25354,-1.20691,-59.99,0.0550,0.0000
106.8583,5.3207,2.4139,2.6208,2.2397,-1.02704,-1.25377,-1.20671,-59.82,0.0578,0.0000
106.8667,5.2248,1.6714,2.6022,1.5372,-1.02719,-1.25380,-1.20649,-59.69,0.0192,0.0000
106.8750,5.0749,0.5283,2.6589,0.5738,-1.02691,-1.25361,-1.20626,-59.71,0.0414,0.0000
106.8833,3.6328,0.6433,3.3492,0.8978,-1.02608,-1.25283,-1.20600,-59.85,0.1367,0.0000
106.8917,5.8559,0.8144,3.7859,0.4310,-1.02583,-1.25277,-1.20586,-59.90,0.0308,0.0000
106.9000,5.6781,0.3771,3.8519,0.7202,-1.02574,-1.25269,-1.20573,-59.85,0.0134,0.0000
106.9083,4.4508,0.4828,3.1222,0.5182,-1.02564,-1.25260,-1.20558,-59.79,0.0164,0.0000
106.9167,3.2783,0.1807,2.3940,0.5860,-1.02557,-1.25247,-1.20540,-59.68,0.0180,0.0000
106.9250,4.9162,0.0049,2.6478,0.7009,-1.02543,-1.25218,-1.20521,-59.55,0.0394,0.0000
106.9333,4.4091,0.0038,2.6969,1.8493,-1.02540,-1.25191,-1.20506,-59.43,0.0326,0.0000
106.9417,4.3057,-0.0016,1.3180,2.8758,-1.02575,-1.25116,-1.20488,-59.29,0.0980,0.0000
106.9500,1.1526,0.0008,0.4728,1.0094,-1.02814,-1.24876,-1.20460,-59.31,0.4066,0.0000
106.9583,0.8682,0.0415,0.7150,0.8178,-1.03141,-1.24627,-1.20437,-59.41,0.4945,0.0000
106.9667,0.4221,0.1639,0.6449,0.4828,-1.03518,-1.24367,-1.20422,-59.54,0.5487,0.0000
106.9750,0.1626,0.2933,0.4029,0.5482,-1.03927,-1.24098,-1.20414,-59.71,0.5875,0.0000
106.9833,0.1301,1.0885,0.0770,1.4966,-1.04199,-1.23832,-1.20373,-59.87,0.4566,0.0000
106.9917,0.1909,1.4551,0.0925,1.8541,-1.04458,-1.23580,-1.20339,-60.03,0.4337,0.0000
107.0000,0.3915,0.8054,-0.0019,1.8648,-1.04723,-1.23350,-1.20309,-60.20,0.4210,0.0000
107.0083,0.9735,2.8534,0.0024,1.8956,-1.04924,-1.23126,-1.20287,-60.31,0.3613,0.0000
107.0167,2.5136,2.6312,-0.0020,2.3952,-1.05127,-1.22913,-1.20261,-60.28,0.3532,0.0000
107.0250,1.9192,1.9584,0.0046,1.5891,-1.05330,-1.22701,-1.20238,-60.23,0.3518,0.0000
107.0333,2.2553,2.2991,-0.0023,2.5893,-1.05500,-1.22521,-1.20219,-60.19,0.2967,0.0000
107.0417,1.3571,1.7140,0.0017,1.1424,-1.05687,-1.22345,-1.20205,-60.06,0.3091,0.0000
107.0500,2.2114,2.0145,-0.0010,2.2846,-1.05858,-1.22179,-1.20198,-59.93,0.2857,0.0000
107.0583,1.7060,1.7113,0.0037,1.0843,-1.06003,-1.22057,-1.20196,-59.73,0.2274,0.0000
107.0667,1.8475,1.1200,-0.0017,2.1453,-1.06106,-1.21991,-1.20202,-59.48,0.1465,0.0000
107.0750,1.4366,0.9379,0.0275,0.6999,-1.06193,-1.21944,-1.20215,-59.18,0.1190,0.0000
107.0833,1.4073,1.4307,0.0517,1.6122,-1.06291,-1.21901,-1.20236,-58.91,0.1282,0.0000
107.0917,1.2850,1.1196,0.0689,0.7427,-1.06375,-1.21833,-1.20266,-58.58,0.1294,0.0000
107.1000,1.3378,0.5299,0.0200,1.0529,-1.06468,-1.21751,-1.20305,-58.22,0.1489,0.0000
107.1083,1.2271,0.4004,-0.0234,0.1474,-1.06575,-1.21678,-1.20355,-57.87,0.1553,0.0000
107.1167,1.1174,0.6660,-0.1555,1.0790,-1.06668,-1.21576,-1.20412,-57.46,0.1657,0.0000
107.1250,3.9020,0.3541,1.1272,0.5462,-1.06758,-1.21455,-1.20464,-57.16,0.1809,0.0000
107.1333,-0.1178,0.1744,1.2952,0.3327,-1.06951,-1.21225,-1.20459,-57.38,0.3602,0.0000
107.1417,-0.1632,0.1587,1.3074,0.4243,-1.07116,-1.20967,-1.20459,-57.56,0.3675,0.0000
107.1500,-0.6464,0.2402,0.6214,0.2965,-1.07277,-1.20692,-1.20466,-57.76,0.3821,0.0000
107.1583,-0.6448,0.3167,0.8326,0.2425,-1.07421,-1.20404,-1.20483,-57.98,0.3869,0.0000
107.1667,-1.2217,0.4457,0.3842,0.3180,-1.07560,-1.20094,-1.20512,-58.22,0.4083,0.0000
107.1750,0.8175,0.6966,0.5672,0.2943,-1.07698,-1.19796,-1.20545,-58.43,0.3937,0.0000
107.1833,2.3742,0.8305,0.2292,0.1156,-1.07877,-1.19662,-1.20564,-58.26,0.2684,0.0000
107.1917,2.4892,0.4513,-0.2897,0.1742,-1.08030,-1.19563,-1.20591,-58.02,0.2184,0.0000
107.2000,2.4692,0.4266,-0.0638,0.0039,-1.08177,-1.19470,-1.20624,-57.80,0.2080,0.0000
107.2083,1.8893,0.6263,-0.2443,-0.4619,-1.08336,-1.19356,-1.20660,-57.57,0.2354,0.0000
107.2167,2.9678,0.4644,0.4432,1.1758,-1.08447,-1.19269,-1.20688,-57.27,0.1690,0.0000
107.2250,5.5058,0.5385,0.3896,1.6913,-1.08525,-1.19197,-1.20711,-56.96,0.1271,0.0000
107.2333,2.3260,0.4853,-0.6183,1.1523,-1.08741,-1.18945,-1.20695,-56.87,0.3986,0.0000
107.2417,0.9070,3.4756,-0.1017,1.8195,-1.08983,-1.18666,-1.20670,-56.86,0.4432,0.0000
107.2500,1.1956,2.5825,-0.1644,1.6020,-1.09218,-1.18413,-1.20625,-56.93,0.4147,0.0000
107.2583,1.0598,2.6005,-0.0671,1.7373,-1.09446,-1.18162,-1.20585,-56.97,0.4067,0.0000
107.2667,1.0641,2.5234,0.0072,1.4548,-1.09679,-1.17902,-1.20549,-57.00,0.4189,0.0000
107.2750,1.0425,2.5474,0.0100,1.3141,-1.09908,-1.17645,-1.20516,-57.03,0.4135,0.0000
107.2833,0.5660,4.7779,0.0505,1.5238,-1.10078,-1.17472,-1.20490,-56.99,0.2903,0.0000
107.2917,1.3418,5.2165,0.0848,2.1534,-1.10128,-1.17508,-1.20475,-56.86,0.0744,0.0000
107.3000,0.7957,4.7319,0.1083,1.4344,-1.10177,-1.17540,-1.20461,-56.64,0.0701,0.0000
107.3083,0.5509,3.3878,0.1116,0.7199,-1.10240,-1.17587,-1.20447,-56.37,0.0947,0.0000
107.3167,0.8073,5.2974,0.0999,1.1151,-1.10300,-1.17636,-1.20437,-56.11,0.0925,0.0000
107.3250,0.4910,2.9181,0.0662,0.5088,-1.10358,-1.17685,-1.20427,-55.82,0.0911,0.0000
107.3333,2.9298,3.4483,0.0346,1.5844,-1.10442,-1.17735,-1.20420,-55.62,0.1175,0.0000
107.3417,2.0032,4.0932,0.2201,0.7595,-1.10547,-1.17767,-1.20414,-55.35,0.1318,0.0000
107.3500,1.9087,2.5334,0.3737,0.7116,-1.10651,-1.17796,-1.20409,-55.03,0.1300,0.0000
107.3583,6.6612,0.3798,2.5325,0.6436,-1.10693,-1.17821,-1.20395,-54.73,0.0588,0.0000
107.3667,3.2667,0.5500,1.7169,0.4929,-1.10682,-1.17761,-1.20369,-54.47,0.0741,0.0000
107.3750,4.4153,0.1688,1.4600,0.6399,-1.10658,-1.17687,-1.20345,-54.22,0.0930,0.0000
107.3833,3.0405,0.0250,0.9492,1.5641,-1.10638,-1.17594,-1.20318,-53.91,0.1145,0.0000
107.3917,4.0549,0.0361,0.0131,2.0660,-1.10661,-1.17420,-1.20293,-53.66,0.2104,0.0000
107.4000,1.5846,0.0008,-0.0856,0.6213,-1.10811,-1.17136,-1.20265,-53.58,0.3856,0.0000
107.4083,2.1521,0.0026,-0.5059,0.7650,-1.11033,-1.16837,-1.20244,-53.53,0.4464,0.0000
107.4167,1.2348,0.0006,-0.4264,0.3469,-1.11304,-1.16523,-1.20229,-53.50,0.4982,0.0000
107.4250,1.4992,-0.0006,-0.8389,0.3056,-1.11598,-1.16189,-1.20224,-53.50,0.5339,0.0000
107.4333,0.8704,0.0032,-0.9398,0.4033,-1.11927,-1.15834,-1.20229,-53.49,0.5808,0.0000
107.4417,0.9381,0.0045,-1.0682,0.1673,-1.12293,-1.15432,-1.20251,-53.51,0.6524,0.0000
107.4500,0.2269,0.1128,-1.1918,-0.0159,-1.12644,-1.14948,-1.20291,-53.54,0.7166,0.0000
107.4583,0.4980,0.4039,-1.4941,0.0019,-1.12799,-1.14519,-1.20342,-53.52,0.5484,0.0000
107.4667,-0.7677,1.1057,-1.4035,0.1189,-1.12991,-1.14164,-1.20390,-53.65,0.4844,0.0000
107.4750,-0.0828,1.1905,-1.6295,0.7079,-1.13254,-1.13869,-1.20441,-53.63,0.4733,0.0000
107.4833,1.0262,2.7221,-0.0951,1.7780,-1.13448,-1.13613,-1.20426,-53.63,0.3865,0.0000
107.4917,0.8451,2.8044,0.0010,1.2458,-1.13639,-1.13344,-1.20416,-53.64,0.3951,0.0000
107.5000,0.7609,2.9881,-0.0009,1.4406,-1.13819,-1.13078,-1.20408,-53.67,0.3858,0.0000
107.5083,0.4758,2.3056,-0.0001,0.9126,-1.13978,-1.12873,-1.20405,-53.63,0.3115,0.0000
107.5167,0.2370,1.9400,0.0003,0.3857,-1.14105,-1.12757,-1.20405,-53.50,0.2059,0.0000
107.5250,0.4553,3.0834,0.0013,0.5843,-1.14208,-1.12692,-1.20409,-53.31,0.1466,0.0000
107.5333,0.5381,3.2733,-0.0005,0.9362,-1.14319,-1.12602,-1.20416,-53.15,0.1711,0.0000
107.5417,0.3752,3.2642,-0.0023,0.3744,-1.14414,-1.12555,-1.20427,-52.93,0.1278,0.0000
107.5500,2.0458,2.1057,-0.0021,1.1527,-1.14521,-1.12530,-1.20443,-52.66,0.1311,0.0000
107.5583,1.5046,1.3236,0.0013,0.0421,-1.14667,-1.12450,-1.20471,-52.31,0.2001,0.0000
107.5667,1.3524,2.3433,-0.0107,0.0496,-1.14776,-1.12350,-1.20509,-51.84,0.1778,0.0000
107.5750,1.2478,1.3218,-0.1361,-0.5105,-1.14898,-1.12251,-1.20558,-51.42,0.1880,0.0000
107.5833,1.5932,3.9707,0.2522,0.0494,-1.15073,-1.12170,-1.20589,-51.08,0.2323,0.0000
107.5917,1.5422,3.5984,-0.2197,0.0853,-1.15268,-1.12042,-1.20591,-50.87,0.2796,0.0000
107.6000,1.4539,3.2180,-0.3614,0.2351,-1.15467,-1.11873,-1.20596,-50.70,0.3125,0.0000
107.6083,1.0885,3.4932,-0.0978,-0.9765,-1.15670,-1.11715,-1.20607,-50.51,0.3095,0.0000
107.6167,1.1676,3.4231,-0.2487,-0.5152,-1.15868,-1.11574,-1.20623,-50.26,0.2916,0.0000
107.6250,1.1036,3.5166,0.3506,0.9817,-1.16044,-1.11438,-1.20629,-50.08,0.2660,0.0000
107.6333,0.7579,2.9247,-0.0823,2.3296,-1.16200,-1.11185,-1.20594,-50.22,0.3571,0.0000
107.6417,0.4601,2.4671,-0.0057,2.0430,-1.16389,-1.10891,-1.20557,-50.34,0.4195,0.0000
107.6500,0.5826,2.4594,0.0019,1.3932,-1.16579,-1.10588,-1.20524,-50.46,0.4288,0.0000
107.6583,0.4140,2.4923,0.0057,1.4155,-1.16759,-1.10287,-1.20495,-50.59,0.4214,0.0000
107.6667,1.6479,2.9437,0.0470,2.2276,-1.16944,-1.10028,-1.20462,-50.60,0.3818,0.0000
107.6750,1.6988,2.9370,0.1511,1.7237,-1.17128,-1.09770,-1.20434,-50.61,0.3799,0.0000
107.6833,1.8418,2.8613,-0.0114,2.2206,-1.17317,-1.09507,-1.20411,-50.59,0.3884,0.0000
107.6917,2.4452,0.4349,0.8092,0.6968,-1.17510,-1.09244,-1.20386,-50.58,0.3915,0.0000
107.7000,2.7233,0.3347,0.4809,1.3742,-1.17717,-1.09030,-1.20343,-50.54,0.3576,0.0000
107.7083,2.6255,0.3797,0.3208,0.8475,-1.17932,-1.08807,-1.20304,-50.51,0.3719,0.0000
107.7167,1.9841,0.1324,0.7714,0.7344,-1.18127,-1.08575,-1.20269,-50.51,0.3640,0.0000
107.7250,1.8943,0.0006,0.3510,0.3960,-1.18326,-1.08328,-1.20237,-50.51,0.3799,0.0000
107.7333,6.0306,0.0009,2.7127,0.5558,-1.18421,-1.08202,-1.20218,-50.46,0.1895,0.0000
107.7417,5.3691,0.0100,1.6019,0.6172,-1.18408,-1.08176,-1.20205,-50.26,0.0345,0.0000
107.7500,4.3727,0.0059,1.6706,0.5109,-1.18358,-1.08161,-1.20194,-50.30,0.0618,0.0000
107.7583,2.8003,-0.0030,2.6129,0.3537,-1.18305,-1.08143,-1.20182,-50.28,0.0676,0.0000
107.7667,2.3815,0.0006,1.5461,0.3235,-1.18262,-1.08132,-1.20172,-50.26,0.0534,0.0000
107.7750,4.7193,0.0013,3.9178,0.3714,-1.18216,-1.08127,-1.20168,-50.34,0.0557,0.0000
107.7833,2.4663,0.0016,1.3487,0.4787,-1.18150,-1.08118,-1.20163,-50.49,0.0795,0.0000
107.7917,3.2373,-0.0014,2.8741,0.6183,-1.18105,-1.08109,-1.20162,-50.57,0.0555,0.0000
107.8000,3.5052,-0.0001,0.6762,2.5984,-1.18139,-1.08100,-1.20165,-50.42,0.0419,0.0000
107.8083,0.7308,-0.0008,0.3168,0.9704,-1.18248,-1.07937,-1.20176,-50.31,0.2360,0.0000
107.8167,-0.0577,0.0034,-0.4585,0.2653,-1.18472,-1.07517,-1.20202,-50.41,0.5709,0.0000
107.8250,0.5692,-0.0054,-0.1496,0.1325,-1.18679,-1.07057,-1.20254,-50.48,0.6053,0.0000
107.8333,0.3279,0.2077,0.8543,0.0384,-1.18563,-1.06808,-1.20295,-50.48,0.3301,0.0000
107.8417,-0.1777,0.2879,-0.8572,0.1490,-1.18456,-1.06382,-1.20360,-50.62,0.5273,0.0000
107.8500,-0.3698,0.6769,-1.0388,-0.1210,-1.18621,-1.05975,-1.20433,-50.78,0.5268,0.0000
107.8583,0.2077,-0.0379,0.2749,1.7715,-1.18977,-1.05672,-1.20469,-51.00,0.5604,0.0000
107.8667,2.0316,1.4176,0.1001,1.5557,-1.19131,-1.05484,-1.20474,-50.94,0.2926,0.0000
107.8750,0.8685,3.0179,-0.0079,1.1376,-1.19190,-1.05458,-1.20480,-50.71,0.0770,0.0000
107.8833,2.5150,0.6568,0.0142,1.2719,-1.19221,-1.05461,-1.20492,-50.48,0.0372,0.0000
107.8917,2.1195,4.4657,-0.0040,3.3182,-1.19283,-1.05415,-1.20494,-50.34,0.0928,0.0000
107.9000,2.0326,3.3467,-0.0001,1.9799,-1.19406,-1.05247,-1.20457,-50.42,0.2498,0.0000
107.9083,2.0187,3.5013,0.0029,1.0161,-1.19559,-1.05024,-1.20423,-50.47,0.3244,0.0000
107.9167,1.4043,3.5087,0.0010,0.9977,-1.19734,-1.04784,-1.20391,-50.47,0.3560,0.0000
107.9250,1.7461,3.2979,-0.0025,1.9616,-1.19910,-1.04542,-1.20363,-50.47,0.3599,0.0000
107.9333,1.5110,3.3209,0.0010,0.8089,-1.20084,-1.04298,-1.20338,-50.46,0.3602,0.0000
107.9417,1.3867,3.1755,-0.0003,1.3299,-1.20267,-1.04051,-1.20316,-50.42,0.3686,0.0000
107.9500,1.4296,3.1027,0.0061,0.6592,-1.20450,-1.03810,-1.20298,-50.38,0.3627,0.0000
107.9583,1.4013,3.0819,-0.0002,0.8799,-1.20624,-1.03573,-1.20284,-50.33,0.3527,0.0000
107.9667,1.2234,3.0117,0.0015,0.5893,-1.20786,-1.03343,-1.20274,-50.30,0.3379,0.0000
107.9750,1.2458,3.2404,-0.0019,0.8001,-1.20934,-1.03159,-1.20269,-50.22,0.2829,0.0000
107.9833,0.6893,2.1857,0.0007,0.2713,-1.21083,-1.03023,-1.20268,-50.04,0.2429,0.0000
107.9917,1.0668,3.2514,-0.0002,0.2906,-1.21219,-1.02932,-1.20273,-49.80,0.1957,0.0000
108.0000,0.4563,1.9922,0.0012,-0.5084,-1.21347,-1.02858,-1.20283,-49.56,0.1772,0.0000
108.0083,2.4190,3.8091,0.0047,0.5206,-1.21467,-1.02809,-1.20299,-49.31,0.1563,0.0000
108.0167,2.0341,1.9412,-0.0014,0.3881,-1.21603,-1.02762,-1.20317,-48.98,0.1720,0.0000
108.0250,1.7149,1.2303,-0.0016,-0.0608,-1.21743,-1.02747,-1.20346,-48.47,0.1694,0.0000
108.0333,1.5944,1.1509,-0.0002,-0.5026,-1.21893,-1.02732,-1.20388,-47.94,0.1811,0.0000
108.0417,1.4164,0.9768,-0.0004,-0.8658,-1.22051,-1.02715,-1.20444,-47.39,0.1902,0.0000
108.0500,1.4097,2.2738,0.6753,1.6341,-1.22190,-1.02685,-1.20488,-46.93,0.1711,0.0000
108.0583,3.4878,0.3061,2.4944,1.5966,-1.22274,-1.02610,-1.20463,-46.74,0.1352,0.0000
108.0667,2.3426,0.1607,1.7764,0.8367,-1.22402,-1.02476,-1.20421,-46.65,0.2225,0.0000
108.0750,1.6567,0.0023,1.1721,0.5111,-1.22573,-1.02261,-1.20378,-46.69,0.3292,0.0000
108.0833,1.2699,-0.0022,1.1094,0.8583,-1.22720,-1.02023,-1.20338,-46.76,0.3358,0.0000
108.0917,2.0099,0.0050,1.2104,1.2371,-1.22864,-1.01775,-1.20302,-46.83,0.3439,0.0000
108.1000,1.5594,0.0058,1.0079,1.1087,-1.23014,-1.01514,-1.20268,-46.90,0.3613,0.0000
108.1083,1.7093,-0.0015,0.7038,0.8433,-1.23164,-1.01251,-1.20240,-46.95,0.3628,0.0000
108.1167,1.1149,0.0056,0.5856,1.0244,-1.23311,-1.00988,-1.20217,-46.99,0.3618,0.0000
108.1250,0.8735,-0.0049,0.6884,0.3440,-1.23439,-1.00702,-1.20201,-47.11,0.3765,0.0000
108.1333,0.3008,-0.0027,0.3566,0.6104,-1.23560,-1.00408,-1.20194,-47.22,0.3811,0.0000
108.1417,0.6277,-0.0013,0.5213,0.9208,-1.23688,-1.00110,-1.20192,-47.30,0.3888,0.0000
